"Time (UTCG)","Xmtr Power1 (dBW)","Xmtr Gain1 (dB)","EIRP1 (dBW)","Prop Loss1 (dB)","Rcvd. Frequency1 (GHz)","Rcvd. Iso. Power1 (dBW)","Flux Density1 (dBW/m^2)","g/T1 (dB/K)","C/No1 (dB*Hz)","Bandwidth1 (kHz)","C/N1 (dB)","Eb/No1 (dB)","BER1",
17 Sep 2023 00:30:19.000,30.000,0.0000,30.000,182.7890,14.500121,-152.789,-108.105950,20.000000,95.810145,32000.000,20.7586,23.7689,1.000000e-30,
17 Sep 2023 00:30:24.000,30.000,0.0000,30.000,182.7416,14.500117,-152.742,-108.058582,20.000000,95.857512,32000.000,20.8060,23.8163,1.000000e-30,
17 Sep 2023 00:30:29.000,30.000,0.0000,30.000,182.6957,14.500113,-152.696,-108.012610,20.000000,95.903484,32000.000,20.8520,23.8623,1.000000e-30,
17 Sep 2023 00:30:34.000,30.000,0.0000,30.000,182.6511,14.500109,-152.651,-107.968086,20.000000,95.948009,32000.000,20.8965,23.9068,1.000000e-30,
17 Sep 2023 00:30:39.000,30.000,0.0000,30.000,182.6081,14.500105,-152.608,-107.925059,20.000000,95.991035,32000.000,20.9395,23.9498,1.000000e-30,
17 Sep 2023 00:30:44.000,30.000,0.0000,30.000,182.5666,14.500100,-152.567,-107.883582,20.000000,96.032512,32000.000,20.9810,23.9913,1.000000e-30,
17 Sep 2023 00:30:49.000,30.000,0.0000,30.000,182.5267,14.500096,-152.527,-107.843704,20.000000,96.072391,32000.000,21.0209,24.0312,1.000000e-30,
17 Sep 2023 00:30:54.000,30.000,0.0000,30.000,182.4885,14.500091,-152.489,-107.805474,20.000000,96.110621,32000.000,21.0591,24.0694,1.000000e-30,
17 Sep 2023 00:30:59.000,30.000,0.0000,30.000,182.4520,14.500087,-152.452,-107.768940,20.000000,96.147154,32000.000,21.0957,24.1060,1.000000e-30,
17 Sep 2023 00:31:04.000,30.000,0.0000,30.000,182.4172,14.500082,-152.417,-107.734151,20.000000,96.181943,32000.000,21.1304,24.1407,1.000000e-30,
17 Sep 2023 00:31:09.000,30.000,0.0000,30.000,182.3842,14.500077,-152.384,-107.701151,20.000000,96.214944,32000.000,21.1634,24.1737,1.000000e-30,
17 Sep 2023 00:31:14.000,30.000,0.0000,30.000,182.3530,14.500073,-152.353,-107.669984,20.000000,96.246110,32000.000,21.1946,24.2049,1.000000e-30,
17 Sep 2023 00:31:19.000,30.000,0.0000,30.000,182.3237,14.500068,-152.324,-107.640694,20.000000,96.275401,32000.000,21.2239,24.2342,1.000000e-30,
17 Sep 2023 00:31:24.000,30.000,0.0000,30.000,182.2964,14.500063,-152.296,-107.613320,20.000000,96.302775,32000.000,21.2513,24.2616,1.000000e-30,
17 Sep 2023 00:31:29.000,30.000,0.0000,30.000,182.2709,14.500058,-152.271,-107.587901,20.000000,96.328193,32000.000,21.2767,24.2870,1.000000e-30,
17 Sep 2023 00:31:34.000,30.000,0.0000,30.000,182.2475,14.500053,-152.248,-107.564474,20.000000,96.351621,32000.000,21.3001,24.3104,1.000000e-30,
17 Sep 2023 00:31:39.000,30.000,0.0000,30.000,182.2261,14.500048,-152.226,-107.543072,20.000000,96.373022,32000.000,21.3215,24.3318,1.000000e-30,
17 Sep 2023 00:31:44.000,30.000,0.0000,30.000,182.2068,14.500043,-152.207,-107.523727,20.000000,96.392367,32000.000,21.3409,24.3512,1.000000e-30,
17 Sep 2023 00:31:49.000,30.000,0.0000,30.000,182.1895,14.500038,-152.190,-107.506467,20.000000,96.409627,32000.000,21.3581,24.3684,1.000000e-30,
17 Sep 2023 00:31:54.000,30.000,0.0000,30.000,182.1744,14.500033,-152.174,-107.491319,20.000000,96.424775,32000.000,21.3733,24.3836,1.000000e-30,
17 Sep 2023 00:31:59.000,30.000,0.0000,30.000,182.1614,14.500028,-152.161,-107.478306,20.000000,96.437789,32000.000,21.3863,24.3966,1.000000e-30,
17 Sep 2023 00:32:04.000,30.000,0.0000,30.000,182.1505,14.500023,-152.150,-107.467446,20.000000,96.448648,32000.000,21.3971,24.4074,1.000000e-30,
17 Sep 2023 00:32:09.000,30.000,0.0000,30.000,182.1418,14.500018,-152.142,-107.458757,20.000000,96.457337,32000.000,21.4058,24.4161,1.000000e-30,
17 Sep 2023 00:32:14.000,30.000,0.0000,30.000,182.1353,14.500013,-152.135,-107.452252,20.000000,96.463842,32000.000,21.4123,24.4226,1.000000e-30,
17 Sep 2023 00:32:19.000,30.000,0.0000,30.000,182.1310,14.500008,-152.131,-107.447942,20.000000,96.468152,32000.000,21.4167,24.4270,1.000000e-30,
17 Sep 2023 00:32:24.000,30.000,0.0000,30.000,182.1289,14.500002,-152.129,-107.445834,20.000000,96.470261,32000.000,21.4188,24.4291,1.000000e-30,
17 Sep 2023 00:32:29.000,30.000,0.0000,30.000,182.1290,14.499997,-152.129,-107.445929,20.000000,96.470165,32000.000,21.4187,24.4290,1.000000e-30,
17 Sep 2023 00:32:34.000,30.000,0.0000,30.000,182.1313,14.499992,-152.131,-107.448230,20.000000,96.467864,32000.000,21.4164,24.4267,1.000000e-30,
17 Sep 2023 00:32:39.000,30.000,0.0000,30.000,182.1358,14.499987,-152.136,-107.452731,20.000000,96.463363,32000.000,21.4119,24.4222,1.000000e-30,
17 Sep 2023 00:32:44.000,30.000,0.0000,30.000,182.1425,14.499982,-152.142,-107.459427,20.000000,96.456667,32000.000,21.4052,24.4155,1.000000e-30,
17 Sep 2023 00:32:49.000,30.000,0.0000,30.000,182.1514,14.499977,-152.151,-107.468308,20.000000,96.447787,32000.000,21.3963,24.4066,1.000000e-30,
17 Sep 2023 00:32:54.000,30.000,0.0000,30.000,182.1624,14.499971,-152.162,-107.479359,20.000000,96.436736,32000.000,21.3852,24.3955,1.000000e-30,
17 Sep 2023 00:32:59.000,30.000,0.0000,30.000,182.1756,14.499966,-152.176,-107.492563,20.000000,96.423531,32000.000,21.3720,24.3823,1.000000e-30,
17 Sep 2023 00:33:04.000,30.000,0.0000,30.000,182.1909,14.499961,-152.191,-107.507902,20.000000,96.408192,32000.000,21.3567,24.3670,1.000000e-30,
17 Sep 2023 00:33:09.000,30.000,0.0000,30.000,182.2084,14.499956,-152.208,-107.525352,20.000000,96.390742,32000.000,21.3392,24.3495,1.000000e-30,
17 Sep 2023 00:33:14.000,30.000,0.0000,30.000,182.2279,14.499951,-152.228,-107.544888,20.000000,96.371207,32000.000,21.3197,24.3300,1.000000e-30,
17 Sep 2023 00:33:19.000,30.000,0.0000,30.000,182.2495,14.499946,-152.250,-107.566479,20.000000,96.349615,32000.000,21.2981,24.3084,1.000000e-30,
17 Sep 2023 00:33:24.000,30.000,0.0000,30.000,182.2731,14.499941,-152.273,-107.590096,20.000000,96.325998,32000.000,21.2745,24.2848,1.000000e-30,
17 Sep 2023 00:33:29.000,30.000,0.0000,30.000,182.2987,14.499937,-152.299,-107.615704,20.000000,96.300390,32000.000,21.2489,24.2592,1.000000e-30,
17 Sep 2023 00:33:34.000,30.000,0.0000,30.000,182.3263,14.499932,-152.326,-107.643267,20.000000,96.272827,32000.000,21.2213,24.2316,1.000000e-30,
17 Sep 2023 00:33:39.000,30.000,0.0000,30.000,182.3558,14.499927,-152.356,-107.672746,20.000000,96.243348,32000.000,21.1918,24.2021,1.000000e-30,
17 Sep 2023 00:33:44.000,30.000,0.0000,30.000,182.3871,14.499922,-152.387,-107.704100,20.000000,96.211994,32000.000,21.1605,24.1708,1.000000e-30,
17 Sep 2023 00:33:49.000,30.000,0.0000,30.000,182.4203,14.499917,-152.420,-107.737288,20.000000,96.178806,32000.000,21.1273,24.1376,1.000000e-30,
17 Sep 2023 00:33:54.000,30.000,0.0000,30.000,182.4553,14.499913,-152.455,-107.772265,20.000000,96.143829,32000.000,21.0923,24.1026,1.000000e-30,
17 Sep 2023 00:33:59.000,30.000,0.0000,30.000,182.4920,14.499908,-152.492,-107.808985,20.000000,96.107109,32000.000,21.0556,24.0659,1.000000e-30,
17 Sep 2023 00:34:04.000,30.000,0.0000,30.000,182.5304,14.499904,-152.530,-107.847401,20.000000,96.068693,32000.000,21.0172,24.0275,1.000000e-30,
17 Sep 2023 00:34:09.000,30.000,0.0000,30.000,182.5705,14.499899,-152.571,-107.887465,20.000000,96.028629,32000.000,20.9771,23.9874,1.000000e-30,
17 Sep 2023 00:34:14.000,30.000,0.0000,30.000,182.6122,14.499895,-152.612,-107.929127,20.000000,95.986967,32000.000,20.9355,23.9458,1.000000e-30,
17 Sep 2023 00:34:19.000,30.000,0.0000,30.000,182.6554,14.499891,-152.655,-107.972338,20.000000,95.943756,32000.000,20.8923,23.9026,1.000000e-30,
17 Sep 2023 00:34:24.000,30.000,0.0000,30.000,182.7001,14.499886,-152.700,-108.017047,20.000000,95.899047,32000.000,20.8475,23.8578,1.000000e-30,
17 Sep 2023 00:34:29.000,30.000,0.0000,30.000,182.7462,14.499882,-152.746,-108.063202,20.000000,95.852892,32000.000,20.8014,23.8117,1.000000e-30,
17 Sep 2023 00:34:34.000,30.000,0.0000,30.000,182.7938,14.499878,-152.794,-108.110753,20.000000,95.805342,32000.000,20.7538,23.7641,1.000000e-30,
17 Sep 2023 00:34:39.000,30.000,0.0000,30.000,182.8427,14.499874,-152.843,-108.159646,20.000000,95.756448,32000.000,20.7049,23.7152,1.000000e-30,
17 Sep 2023 00:34:44.000,30.000,0.0000,30.000,182.8929,14.499870,-152.893,-108.209830,20.000000,95.706264,32000.000,20.6548,23.6651,1.000000e-30,
17 Sep 2023 00:34:49.000,30.000,0.0000,30.000,182.9443,14.499866,-152.944,-108.261254,20.000000,95.654840,32000.000,20.6033,23.6136,1.000000e-30,
17 Sep 2023 00:34:54.000,30.000,0.0000,30.000,182.9969,14.499862,-152.997,-108.313866,20.000000,95.602228,32000.000,20.5507,23.5610,1.000000e-30,
17 Sep 2023 00:34:59.000,30.000,0.0000,30.000,183.0507,14.499859,-153.051,-108.367615,20.000000,95.548479,32000.000,20.4970,23.5073,1.000000e-30,
17 Sep 2023 00:35:04.000,30.000,0.0000,30.000,183.1055,14.499855,-153.105,-108.422449,20.000000,95.493645,32000.000,20.4421,23.4524,1.000000e-30,
17 Sep 2023 00:35:09.000,30.000,0.0000,30.000,183.1614,14.499851,-153.161,-108.478320,20.000000,95.437775,32000.000,20.3863,23.3966,1.000000e-30,
17 Sep 2023 00:35:14.000,30.000,0.0000,30.000,183.2182,14.499848,-153.218,-108.535176,20.000000,95.380919,32000.000,20.3294,23.3397,1.000000e-30,
17 Sep 2023 00:35:19.000,30.000,0.0000,30.000,183.2760,14.499844,-153.276,-108.592969,20.000000,95.323125,32000.000,20.2716,23.2819,1.000000e-30,
17 Sep 2023 00:35:24.000,30.000,0.0000,30.000,183.3347,14.499841,-153.335,-108.651651,20.000000,95.264443,32000.000,20.2129,23.2232,1.000000e-30,
17 Sep 2023 00:35:29.000,30.000,0.0000,30.000,183.3942,14.499838,-153.394,-108.711175,20.000000,95.204919,32000.000,20.1534,23.1637,1.000000e-30,
17 Sep 2023 00:35:34.000,30.000,0.0000,30.000,183.4545,14.499834,-153.455,-108.771494,20.000000,95.144600,32000.000,20.0931,23.1034,1.000000e-30,
17 Sep 2023 00:35:39.000,30.000,0.0000,30.000,183.5156,14.499831,-153.516,-108.832564,20.000000,95.083530,32000.000,20.0320,23.0423,1.000000e-30,
17 Sep 2023 00:35:44.000,30.000,0.0000,30.000,183.5774,14.499828,-153.577,-108.894339,20.000000,95.021755,32000.000,19.9703,22.9806,1.000000e-30,
17 Sep 2023 00:35:49.000,30.000,0.0000,30.000,183.6398,14.499825,-153.640,-108.956777,20.000000,94.959317,32000.000,19.9078,22.9181,1.000000e-30,
17 Sep 2023 00:35:54.000,30.000,0.0000,30.000,183.7029,14.499822,-153.703,-109.019836,20.000000,94.896258,32000.000,19.8448,22.8551,1.000000e-30,
17 Sep 2023 00:35:59.000,30.000,0.0000,30.000,183.7665,14.499819,-153.767,-109.083474,20.000000,94.832621,32000.000,19.7811,22.7914,1.000000e-30,
17 Sep 2023 00:36:04.000,30.000,0.0000,30.000,183.8307,14.499816,-153.831,-109.147651,20.000000,94.768443,32000.000,19.7169,22.7272,1.000000e-30,
17 Sep 2023 00:36:09.000,30.000,0.0000,30.000,183.8954,14.499814,-153.895,-109.212330,20.000000,94.703765,32000.000,19.6523,22.6626,1.000000e-30,
17 Sep 2023 00:36:14.000,30.000,0.0000,30.000,183.9605,14.499811,-153.961,-109.277472,20.000000,94.638623,32000.000,19.5871,22.5974,1.000000e-30,
17 Sep 2023 00:36:19.000,30.000,0.0000,30.000,184.0261,14.499808,-154.026,-109.343041,20.000000,94.573054,32000.000,19.5216,22.5319,1.000000e-30,
17 Sep 2023 00:36:24.000,30.000,0.0000,30.000,184.0920,14.499806,-154.092,-109.409002,20.000000,94.507093,32000.000,19.4556,22.4659,1.000000e-30,
17 Sep 2023 00:36:29.000,30.000,0.0000,30.000,184.1584,14.499803,-154.158,-109.475321,20.000000,94.440774,32000.000,19.3893,22.3996,1.000000e-30,
17 Sep 2023 00:36:34.000,30.000,0.0000,30.000,184.2250,14.499801,-154.225,-109.541965,20.000000,94.374129,32000.000,19.3226,22.3329,1.000000e-30,
17 Sep 2023 00:36:39.000,30.000,0.0000,30.000,184.2919,14.499799,-154.292,-109.608903,20.000000,94.307191,32000.000,19.2557,22.2660,1.000000e-30,
17 Sep 2023 00:36:44.000,30.000,0.0000,30.000,184.3591,14.499796,-154.359,-109.676104,20.000000,94.239990,32000.000,19.1885,22.1988,1.000000e-30,
17 Sep 2023 00:36:47.668,30.000,0.0000,30.000,184.4086,14.499795,-154.409,-109.725547,20.000000,94.190547,32000.000,19.1390,22.1493,1.000000e-30,
17 Sep 2023 02:07:34.082,30.000,0.0000,30.000,184.4156,14.500292,-154.416,-109.732512,20.000000,94.183582,32000.000,19.1321,22.1424,1.000000e-30,
17 Sep 2023 02:07:39.000,30.000,0.0000,30.000,184.3209,14.500291,-154.321,-109.637836,20.000000,94.278258,32000.000,19.2268,22.2371,1.000000e-30,
17 Sep 2023 02:07:44.000,30.000,0.0000,30.000,184.2238,14.500291,-154.224,-109.540736,20.000000,94.375358,32000.000,19.3239,22.3342,1.000000e-30,
17 Sep 2023 02:07:49.000,30.000,0.0000,30.000,184.1258,14.500290,-154.126,-109.442783,20.000000,94.473311,32000.000,19.4218,22.4321,1.000000e-30,
17 Sep 2023 02:07:54.000,30.000,0.0000,30.000,184.0270,14.500289,-154.027,-109.343971,20.000000,94.572124,32000.000,19.5206,22.5309,1.000000e-30,
17 Sep 2023 02:07:59.000,30.000,0.0000,30.000,183.9273,14.500288,-153.927,-109.244294,20.000000,94.671800,32000.000,19.6203,22.6306,1.000000e-30,
17 Sep 2023 02:08:04.000,30.000,0.0000,30.000,183.8268,14.500287,-153.827,-109.143750,20.000000,94.772345,32000.000,19.7208,22.7311,1.000000e-30,
17 Sep 2023 02:08:09.000,30.000,0.0000,30.000,183.7254,14.500287,-153.725,-109.042333,20.000000,94.873761,32000.000,19.8223,22.8326,1.000000e-30,
17 Sep 2023 02:08:14.000,30.000,0.0000,30.000,183.6231,14.500286,-153.623,-108.940042,20.000000,94.976052,32000.000,19.9246,22.9349,1.000000e-30,
17 Sep 2023 02:08:19.000,30.000,0.0000,30.000,183.5199,14.500285,-153.520,-108.836873,20.000000,95.079221,32000.000,20.0277,23.0380,1.000000e-30,
17 Sep 2023 02:08:24.000,30.000,0.0000,30.000,183.4159,14.500284,-153.416,-108.732826,20.000000,95.183268,32000.000,20.1318,23.1421,1.000000e-30,
17 Sep 2023 02:08:29.000,30.000,0.0000,30.000,183.3109,14.500283,-153.311,-108.627900,20.000000,95.288194,32000.000,20.2367,23.2470,1.000000e-30,
17 Sep 2023 02:08:34.000,30.000,0.0000,30.000,183.2051,14.500282,-153.205,-108.522095,20.000000,95.393999,32000.000,20.3425,23.3528,1.000000e-30,
17 Sep 2023 02:08:39.000,30.000,0.0000,30.000,183.0985,14.500280,-153.098,-108.415414,20.000000,95.500680,32000.000,20.4492,23.4595,1.000000e-30,
17 Sep 2023 02:08:44.000,30.000,0.0000,30.000,182.9909,14.500279,-152.991,-108.307858,20.000000,95.608236,32000.000,20.5567,23.5670,1.000000e-30,
17 Sep 2023 02:08:49.000,30.000,0.0000,30.000,182.8825,14.500278,-152.882,-108.199433,20.000000,95.716661,32000.000,20.6652,23.6755,1.000000e-30,
17 Sep 2023 02:08:54.000,30.000,0.0000,30.000,182.7732,14.500277,-152.773,-108.090144,20.000000,95.825950,32000.000,20.7745,23.7848,1.000000e-30,
17 Sep 2023 02:08:59.000,30.000,0.0000,30.000,182.6630,14.500275,-152.663,-107.979998,20.000000,95.936096,32000.000,20.8846,23.8949,1.000000e-30,
17 Sep 2023 02:09:04.000,30.000,0.0000,30.000,182.5520,14.500274,-152.552,-107.869005,20.000000,96.047089,32000.000,20.9956,24.0059,1.000000e-30,
17 Sep 2023 02:09:09.000,30.000,0.0000,30.000,182.4402,14.500272,-152.440,-107.757175,20.000000,96.158919,32000.000,21.1074,24.1177,1.000000e-30,
17 Sep 2023 02:09:14.000,30.000,0.0000,30.000,182.3276,14.500271,-152.328,-107.644523,20.000000,96.271572,32000.000,21.2201,24.2304,1.000000e-30,
17 Sep 2023 02:09:19.000,30.000,0.0000,30.000,182.2141,14.500269,-152.214,-107.531062,20.000000,96.385032,32000.000,21.3335,24.3438,1.000000e-30,
17 Sep 2023 02:09:24.000,30.000,0.0000,30.000,182.0999,14.500268,-152.100,-107.416813,20.000000,96.499281,32000.000,21.4478,24.4581,1.000000e-30,
17 Sep 2023 02:09:29.000,30.000,0.0000,30.000,181.9848,14.500266,-151.985,-107.301795,20.000000,96.614300,32000.000,21.5628,24.5731,1.000000e-30,
17 Sep 2023 02:09:34.000,30.000,0.0000,30.000,181.8691,14.500264,-151.869,-107.186032,20.000000,96.730062,32000.000,21.6786,24.6889,1.000000e-30,
17 Sep 2023 02:09:39.000,30.000,0.0000,30.000,181.7526,14.500262,-151.753,-107.069551,20.000000,96.846543,32000.000,21.7950,24.8053,1.000000e-30,
17 Sep 2023 02:09:44.000,30.000,0.0000,30.000,181.6354,14.500260,-151.635,-106.952384,20.000000,96.963710,32000.000,21.9122,24.9225,1.000000e-30,
17 Sep 2023 02:09:49.000,30.000,0.0000,30.000,181.5176,14.500258,-151.518,-106.834564,20.000000,97.081530,32000.000,22.0300,25.0403,1.000000e-30,
17 Sep 2023 02:09:54.000,30.000,0.0000,30.000,181.3992,14.500256,-151.399,-106.716130,20.000000,97.199964,32000.000,22.1485,25.1588,1.000000e-30,
17 Sep 2023 02:09:59.000,30.000,0.0000,30.000,181.2802,14.500253,-151.280,-106.597125,20.000000,97.318969,32000.000,22.2675,25.2778,1.000000e-30,
17 Sep 2023 02:10:04.000,30.000,0.0000,30.000,181.1606,14.500251,-151.161,-106.477598,20.000000,97.438497,32000.000,22.3870,25.3973,1.000000e-30,
17 Sep 2023 02:10:09.000,30.000,0.0000,30.000,181.0406,14.500248,-151.041,-106.357599,20.000000,97.558495,32000.000,22.5070,25.5173,1.000000e-30,
17 Sep 2023 02:10:14.000,30.000,0.0000,30.000,180.9202,14.500246,-150.920,-106.237189,20.000000,97.678905,32000.000,22.6274,25.6377,1.000000e-30,
17 Sep 2023 02:10:19.000,30.000,0.0000,30.000,180.7995,14.500243,-150.799,-106.116432,20.000000,97.799662,32000.000,22.7482,25.7585,1.000000e-30,
17 Sep 2023 02:10:24.000,30.000,0.0000,30.000,180.6784,14.500240,-150.678,-105.995399,20.000000,97.920695,32000.000,22.8692,25.8795,1.000000e-30,
17 Sep 2023 02:10:29.000,30.000,0.0000,30.000,180.5572,14.500237,-150.557,-105.874167,20.000000,98.041928,32000.000,22.9904,26.0007,1.000000e-30,
17 Sep 2023 02:10:34.000,30.000,0.0000,30.000,180.4359,14.500234,-150.436,-105.752821,20.000000,98.163274,32000.000,23.1118,26.1221,1.000000e-30,
17 Sep 2023 02:10:39.000,30.000,0.0000,30.000,180.3145,14.500231,-150.314,-105.631453,20.000000,98.284641,32000.000,23.2331,26.2434,1.000000e-30,
17 Sep 2023 02:10:44.000,30.000,0.0000,30.000,180.1932,14.500227,-150.193,-105.510165,20.000000,98.405929,32000.000,23.3544,26.3647,1.000000e-30,
17 Sep 2023 02:10:49.000,30.000,0.0000,30.000,180.0721,14.500224,-150.072,-105.389066,20.000000,98.527028,32000.000,23.4755,26.4858,1.000000e-30,
17 Sep 2023 02:10:54.000,30.000,0.0000,30.000,179.9513,14.500220,-149.951,-105.268274,20.000000,98.647821,32000.000,23.5963,26.6066,1.000000e-30,
17 Sep 2023 02:10:59.000,30.000,0.0000,30.000,179.8310,14.500216,-149.831,-105.147916,20.000000,98.768178,32000.000,23.7167,26.7270,1.000000e-30,
17 Sep 2023 02:11:04.000,30.000,0.0000,30.000,179.7112,14.500212,-149.711,-105.028132,20.000000,98.887962,32000.000,23.8365,26.8468,1.000000e-30,
17 Sep 2023 02:11:09.000,30.000,0.0000,30.000,179.5921,14.500207,-149.592,-104.909069,20.000000,99.007026,32000.000,23.9555,26.9658,1.000000e-30,
17 Sep 2023 02:11:14.000,30.000,0.0000,30.000,179.4739,14.500203,-149.474,-104.790885,20.000000,99.125209,32000.000,24.0737,27.0840,1.000000e-30,
17 Sep 2023 02:11:19.000,30.000,0.0000,30.000,179.3568,14.500198,-149.357,-104.673750,20.000000,99.242344,32000.000,24.1908,27.2011,1.000000e-30,
17 Sep 2023 02:11:24.000,30.000,0.0000,30.000,179.2409,14.500193,-149.241,-104.557846,20.000000,99.358248,32000.000,24.3067,27.3170,1.000000e-30,
17 Sep 2023 02:11:29.000,30.000,0.0000,30.000,179.1264,14.500188,-149.126,-104.443364,20.000000,99.472730,32000.000,24.4212,27.4315,1.000000e-30,
17 Sep 2023 02:11:34.000,30.000,0.0000,30.000,179.0136,14.500183,-149.014,-104.330508,20.000000,99.585587,32000.000,24.5341,27.5444,1.000000e-30,
17 Sep 2023 02:11:39.000,30.000,0.0000,30.000,178.9025,14.500178,-148.903,-104.219492,20.000000,99.696603,32000.000,24.6451,27.6554,1.000000e-30,
17 Sep 2023 02:11:44.000,30.000,0.0000,30.000,178.7936,14.500172,-148.794,-104.110541,20.000000,99.805553,32000.000,24.7541,27.7644,1.000000e-30,
17 Sep 2023 02:11:49.000,30.000,0.0000,30.000,178.6869,14.500166,-148.687,-104.003893,20.000000,99.912202,32000.000,24.8607,27.8710,1.000000e-30,
17 Sep 2023 02:11:54.000,30.000,0.0000,30.000,178.5828,14.500160,-148.583,-103.899792,20.000000,100.016302,32000.000,24.9648,27.9751,1.000000e-30,
17 Sep 2023 02:11:59.000,30.000,0.0000,30.000,178.4815,14.500154,-148.482,-103.798495,20.000000,100.117600,32000.000,25.0661,28.0764,1.000000e-30,
17 Sep 2023 02:12:04.000,30.000,0.0000,30.000,178.3833,14.500147,-148.383,-103.700264,20.000000,100.215831,32000.000,25.1643,28.1746,1.000000e-30,
17 Sep 2023 02:12:09.000,30.000,0.0000,30.000,178.2884,14.500140,-148.288,-103.605370,20.000000,100.310724,32000.000,25.2592,28.2695,1.000000e-30,
17 Sep 2023 02:12:14.000,30.000,0.0000,30.000,178.1971,14.500133,-148.197,-103.514089,20.000000,100.402005,32000.000,25.3505,28.3608,1.000000e-30,
17 Sep 2023 02:12:19.000,30.000,0.0000,30.000,178.1097,14.500126,-148.110,-103.426700,20.000000,100.489394,32000.000,25.4379,28.4482,1.000000e-30,
17 Sep 2023 02:12:24.000,30.000,0.0000,30.000,178.0265,14.500118,-148.027,-103.343486,20.000000,100.572608,32000.000,25.5211,28.5314,1.000000e-30,
17 Sep 2023 02:12:29.000,30.000,0.0000,30.000,177.9478,14.500111,-147.948,-103.264727,20.000000,100.651367,32000.000,25.5999,28.6102,1.000000e-30,
17 Sep 2023 02:12:34.000,30.000,0.0000,30.000,177.8737,14.500103,-147.874,-103.190701,20.000000,100.725393,32000.000,25.6739,28.6842,1.000000e-30,
17 Sep 2023 02:12:39.000,30.000,0.0000,30.000,177.8047,14.500095,-147.805,-103.121681,20.000000,100.794413,32000.000,25.7429,28.7532,1.000000e-30,
17 Sep 2023 02:12:44.000,30.000,0.0000,30.000,177.7410,14.500086,-147.741,-103.057932,20.000000,100.858162,32000.000,25.8067,28.8170,1.000000e-30,
17 Sep 2023 02:12:49.000,30.000,0.0000,30.000,177.6828,14.500078,-147.683,-102.999708,20.000000,100.916386,32000.000,25.8649,28.8752,1.000000e-30,
17 Sep 2023 02:12:54.000,30.000,0.0000,30.000,177.6303,14.500069,-147.630,-102.947247,20.000000,100.968847,32000.000,25.9173,28.9276,1.000000e-30,
17 Sep 2023 02:12:59.000,30.000,0.0000,30.000,177.5838,14.500060,-147.584,-102.900772,20.000000,101.015322,32000.000,25.9638,28.9741,1.000000e-30,
17 Sep 2023 02:13:04.000,30.000,0.0000,30.000,177.5435,14.500051,-147.544,-102.860485,20.000000,101.055609,32000.000,26.0041,29.0144,1.000000e-30,
17 Sep 2023 02:13:09.000,30.000,0.0000,30.000,177.5096,14.500042,-147.510,-102.826567,20.000000,101.089527,32000.000,26.0380,29.0483,1.000000e-30,
