"Time (UTCG)","Azimuth (deg)","Elevation (deg)","Range (km)"
9 Oct 2023 09:45:31.000,343.793,14.867,1319.162773
9 Oct 2023 09:45:36.000,345.437,14.817,1321.683238
9 Oct 2023 09:45:41.000,347.073,14.747,1325.113518
9 Oct 2023 09:45:46.000,348.698,14.659,1329.446420
9 Oct 2023 09:45:51.000,350.310,14.554,1334.672980
9 Oct 2023 09:45:56.000,351.907,14.431,1340.782545
9 Oct 2023 09:46:01.000,353.487,14.292,1347.762884
9 Oct 2023 09:46:06.000,355.047,14.137,1355.600295
9 Oct 2023 09:46:11.000,356.587,13.966,1364.279738
9 Oct 2023 09:46:16.000,358.104,13.781,1373.784958
9 Oct 2023 09:46:21.000,359.598,13.583,1384.098623
9 Oct 2023 09:46:26.000,1.066,13.372,1395.202468
9 Oct 2023 09:46:31.000,2.508,13.150,1407.077424
9 Oct 2023 09:46:36.000,3.922,12.916,1419.703759
9 Oct 2023 09:46:41.000,5.309,12.673,1433.061213
9 Oct 2023 09:46:46.000,6.667,12.420,1447.129119
9 Oct 2023 09:46:51.000,7.996,12.159,1461.886525
9 Oct 2023 09:46:56.000,9.296,11.891,1477.312311
9 Oct 2023 09:47:01.000,10.566,11.616,1493.385287
9 Oct 2023 09:47:06.000,11.807,11.334,1510.084295
9 Oct 2023 09:47:11.000,13.018,11.048,1527.388289
9 Oct 2023 09:47:16.000,14.199,10.757,1545.276422
9 Oct 2023 09:47:21.000,15.351,10.462,1563.728103
9 Oct 2023 09:47:26.000,16.474,10.164,1582.723066
9 Oct 2023 09:47:31.000,17.569,9.863,1602.241418
9 Oct 2023 09:47:36.000,18.635,9.560,1622.263681
9 Oct 2023 09:47:41.000,19.674,9.256,1642.770833
9 Oct 2023 09:47:46.000,20.685,8.949,1663.744332
9 Oct 2023 09:47:51.000,21.670,8.642,1685.166144
9 Oct 2023 09:47:56.000,22.629,8.335,1707.018754
9 Oct 2023 09:48:01.000,23.562,8.027,1729.285186
9 Oct 2023 09:48:06.000,24.470,7.719,1751.949002
9 Oct 2023 09:48:11.000,25.355,7.412,1774.994313
9 Oct 2023 09:48:16.000,26.215,7.105,1798.405780
9 Oct 2023 09:48:21.000,27.053,6.800,1822.168598
9 Oct 2023 09:48:26.000,27.868,6.495,1846.268505
9 Oct 2023 09:48:31.000,28.662,6.191,1870.691771
9 Oct 2023 09:48:36.000,29.435,5.889,1895.425180
9 Oct 2023 09:48:41.000,30.187,5.589,1920.456028
9 Oct 2023 09:48:46.000,30.920,5.290,1945.772109
9 Oct 2023 09:48:51.000,31.633,4.992,1971.361696
9 Oct 2023 09:48:56.000,32.328,4.697,1997.213534
9 Oct 2023 09:49:01.000,33.005,4.403,2023.316819
9 Oct 2023 09:49:06.000,33.665,4.112,2049.661187
9 Oct 2023 09:49:11.000,34.308,3.822,2076.236702
9 Oct 2023 09:49:16.000,34.934,3.534,2103.033827
9 Oct 2023 09:49:21.000,35.545,3.249,2130.043425
9 Oct 2023 09:49:26.000,36.141,2.965,2157.256737
9 Oct 2023 09:49:31.000,36.721,2.684,2184.665363
9 Oct 2023 09:49:36.000,37.288,2.405,2212.261252
9 Oct 2023 09:49:41.000,37.841,2.127,2240.036692
9 Oct 2023 09:49:46.000,38.380,1.852,2267.984284
9 Oct 2023 09:49:51.000,38.907,1.579,2296.096936
9 Oct 2023 09:49:56.000,39.421,1.308,2324.367855
9 Oct 2023 09:50:01.000,39.923,1.039,2352.790520
9 Oct 2023 09:50:06.000,40.413,0.772,2381.358680
9 Oct 2023 09:50:11.000,40.892,0.507,2410.066346
9 Oct 2023 09:50:16.000,41.360,0.244,2438.907761
9 Oct 2023 09:50:20.679,41.789,0.000,2466.015611
9 Oct 2023 11:19:36.380,309.622,0.000,2462.940867
9 Oct 2023 11:19:41.000,310.155,0.212,2439.516596
9 Oct 2023 11:19:46.000,310.744,0.442,2414.365568
9 Oct 2023 11:19:51.000,311.344,0.672,2389.429040
9 Oct 2023 11:19:56.000,311.957,0.903,2364.714503
9 Oct 2023 11:20:01.000,312.582,1.134,2340.229688
9 Oct 2023 11:20:06.000,313.220,1.365,2315.982580
9 Oct 2023 11:20:11.000,313.872,1.597,2291.981408
9 Oct 2023 11:20:16.000,314.537,1.828,2268.234660
9 Oct 2023 11:20:21.000,315.215,2.060,2244.751084
9 Oct 2023 11:20:26.000,315.908,2.292,2221.539695
9 Oct 2023 11:20:31.000,316.615,2.523,2198.609765
9 Oct 2023 11:20:36.000,317.337,2.755,2175.970846
9 Oct 2023 11:20:41.000,318.074,2.986,2153.632758
9 Oct 2023 11:20:46.000,318.826,3.216,2131.605589
9 Oct 2023 11:20:51.000,319.594,3.446,2109.899704
9 Oct 2023 11:20:56.000,320.377,3.676,2088.525735
9 Oct 2023 11:21:01.000,321.177,3.904,2067.494580
9 Oct 2023 11:21:06.000,321.993,4.131,2046.817403
9 Oct 2023 11:21:11.000,322.826,4.357,2026.505626
9 Oct 2023 11:21:16.000,323.675,4.581,2006.570919
9 Oct 2023 11:21:21.000,324.542,4.804,1987.025199
9 Oct 2023 11:21:26.000,325.426,5.025,1967.880605
9 Oct 2023 11:21:31.000,326.327,5.243,1949.149504
9 Oct 2023 11:21:36.000,327.246,5.459,1930.844457
9 Oct 2023 11:21:41.000,328.182,5.673,1912.978213
9 Oct 2023 11:21:46.000,329.137,5.884,1895.563685
9 Oct 2023 11:21:51.000,330.109,6.091,1878.613927
9 Oct 2023 11:21:56.000,331.099,6.295,1862.142114
9 Oct 2023 11:22:01.000,332.107,6.496,1846.161498
9 Oct 2023 11:22:06.000,333.133,6.692,1830.685400
9 Oct 2023 11:22:11.000,334.176,6.884,1815.727155
9 Oct 2023 11:22:16.000,335.237,7.071,1801.300087
9 Oct 2023 11:22:21.000,336.316,7.252,1787.417466
9 Oct 2023 11:22:26.000,337.411,7.429,1774.092466
9 Oct 2023 11:22:31.000,338.524,7.599,1761.338115
9 Oct 2023 11:22:36.000,339.653,7.764,1749.167261
9 Oct 2023 11:22:41.000,340.797,7.922,1737.592504
9 Oct 2023 11:22:46.000,341.958,8.072,1726.626162
9 Oct 2023 11:22:51.000,343.134,8.216,1716.280204
9 Oct 2023 11:22:56.000,344.324,8.352,1706.566206
9 Oct 2023 11:23:01.000,345.527,8.480,1697.495289
9 Oct 2023 11:23:06.000,346.744,8.600,1689.078072
9 Oct 2023 11:23:11.000,347.973,8.711,1681.324606
9 Oct 2023 11:23:16.000,349.214,8.813,1674.244333
9 Oct 2023 11:23:21.000,350.465,8.906,1667.846025
9 Oct 2023 11:23:26.000,351.725,8.989,1662.137738
9 Oct 2023 11:23:31.000,352.995,9.062,1657.126761
9 Oct 2023 11:23:36.000,354.271,9.126,1652.819579
9 Oct 2023 11:23:41.000,355.555,9.179,1649.221826
9 Oct 2023 11:23:46.000,356.843,9.222,1646.338255
9 Oct 2023 11:23:51.000,358.136,9.255,1644.172703
9 Oct 2023 11:23:56.000,359.432,9.276,1642.728072
9 Oct 2023 11:24:01.000,0.729,9.287,1642.006305
9 Oct 2023 11:24:06.000,2.027,9.288,1642.008375
9 Oct 2023 11:24:11.000,3.325,9.277,1642.734280
9 Oct 2023 11:24:16.000,4.621,9.256,1644.183042
9 Oct 2023 11:24:21.000,5.913,9.225,1646.352711
9 Oct 2023 11:24:26.000,7.202,9.183,1649.240384
9 Oct 2023 11:24:31.000,8.485,9.130,1652.842216
9 Oct 2023 11:24:36.000,9.762,9.067,1657.153451
9 Oct 2023 11:24:41.000,11.031,8.994,1662.168508
9 Oct 2023 11:24:46.000,12.292,8.912,1667.880790
9 Oct 2023 11:24:51.000,13.543,8.820,1674.283053
9 Oct 2023 11:24:56.000,14.784,8.718,1681.367237
9 Oct 2023 11:25:01.000,16.013,8.608,1689.124568
9 Oct 2023 11:25:06.000,17.229,8.489,1697.545601
9 Oct 2023 11:25:11.000,18.433,8.362,1706.620279
9 Oct 2023 11:25:16.000,19.623,8.226,1716.337984
9 Oct 2023 11:25:21.000,20.799,8.083,1726.687589
9 Oct 2023 11:25:26.000,21.959,7.933,1737.657516
9 Oct 2023 11:25:31.000,23.104,7.776,1749.235795
9 Oct 2023 11:25:36.000,24.233,7.612,1761.410107
9 Oct 2023 11:25:41.000,25.345,7.442,1774.167845
9 Oct 2023 11:25:46.000,26.441,7.266,1787.496167
9 Oct 2023 11:25:51.000,27.519,7.085,1801.382041
9 Oct 2023 11:25:56.000,28.580,6.899,1815.812289
9 Oct 2023 11:26:01.000,29.624,6.707,1830.773643
9 Oct 2023 11:26:06.000,30.650,6.512,1846.252780
9 Oct 2023 11:26:11.000,31.658,6.312,1862.236360
9 Oct 2023 11:26:16.000,32.648,6.108,1878.711067
9 Oct 2023 11:26:21.000,33.620,5.901,1895.663645
9 Oct 2023 11:26:26.000,34.574,5.691,1913.080921
9 Oct 2023 11:26:31.000,35.511,5.478,1930.949840
9 Oct 2023 11:26:36.000,36.429,5.262,1949.257492
9 Oct 2023 11:26:41.000,37.331,5.044,1967.991128
9 Oct 2023 11:26:46.000,38.214,4.823,1987.138183
9 Oct 2023 11:26:51.000,39.081,4.601,2006.686296
9 Oct 2023 11:26:56.000,39.930,4.377,2026.623324
9 Oct 2023 11:27:01.000,40.763,4.152,2046.937358
9 Oct 2023 11:27:06.000,41.579,3.925,2067.616721
9 Oct 2023 11:27:11.000,42.379,3.697,2088.649997
9 Oct 2023 11:27:16.000,43.162,3.468,2110.026022
9 Oct 2023 11:27:21.000,43.930,3.239,2131.733898
9 Oct 2023 11:27:26.000,44.682,3.009,2153.762991
9 Oct 2023 11:27:31.000,45.419,2.778,2176.102945
9 Oct 2023 11:27:36.000,46.140,2.547,2198.743666
9 Oct 2023 11:27:41.000,46.847,2.315,2221.675339
9 Oct 2023 11:27:46.000,47.540,2.084,2244.888414
9 Oct 2023 11:27:51.000,48.219,1.853,2268.373615
9 Oct 2023 11:27:56.000,48.883,1.621,2292.121934
9 Oct 2023 11:28:01.000,49.535,1.390,2316.124619
9 Oct 2023 11:28:06.000,50.173,1.159,2340.373187
9 Oct 2023 11:28:11.000,50.798,0.928,2364.859403
9 Oct 2023 11:28:16.000,51.411,0.697,2389.575294
9 Oct 2023 11:28:21.000,52.011,0.467,2414.513125
9 Oct 2023 11:28:26.000,52.599,0.238,2439.665404
9 Oct 2023 11:28:31.000,53.176,0.009,2465.024870
9 Oct 2023 11:28:31.190,53.197,0.000,2465.993692
9 Oct 2023 12:57:35.640,318.194,0.000,2465.948492
9 Oct 2023 12:57:40.000,318.563,0.234,2439.984778
9 Oct 2023 12:57:45.000,318.996,0.505,2410.314420
9 Oct 2023 12:57:50.000,319.440,0.779,2380.758245
9 Oct 2023 12:57:55.000,319.894,1.054,2351.321437
9 Oct 2023 12:58:00.000,320.359,1.333,2322.009409
9 Oct 2023 12:58:05.000,320.836,1.613,2292.827818
9 Oct 2023 12:58:10.000,321.325,1.897,2263.782572
9 Oct 2023 12:58:15.000,321.826,2.183,2234.879854
9 Oct 2023 12:58:20.000,322.340,2.471,2206.126126
9 Oct 2023 12:58:25.000,322.867,2.762,2177.528144
9 Oct 2023 12:58:30.000,323.408,3.056,2149.092983
9 Oct 2023 12:58:35.000,323.964,3.353,2120.828034
9 Oct 2023 12:58:40.000,324.534,3.652,2092.741045
9 Oct 2023 12:58:45.000,325.119,3.954,2064.840111
9 Oct 2023 12:58:50.000,325.721,4.259,2037.133718
9 Oct 2023 12:58:55.000,326.339,4.567,2009.630738
9 Oct 2023 12:59:00.000,326.974,4.877,1982.340463
9 Oct 2023 12:59:05.000,327.627,5.191,1955.272619
9 Oct 2023 12:59:10.000,328.298,5.507,1928.437384
9 Oct 2023 12:59:15.000,328.988,5.826,1901.845412
9 Oct 2023 12:59:20.000,329.698,6.147,1875.507851
9 Oct 2023 12:59:25.000,330.429,6.471,1849.436365
9 Oct 2023 12:59:30.000,331.181,6.798,1823.643153
9 Oct 2023 12:59:35.000,331.955,7.127,1798.140967
9 Oct 2023 12:59:40.000,332.751,7.458,1772.943140
9 Oct 2023 12:59:45.000,333.572,7.792,1748.063593
9 Oct 2023 12:59:50.000,334.416,8.127,1723.516869
9 Oct 2023 12:59:55.000,335.286,8.465,1699.318135
9 Oct 2023 13:00:00.000,336.181,8.804,1675.483205
9 Oct 2023 13:00:05.000,337.104,9.145,1652.028552
9 Oct 2023 13:00:10.000,338.054,9.486,1628.971319
9 Oct 2023 13:00:15.000,339.033,9.829,1606.329325
9 Oct 2023 13:00:20.000,340.040,10.172,1584.121068
9 Oct 2023 13:00:25.000,341.078,10.515,1562.365728
9 Oct 2023 13:00:30.000,342.147,10.857,1541.083153
9 Oct 2023 13:00:35.000,343.247,11.199,1520.293857
9 Oct 2023 13:00:40.000,344.380,11.539,1500.018990
9 Oct 2023 13:00:45.000,345.546,11.876,1480.280318
9 Oct 2023 13:00:50.000,346.745,12.212,1461.100188
9 Oct 2023 13:00:55.000,347.978,12.543,1442.501475
9 Oct 2023 13:01:00.000,349.246,12.871,1424.507536
9 Oct 2023 13:01:05.000,350.548,13.193,1407.142135
9 Oct 2023 13:01:10.000,351.885,13.509,1390.429369
9 Oct 2023 13:01:15.000,353.258,13.819,1374.393574
9 Oct 2023 13:01:20.000,354.665,14.120,1359.059223
9 Oct 2023 13:01:25.000,356.107,14.412,1344.450808
9 Oct 2023 13:01:30.000,357.584,14.695,1330.592706
9 Oct 2023 13:01:35.000,359.093,14.966,1317.509043
9 Oct 2023 13:01:40.000,0.636,15.224,1305.223532
9 Oct 2023 13:01:45.000,2.211,15.469,1293.759315
9 Oct 2023 13:01:50.000,3.816,15.699,1283.138786
9 Oct 2023 13:01:55.000,5.450,15.913,1273.383410
9 Oct 2023 13:02:00.000,7.111,16.111,1264.513541
9 Oct 2023 13:02:05.000,8.797,16.290,1256.548239
9 Oct 2023 13:02:10.000,10.506,16.450,1249.505082
9 Oct 2023 13:02:15.000,12.236,16.589,1243.399996
9 Oct 2023 13:02:20.000,13.984,16.708,1238.247084
9 Oct 2023 13:02:25.000,15.747,16.805,1234.058473
9 Oct 2023 13:02:30.000,17.522,16.880,1230.844180
9 Oct 2023 13:02:35.000,19.306,16.932,1228.612000
9 Oct 2023 13:02:40.000,21.096,16.961,1227.367407
9 Oct 2023 13:02:45.000,22.888,16.966,1227.113497
9 Oct 2023 13:02:50.000,24.679,16.948,1227.850964
9 Oct 2023 13:02:55.000,26.467,16.906,1229.578032
9 Oct 2023 13:03:00.000,28.246,16.842,1232.290551
9 Oct 2023 13:03:05.000,30.016,16.755,1235.982013
9 Oct 2023 13:03:10.000,31.772,16.645,1240.643630
9 Oct 2023 13:03:15.000,33.511,16.515,1246.264435
9 Oct 2023 13:03:20.000,35.231,16.364,1252.831415
9 Oct 2023 13:03:25.000,36.929,16.193,1260.329649
9 Oct 2023 13:03:30.000,38.603,16.004,1268.742466
9 Oct 2023 13:03:35.000,40.251,15.797,1278.051623
9 Oct 2023 13:03:40.000,41.871,15.573,1288.237481
9 Oct 2023 13:03:45.000,43.461,15.334,1299.279185
9 Oct 2023 13:03:50.000,45.020,15.081,1311.154855
9 Oct 2023 13:03:55.000,46.546,14.815,1323.841769
9 Oct 2023 13:04:00.000,48.040,14.537,1337.316532
9 Oct 2023 13:04:05.000,49.499,14.249,1351.555252
9 Oct 2023 13:04:10.000,50.924,13.951,1366.533704
9 Oct 2023 13:04:15.000,52.313,13.644,1382.227464
9 Oct 2023 13:04:20.000,53.668,13.330,1398.612070
9 Oct 2023 13:04:25.000,54.988,13.009,1415.663121
9 Oct 2023 13:04:30.000,56.273,12.683,1433.356409
9 Oct 2023 13:04:35.000,57.523,12.353,1451.667999
9 Oct 2023 13:04:40.000,58.738,12.018,1470.574330
9 Oct 2023 13:04:45.000,59.920,11.680,1490.052287
9 Oct 2023 13:04:50.000,61.069,11.340,1510.079246
9 Oct 2023 13:04:55.000,62.185,10.998,1530.633151
9 Oct 2023 13:05:00.000,63.269,10.655,1551.692527
9 Oct 2023 13:05:05.000,64.321,10.311,1573.236535
9 Oct 2023 13:05:10.000,65.344,9.967,1595.244979
9 Oct 2023 13:05:15.000,66.336,9.624,1617.698338
9 Oct 2023 13:05:20.000,67.299,9.281,1640.577756
9 Oct 2023 13:05:25.000,68.235,8.939,1663.865067
9 Oct 2023 13:05:30.000,69.143,8.598,1687.542770
9 Oct 2023 13:05:35.000,70.024,8.259,1711.594046
9 Oct 2023 13:05:40.000,70.880,7.921,1736.002739
9 Oct 2023 13:05:45.000,71.711,7.586,1760.753343
9 Oct 2023 13:05:50.000,72.518,7.252,1785.830988
9 Oct 2023 13:05:55.000,73.302,6.921,1811.221435
9 Oct 2023 13:06:00.000,74.064,6.592,1836.911037
9 Oct 2023 13:06:05.000,74.803,6.266,1862.886745
9 Oct 2023 13:06:10.000,75.522,5.943,1889.136062
9 Oct 2023 13:06:15.000,76.221,5.622,1915.647049
9 Oct 2023 13:06:20.000,76.900,5.304,1942.408289
9 Oct 2023 13:06:25.000,77.560,4.988,1969.408867
9 Oct 2023 13:06:30.000,78.202,4.675,1996.638357
9 Oct 2023 13:06:35.000,78.827,4.366,2024.086793
9 Oct 2023 13:06:40.000,79.435,4.059,2051.744657
9 Oct 2023 13:06:45.000,80.026,3.754,2079.602855
9 Oct 2023 13:06:50.000,80.602,3.453,2107.652694
9 Oct 2023 13:06:55.000,81.163,3.154,2135.885881
9 Oct 2023 13:07:00.000,81.709,2.858,2164.294480
9 Oct 2023 13:07:05.000,82.241,2.565,2192.870909
9 Oct 2023 13:07:10.000,82.759,2.274,2221.607931
9 Oct 2023 13:07:15.000,83.264,1.987,2250.498616
9 Oct 2023 13:07:20.000,83.757,1.701,2279.536348
9 Oct 2023 13:07:25.000,84.237,1.419,2308.714800
9 Oct 2023 13:07:30.000,84.706,1.138,2338.027911
9 Oct 2023 13:07:35.000,85.163,0.861,2367.469893
9 Oct 2023 13:07:40.000,85.610,0.586,2397.035201
9 Oct 2023 13:07:45.000,86.045,0.313,2426.718532
9 Oct 2023 13:07:50.000,86.471,0.042,2456.514803
9 Oct 2023 13:07:50.781,86.536,0.000,2461.181157
9 Oct 2023 14:34:52.539,310.167,0.000,2466.140263
9 Oct 2023 14:34:57.000,310.190,0.276,2435.595065
9 Oct 2023 14:35:02.000,310.216,0.589,2401.358158
9 Oct 2023 14:35:07.000,310.242,0.907,2367.122758
9 Oct 2023 14:35:12.000,310.269,1.229,2332.889953
9 Oct 2023 14:35:17.000,310.296,1.557,2298.660887
9 Oct 2023 14:35:22.000,310.323,1.889,2264.436751
9 Oct 2023 14:35:27.000,310.350,2.228,2230.218801
9 Oct 2023 14:35:32.000,310.378,2.572,2196.008351
9 Oct 2023 14:35:37.000,310.406,2.922,2161.806779
9 Oct 2023 14:35:42.000,310.434,3.278,2127.615546
9 Oct 2023 14:35:47.000,310.463,3.641,2093.436179
9 Oct 2023 14:35:52.000,310.492,4.011,2059.270303
9 Oct 2023 14:35:57.000,310.521,4.388,2025.119625
9 Oct 2023 14:36:02.000,310.552,4.773,1990.985951
9 Oct 2023 14:36:07.000,310.582,5.166,1956.871206
9 Oct 2023 14:36:12.000,310.613,5.567,1922.777418
9 Oct 2023 14:36:17.000,310.645,5.978,1888.706758
9 Oct 2023 14:36:22.000,310.677,6.397,1854.661526
9 Oct 2023 14:36:27.000,310.710,6.827,1820.644172
9 Oct 2023 14:36:32.000,310.743,7.267,1786.657325
9 Oct 2023 14:36:37.000,310.777,7.718,1752.703785
9 Oct 2023 14:36:42.000,310.812,8.181,1718.786550
9 Oct 2023 14:36:47.000,310.848,8.657,1684.908848
9 Oct 2023 14:36:52.000,310.885,9.146,1651.074137
9 Oct 2023 14:36:57.000,310.922,9.648,1617.286140
9 Oct 2023 14:37:02.000,310.961,10.166,1583.548880
9 Oct 2023 14:37:07.000,311.000,10.699,1549.866696
9 Oct 2023 14:37:12.000,311.041,11.249,1516.244284
9 Oct 2023 14:37:17.000,311.083,11.817,1482.686733
9 Oct 2023 14:37:22.000,311.126,12.405,1449.199580
9 Oct 2023 14:37:27.000,311.171,13.013,1415.788842
9 Oct 2023 14:37:32.000,311.217,13.642,1382.461081
9 Oct 2023 14:37:37.000,311.265,14.295,1349.223470
9 Oct 2023 14:37:42.000,311.315,14.974,1316.083859
9 Oct 2023 14:37:47.000,311.367,15.679,1283.050861
9 Oct 2023 14:37:52.000,311.421,16.414,1250.133945
9 Oct 2023 14:37:57.000,311.477,17.179,1217.343543
9 Oct 2023 14:38:02.000,311.537,17.979,1184.691174
9 Oct 2023 14:38:07.000,311.599,18.815,1152.189584
9 Oct 2023 14:38:12.000,311.664,19.691,1119.852909
9 Oct 2023 14:38:17.000,311.733,20.609,1087.696863
9 Oct 2023 14:38:22.000,311.805,21.574,1055.738954
9 Oct 2023 14:38:27.000,311.883,22.589,1023.998727
9 Oct 2023 14:38:32.000,311.965,23.659,992.498062
9 Oct 2023 14:38:37.000,312.053,24.789,961.261496
9 Oct 2023 14:38:42.000,312.147,25.984,930.316615
9 Oct 2023 14:38:47.000,312.248,27.250,899.694492
9 Oct 2023 14:38:52.000,312.358,28.594,869.430194
9 Oct 2023 14:38:57.000,312.478,30.024,839.563383
9 Oct 2023 14:39:02.000,312.608,31.546,810.138968
9 Oct 2023 14:39:07.000,312.751,33.171,781.207879
9 Oct 2023 14:39:12.000,312.910,34.907,752.827914
9 Oct 2023 14:39:17.000,313.087,36.766,725.064706
9 Oct 2023 14:39:22.000,313.285,38.759,697.992747
9 Oct 2023 14:39:27.000,313.510,40.897,671.696498
9 Oct 2023 14:39:32.000,313.768,43.194,646.271507
9 Oct 2023 14:39:37.000,314.067,45.662,621.825487
9 Oct 2023 14:39:42.000,314.418,48.314,598.479212
9 Oct 2023 14:39:47.000,314.838,51.162,576.367106
9 Oct 2023 14:39:52.000,315.349,54.217,555.637267
9 Oct 2023 14:39:57.000,315.985,57.484,536.450654
9 Oct 2023 14:40:02.000,316.803,60.968,518.979099
9 Oct 2023 14:40:07.000,317.892,64.664,503.401804
9 Oct 2023 14:40:12.000,319.419,68.559,489.900033
9 Oct 2023 14:40:17.000,321.714,72.626,478.649934
9 Oct 2023 14:40:22.000,325.542,76.817,469.813698
9 Oct 2023 14:40:27.000,333.111,81.026,463.529727
9 Oct 2023 14:40:32.000,353.277,84.898,459.902891
9 Oct 2023 14:40:37.000,54.101,86.436,458.996441
9 Oct 2023 14:40:42.000,98.001,83.583,460.826481
9 Oct 2023 14:40:47.000,111.506,79.503,465.360752
9 Oct 2023 14:40:52.000,117.262,75.278,472.521356
9 Oct 2023 14:40:57.000,120.392,71.119,482.191174
9 Oct 2023 14:41:02.000,122.351,67.105,494.222744
9 Oct 2023 14:41:07.000,123.692,63.274,508.448162
9 Oct 2023 14:41:12.000,124.668,59.649,524.688689
9 Oct 2023 14:41:17.000,125.411,56.237,542.763080
9 Oct 2023 14:41:22.000,125.996,53.042,562.494135
9 Oct 2023 14:41:27.000,126.470,50.058,583.713396
9 Oct 2023 14:41:32.000,126.861,47.277,606.264089
9 Oct 2023 14:41:37.000,127.191,44.688,630.002682
9 Oct 2023 14:41:42.000,127.473,42.279,654.799391
9 Oct 2023 14:41:47.000,127.717,40.037,680.537924
9 Oct 2023 14:41:52.000,127.931,37.949,707.114778
9 Oct 2023 14:41:57.000,128.120,36.002,734.438552
9 Oct 2023 14:42:02.000,128.288,34.186,762.427692
9 Oct 2023 14:42:07.000,128.440,32.488,791.011088
9 Oct 2023 14:42:12.000,128.577,30.899,820.125862
9 Oct 2023 14:42:17.000,128.701,29.408,849.716620
9 Oct 2023 14:42:22.000,128.815,28.009,879.734552
9 Oct 2023 14:42:27.000,128.920,26.691,910.136593
9 Oct 2023 14:42:32.000,129.017,25.450,940.884701
9 Oct 2023 14:42:37.000,129.107,24.277,971.945206
9 Oct 2023 14:42:42.000,129.191,23.168,1003.288267
9 Oct 2023 14:42:47.000,129.269,22.117,1034.887363
9 Oct 2023 14:42:52.000,129.343,21.119,1066.718897
9 Oct 2023 14:42:57.000,129.412,20.170,1098.761800
9 Oct 2023 14:43:02.000,129.477,19.266,1130.997247
9 Oct 2023 14:43:07.000,129.539,18.404,1163.408352
9 Oct 2023 14:43:12.000,129.597,17.581,1195.979957
9 Oct 2023 14:43:17.000,129.653,16.793,1228.698411
9 Oct 2023 14:43:22.000,129.706,16.038,1261.551396
9 Oct 2023 14:43:27.000,129.757,15.313,1294.527770
9 Oct 2023 14:43:32.000,129.805,14.617,1327.617439
9 Oct 2023 14:43:37.000,129.851,13.947,1360.811229
9 Oct 2023 14:43:42.000,129.896,13.302,1394.100792
9 Oct 2023 14:43:47.000,129.939,12.680,1427.478512
9 Oct 2023 14:43:52.000,129.980,12.079,1460.937429
9 Oct 2023 14:43:57.000,130.019,11.498,1494.471166
9 Oct 2023 14:44:02.000,130.058,10.936,1528.073868
9 Oct 2023 14:44:07.000,130.095,10.391,1561.740162
9 Oct 2023 14:44:12.000,130.131,9.863,1595.465088
9 Oct 2023 14:44:17.000,130.165,9.351,1629.244069
9 Oct 2023 14:44:22.000,130.199,8.853,1663.072874
9 Oct 2023 14:44:27.000,130.232,8.368,1696.947589
9 Oct 2023 14:44:32.000,130.264,7.897,1730.864573
9 Oct 2023 14:44:37.000,130.294,7.438,1764.820445
9 Oct 2023 14:44:42.000,130.325,6.990,1798.812062
9 Oct 2023 14:44:47.000,130.354,6.554,1832.836484
9 Oct 2023 14:44:52.000,130.383,6.127,1866.890968
9 Oct 2023 14:44:57.000,130.410,5.710,1900.972952
9 Oct 2023 14:45:02.000,130.438,5.303,1935.080028
9 Oct 2023 14:45:07.000,130.464,4.904,1969.209936
9 Oct 2023 14:45:12.000,130.490,4.514,2003.360560
9 Oct 2023 14:45:17.000,130.516,4.132,2037.529896
9 Oct 2023 14:45:22.000,130.541,3.757,2071.716066
9 Oct 2023 14:45:27.000,130.565,3.389,2105.917289
9 Oct 2023 14:45:32.000,130.589,3.028,2140.131882
9 Oct 2023 14:45:37.000,130.613,2.674,2174.358256
9 Oct 2023 14:45:42.000,130.636,2.326,2208.594899
9 Oct 2023 14:45:47.000,130.659,1.983,2242.840382
9 Oct 2023 14:45:52.000,130.681,1.647,2277.093340
9 Oct 2023 14:45:57.000,130.703,1.316,2311.352474
9 Oct 2023 14:46:02.000,130.724,0.989,2345.616553
9 Oct 2023 14:46:07.000,130.746,0.668,2379.884395
9 Oct 2023 14:46:12.000,130.766,0.352,2414.154876
9 Oct 2023 14:46:17.000,130.787,0.040,2448.426914
9 Oct 2023 14:46:17.651,130.790,0.000,2452.887486
9 Oct 2023 16:13:05.445,286.458,0.000,2463.348211
9 Oct 2023 16:13:10.000,285.958,0.216,2439.326611
9 Oct 2023 16:13:15.000,285.398,0.453,2413.160844
9 Oct 2023 16:13:20.000,284.825,0.692,2387.212384
9 Oct 2023 16:13:25.000,284.239,0.930,2361.489131
9 Oct 2023 16:13:30.000,283.640,1.170,2335.999248
9 Oct 2023 16:13:35.000,283.027,1.409,2310.751183
9 Oct 2023 16:13:40.000,282.401,1.650,2285.753655
9 Oct 2023 16:13:45.000,281.760,1.890,2261.015686
9 Oct 2023 16:13:50.000,281.105,2.131,2236.546581
9 Oct 2023 16:13:55.000,280.434,2.371,2212.355948
9 Oct 2023 16:14:00.000,279.748,2.612,2188.453700
9 Oct 2023 16:14:05.000,279.047,2.853,2164.850057
9 Oct 2023 16:14:10.000,278.330,3.093,2141.555554
9 Oct 2023 16:14:15.000,277.596,3.333,2118.581037
9 Oct 2023 16:14:20.000,276.846,3.573,2095.937670
9 Oct 2023 16:14:25.000,276.079,3.812,2073.636924
9 Oct 2023 16:14:30.000,275.294,4.050,2051.690595
