"Time (UTCG)","Xmtr Power1 (dBW)","Xmtr Gain1 (dB)","EIRP1 (dBW)","Prop Loss1 (dB)","Rcvd. Frequency1 (GHz)","Rcvd. Iso. Power1 (dBW)","Flux Density1 (dBW/m^2)","g/T1 (dB/K)","C/No1 (dB*Hz)","Bandwidth1 (kHz)","C/N1 (dB)","Eb/No1 (dB)","BER1",
11 Oct 2023 16:34:05.000,30.000,0.0000,30.000,184.0354,14.500306,-154.035,-109.352361,20.000000,94.563733,32000.000,19.5122,22.5225,1.000000e-30,
11 Oct 2023 16:34:10.000,30.000,0.0000,30.000,183.9298,14.500306,-153.930,-109.246770,20.000000,94.669324,32000.000,19.6178,22.6281,1.000000e-30,
11 Oct 2023 16:34:15.000,30.000,0.0000,30.000,183.8231,14.500305,-153.823,-109.140078,20.000000,94.776016,32000.000,19.7245,22.7348,1.000000e-30,
11 Oct 2023 16:34:20.000,30.000,0.0000,30.000,183.7153,14.500305,-153.715,-109.032269,20.000000,94.883825,32000.000,19.8323,22.8426,1.000000e-30,
11 Oct 2023 16:34:25.000,30.000,0.0000,30.000,183.6064,14.500304,-153.606,-108.923329,20.000000,94.992765,32000.000,19.9413,22.9516,1.000000e-30,
11 Oct 2023 16:34:30.000,30.000,0.0000,30.000,183.4963,14.500303,-153.496,-108.813245,20.000000,95.102849,32000.000,20.0513,23.0616,1.000000e-30,
11 Oct 2023 16:34:35.000,30.000,0.0000,30.000,183.3850,14.500303,-153.385,-108.702002,20.000000,95.214092,32000.000,20.1626,23.1729,1.000000e-30,
11 Oct 2023 16:34:40.000,30.000,0.0000,30.000,183.2726,14.500302,-153.273,-108.589588,20.000000,95.326507,32000.000,20.2750,23.2853,1.000000e-30,
11 Oct 2023 16:34:45.000,30.000,0.0000,30.000,183.1590,14.500301,-153.159,-108.475988,20.000000,95.440106,32000.000,20.3886,23.3989,1.000000e-30,
11 Oct 2023 16:34:50.000,30.000,0.0000,30.000,183.0442,14.500300,-153.044,-108.361190,20.000000,95.554904,32000.000,20.5034,23.5137,1.000000e-30,
11 Oct 2023 16:34:55.000,30.000,0.0000,30.000,182.9282,14.500299,-152.928,-108.245183,20.000000,95.670911,32000.000,20.6194,23.6297,1.000000e-30,
11 Oct 2023 16:35:00.000,30.000,0.0000,30.000,182.8110,14.500298,-152.811,-108.127955,20.000000,95.788140,32000.000,20.7366,23.7469,1.000000e-30,
11 Oct 2023 16:35:05.000,30.000,0.0000,30.000,182.6925,14.500298,-152.693,-108.009494,20.000000,95.906600,32000.000,20.8551,23.8654,1.000000e-30,
11 Oct 2023 16:35:10.000,30.000,0.0000,30.000,182.5728,14.500297,-152.573,-107.889792,20.000000,96.026302,32000.000,20.9748,23.9851,1.000000e-30,
11 Oct 2023 16:35:15.000,30.000,0.0000,30.000,182.4519,14.500295,-152.452,-107.768839,20.000000,96.147255,32000.000,21.0958,24.1061,1.000000e-30,
11 Oct 2023 16:35:20.000,30.000,0.0000,30.000,182.3297,14.500294,-152.330,-107.646629,20.000000,96.269466,32000.000,21.2180,24.2283,1.000000e-30,
11 Oct 2023 16:35:25.000,30.000,0.0000,30.000,182.2062,14.500293,-152.206,-107.523153,20.000000,96.392941,32000.000,21.3414,24.3517,1.000000e-30,
11 Oct 2023 16:35:30.000,30.000,0.0000,30.000,182.0815,14.500292,-152.081,-107.398408,20.000000,96.517686,32000.000,21.4662,24.4765,1.000000e-30,
11 Oct 2023 16:35:35.000,30.000,0.0000,30.000,181.9554,14.500291,-151.955,-107.272391,20.000000,96.643703,32000.000,21.5922,24.6025,1.000000e-30,
11 Oct 2023 16:35:40.000,30.000,0.0000,30.000,181.8281,14.500289,-151.828,-107.145099,20.000000,96.770995,32000.000,21.7195,24.7298,1.000000e-30,
11 Oct 2023 16:35:45.000,30.000,0.0000,30.000,181.6996,14.500288,-151.700,-107.016535,20.000000,96.899559,32000.000,21.8481,24.8584,1.000000e-30,
11 Oct 2023 16:35:50.000,30.000,0.0000,30.000,181.5697,14.500286,-151.570,-106.886701,20.000000,97.029394,32000.000,21.9779,24.9882,1.000000e-30,
11 Oct 2023 16:35:55.000,30.000,0.0000,30.000,181.4386,14.500285,-151.439,-106.755603,20.000000,97.160492,32000.000,22.1090,25.1193,1.000000e-30,
11 Oct 2023 16:36:00.000,30.000,0.0000,30.000,181.3063,14.500283,-151.306,-106.623250,20.000000,97.292845,32000.000,22.2413,25.2516,1.000000e-30,
11 Oct 2023 16:36:05.000,30.000,0.0000,30.000,181.1727,14.500281,-151.173,-106.489654,20.000000,97.426440,32000.000,22.3749,25.3852,1.000000e-30,
11 Oct 2023 16:36:10.000,30.000,0.0000,30.000,181.0379,14.500280,-151.038,-106.354832,20.000000,97.561262,32000.000,22.5098,25.5201,1.000000e-30,
11 Oct 2023 16:36:15.000,30.000,0.0000,30.000,180.9018,14.500278,-150.902,-106.218804,20.000000,97.697290,32000.000,22.6458,25.6561,1.000000e-30,
11 Oct 2023 16:36:20.000,30.000,0.0000,30.000,180.7646,14.500276,-150.765,-106.081595,20.000000,97.834499,32000.000,22.7830,25.7933,1.000000e-30,
11 Oct 2023 16:36:25.000,30.000,0.0000,30.000,180.6263,14.500274,-150.626,-105.943235,20.000000,97.972859,32000.000,22.9214,25.9317,1.000000e-30,
11 Oct 2023 16:36:30.000,30.000,0.0000,30.000,180.4868,14.500271,-150.487,-105.803760,20.000000,98.112334,32000.000,23.0608,26.0711,1.000000e-30,
11 Oct 2023 16:36:35.000,30.000,0.0000,30.000,180.3463,14.500269,-150.346,-105.663212,20.000000,98.252882,32000.000,23.2014,26.2117,1.000000e-30,
11 Oct 2023 16:36:40.000,30.000,0.0000,30.000,180.2047,14.500267,-150.205,-105.521641,20.000000,98.394453,32000.000,23.3430,26.3533,1.000000e-30,
11 Oct 2023 16:36:45.000,30.000,0.0000,30.000,180.0621,14.500264,-150.062,-105.379102,20.000000,98.536992,32000.000,23.4855,26.4958,1.000000e-30,
11 Oct 2023 16:36:50.000,30.000,0.0000,30.000,179.9187,14.500261,-149.919,-105.235663,20.000000,98.680432,32000.000,23.6289,26.6392,1.000000e-30,
11 Oct 2023 16:36:55.000,30.000,0.0000,30.000,179.7744,14.500258,-149.774,-105.091396,20.000000,98.824698,32000.000,23.7732,26.7835,1.000000e-30,
11 Oct 2023 16:37:00.000,30.000,0.0000,30.000,179.6294,14.500255,-149.629,-104.946387,20.000000,98.969707,32000.000,23.9182,26.9285,1.000000e-30,
11 Oct 2023 16:37:05.000,30.000,0.0000,30.000,179.4838,14.500252,-149.484,-104.800733,20.000000,99.115361,32000.000,24.0639,27.0742,1.000000e-30,
11 Oct 2023 16:37:10.000,30.000,0.0000,30.000,179.3376,14.500249,-149.338,-104.654540,20.000000,99.261554,32000.000,24.2101,27.2204,1.000000e-30,
11 Oct 2023 16:37:15.000,30.000,0.0000,30.000,179.1910,14.500245,-149.191,-104.507931,20.000000,99.408163,32000.000,24.3567,27.3670,1.000000e-30,
11 Oct 2023 16:37:20.000,30.000,0.0000,30.000,179.0441,14.500241,-149.044,-104.361041,20.000000,99.555053,32000.000,24.5036,27.5139,1.000000e-30,
11 Oct 2023 16:37:25.000,30.000,0.0000,30.000,178.8971,14.500237,-148.897,-104.214020,20.000000,99.702074,32000.000,24.6506,27.6609,1.000000e-30,
11 Oct 2023 16:37:30.000,30.000,0.0000,30.000,178.7501,14.500233,-148.750,-104.067037,20.000000,99.849057,32000.000,24.7976,27.8079,1.000000e-30,
11 Oct 2023 16:37:35.000,30.000,0.0000,30.000,178.6033,14.500229,-148.603,-103.920277,20.000000,99.995817,32000.000,24.9443,27.9546,1.000000e-30,
11 Oct 2023 16:37:40.000,30.000,0.0000,30.000,178.4570,14.500224,-148.457,-103.773943,20.000000,100.142151,32000.000,25.0907,28.1010,1.000000e-30,
11 Oct 2023 16:37:45.000,30.000,0.0000,30.000,178.3113,14.500219,-148.311,-103.628260,20.000000,100.287834,32000.000,25.2363,28.2466,1.000000e-30,
11 Oct 2023 16:37:50.000,30.000,0.0000,30.000,178.1665,14.500214,-148.167,-103.483474,20.000000,100.432620,32000.000,25.3811,28.3914,1.000000e-30,
11 Oct 2023 16:37:55.000,30.000,0.0000,30.000,178.0229,14.500209,-148.023,-103.339852,20.000000,100.576242,32000.000,25.5247,28.5350,1.000000e-30,
11 Oct 2023 16:38:00.000,30.000,0.0000,30.000,177.8807,14.500203,-147.881,-103.197684,20.000000,100.718410,32000.000,25.6669,28.6772,1.000000e-30,
11 Oct 2023 16:38:05.000,30.000,0.0000,30.000,177.7403,14.500197,-147.740,-103.057284,20.000000,100.858810,32000.000,25.8073,28.8176,1.000000e-30,
11 Oct 2023 16:38:10.000,30.000,0.0000,30.000,177.6020,14.500191,-147.602,-102.918990,20.000000,100.997104,32000.000,25.9456,28.9559,1.000000e-30,
11 Oct 2023 16:38:15.000,30.000,0.0000,30.000,177.4662,14.500184,-147.466,-102.783165,20.000000,101.132930,32000.000,26.0814,29.0917,1.000000e-30,
11 Oct 2023 16:38:20.000,30.000,0.0000,30.000,177.3332,14.500177,-147.333,-102.650192,20.000000,101.265902,32000.000,26.2144,29.2247,1.000000e-30,
11 Oct 2023 16:38:25.000,30.000,0.0000,30.000,177.2035,14.500170,-147.204,-102.520482,20.000000,101.395612,32000.000,26.3441,29.3544,1.000000e-30,
11 Oct 2023 16:38:30.000,30.000,0.0000,30.000,177.0775,14.500162,-147.078,-102.394464,20.000000,101.521630,32000.000,26.4701,29.4804,1.000000e-30,
11 Oct 2023 16:38:35.000,30.000,0.0000,30.000,176.9556,14.500154,-146.956,-102.272588,20.000000,101.643506,32000.000,26.5920,29.6023,1.000000e-30,
11 Oct 2023 16:38:40.000,30.000,0.0000,30.000,176.8384,14.500146,-146.838,-102.155321,20.000000,101.760773,32000.000,26.7093,29.7196,1.000000e-30,
11 Oct 2023 16:38:45.000,30.000,0.0000,30.000,176.7262,14.500138,-146.726,-102.043143,20.000000,101.872951,32000.000,26.8215,29.8318,1.000000e-30,
11 Oct 2023 16:38:50.000,30.000,0.0000,30.000,176.6196,14.500129,-146.620,-101.936545,20.000000,101.979549,32000.000,26.9280,29.9383,1.000000e-30,
11 Oct 2023 16:38:55.000,30.000,0.0000,30.000,176.5191,14.500119,-146.519,-101.836022,20.000000,102.080072,32000.000,27.0286,30.0389,1.000000e-30,
11 Oct 2023 16:39:00.000,30.000,0.0000,30.000,176.4251,14.500110,-146.425,-101.742069,20.000000,102.174025,32000.000,27.1225,30.1328,1.000000e-30,
11 Oct 2023 16:39:05.000,30.000,0.0000,30.000,176.3382,14.500100,-146.338,-101.655174,20.000000,102.260920,32000.000,27.2094,30.2197,1.000000e-30,
11 Oct 2023 16:39:10.000,30.000,0.0000,30.000,176.2589,14.500090,-146.259,-101.575811,20.000000,102.340284,32000.000,27.2888,30.2991,1.000000e-30,
11 Oct 2023 16:39:15.000,30.000,0.0000,30.000,176.1875,14.500079,-146.187,-101.504433,20.000000,102.411662,32000.000,27.3602,30.3705,1.000000e-30,
11 Oct 2023 16:39:20.000,30.000,0.0000,30.000,176.1245,14.500069,-146.125,-101.441464,20.000000,102.474630,32000.000,27.4231,30.4334,1.000000e-30,
11 Oct 2023 16:39:25.000,30.000,0.0000,30.000,176.0703,14.500058,-146.070,-101.387294,20.000000,102.528800,32000.000,27.4773,30.4876,1.000000e-30,
11 Oct 2023 16:39:30.000,30.000,0.0000,30.000,176.0253,14.500047,-146.025,-101.342267,20.000000,102.573827,32000.000,27.5223,30.5326,1.000000e-30,
11 Oct 2023 16:39:35.000,30.000,0.0000,30.000,175.9897,14.500036,-145.990,-101.306677,20.000000,102.609417,32000.000,27.5579,30.5682,1.000000e-30,
11 Oct 2023 16:39:40.000,30.000,0.0000,30.000,175.9638,14.500024,-145.964,-101.280762,20.000000,102.635333,32000.000,27.5838,30.5941,1.000000e-30,
11 Oct 2023 16:39:45.000,30.000,0.0000,30.000,175.9477,14.500013,-145.948,-101.264697,20.000000,102.651397,32000.000,27.5999,30.6102,1.000000e-30,
11 Oct 2023 16:39:50.000,30.000,0.0000,30.000,175.9416,14.500001,-145.942,-101.258593,20.000000,102.657501,32000.000,27.6060,30.6163,1.000000e-30,
11 Oct 2023 16:39:55.000,30.000,0.0000,30.000,175.9455,14.499990,-145.946,-101.262492,20.000000,102.653603,32000.000,27.6021,30.6124,1.000000e-30,
11 Oct 2023 16:40:00.000,30.000,0.0000,30.000,175.9594,14.499978,-145.959,-101.276366,20.000000,102.639729,32000.000,27.5882,30.5985,1.000000e-30,
11 Oct 2023 16:40:05.000,30.000,0.0000,30.000,175.9832,14.499967,-145.983,-101.300118,20.000000,102.615976,32000.000,27.5645,30.5748,1.000000e-30,
11 Oct 2023 16:40:10.000,30.000,0.0000,30.000,176.0166,14.499956,-146.017,-101.333588,20.000000,102.582506,32000.000,27.5310,30.5413,1.000000e-30,
11 Oct 2023 16:40:15.000,30.000,0.0000,30.000,176.0596,14.499945,-146.060,-101.376549,20.000000,102.539545,32000.000,27.4880,30.4983,1.000000e-30,
11 Oct 2023 16:40:20.000,30.000,0.0000,30.000,176.1118,14.499934,-146.112,-101.428719,20.000000,102.487375,32000.000,27.4359,30.4462,1.000000e-30,
11 Oct 2023 16:40:25.000,30.000,0.0000,30.000,176.1728,14.499923,-146.173,-101.489762,20.000000,102.426332,32000.000,27.3748,30.3851,1.000000e-30,
11 Oct 2023 16:40:30.000,30.000,0.0000,30.000,176.2423,14.499912,-146.242,-101.559299,20.000000,102.356795,32000.000,27.3053,30.3156,1.000000e-30,
11 Oct 2023 16:40:35.000,30.000,0.0000,30.000,176.3200,14.499902,-146.320,-101.636913,20.000000,102.279181,32000.000,27.2277,30.2380,1.000000e-30,
11 Oct 2023 16:40:40.000,30.000,0.0000,30.000,176.4052,14.499892,-146.405,-101.722154,20.000000,102.193940,32000.000,27.1424,30.1527,1.000000e-30,
11 Oct 2023 16:40:45.000,30.000,0.0000,30.000,176.4976,14.499883,-146.498,-101.814554,20.000000,102.101540,32000.000,27.0500,30.0603,1.000000e-30,
11 Oct 2023 16:40:50.000,30.000,0.0000,30.000,176.5967,14.499873,-146.597,-101.913626,20.000000,102.002469,32000.000,26.9510,29.9613,1.000000e-30,
11 Oct 2023 16:40:55.000,30.000,0.0000,30.000,176.7019,14.499864,-146.702,-102.018876,20.000000,101.897218,32000.000,26.8457,29.8560,1.000000e-30,
11 Oct 2023 16:41:00.000,30.000,0.0000,30.000,176.8129,14.499856,-146.813,-102.129809,20.000000,101.786285,32000.000,26.7348,29.7451,1.000000e-30,
11 Oct 2023 16:41:05.000,30.000,0.0000,30.000,176.9290,14.499847,-146.929,-102.245933,20.000000,101.670162,32000.000,26.6187,29.6290,1.000000e-30,
11 Oct 2023 16:41:10.000,30.000,0.0000,30.000,177.0498,14.499839,-147.050,-102.366764,20.000000,101.549330,32000.000,26.4978,29.5081,1.000000e-30,
11 Oct 2023 16:41:15.000,30.000,0.0000,30.000,177.1749,14.499832,-147.175,-102.491833,20.000000,101.424261,32000.000,26.3728,29.3831,1.000000e-30,
11 Oct 2023 16:41:20.000,30.000,0.0000,30.000,177.3037,14.499825,-147.304,-102.620686,20.000000,101.295408,32000.000,26.2439,29.2542,1.000000e-30,
11 Oct 2023 16:41:25.000,30.000,0.0000,30.000,177.4359,14.499818,-147.436,-102.752889,20.000000,101.163205,32000.000,26.1117,29.1220,1.000000e-30,
11 Oct 2023 16:41:30.000,30.000,0.0000,30.000,177.5711,14.499811,-147.571,-102.888028,20.000000,101.028066,32000.000,25.9766,28.9869,1.000000e-30,
11 Oct 2023 16:41:35.000,30.000,0.0000,30.000,177.7088,14.499805,-147.709,-103.025714,20.000000,100.890380,32000.000,25.8389,28.8492,1.000000e-30,
11 Oct 2023 16:41:40.000,30.000,0.0000,30.000,177.8486,14.499799,-147.849,-103.165579,20.000000,100.750515,32000.000,25.6990,28.7093,1.000000e-30,
11 Oct 2023 16:41:45.000,30.000,0.0000,30.000,177.9903,14.499793,-147.990,-103.307281,20.000000,100.608813,32000.000,25.5573,28.5676,1.000000e-30,
11 Oct 2023 16:41:50.000,30.000,0.0000,30.000,178.1335,14.499787,-148.134,-103.450500,20.000000,100.465594,32000.000,25.4141,28.4244,1.000000e-30,
11 Oct 2023 16:41:55.000,30.000,0.0000,30.000,178.2780,14.499782,-148.278,-103.594941,20.000000,100.321153,32000.000,25.2697,28.2800,1.000000e-30,
11 Oct 2023 16:42:00.000,30.000,0.0000,30.000,178.4234,14.499777,-148.423,-103.740333,20.000000,100.175762,32000.000,25.1243,28.1346,1.000000e-30,
11 Oct 2023 16:42:05.000,30.000,0.0000,30.000,178.5695,14.499773,-148.569,-103.886424,20.000000,100.029670,32000.000,24.9782,27.9885,1.000000e-30,
11 Oct 2023 16:42:10.000,30.000,0.0000,30.000,178.7160,14.499768,-148.716,-104.032987,20.000000,99.883107,32000.000,24.8316,27.8419,1.000000e-30,
11 Oct 2023 16:42:15.000,30.000,0.0000,30.000,178.8629,14.499764,-148.863,-104.179814,20.000000,99.736280,32000.000,24.6848,27.6951,1.000000e-30,
11 Oct 2023 16:42:20.000,30.000,0.0000,30.000,179.0098,14.499760,-149.010,-104.326715,20.000000,99.589380,32000.000,24.5379,27.5482,1.000000e-30,
11 Oct 2023 16:42:25.000,30.000,0.0000,30.000,179.1566,14.499756,-149.157,-104.473519,20.000000,99.442576,32000.000,24.3911,27.4014,1.000000e-30,
11 Oct 2023 16:42:30.000,30.000,0.0000,30.000,179.3031,14.499752,-149.303,-104.620071,20.000000,99.296023,32000.000,24.2445,27.2548,1.000000e-30,
11 Oct 2023 16:42:35.000,30.000,0.0000,30.000,179.4493,14.499749,-149.449,-104.766234,20.000000,99.149860,32000.000,24.0984,27.1087,1.000000e-30,
11 Oct 2023 16:42:40.000,30.000,0.0000,30.000,179.5949,14.499746,-149.595,-104.911883,20.000000,99.004211,32000.000,23.9527,26.9630,1.000000e-30,
11 Oct 2023 16:42:45.000,30.000,0.0000,30.000,179.7400,14.499743,-149.740,-105.056907,20.000000,98.859187,32000.000,23.8077,26.8180,1.000000e-30,
11 Oct 2023 16:42:50.000,30.000,0.0000,30.000,179.8843,14.499740,-149.884,-105.201208,20.000000,98.714886,32000.000,23.6634,26.6737,1.000000e-30,
11 Oct 2023 16:42:55.000,30.000,0.0000,30.000,180.0277,14.499737,-150.028,-105.344699,20.000000,98.571395,32000.000,23.5199,26.5302,1.000000e-30,
11 Oct 2023 16:43:00.000,30.000,0.0000,30.000,180.1703,14.499734,-150.170,-105.487303,20.000000,98.428791,32000.000,23.3773,26.3876,1.000000e-30,
11 Oct 2023 16:43:05.000,30.000,0.0000,30.000,180.3120,14.499732,-150.312,-105.628953,20.000000,98.287141,32000.000,23.2356,26.2459,1.000000e-30,
11 Oct 2023 16:43:10.000,30.000,0.0000,30.000,180.4526,14.499730,-150.453,-105.769590,20.000000,98.146504,32000.000,23.0950,26.1053,1.000000e-30,
11 Oct 2023 16:43:15.000,30.000,0.0000,30.000,180.5922,14.499727,-150.592,-105.909164,20.000000,98.006931,32000.000,22.9554,25.9657,1.000000e-30,
11 Oct 2023 16:43:20.000,30.000,0.0000,30.000,180.7307,14.499725,-150.731,-106.047630,20.000000,97.868464,32000.000,22.8170,25.8273,1.000000e-30,
11 Oct 2023 16:43:25.000,30.000,0.0000,30.000,180.8680,14.499723,-150.868,-106.184954,20.000000,97.731140,32000.000,22.6796,25.6899,1.000000e-30,
11 Oct 2023 16:43:30.000,30.000,0.0000,30.000,181.0041,14.499721,-151.004,-106.321101,20.000000,97.594993,32000.000,22.5435,25.5538,1.000000e-30,
11 Oct 2023 16:43:35.000,30.000,0.0000,30.000,181.1391,14.499719,-151.139,-106.456047,20.000000,97.460047,32000.000,22.4085,25.4188,1.000000e-30,
11 Oct 2023 16:43:40.000,30.000,0.0000,30.000,181.2728,14.499718,-151.273,-106.589770,20.000000,97.326324,32000.000,22.2748,25.2851,1.000000e-30,
11 Oct 2023 16:43:45.000,30.000,0.0000,30.000,181.4053,14.499716,-151.405,-106.722253,20.000000,97.193841,32000.000,22.1423,25.1526,1.000000e-30,
11 Oct 2023 16:43:50.000,30.000,0.0000,30.000,181.5365,14.499714,-151.537,-106.853484,20.000000,97.062610,32000.000,22.0111,25.0214,1.000000e-30,
11 Oct 2023 16:43:55.000,30.000,0.0000,30.000,181.6665,14.499713,-151.666,-106.983452,20.000000,96.932642,32000.000,21.8811,24.8914,1.000000e-30,
11 Oct 2023 16:44:00.000,30.000,0.0000,30.000,181.7952,14.499711,-151.795,-107.112151,20.000000,96.803943,32000.000,21.7524,24.7627,1.000000e-30,
11 Oct 2023 16:44:05.000,30.000,0.0000,30.000,181.9226,14.499710,-151.923,-107.239577,20.000000,96.676517,32000.000,21.6250,24.6353,1.000000e-30,
11 Oct 2023 16:44:10.000,30.000,0.0000,30.000,182.0488,14.499709,-152.049,-107.365730,20.000000,96.550364,32000.000,21.4989,24.5092,1.000000e-30,
11 Oct 2023 16:44:15.000,30.000,0.0000,30.000,182.1737,14.499708,-152.174,-107.490609,20.000000,96.425485,32000.000,21.3740,24.3843,1.000000e-30,
11 Oct 2023 16:44:20.000,30.000,0.0000,30.000,182.2973,14.499706,-152.297,-107.614217,20.000000,96.301877,32000.000,21.2504,24.2607,1.000000e-30,
11 Oct 2023 16:44:25.000,30.000,0.0000,30.000,182.4196,14.499705,-152.420,-107.736560,20.000000,96.179534,32000.000,21.1280,24.1383,1.000000e-30,
11 Oct 2023 16:44:30.000,30.000,0.0000,30.000,182.5407,14.499704,-152.541,-107.857643,20.000000,96.058451,32000.000,21.0070,24.0173,1.000000e-30,
11 Oct 2023 16:44:35.000,30.000,0.0000,30.000,182.6605,14.499703,-152.661,-107.977474,20.000000,95.938621,32000.000,20.8871,23.8974,1.000000e-30,
11 Oct 2023 16:44:40.000,30.000,0.0000,30.000,182.7791,14.499702,-152.779,-108.096060,20.000000,95.820034,32000.000,20.7685,23.7788,1.000000e-30,
11 Oct 2023 16:44:45.000,30.000,0.0000,30.000,182.8965,14.499701,-152.896,-108.213413,20.000000,95.702681,32000.000,20.6512,23.6615,1.000000e-30,
11 Oct 2023 16:44:50.000,30.000,0.0000,30.000,183.0126,14.499701,-153.013,-108.329542,20.000000,95.586553,32000.000,20.5351,23.5454,1.000000e-30,
11 Oct 2023 16:44:55.000,30.000,0.0000,30.000,183.1275,14.499700,-153.128,-108.444458,20.000000,95.471636,32000.000,20.4201,23.4304,1.000000e-30,
11 Oct 2023 16:45:00.000,30.000,0.0000,30.000,183.2412,14.499699,-153.241,-108.558174,20.000000,95.357920,32000.000,20.3064,23.3167,1.000000e-30,
11 Oct 2023 16:45:05.000,30.000,0.0000,30.000,183.3537,14.499698,-153.354,-108.670702,20.000000,95.245392,32000.000,20.1939,23.2042,1.000000e-30,
11 Oct 2023 16:45:10.000,30.000,0.0000,30.000,183.4651,14.499698,-153.465,-108.782055,20.000000,95.134039,32000.000,20.0825,23.0928,1.000000e-30,
11 Oct 2023 16:45:15.000,30.000,0.0000,30.000,183.5753,14.499697,-153.575,-108.892247,20.000000,95.023847,32000.000,19.9723,22.9826,1.000000e-30,
11 Oct 2023 16:45:20.000,30.000,0.0000,30.000,183.6843,14.499696,-153.684,-109.001291,20.000000,94.914803,32000.000,19.8633,22.8736,1.000000e-30,
11 Oct 2023 16:45:25.000,30.000,0.0000,30.000,183.7922,14.499696,-153.792,-109.109201,20.000000,94.806893,32000.000,19.7554,22.7657,1.000000e-30,
11 Oct 2023 16:45:30.000,30.000,0.0000,30.000,183.8990,14.499695,-153.899,-109.215992,20.000000,94.700102,32000.000,19.6486,22.6589,1.000000e-30,
11 Oct 2023 16:45:35.000,30.000,0.0000,30.000,184.0047,14.499695,-154.005,-109.321677,20.000000,94.594417,32000.000,19.5429,22.5532,1.000000e-30,
11 Oct 2023 16:45:40.000,30.000,0.0000,30.000,184.1093,14.499694,-154.109,-109.426272,20.000000,94.489822,32000.000,19.4383,22.4486,1.000000e-30,
11 Oct 2023 16:45:45.000,30.000,0.0000,30.000,184.2128,14.499694,-154.213,-109.529791,20.000000,94.386303,32000.000,19.3348,22.3451,1.000000e-30,
11 Oct 2023 16:45:48.616,30.000,0.0000,30.000,184.2870,14.499693,-154.287,-109.603999,20.000000,94.312095,32000.000,19.2606,22.2709,1.000000e-30,
12 Oct 2023 06:25:57.158,30.000,0.0000,30.000,184.2766,14.500285,-154.277,-109.593583,20.000000,94.322511,32000.000,19.2710,22.2813,1.000000e-30,
12 Oct 2023 06:26:02.000,30.000,0.0000,30.000,184.1842,14.500284,-154.184,-109.501198,20.000000,94.414896,32000.000,19.3634,22.3737,1.000000e-30,
12 Oct 2023 06:26:07.000,30.000,0.0000,30.000,184.0881,14.500283,-154.088,-109.405087,20.000000,94.511007,32000.000,19.4595,22.4698,1.000000e-30,
12 Oct 2023 06:26:12.000,30.000,0.0000,30.000,183.9913,14.500282,-153.991,-109.308261,20.000000,94.607833,32000.000,19.5563,22.5666,1.000000e-30,
12 Oct 2023 06:26:17.000,30.000,0.0000,30.000,183.8938,14.500281,-153.894,-109.210723,20.000000,94.705372,32000.000,19.6539,22.6642,1.000000e-30,
12 Oct 2023 06:26:22.000,30.000,0.0000,30.000,183.7955,14.500280,-153.796,-109.112476,20.000000,94.803618,32000.000,19.7521,22.7624,1.000000e-30,
12 Oct 2023 06:26:27.000,30.000,0.0000,30.000,183.6966,14.500278,-153.697,-109.013527,20.000000,94.902567,32000.000,19.8511,22.8614,1.000000e-30,
12 Oct 2023 06:26:32.000,30.000,0.0000,30.000,183.5969,14.500277,-153.597,-108.913881,20.000000,95.002213,32000.000,19.9507,22.9610,1.000000e-30,
12 Oct 2023 06:26:37.000,30.000,0.0000,30.000,183.4966,14.500276,-153.497,-108.813547,20.000000,95.102547,32000.000,20.0510,23.0613,1.000000e-30,
12 Oct 2023 06:26:42.000,30.000,0.0000,30.000,183.3956,14.500275,-153.396,-108.712534,20.000000,95.203560,32000.000,20.1521,23.1624,1.000000e-30,
12 Oct 2023 06:26:47.000,30.000,0.0000,30.000,183.2939,14.500273,-153.294,-108.610852,20.000000,95.305242,32000.000,20.2537,23.2640,1.000000e-30,
12 Oct 2023 06:26:52.000,30.000,0.0000,30.000,183.1916,14.500272,-153.192,-108.508514,20.000000,95.407580,32000.000,20.3561,23.3664,1.000000e-30,
12 Oct 2023 06:26:57.000,30.000,0.0000,30.000,183.0886,14.500270,-153.089,-108.405533,20.000000,95.510561,32000.000,20.4591,23.4694,1.000000e-30,
12 Oct 2023 06:27:02.000,30.000,0.0000,30.000,182.9850,14.500269,-152.985,-108.301925,20.000000,95.614169,32000.000,20.5627,23.5730,1.000000e-30,
12 Oct 2023 06:27:07.000,30.000,0.0000,30.000,182.8808,14.500267,-152.881,-108.197709,20.000000,95.718385,32000.000,20.6669,23.6772,1.000000e-30,
12 Oct 2023 06:27:12.000,30.000,0.0000,30.000,182.7759,14.500265,-152.776,-108.092904,20.000000,95.823190,32000.000,20.7717,23.7820,1.000000e-30,
12 Oct 2023 06:27:17.000,30.000,0.0000,30.000,182.6706,14.500263,-152.671,-107.987532,20.000000,95.928562,32000.000,20.8771,23.8874,1.000000e-30,
12 Oct 2023 06:27:22.000,30.000,0.0000,30.000,182.5647,14.500261,-152.565,-107.881619,20.000000,96.034475,32000.000,20.9830,23.9933,1.000000e-30,
12 Oct 2023 06:27:27.000,30.000,0.0000,30.000,182.4582,14.500259,-152.458,-107.775192,20.000000,96.140902,32000.000,21.0894,24.0997,1.000000e-30,
12 Oct 2023 06:27:32.000,30.000,0.0000,30.000,182.3513,14.500257,-152.351,-107.668281,20.000000,96.247813,32000.000,21.1963,24.2066,1.000000e-30,
