"Time (UTCG)","Azimuth (deg)","Elevation (deg)","Range (km)"
21 Sep 2023 22:36:12.000,31.241,4.602,2266.082276
21 Sep 2023 22:36:17.000,32.113,4.483,2276.833731
21 Sep 2023 22:36:22.000,32.977,4.360,2288.020826
21 Sep 2023 22:36:27.000,33.832,4.234,2299.636935
21 Sep 2023 22:36:32.000,34.679,4.103,2311.675312
21 Sep 2023 22:36:37.000,35.516,3.969,2324.129101
21 Sep 2023 22:36:42.000,36.345,3.832,2336.991360
21 Sep 2023 22:36:47.000,37.164,3.691,2350.255069
21 Sep 2023 22:36:52.000,37.973,3.546,2363.913143
21 Sep 2023 22:36:57.000,38.774,3.399,2377.958456
21 Sep 2023 22:37:02.000,39.564,3.249,2392.383843
21 Sep 2023 22:37:07.000,40.345,3.096,2407.182114
21 Sep 2023 22:37:12.000,41.116,2.940,2422.346070
21 Sep 2023 22:37:17.000,41.878,2.782,2437.868515
21 Sep 2023 22:37:22.000,42.630,2.622,2453.742260
21 Sep 2023 22:37:27.000,43.372,2.459,2469.960136
21 Sep 2023 22:37:32.000,44.105,2.294,2486.515013
21 Sep 2023 22:37:37.000,44.827,2.127,2503.399787
21 Sep 2023 22:37:42.000,45.540,1.958,2520.607412
21 Sep 2023 22:37:47.000,46.244,1.787,2538.130896
21 Sep 2023 22:37:52.000,46.937,1.615,2555.963298
21 Sep 2023 22:37:57.000,47.621,1.441,2574.097755
21 Sep 2023 22:38:02.000,48.296,1.265,2592.527477
21 Sep 2023 22:38:07.000,48.961,1.088,2611.245746
21 Sep 2023 22:38:12.000,49.617,0.910,2630.245939
21 Sep 2023 22:38:17.000,50.263,0.731,2649.521510
21 Sep 2023 22:38:22.000,50.901,0.550,2669.066008
21 Sep 2023 22:38:27.000,51.529,0.369,2688.873081
21 Sep 2023 22:38:32.000,52.148,0.186,2708.936466
21 Sep 2023 22:38:37.000,52.758,0.003,2729.250009
21 Sep 2023 22:38:37.065,52.766,0.000,2729.515027
22 Sep 2023 00:09:46.594,326.476,0.000,2731.221311
22 Sep 2023 00:09:51.000,326.803,0.233,2705.390908
22 Sep 2023 00:09:56.000,327.181,0.499,2676.163096
22 Sep 2023 00:10:01.000,327.568,0.767,2647.027832
22 Sep 2023 00:10:06.000,327.963,1.038,2617.989046
22 Sep 2023 00:10:11.000,328.366,1.310,2589.050821
22 Sep 2023 00:10:16.000,328.778,1.585,2560.217397
22 Sep 2023 00:10:21.000,329.199,1.862,2531.493188
22 Sep 2023 00:10:26.000,329.629,2.142,2502.882786
22 Sep 2023 00:10:31.000,330.069,2.424,2474.390960
22 Sep 2023 00:10:36.000,330.519,2.708,2446.022681
22 Sep 2023 00:10:41.000,330.979,2.995,2417.783116
22 Sep 2023 00:10:46.000,331.450,3.284,2389.677649
22 Sep 2023 00:10:51.000,331.933,3.575,2361.711880
22 Sep 2023 00:10:56.000,332.426,3.869,2333.891643
22 Sep 2023 00:11:01.000,332.931,4.166,2306.223015
22 Sep 2023 00:11:06.000,333.449,4.465,2278.712322
22 Sep 2023 00:11:11.000,333.979,4.767,2251.366156
22 Sep 2023 00:11:16.000,334.522,5.071,2224.191382
22 Sep 2023 00:11:21.000,335.079,5.378,2197.195154
22 Sep 2023 00:11:26.000,335.649,5.688,2170.384922
22 Sep 2023 00:11:31.000,336.234,6.000,2143.768451
22 Sep 2023 00:11:36.000,336.834,6.315,2117.353826
22 Sep 2023 00:11:41.000,337.449,6.632,2091.149474
22 Sep 2023 00:11:46.000,338.080,6.952,2065.164169
22 Sep 2023 00:11:51.000,338.728,7.274,2039.407049
22 Sep 2023 00:11:56.000,339.393,7.599,2013.887628
22 Sep 2023 00:12:01.000,340.075,7.926,1988.615811
22 Sep 2023 00:12:06.000,340.775,8.255,1963.601906
22 Sep 2023 00:12:11.000,341.494,8.587,1938.856637
22 Sep 2023 00:12:16.000,342.233,8.920,1914.391155
22 Sep 2023 00:12:21.000,342.991,9.256,1890.217052
22 Sep 2023 00:12:26.000,343.770,9.594,1866.346371
22 Sep 2023 00:12:31.000,344.570,9.933,1842.791615
22 Sep 2023 00:12:36.000,345.392,10.274,1819.565759
22 Sep 2023 00:12:41.000,346.236,10.615,1796.682254
22 Sep 2023 00:12:46.000,347.103,10.958,1774.155036
22 Sep 2023 00:12:51.000,347.994,11.302,1751.998525
22 Sep 2023 00:12:56.000,348.910,11.646,1730.227634
22 Sep 2023 00:13:01.000,349.850,11.991,1708.857760
22 Sep 2023 00:13:06.000,350.817,12.335,1687.904783
22 Sep 2023 00:13:11.000,351.809,12.678,1667.385058
22 Sep 2023 00:13:16.000,352.828,13.020,1647.315402
22 Sep 2023 00:13:21.000,353.874,13.361,1627.713079
22 Sep 2023 00:13:26.000,354.949,13.700,1608.595778
22 Sep 2023 00:13:31.000,356.051,14.036,1589.981582
22 Sep 2023 00:13:36.000,357.182,14.368,1571.888942
22 Sep 2023 00:13:41.000,358.342,14.697,1554.336636
22 Sep 2023 00:13:46.000,359.531,15.021,1537.343719
22 Sep 2023 00:13:51.000,0.750,15.340,1520.929477
22 Sep 2023 00:13:56.000,1.998,15.653,1505.113359
22 Sep 2023 00:14:01.000,3.275,15.958,1489.914918
22 Sep 2023 00:14:06.000,4.582,16.256,1475.353730
22 Sep 2023 00:14:11.000,5.918,16.544,1461.449312
22 Sep 2023 00:14:16.000,7.283,16.824,1448.221034
22 Sep 2023 00:14:21.000,8.676,17.092,1435.688018
22 Sep 2023 00:14:26.000,10.096,17.349,1423.869040
22 Sep 2023 00:14:31.000,11.544,17.593,1412.782417
22 Sep 2023 00:14:36.000,13.016,17.824,1402.445892
22 Sep 2023 00:14:41.000,14.514,18.040,1392.876522
22 Sep 2023 00:14:46.000,16.034,18.241,1384.090554
22 Sep 2023 00:14:51.000,17.577,18.425,1376.103308
22 Sep 2023 00:14:56.000,19.139,18.592,1368.929057
22 Sep 2023 00:15:01.000,20.720,18.741,1362.580913
22 Sep 2023 00:15:06.000,22.317,18.871,1357.070719
22 Sep 2023 00:15:11.000,23.928,18.982,1352.408943
22 Sep 2023 00:15:16.000,25.552,19.073,1348.604584
22 Sep 2023 00:15:21.000,27.184,19.143,1345.665096
22 Sep 2023 00:15:26.000,28.825,19.192,1343.596307
22 Sep 2023 00:15:31.000,30.469,19.220,1342.402380
22 Sep 2023 00:15:36.000,32.116,19.226,1342.085753
22 Sep 2023 00:15:41.000,33.763,19.211,1342.647155
22 Sep 2023 00:15:46.000,35.407,19.175,1344.085514
22 Sep 2023 00:15:51.000,37.045,19.118,1346.398065
22 Sep 2023 00:15:56.000,38.675,19.039,1349.580329
22 Sep 2023 00:16:01.000,40.295,18.941,1353.626161
22 Sep 2023 00:16:06.000,41.902,18.822,1358.527812
22 Sep 2023 00:16:11.000,43.495,18.684,1364.275997
22 Sep 2023 00:16:16.000,45.070,18.528,1370.859988
22 Sep 2023 00:16:21.000,46.627,18.353,1378.267701
22 Sep 2023 00:16:26.000,48.163,18.162,1386.485811
22 Sep 2023 00:16:31.000,49.677,17.954,1395.499848
22 Sep 2023 00:16:36.000,51.167,17.732,1405.294328
22 Sep 2023 00:16:41.000,52.633,17.495,1415.852859
22 Sep 2023 00:16:46.000,54.072,17.245,1427.158276
22 Sep 2023 00:16:51.000,55.484,16.982,1439.192739
22 Sep 2023 00:16:56.000,56.868,16.709,1451.937870
22 Sep 2023 00:17:01.000,58.224,16.424,1465.374848
22 Sep 2023 00:17:06.000,59.552,16.131,1479.484538
22 Sep 2023 00:17:11.000,60.849,15.829,1494.247566
22 Sep 2023 00:17:16.000,62.118,15.519,1509.644438
22 Sep 2023 00:17:21.000,63.357,15.203,1525.655619
22 Sep 2023 00:17:26.000,64.566,14.881,1542.261609
22 Sep 2023 00:17:31.000,65.746,14.553,1559.443033
22 Sep 2023 00:17:36.000,66.897,14.221,1577.180682
22 Sep 2023 00:17:41.000,68.018,13.886,1595.455595
22 Sep 2023 00:17:46.000,69.111,13.547,1614.249100
22 Sep 2023 00:17:51.000,70.176,13.206,1633.542852
22 Sep 2023 00:17:56.000,71.214,12.863,1653.318889
22 Sep 2023 00:18:01.000,72.224,12.518,1673.559639
22 Sep 2023 00:18:06.000,73.207,12.173,1694.247968
22 Sep 2023 00:18:11.000,74.164,11.827,1715.367186
22 Sep 2023 00:18:16.000,75.096,11.481,1736.901068
22 Sep 2023 00:18:21.000,76.003,11.135,1758.833865
22 Sep 2023 00:18:26.000,76.885,10.790,1781.150306
22 Sep 2023 00:18:31.000,77.744,10.446,1803.835618
22 Sep 2023 00:18:36.000,78.580,10.103,1826.875501
22 Sep 2023 00:18:41.000,79.393,9.761,1850.256153
22 Sep 2023 00:18:46.000,80.185,9.421,1873.964241
22 Sep 2023 00:18:51.000,80.956,9.082,1897.986916
22 Sep 2023 00:18:56.000,81.706,8.746,1922.311793
22 Sep 2023 00:19:01.000,82.437,8.411,1946.926946
22 Sep 2023 00:19:06.000,83.148,8.079,1971.820892
22 Sep 2023 00:19:11.000,83.840,7.749,1996.982595
22 Sep 2023 00:19:16.000,84.515,7.421,2022.401434
22 Sep 2023 00:19:21.000,85.172,7.096,2048.067199
22 Sep 2023 00:19:26.000,85.812,6.773,2073.970087
22 Sep 2023 00:19:31.000,86.436,6.452,2100.100681
22 Sep 2023 00:19:36.000,87.044,6.134,2126.449927
22 Sep 2023 00:19:41.000,87.636,5.819,2153.009141
22 Sep 2023 00:19:46.000,88.214,5.507,2179.769981
22 Sep 2023 00:19:51.000,88.778,5.197,2206.724440
22 Sep 2023 00:19:56.000,89.327,4.889,2233.864831
22 Sep 2023 00:20:01.000,89.863,4.584,2261.183775
22 Sep 2023 00:20:06.000,90.386,4.282,2288.674190
22 Sep 2023 00:20:11.000,90.897,3.983,2316.329275
22 Sep 2023 00:20:16.000,91.395,3.685,2344.142503
22 Sep 2023 00:20:21.000,91.882,3.391,2372.107602
22 Sep 2023 00:20:26.000,92.357,3.099,2400.218564
22 Sep 2023 00:20:31.000,92.821,2.809,2428.469604
22 Sep 2023 00:20:36.000,93.275,2.522,2456.855168
22 Sep 2023 00:20:41.000,93.718,2.238,2485.369934
22 Sep 2023 00:20:46.000,94.151,1.955,2514.008769
22 Sep 2023 00:20:51.000,94.575,1.675,2542.766755
22 Sep 2023 00:20:56.000,94.989,1.398,2571.639164
22 Sep 2023 00:21:01.000,95.394,1.123,2600.621440
22 Sep 2023 00:21:06.000,95.791,0.850,2629.709216
22 Sep 2023 00:21:11.000,96.179,0.579,2658.898277
22 Sep 2023 00:21:16.000,96.558,0.310,2688.184580
22 Sep 2023 00:21:21.000,96.930,0.043,2717.564228
22 Sep 2023 00:21:21.815,96.990,0.000,2722.359079
22 Sep 2023 01:49:11.384,311.402,0.000,2729.893949
22 Sep 2023 01:49:16.000,311.338,0.278,2699.095129
22 Sep 2023 01:49:21.000,311.267,0.582,2665.736045
22 Sep 2023 01:49:26.000,311.194,0.890,2632.383618
22 Sep 2023 01:49:31.000,311.118,1.202,2599.039053
22 Sep 2023 01:49:36.000,311.040,1.518,2565.703607
22 Sep 2023 01:49:41.000,310.959,1.839,2532.378589
22 Sep 2023 01:49:46.000,310.876,2.164,2499.065367
22 Sep 2023 01:49:51.000,310.790,2.494,2465.765367
22 Sep 2023 01:49:56.000,310.701,2.829,2432.480079
22 Sep 2023 01:50:01.000,310.609,3.168,2399.211072
22 Sep 2023 01:50:06.000,310.514,3.513,2365.959978
22 Sep 2023 01:50:11.000,310.416,3.864,2332.728513
22 Sep 2023 01:50:16.000,310.315,4.220,2299.518477
22 Sep 2023 01:50:21.000,310.210,4.582,2266.331760
22 Sep 2023 01:50:26.000,310.101,4.951,2233.170350
22 Sep 2023 01:50:31.000,309.988,5.326,2200.036340
22 Sep 2023 01:50:36.000,309.871,5.707,2166.931935
22 Sep 2023 01:50:41.000,309.750,6.096,2133.859459
22 Sep 2023 01:50:46.000,309.625,6.492,2100.821368
22 Sep 2023 01:50:51.000,309.494,6.896,2067.820255
22 Sep 2023 01:50:56.000,309.359,7.308,2034.858866
22 Sep 2023 01:51:01.000,309.218,7.729,2001.940106
22 Sep 2023 01:51:06.000,309.072,8.158,1969.067059
22 Sep 2023 01:51:11.000,308.920,8.597,1936.242995
22 Sep 2023 01:51:16.000,308.762,9.045,1903.471391
22 Sep 2023 01:51:21.000,308.598,9.504,1870.755945
22 Sep 2023 01:51:26.000,308.426,9.974,1838.100595
22 Sep 2023 01:51:31.000,308.248,10.455,1805.509541
22 Sep 2023 01:51:36.000,308.061,10.948,1772.987267
22 Sep 2023 01:51:41.000,307.866,11.453,1740.538563
22 Sep 2023 01:51:46.000,307.663,11.972,1708.168559
22 Sep 2023 01:51:51.000,307.450,12.504,1675.882743
22 Sep 2023 01:51:56.000,307.228,13.052,1643.687009
22 Sep 2023 01:52:01.000,306.994,13.614,1611.587684
22 Sep 2023 01:52:06.000,306.750,14.193,1579.591576
22 Sep 2023 01:52:11.000,306.493,14.790,1547.706005
22 Sep 2023 01:52:16.000,306.224,15.404,1515.938869
22 Sep 2023 01:52:21.000,305.940,16.038,1484.298695
22 Sep 2023 01:52:26.000,305.642,16.692,1452.794687
22 Sep 2023 01:52:31.000,305.328,17.368,1421.436817
22 Sep 2023 01:52:36.000,304.996,18.067,1390.235877
22 Sep 2023 01:52:41.000,304.645,18.790,1359.203586
22 Sep 2023 01:52:46.000,304.274,19.539,1328.352659
22 Sep 2023 01:52:51.000,303.881,20.315,1297.696925
22 Sep 2023 01:52:56.000,303.464,21.120,1267.251447
22 Sep 2023 01:53:01.000,303.021,21.955,1237.032632
22 Sep 2023 01:53:06.000,302.550,22.824,1207.058382
22 Sep 2023 01:53:11.000,302.047,23.726,1177.348251
22 Sep 2023 01:53:16.000,301.510,24.665,1147.923612
22 Sep 2023 01:53:21.000,300.935,25.643,1118.807849
22 Sep 2023 01:53:26.000,300.318,26.662,1090.026566
22 Sep 2023 01:53:31.000,299.655,27.724,1061.607804
22 Sep 2023 01:53:36.000,298.941,28.832,1033.582303
22 Sep 2023 01:53:41.000,298.170,29.988,1005.983748
22 Sep 2023 01:53:46.000,297.335,31.195,978.849058
22 Sep 2023 01:53:51.000,296.428,32.454,952.218694
22 Sep 2023 01:53:56.000,295.441,33.768,926.136933
22 Sep 2023 01:54:01.000,294.363,35.139,900.652205
22 Sep 2023 01:54:06.000,293.182,36.569,875.817382
22 Sep 2023 01:54:11.000,291.883,38.058,851.690045
22 Sep 2023 01:54:16.000,290.451,39.606,828.332727
22 Sep 2023 01:54:21.000,288.865,41.212,805.813079
22 Sep 2023 01:54:26.000,287.102,42.873,784.203933
22 Sep 2023 01:54:31.000,285.136,44.586,763.583227
22 Sep 2023 01:54:36.000,282.934,46.342,744.033757
22 Sep 2023 01:54:41.000,280.461,48.131,725.642686
22 Sep 2023 01:54:46.000,277.672,49.938,708.500768
22 Sep 2023 01:54:51.000,274.522,51.743,692.701250
22 Sep 2023 01:54:56.000,270.958,53.522,678.338407
22 Sep 2023 01:55:01.000,266.926,55.241,665.505688
22 Sep 2023 01:55:06.000,262.378,56.860,654.293503
22 Sep 2023 01:55:11.000,257.278,58.334,644.786738
22 Sep 2023 01:55:16.000,251.614,59.609,637.062023
22 Sep 2023 01:55:21.000,245.417,60.631,631.185025
22 Sep 2023 01:55:26.000,238.774,61.350,627.207863
22 Sep 2023 01:55:31.000,231.827,61.725,625.166906
22 Sep 2023 01:55:36.000,224.770,61.732,625.081246
22 Sep 2023 01:55:41.000,217.813,61.373,626.951662
22 Sep 2023 01:55:46.000,211.149,60.667,630.760715
22 Sep 2023 01:55:51.000,204.927,59.656,636.473507
22 Sep 2023 01:55:56.000,199.234,58.388,644.039235
22 Sep 2023 01:56:01.000,194.104,56.919,653.393340
22 Sep 2023 01:56:06.000,189.528,55.302,664.460054
22 Sep 2023 01:56:11.000,185.471,53.582,677.155122
22 Sep 2023 01:56:16.000,181.883,51.801,691.388519
22 Sep 2023 01:56:21.000,178.712,49.992,707.066973
22 Sep 2023 01:56:26.000,175.906,48.179,724.096208
22 Sep 2023 01:56:31.000,173.416,46.385,742.382822
22 Sep 2023 01:56:36.000,171.200,44.622,761.835790
22 Sep 2023 01:56:41.000,169.221,42.903,782.367600
22 Sep 2023 01:56:46.000,167.448,41.235,803.895047
22 Sep 2023 01:56:51.000,165.852,39.622,826.339746
22 Sep 2023 01:56:56.000,164.411,38.067,849.628412
22 Sep 2023 01:57:01.000,163.104,36.572,873.692934
22 Sep 2023 01:57:06.000,161.916,35.136,898.470333
22 Sep 2023 01:57:11.000,160.831,33.758,923.902594
22 Sep 2023 01:57:16.000,159.837,32.438,949.936442
22 Sep 2023 01:57:21.000,158.925,31.173,976.523066
22 Sep 2023 01:57:26.000,158.085,29.961,1003.617827
22 Sep 2023 01:57:31.000,157.308,28.800,1031.179944
22 Sep 2023 01:57:36.000,156.589,27.688,1059.172193
22 Sep 2023 01:57:41.000,155.921,26.621,1087.560610
22 Sep 2023 01:57:46.000,155.300,25.598,1116.314511
22 Sep 2023 01:57:51.000,154.720,24.616,1145.405023
22 Sep 2023 01:57:56.000,154.179,23.673,1174.806633
22 Sep 2023 01:58:01.000,153.672,22.767,1204.495767
22 Sep 2023 01:58:06.000,153.196,21.896,1234.450882
22 Sep 2023 01:58:11.000,152.748,21.057,1264.652268
22 Sep 2023 01:58:16.000,152.327,20.249,1295.081883
22 Sep 2023 01:58:21.000,151.930,19.471,1325.723188
22 Sep 2023 01:58:26.000,151.555,18.719,1356.561010
22 Sep 2023 01:58:31.000,151.200,17.994,1387.581414
22 Sep 2023 01:58:36.000,150.864,17.293,1418.771582
22 Sep 2023 01:58:41.000,150.545,16.615,1450.119719
22 Sep 2023 01:58:46.000,150.242,15.958,1481.614944
22 Sep 2023 01:58:51.000,149.955,15.323,1513.247223
22 Sep 2023 01:58:56.000,149.681,14.706,1545.007276
22 Sep 2023 01:59:01.000,149.420,14.108,1576.886523
22 Sep 2023 01:59:06.000,149.171,13.527,1608.877009
22 Sep 2023 01:59:11.000,148.933,12.963,1640.971361
22 Sep 2023 01:59:16.000,148.706,12.414,1673.162728
22 Sep 2023 01:59:21.000,148.488,11.880,1705.444742
22 Sep 2023 01:59:26.000,148.280,11.360,1737.811469
22 Sep 2023 01:59:31.000,148.080,10.854,1770.257382
22 Sep 2023 01:59:36.000,147.889,10.360,1802.777321
22 Sep 2023 01:59:41.000,147.705,9.877,1835.366463
22 Sep 2023 01:59:46.000,147.529,9.407,1868.020300
22 Sep 2023 01:59:51.000,147.359,8.947,1900.734601
22 Sep 2023 01:59:56.000,147.196,8.497,1933.505406
22 Sep 2023 02:00:01.000,147.039,8.058,1966.328994
22 Sep 2023 02:00:06.000,146.887,7.627,1999.201867
22 Sep 2023 02:00:11.000,146.741,7.206,2032.120734
22 Sep 2023 02:00:16.000,146.600,6.793,2065.082495
22 Sep 2023 02:00:21.000,146.464,6.388,2098.084226
22 Sep 2023 02:00:26.000,146.333,5.991,2131.123165
22 Sep 2023 02:00:31.000,146.206,5.602,2164.196704
22 Sep 2023 02:00:36.000,146.084,5.219,2197.302373
22 Sep 2023 02:00:41.000,145.965,4.844,2230.437834
22 Sep 2023 02:00:46.000,145.850,4.475,2263.600869
22 Sep 2023 02:00:51.000,145.739,4.112,2296.789374
22 Sep 2023 02:00:56.000,145.631,3.755,2330.001350
22 Sep 2023 02:01:01.000,145.527,3.404,2363.234891
22 Sep 2023 02:01:06.000,145.425,3.058,2396.488194
22 Sep 2023 02:01:11.000,145.327,2.718,2429.759529
22 Sep 2023 02:01:16.000,145.232,2.383,2463.047252
22 Sep 2023 02:01:21.000,145.139,2.053,2496.349792
22 Sep 2023 02:01:26.000,145.049,1.727,2529.665648
22 Sep 2023 02:01:31.000,144.962,1.406,2562.993383
22 Sep 2023 02:01:36.000,144.877,1.089,2596.331623
22 Sep 2023 02:01:41.000,144.794,0.776,2629.679051
22 Sep 2023 02:01:46.000,144.713,0.468,2663.034400
22 Sep 2023 02:01:51.000,144.635,0.163,2696.396462
22 Sep 2023 02:01:53.701,144.594,0.000,2714.421518
22 Sep 2023 03:30:43.745,277.302,0.000,2724.844658
22 Sep 2023 03:30:48.000,276.768,0.147,2708.393346
22 Sep 2023 03:30:53.000,276.131,0.319,2689.330893
22 Sep 2023 03:30:58.000,275.485,0.489,2670.565257
22 Sep 2023 03:31:03.000,274.830,0.658,2652.103204
22 Sep 2023 03:31:08.000,274.166,0.825,2633.951588
22 Sep 2023 03:31:13.000,273.492,0.991,2616.117318
22 Sep 2023 03:31:18.000,272.808,1.154,2598.607370
22 Sep 2023 03:31:23.000,272.116,1.315,2581.428778
22 Sep 2023 03:31:28.000,271.414,1.475,2564.588615
22 Sep 2023 03:31:33.000,270.702,1.632,2548.094008
22 Sep 2023 03:31:38.000,269.981,1.786,2531.952113
22 Sep 2023 03:31:43.000,269.250,1.939,2516.170105
22 Sep 2023 03:31:48.000,268.511,2.089,2500.755176
22 Sep 2023 03:31:53.000,267.761,2.236,2485.714521
22 Sep 2023 03:31:58.000,267.003,2.380,2471.055337
22 Sep 2023 03:32:03.000,266.235,2.521,2456.784798
22 Sep 2023 03:32:08.000,265.458,2.659,2442.910040
22 Sep 2023 03:32:13.000,264.672,2.794,2429.438169
22 Sep 2023 03:32:18.000,263.877,2.926,2416.376237
22 Sep 2023 03:32:23.000,263.074,3.054,2403.731219
22 Sep 2023 03:32:28.000,262.261,3.179,2391.510014
22 Sep 2023 03:32:33.000,261.441,3.300,2379.719420
22 Sep 2023 03:32:38.000,260.611,3.417,2368.366130
22 Sep 2023 03:32:43.000,259.774,3.529,2357.456705
22 Sep 2023 03:32:48.000,258.929,3.638,2346.997569
22 Sep 2023 03:32:53.000,258.076,3.743,2336.994988
22 Sep 2023 03:32:58.000,257.216,3.843,2327.455051
22 Sep 2023 03:33:03.000,256.348,3.938,2318.383660
22 Sep 2023 03:33:08.000,255.474,4.029,2309.786514
22 Sep 2023 03:33:13.000,254.592,4.115,2301.669090
22 Sep 2023 03:33:18.000,253.705,4.197,2294.036630
22 Sep 2023 03:33:23.000,252.812,4.273,2286.894128
22 Sep 2023 03:33:28.000,251.913,4.344,2280.246302
22 Sep 2023 03:33:33.000,251.008,4.410,2274.097604
22 Sep 2023 03:33:38.000,250.099,4.470,2268.452179
22 Sep 2023 03:33:43.000,249.185,4.525,2263.313875
22 Sep 2023 03:33:48.000,248.267,4.575,2258.686207
22 Sep 2023 03:33:53.000,247.346,4.619,2254.572371
22 Sep 2023 03:33:58.000,246.421,4.658,2250.975218
22 Sep 2023 03:34:03.000,245.493,4.690,2247.897244
22 Sep 2023 03:34:08.000,244.563,4.717,2245.340585
22 Sep 2023 03:34:13.000,243.631,4.739,2243.307011
22 Sep 2023 03:34:18.000,242.697,4.754,2241.797921
22 Sep 2023 03:34:23.000,241.762,4.764,2240.814325
22 Sep 2023 03:34:28.000,240.827,4.767,2240.356863
22 Sep 2023 03:34:33.000,239.891,4.765,2240.425782
22 Sep 2023 03:34:38.000,238.956,4.757,2241.020944
22 Sep 2023 03:34:43.000,238.021,4.743,2242.141827
22 Sep 2023 03:34:48.000,237.088,4.723,2243.787528
22 Sep 2023 03:34:53.000,236.156,4.698,2245.956757
22 Sep 2023 03:34:58.000,235.227,4.666,2248.647849
22 Sep 2023 03:35:03.000,234.300,4.629,2251.858775
22 Sep 2023 03:35:08.000,233.376,4.587,2255.587138
22 Sep 2023 03:35:13.000,232.455,4.538,2259.830179
22 Sep 2023 03:35:18.000,231.538,4.485,2264.584802
22 Sep 2023 03:35:23.000,230.626,4.425,2269.847573
22 Sep 2023 03:35:28.000,229.718,4.361,2275.614730
22 Sep 2023 03:35:33.000,228.815,4.291,2281.882199
22 Sep 2023 03:35:38.000,227.917,4.216,2288.645606
22 Sep 2023 03:35:43.000,227.026,4.136,2295.900292
22 Sep 2023 03:35:48.000,226.140,4.051,2303.641327
22 Sep 2023 03:35:53.000,225.260,3.961,2311.863520
22 Sep 2023 03:35:58.000,224.387,3.867,2320.561436
22 Sep 2023 03:36:03.000,223.522,3.768,2329.729421
22 Sep 2023 03:36:08.000,222.663,3.664,2339.361603
22 Sep 2023 03:36:13.000,221.812,3.557,2349.451919
22 Sep 2023 03:36:18.000,220.968,3.445,2359.994120
22 Sep 2023 03:36:23.000,220.133,3.329,2370.981901
22 Sep 2023 03:36:28.000,219.305,3.209,2382.408506
22 Sep 2023 03:36:33.000,218.486,3.085,2394.267340
22 Sep 2023 03:36:38.000,217.676,2.958,2406.551604
22 Sep 2023 03:36:43.000,216.874,2.827,2419.254380
22 Sep 2023 03:36:48.000,216.081,2.693,2432.368675
22 Sep 2023 03:36:53.000,215.296,2.555,2445.887418
22 Sep 2023 03:36:58.000,214.521,2.415,2459.803481
22 Sep 2023 03:37:03.000,213.755,2.271,2474.109684
22 Sep 2023 03:37:08.000,212.998,2.125,2488.798817
22 Sep 2023 03:37:13.000,212.250,1.975,2503.863646
22 Sep 2023 03:37:18.000,211.511,1.824,2519.296929
22 Sep 2023 03:37:23.000,210.782,1.670,2535.091422
22 Sep 2023 03:37:28.000,210.062,1.513,2551.239893
22 Sep 2023 03:37:33.000,209.351,1.354,2567.735134
22 Sep 2023 03:37:38.000,208.650,1.193,2584.569960
22 Sep 2023 03:37:43.000,207.958,1.030,2601.737231
22 Sep 2023 03:37:48.000,207.275,0.866,2619.229849
22 Sep 2023 03:37:53.000,206.602,0.699,2637.040770
22 Sep 2023 03:37:58.000,205.938,0.531,2655.163015
22 Sep 2023 03:38:03.000,205.283,0.361,2673.589667
22 Sep 2023 03:38:08.000,204.637,0.189,2692.313882
22 Sep 2023 03:38:13.000,204.000,0.017,2711.328894
22 Sep 2023 03:38:13.480,203.940,0.000,2713.171269
22 Sep 2023 15:44:03.723,167.337,0.000,2708.924155
22 Sep 2023 15:44:08.000,166.863,0.182,2688.865139
22 Sep 2023 15:44:13.000,166.301,0.395,2665.619793
22 Sep 2023 15:44:18.000,165.728,0.607,2642.601049
22 Sep 2023 15:44:23.000,165.146,0.819,2619.815606
22 Sep 2023 15:44:28.000,164.553,1.031,2597.270327
22 Sep 2023 15:44:33.000,163.949,1.242,2574.972230
22 Sep 2023 15:44:38.000,163.335,1.453,2552.928504
22 Sep 2023 15:44:43.000,162.710,1.664,2531.146491
22 Sep 2023 15:44:48.000,162.074,1.874,2509.633702
22 Sep 2023 15:44:53.000,161.427,2.083,2488.397806
22 Sep 2023 15:44:58.000,160.768,2.291,2467.446629
22 Sep 2023 15:45:03.000,160.098,2.498,2446.788159
22 Sep 2023 15:45:08.000,159.417,2.704,2426.430533
22 Sep 2023 15:45:13.000,158.723,2.910,2406.382043
22 Sep 2023 15:45:18.000,158.018,3.113,2386.651126
