"Time (UTCG)","Azimuth (deg)","Elevation (deg)","Range (km)"
12 Oct 2023 13:34:52.000,334.911,18.523,1355.850506
12 Oct 2023 13:34:57.000,335.629,19.210,1327.268832
12 Oct 2023 13:35:02.000,336.385,19.917,1298.977152
12 Oct 2023 13:35:07.000,337.180,20.644,1270.995688
12 Oct 2023 13:35:12.000,338.019,21.393,1243.346242
12 Oct 2023 13:35:17.000,338.903,22.164,1216.052305
12 Oct 2023 13:35:22.000,339.837,22.956,1189.139193
12 Oct 2023 13:35:27.000,340.825,23.772,1162.634181
12 Oct 2023 13:35:32.000,341.871,24.611,1136.566636
12 Oct 2023 13:35:37.000,342.980,25.472,1110.968161
12 Oct 2023 13:35:42.000,344.157,26.357,1085.872725
12 Oct 2023 13:35:47.000,345.408,27.265,1061.316792
12 Oct 2023 13:35:52.000,346.737,28.194,1037.339445
12 Oct 2023 13:35:57.000,348.153,29.145,1013.982483
12 Oct 2023 13:36:02.000,349.661,30.115,991.290495
12 Oct 2023 13:36:07.000,351.270,31.102,969.310905
12 Oct 2023 13:36:12.000,352.986,32.104,948.093960
12 Oct 2023 13:36:17.000,354.819,33.117,927.692669
12 Oct 2023 13:36:22.000,356.776,34.135,908.162659
12 Oct 2023 13:36:27.000,358.866,35.155,889.561953
12 Oct 2023 13:36:32.000,1.098,36.170,871.950636
12 Oct 2023 13:36:37.000,3.477,37.170,855.390400
12 Oct 2023 13:36:42.000,6.013,38.149,839.943971
12 Oct 2023 13:36:47.000,8.709,39.094,825.674383
12 Oct 2023 13:36:52.000,11.568,39.995,812.644123
12 Oct 2023 13:36:57.000,14.592,40.840,800.914136
12 Oct 2023 13:37:02.000,17.777,41.615,790.542725
12 Oct 2023 13:37:07.000,21.115,42.308,781.584356
12 Oct 2023 13:37:12.000,24.594,42.904,774.088431
12 Oct 2023 13:37:17.000,28.196,43.391,768.098069
12 Oct 2023 13:37:22.000,31.899,43.760,763.648962
12 Oct 2023 13:37:27.000,35.676,44.000,760.768352
12 Oct 2023 13:37:32.000,39.496,44.107,759.474304
12 Oct 2023 13:37:37.000,43.326,44.078,759.775022
12 Oct 2023 13:37:42.000,47.132,43.913,761.668703
12 Oct 2023 13:37:47.000,50.883,43.617,765.143557
12 Oct 2023 13:37:52.000,54.549,43.196,770.178179
12 Oct 2023 13:37:57.000,58.104,42.659,776.742193
12 Oct 2023 13:38:02.000,61.528,42.020,784.797134
12 Oct 2023 13:38:07.000,64.805,41.289,794.297513
12 Oct 2023 13:38:12.000,67.925,40.480,805.191997
12 Oct 2023 13:38:17.000,70.883,39.608,817.424633
12 Oct 2023 13:38:22.000,73.676,38.684,830.936080
12 Oct 2023 13:38:27.000,76.306,37.720,845.664757
12 Oct 2023 13:38:32.000,78.778,36.728,861.547923
12 Oct 2023 13:38:37.000,81.096,35.717,878.522611
12 Oct 2023 13:38:42.000,83.269,34.697,896.526443
12 Oct 2023 13:38:47.000,85.304,33.673,915.498296
12 Oct 2023 13:38:52.000,87.209,32.653,935.378833
12 Oct 2023 13:38:57.000,88.993,31.641,956.110904
12 Oct 2023 13:39:02.000,90.664,30.642,977.639855
12 Oct 2023 13:39:07.000,92.230,29.659,999.913703
12 Oct 2023 13:39:12.000,93.699,28.694,1022.883252
12 Oct 2023 13:39:17.000,95.077,27.749,1046.502145
12 Oct 2023 13:39:22.000,96.373,26.825,1070.726840
12 Oct 2023 13:39:27.000,97.591,25.924,1095.516562
12 Oct 2023 13:39:32.000,98.738,25.047,1120.833214
12 Oct 2023 13:39:37.000,99.819,24.192,1146.641271
12 Oct 2023 13:39:42.000,100.840,23.361,1172.907665
12 Oct 2023 13:39:47.000,101.804,22.552,1199.601632
12 Oct 2023 13:39:52.000,102.715,21.766,1226.694602
12 Oct 2023 13:39:57.000,103.578,21.003,1254.160039
12 Oct 2023 13:40:02.000,104.397,20.261,1281.973616
12 Oct 2023 13:40:07.000,105.173,19.540,1310.111890
12 Oct 2023 13:40:12.000,105.911,18.840,1338.553952
12 Oct 2023 13:40:17.000,106.613,18.159,1367.280124
12 Oct 2023 13:40:22.000,107.281,17.497,1396.272147
12 Oct 2023 13:40:27.000,107.917,16.854,1425.513070
12 Oct 2023 13:40:32.000,108.525,16.228,1454.987136
12 Oct 2023 13:40:37.000,109.105,15.619,1484.679714
12 Oct 2023 13:40:42.000,109.659,15.026,1514.577194
12 Oct 2023 13:40:47.000,110.190,14.449,1544.666914
12 Oct 2023 13:40:52.000,110.697,13.886,1574.937086
12 Oct 2023 13:40:57.000,111.184,13.338,1605.376725
12 Oct 2023 13:41:02.000,111.651,12.803,1635.975589
12 Oct 2023 13:41:07.000,112.100,12.281,1666.724121
12 Oct 2023 13:41:12.000,112.530,11.772,1697.613390
12 Oct 2023 13:41:17.000,112.945,11.275,1728.635063
12 Oct 2023 13:41:22.000,113.343,10.789,1759.781329
12 Oct 2023 13:41:27.000,113.727,10.314,1791.044880
12 Oct 2023 13:41:32.000,114.097,9.850,1822.418874
12 Oct 2023 13:41:37.000,114.454,9.396,1853.896881
12 Oct 2023 13:41:42.000,114.798,8.951,1885.472881
12 Oct 2023 13:41:47.000,115.131,8.515,1917.141202
12 Oct 2023 13:41:52.000,115.452,8.089,1948.896524
12 Oct 2023 13:41:57.000,115.763,7.670,1980.733827
12 Oct 2023 13:42:02.000,116.063,7.260,2012.648390
12 Oct 2023 13:42:07.000,116.354,6.858,2044.635765
12 Oct 2023 13:42:12.000,116.636,6.463,2076.691741
12 Oct 2023 13:42:17.000,116.909,6.075,2108.812353
12 Oct 2023 13:42:22.000,117.174,5.694,2140.993850
12 Oct 2023 13:42:27.000,117.431,5.319,2173.232677
12 Oct 2023 13:42:32.000,117.680,4.951,2205.525473
12 Oct 2023 13:42:37.000,117.922,4.589,2237.869053
12 Oct 2023 13:42:42.000,118.157,4.232,2270.260392
12 Oct 2023 13:42:47.000,118.386,3.882,2302.696624
12 Oct 2023 13:42:52.000,118.608,3.536,2335.175016
12 Oct 2023 13:42:57.000,118.825,3.196,2367.692976
12 Oct 2023 13:43:02.000,119.035,2.861,2400.248038
12 Oct 2023 13:43:07.000,119.240,2.531,2432.837849
12 Oct 2023 13:43:12.000,119.440,2.205,2465.460168
12 Oct 2023 13:43:17.000,119.635,1.884,2498.112860
12 Oct 2023 13:43:22.000,119.825,1.567,2530.793877
12 Oct 2023 13:43:27.000,120.010,1.254,2563.501270
12 Oct 2023 13:43:32.000,120.191,0.945,2596.233174
12 Oct 2023 13:43:37.000,120.367,0.640,2628.987803
12 Oct 2023 13:43:42.000,120.539,0.338,2661.763446
12 Oct 2023 13:43:47.000,120.707,0.041,2694.558464
12 Oct 2023 13:43:47.681,120.730,0.000,2699.026765
12 Oct 2023 15:11:08.545,298.461,0.000,2708.496243
12 Oct 2023 15:11:13.000,298.151,0.241,2681.762856
12 Oct 2023 15:11:18.000,297.796,0.513,2651.848223
12 Oct 2023 15:11:23.000,297.432,0.787,2622.030928
12 Oct 2023 15:11:28.000,297.059,1.064,2592.315157
12 Oct 2023 15:11:33.000,296.677,1.343,2562.705265
12 Oct 2023 15:11:38.000,296.286,1.624,2533.205786
12 Oct 2023 15:11:43.000,295.885,1.908,2503.821441
12 Oct 2023 15:11:48.000,295.474,2.194,2474.557145
12 Oct 2023 15:11:53.000,295.052,2.483,2445.418022
12 Oct 2023 15:11:58.000,294.620,2.774,2416.409399
12 Oct 2023 15:12:03.000,294.177,3.068,2387.536838
12 Oct 2023 15:12:08.000,293.723,3.364,2358.806137
12 Oct 2023 15:12:13.000,293.257,3.663,2330.223330
12 Oct 2023 15:12:18.000,292.778,3.965,2301.794722
12 Oct 2023 15:12:23.000,292.287,4.270,2273.526875
12 Oct 2023 15:12:28.000,291.783,4.577,2245.426645
12 Oct 2023 15:12:33.000,291.265,4.887,2217.501172
12 Oct 2023 15:12:38.000,290.733,5.200,2189.757917
12 Oct 2023 15:12:43.000,290.187,5.515,2162.204652
12 Oct 2023 15:12:48.000,289.625,5.833,2134.849491
12 Oct 2023 15:12:53.000,289.048,6.154,2107.700898
12 Oct 2023 15:12:58.000,288.455,6.478,2080.767702
12 Oct 2023 15:13:03.000,287.846,6.805,2054.059112
12 Oct 2023 15:13:08.000,287.219,7.134,2027.584736
12 Oct 2023 15:13:13.000,286.574,7.466,2001.354591
12 Oct 2023 15:13:18.000,285.911,7.800,1975.379121
12 Oct 2023 15:13:23.000,285.229,8.137,1949.669217
12 Oct 2023 15:13:28.000,284.527,8.477,1924.236215
12 Oct 2023 15:13:33.000,283.805,8.819,1899.091939
12 Oct 2023 15:13:38.000,283.062,9.163,1874.248682
12 Oct 2023 15:13:43.000,282.297,9.509,1849.719253
12 Oct 2023 15:13:48.000,281.509,9.857,1825.516962
12 Oct 2023 15:13:53.000,280.699,10.206,1801.655645
12 Oct 2023 15:13:58.000,279.865,10.557,1778.149670
12 Oct 2023 15:14:03.000,279.006,10.910,1755.013947
12 Oct 2023 15:14:08.000,278.122,11.263,1732.263934
12 Oct 2023 15:14:13.000,277.212,11.617,1709.915626
12 Oct 2023 15:14:18.000,276.276,11.971,1687.985581
12 Oct 2023 15:14:23.000,275.312,12.325,1666.490886
12 Oct 2023 15:14:28.000,274.321,12.679,1645.449180
12 Oct 2023 15:14:33.000,273.300,13.031,1624.878612
12 Oct 2023 15:14:38.000,272.251,13.382,1604.797843
12 Oct 2023 15:14:43.000,271.172,13.731,1585.226005
12 Oct 2023 15:14:48.000,270.063,14.077,1566.182696
12 Oct 2023 15:14:53.000,268.923,14.419,1547.687912
12 Oct 2023 15:14:58.000,267.752,14.758,1529.762032
12 Oct 2023 15:15:03.000,266.549,15.091,1512.425743
12 Oct 2023 15:15:08.000,265.315,15.419,1495.699990
12 Oct 2023 15:15:13.000,264.050,15.740,1479.605895
12 Oct 2023 15:15:18.000,262.753,16.053,1464.164701
12 Oct 2023 15:15:23.000,261.425,16.359,1449.397655
12 Oct 2023 15:15:28.000,260.065,16.654,1435.325929
12 Oct 2023 15:15:33.000,258.675,16.939,1421.970514
12 Oct 2023 15:15:38.000,257.254,17.213,1409.352089
12 Oct 2023 15:15:43.000,255.805,17.474,1397.490925
12 Oct 2023 15:15:48.000,254.327,17.721,1386.406733
12 Oct 2023 15:15:53.000,252.821,17.953,1376.118545
12 Oct 2023 15:15:58.000,251.290,18.170,1366.644563
12 Oct 2023 15:16:03.000,249.735,18.370,1358.002043
12 Oct 2023 15:16:08.000,248.157,18.552,1350.207132
12 Oct 2023 15:16:13.000,246.559,18.715,1343.274739
12 Oct 2023 15:16:18.000,244.941,18.858,1337.218417
12 Oct 2023 15:16:23.000,243.308,18.981,1332.050220
12 Oct 2023 15:16:28.000,241.660,19.083,1327.780604
12 Oct 2023 15:16:33.000,240.002,19.163,1324.418308
12 Oct 2023 15:16:38.000,238.334,19.222,1321.970290
12 Oct 2023 15:16:43.000,236.661,19.257,1320.441640
12 Oct 2023 15:16:48.000,234.984,19.270,1319.835523
12 Oct 2023 15:16:53.000,233.307,19.260,1320.153158
12 Oct 2023 15:16:58.000,231.632,19.227,1321.393829
12 Oct 2023 15:17:03.000,229.962,19.172,1323.554815
12 Oct 2023 15:17:08.000,228.301,19.094,1326.631497
12 Oct 2023 15:17:13.000,226.650,18.995,1330.617367
12 Oct 2023 15:17:18.000,225.012,18.874,1335.504109
12 Oct 2023 15:17:23.000,223.390,18.733,1341.281667
12 Oct 2023 15:17:28.000,221.786,18.572,1347.938365
12 Oct 2023 15:17:33.000,220.202,18.392,1355.460992
12 Oct 2023 15:17:38.000,218.640,18.194,1363.834946
12 Oct 2023 15:17:43.000,217.102,17.979,1373.044348
12 Oct 2023 15:17:48.000,215.589,17.748,1383.072187
12 Oct 2023 15:17:53.000,214.103,17.502,1393.900453
12 Oct 2023 15:17:58.000,212.645,17.242,1405.510282
12 Oct 2023 15:18:03.000,211.215,16.969,1417.882085
12 Oct 2023 15:18:08.000,209.816,16.685,1430.995688
12 Oct 2023 15:18:13.000,208.447,16.390,1444.830468
12 Oct 2023 15:18:18.000,207.109,16.085,1459.365461
12 Oct 2023 15:18:23.000,205.803,15.771,1474.579497
12 Oct 2023 15:18:28.000,204.527,15.450,1490.451296
12 Oct 2023 15:18:33.000,203.284,15.121,1506.959568
12 Oct 2023 15:18:38.000,202.072,14.787,1524.083115
12 Oct 2023 15:18:43.000,200.891,14.448,1541.800897
12 Oct 2023 15:18:48.000,199.741,14.105,1560.092117
12 Oct 2023 15:18:53.000,198.621,13.758,1578.936279
12 Oct 2023 15:18:58.000,197.532,13.409,1598.313241
12 Oct 2023 15:19:03.000,196.473,13.057,1618.203268
12 Oct 2023 15:19:08.000,195.443,12.703,1638.587065
12 Oct 2023 15:19:13.000,194.441,12.348,1659.445816
12 Oct 2023 15:19:18.000,193.468,11.993,1680.761200
12 Oct 2023 15:19:23.000,192.522,11.638,1702.515418
12 Oct 2023 15:19:28.000,191.602,11.282,1724.691208
12 Oct 2023 15:19:33.000,190.709,10.928,1747.271845
12 Oct 2023 15:19:38.000,189.840,10.574,1770.241159
12 Oct 2023 15:19:43.000,188.997,10.221,1793.583524
12 Oct 2023 15:19:48.000,188.177,9.870,1817.283865
12 Oct 2023 15:19:53.000,187.380,9.521,1841.327650
12 Oct 2023 15:19:58.000,186.606,9.174,1865.700880
12 Oct 2023 15:20:03.000,185.854,8.828,1890.390086
12 Oct 2023 15:20:08.000,185.122,8.485,1915.382313
12 Oct 2023 15:20:13.000,184.411,8.144,1940.665109
12 Oct 2023 15:20:18.000,183.720,7.806,1966.226516
12 Oct 2023 15:20:23.000,183.048,7.470,1992.055049
12 Oct 2023 15:20:28.000,182.394,7.137,2018.139686
12 Oct 2023 15:20:33.000,181.758,6.806,2044.469854
12 Oct 2023 15:20:38.000,181.140,6.479,2071.035408
12 Oct 2023 15:20:43.000,180.538,6.154,2097.826622
12 Oct 2023 15:20:48.000,179.952,5.831,2124.834171
12 Oct 2023 15:20:53.000,179.382,5.512,2152.049113
12 Oct 2023 15:20:58.000,178.827,5.195,2179.462878
12 Oct 2023 15:21:03.000,178.287,4.882,2207.067251
12 Oct 2023 15:21:08.000,177.760,4.571,2234.854358
12 Oct 2023 15:21:13.000,177.247,4.262,2262.816652
12 Oct 2023 15:21:18.000,176.747,3.957,2290.946896
12 Oct 2023 15:21:23.000,176.260,3.654,2319.238156
12 Oct 2023 15:21:28.000,175.785,3.354,2347.683780
12 Oct 2023 15:21:33.000,175.322,3.057,2376.277394
12 Oct 2023 15:21:38.000,174.870,2.762,2405.012882
12 Oct 2023 15:21:43.000,174.430,2.470,2433.884379
12 Oct 2023 15:21:48.000,174.000,2.181,2462.886258
12 Oct 2023 15:21:53.000,173.580,1.894,2492.013121
12 Oct 2023 15:21:58.000,173.170,1.609,2521.259785
12 Oct 2023 15:22:03.000,172.770,1.327,2550.621277
12 Oct 2023 15:22:08.000,172.379,1.048,2580.092820
12 Oct 2023 15:22:13.000,171.998,0.771,2609.669827
12 Oct 2023 15:22:18.000,171.625,0.496,2639.347892
12 Oct 2023 15:22:23.000,171.260,0.223,2669.122779
12 Oct 2023 15:22:27.123,170.966,0.000,2693.745071
13 Oct 2023 05:02:30.621,196.769,0.000,2691.575916
13 Oct 2023 05:02:35.000,196.526,0.249,2664.076460
13 Oct 2023 05:02:40.000,196.242,0.537,2632.728449
13 Oct 2023 05:02:45.000,195.951,0.827,2601.440504
13 Oct 2023 05:02:50.000,195.653,1.120,2570.215745
13 Oct 2023 05:02:55.000,195.347,1.417,2539.057434
13 Oct 2023 05:03:00.000,195.034,1.717,2507.968971
13 Oct 2023 05:03:05.000,194.712,2.020,2476.953909
13 Oct 2023 05:03:10.000,194.382,2.327,2446.015966
13 Oct 2023 05:03:15.000,194.043,2.637,2415.159025
13 Oct 2023 05:03:20.000,193.695,2.951,2384.387149
13 Oct 2023 05:03:25.000,193.338,3.268,2353.704594
13 Oct 2023 05:03:30.000,192.971,3.589,2323.115811
13 Oct 2023 05:03:35.000,192.593,3.915,2292.625469
13 Oct 2023 05:03:40.000,192.205,4.244,2262.238456
13 Oct 2023 05:03:45.000,191.806,4.578,2231.959904
13 Oct 2023 05:03:50.000,191.396,4.916,2201.795191
13 Oct 2023 05:03:55.000,190.973,5.258,2171.749963
13 Oct 2023 05:04:00.000,190.538,5.605,2141.830149
13 Oct 2023 05:04:05.000,190.090,5.957,2112.041976
13 Oct 2023 05:04:10.000,189.629,6.313,2082.391987
13 Oct 2023 05:04:15.000,189.153,6.674,2052.887059
13 Oct 2023 05:04:20.000,188.662,7.040,2023.534424
13 Oct 2023 05:04:25.000,188.157,7.412,1994.341689
13 Oct 2023 05:04:30.000,187.635,7.788,1965.316859
13 Oct 2023 05:04:35.000,187.096,8.170,1936.468358
13 Oct 2023 05:04:40.000,186.539,8.558,1907.805055
13 Oct 2023 05:04:45.000,185.965,8.951,1879.336289
13 Oct 2023 05:04:50.000,185.371,9.349,1851.071896
13 Oct 2023 05:04:55.000,184.757,9.753,1823.022237
13 Oct 2023 05:05:00.000,184.123,10.164,1795.198228
13 Oct 2023 05:05:05.000,183.466,10.580,1767.611367
13 Oct 2023 05:05:10.000,182.787,11.001,1740.273769
13 Oct 2023 05:05:15.000,182.084,11.429,1713.198199
13 Oct 2023 05:05:20.000,181.356,11.863,1686.398101
13 Oct 2023 05:05:25.000,180.602,12.302,1659.887633
13 Oct 2023 05:05:30.000,179.820,12.748,1633.681706
13 Oct 2023 05:05:35.000,179.010,13.199,1607.796010
13 Oct 2023 05:05:40.000,178.171,13.656,1582.247056
13 Oct 2023 05:05:45.000,177.300,14.118,1557.052202
13 Oct 2023 05:05:50.000,176.397,14.586,1532.229688
13 Oct 2023 05:05:55.000,175.461,15.059,1507.798669
13 Oct 2023 05:06:00.000,174.489,15.536,1483.779233
13 Oct 2023 05:06:05.000,173.480,16.018,1460.192434
13 Oct 2023 05:06:10.000,172.433,16.503,1437.060304
13 Oct 2023 05:06:15.000,171.347,16.991,1414.405867
13 Oct 2023 05:06:20.000,170.219,17.483,1392.253144
13 Oct 2023 05:06:25.000,169.049,17.975,1370.627152
13 Oct 2023 05:06:30.000,167.834,18.469,1349.553890
13 Oct 2023 05:06:35.000,166.574,18.963,1329.060305
13 Oct 2023 05:06:40.000,165.268,19.455,1309.174265
13 Oct 2023 05:06:45.000,163.913,19.945,1289.924495
13 Oct 2023 05:06:50.000,162.508,20.431,1271.340502
13 Oct 2023 05:06:55.000,161.054,20.911,1253.452491
13 Oct 2023 05:07:00.000,159.548,21.385,1236.291240
13 Oct 2023 05:07:05.000,157.991,21.849,1219.887971
13 Oct 2023 05:07:10.000,156.381,22.302,1204.274184
13 Oct 2023 05:07:15.000,154.720,22.742,1189.481472
13 Oct 2023 05:07:20.000,153.007,23.167,1175.541315
13 Oct 2023 05:07:25.000,151.243,23.573,1162.484839
13 Oct 2023 05:07:30.000,149.429,23.960,1150.342568
13 Oct 2023 05:07:35.000,147.566,24.324,1139.144136
13 Oct 2023 05:07:40.000,145.658,24.663,1128.918016
13 Oct 2023 05:07:45.000,143.706,24.975,1119.691193
13 Oct 2023 05:07:50.000,141.714,25.256,1111.488880
13 Oct 2023 05:07:55.000,139.685,25.506,1104.334196
13 Oct 2023 05:08:00.000,137.623,25.721,1098.247878
13 Oct 2023 05:08:05.000,135.533,25.900,1093.248003
13 Oct 2023 05:08:10.000,133.421,26.042,1089.349729
13 Oct 2023 05:08:15.000,131.291,26.144,1086.565086
13 Oct 2023 05:08:20.000,129.149,26.207,1084.902785
13 Oct 2023 05:08:25.000,127.001,26.229,1084.368109
13 Oct 2023 05:08:30.000,124.853,26.210,1084.962780
13 Oct 2023 05:08:35.000,122.712,26.151,1086.684992
13 Oct 2023 05:08:40.000,120.582,26.052,1089.529402
13 Oct 2023 05:08:45.000,118.470,25.914,1093.487235
13 Oct 2023 05:08:50.000,116.381,25.738,1098.546400
13 Oct 2023 05:08:55.000,114.320,25.526,1104.691685
13 Oct 2023 05:09:00.000,112.291,25.280,1111.904959
13 Oct 2023 05:09:05.000,110.300,25.002,1120.165452
13 Oct 2023 05:09:10.000,108.349,24.694,1129.450005
13 Oct 2023 05:09:15.000,106.442,24.358,1139.733391
13 Oct 2023 05:09:20.000,104.580,23.997,1150.988601
13 Oct 2023 05:09:25.000,102.768,23.613,1163.187167
13 Oct 2023 05:09:30.000,101.005,23.209,1176.299455
13 Oct 2023 05:09:35.000,99.293,22.788,1190.294951
13 Oct 2023 05:09:40.000,97.633,22.350,1205.142554
13 Oct 2023 05:09:45.000,96.025,21.900,1220.810802
13 Oct 2023 05:09:50.000,94.470,21.438,1237.268142
13 Oct 2023 05:09:55.000,92.966,20.968,1254.483104
13 Oct 2023 05:10:00.000,91.513,20.490,1272.424516
13 Oct 2023 05:10:05.000,90.111,20.006,1291.061635
13 Oct 2023 05:10:10.000,88.758,19.519,1310.364307
13 Oct 2023 05:10:15.000,87.454,19.029,1330.303077
13 Oct 2023 05:10:20.000,86.196,18.537,1350.849266
13 Oct 2023 05:10:25.000,84.984,18.045,1371.975063
13 Oct 2023 05:10:30.000,83.816,17.554,1393.653568
13 Oct 2023 05:10:35.000,82.691,17.065,1415.858833
13 Oct 2023 05:10:40.000,81.607,16.579,1438.565899
13 Oct 2023 05:10:45.000,80.563,16.095,1461.750789
13 Oct 2023 05:10:50.000,79.558,15.615,1485.390533
13 Oct 2023 05:10:55.000,78.589,15.139,1509.463140
13 Oct 2023 05:11:00.000,77.655,14.668,1533.947603
13 Oct 2023 05:11:05.000,76.755,14.202,1558.823886
13 Oct 2023 05:11:10.000,75.888,13.741,1584.072873
13 Oct 2023 05:11:15.000,75.052,13.285,1609.676362
13 Oct 2023 05:11:20.000,74.246,12.835,1635.617041
13 Oct 2023 05:11:25.000,73.468,12.391,1661.878430
13 Oct 2023 05:11:30.000,72.717,11.952,1688.444877
13 Oct 2023 05:11:35.000,71.993,11.520,1715.301509
13 Oct 2023 05:11:40.000,71.294,11.093,1742.434197
13 Oct 2023 05:11:45.000,70.619,10.672,1769.829529
13 Oct 2023 05:11:50.000,69.966,10.257,1797.474769
13 Oct 2023 05:11:55.000,69.336,9.848,1825.357831
13 Oct 2023 05:12:00.000,68.726,9.444,1853.467238
13 Oct 2023 05:12:05.000,68.137,9.046,1881.792106
13 Oct 2023 05:12:10.000,67.567,8.654,1910.322096
13 Oct 2023 05:12:15.000,67.015,8.267,1939.047389
13 Oct 2023 05:12:20.000,66.481,7.886,1967.958670
13 Oct 2023 05:12:25.000,65.964,7.510,1997.047095
13 Oct 2023 05:12:30.000,65.463,7.139,2026.304251
13 Oct 2023 05:12:35.000,64.978,6.773,2055.722154
13 Oct 2023 05:12:40.000,64.507,6.413,2085.293214
13 Oct 2023 05:12:45.000,64.051,6.057,2115.010218
13 Oct 2023 05:12:50.000,63.608,5.706,2144.866615
13 Oct 2023 05:12:55.000,63.178,5.359,2174.855245
13 Oct 2023 05:13:00.000,62.761,5.017,2204.970211
13 Oct 2023 05:13:05.000,62.357,4.680,2235.205594
13 Oct 2023 05:13:10.000,61.963,4.346,2265.555767
13 Oct 2023 05:13:15.000,61.581,4.017,2296.015357
13 Oct 2023 05:13:20.000,61.210,3.692,2326.579246
13 Oct 2023 05:13:25.000,60.849,3.371,2357.242555
13 Oct 2023 05:13:30.000,60.498,3.053,2388.000625
13 Oct 2023 05:13:35.000,60.156,2.740,2418.849010
13 Oct 2023 05:13:40.000,59.823,2.430,2449.783470
13 Oct 2023 05:13:45.000,59.500,2.123,2480.799947
13 Oct 2023 05:13:50.000,59.185,1.820,2511.894560
13 Oct 2023 05:13:55.000,58.878,1.520,2543.063610
13 Oct 2023 05:14:00.000,58.579,1.224,2574.303544
13 Oct 2023 05:14:05.000,58.287,0.931,2605.610965
13 Oct 2023 05:14:10.000,58.003,0.640,2636.982627
13 Oct 2023 05:14:15.000,57.726,0.353,2668.415407
13 Oct 2023 05:14:20.000,57.456,0.069,2699.906325
13 Oct 2023 05:14:21.210,57.392,0.000,2707.532622
13 Oct 2023 06:41:41.361,245.985,0.000,2697.770447
13 Oct 2023 06:41:46.000,246.199,0.270,2668.006026
13 Oct 2023 06:41:51.000,246.435,0.563,2635.959692
13 Oct 2023 06:41:56.000,246.677,0.861,2603.951405
13 Oct 2023 06:42:01.000,246.924,1.161,2571.983452
13 Oct 2023 06:42:06.000,247.178,1.465,2540.058232
13 Oct 2023 06:42:11.000,247.437,1.773,2508.178254
13 Oct 2023 06:42:16.000,247.704,2.085,2476.346127
13 Oct 2023 06:42:21.000,247.977,2.400,2444.564593
13 Oct 2023 06:42:26.000,248.257,2.720,2412.836521
13 Oct 2023 06:42:31.000,248.544,3.044,2381.164905
13 Oct 2023 06:42:36.000,248.840,3.372,2349.552899
13 Oct 2023 06:42:41.000,249.143,3.705,2318.003796
13 Oct 2023 06:42:46.000,249.454,4.043,2286.521065
13 Oct 2023 06:42:51.000,249.774,4.385,2255.108336
13 Oct 2023 06:42:56.000,250.104,4.732,2223.769436
13 Oct 2023 06:43:01.000,250.442,5.085,2192.508375
13 Oct 2023 06:43:06.000,250.791,5.443,2161.329388
13 Oct 2023 06:43:11.000,251.150,5.806,2130.236917
13 Oct 2023 06:43:16.000,251.519,6.175,2099.235658
13 Oct 2023 06:43:21.000,251.900,6.551,2068.330549
13 Oct 2023 06:43:26.000,252.293,6.932,2037.526799
13 Oct 2023 06:43:31.000,252.698,7.320,2006.829917
13 Oct 2023 06:43:36.000,253.116,7.714,1976.245708
13 Oct 2023 06:43:41.000,253.548,8.115,1945.780315
13 Oct 2023 06:43:46.000,253.994,8.524,1915.440227
13 Oct 2023 06:43:51.000,254.455,8.939,1885.232315
13 Oct 2023 06:43:56.000,254.931,9.362,1855.163850
13 Oct 2023 06:44:01.000,255.424,9.793,1825.242530
13 Oct 2023 06:44:06.000,255.935,10.232,1795.476528
13 Oct 2023 06:44:11.000,256.463,10.680,1765.874487
13 Oct 2023 06:44:16.000,257.011,11.136,1736.445591
13 Oct 2023 06:44:21.000,257.579,11.601,1707.199584
13 Oct 2023 06:44:26.000,258.169,12.075,1678.146812
13 Oct 2023 06:44:31.000,258.780,12.558,1649.298267
13 Oct 2023 06:44:36.000,259.416,13.052,1620.665619
13 Oct 2023 06:44:41.000,260.077,13.555,1592.261287
13 Oct 2023 06:44:46.000,260.763,14.068,1564.098458
13 Oct 2023 06:44:51.000,261.478,14.592,1536.191172
13 Oct 2023 06:44:56.000,262.222,15.126,1508.554345
13 Oct 2023 06:45:01.000,262.998,15.671,1481.203854
13 Oct 2023 06:45:06.000,263.806,16.227,1454.156577
13 Oct 2023 06:45:11.000,264.649,16.794,1427.430464
13 Oct 2023 06:45:16.000,265.528,17.372,1401.044597
