"Time (UTCG)","Azimuth (deg)","Elevation (deg)","Range (km)"
19 Sep 2023 00:02:32.000,327.014,25.116,1131.108741
19 Sep 2023 00:02:37.000,327.782,26.084,1103.014219
19 Sep 2023 00:02:42.000,328.601,27.090,1075.303428
19 Sep 2023 00:02:47.000,329.479,28.135,1048.007647
19 Sep 2023 00:02:52.000,330.420,29.221,1021.160987
19 Sep 2023 00:02:57.000,331.433,30.349,994.800632
19 Sep 2023 00:03:02.000,332.524,31.521,968.967081
19 Sep 2023 00:03:07.000,333.703,32.737,943.704390
19 Sep 2023 00:03:12.000,334.980,33.998,919.060419
19 Sep 2023 00:03:17.000,336.366,35.304,895.087036
19 Sep 2023 00:03:22.000,337.875,36.654,871.840307
19 Sep 2023 00:03:27.000,339.521,38.046,849.380625
19 Sep 2023 00:03:32.000,341.322,39.477,827.772761
19 Sep 2023 00:03:37.000,343.297,40.943,807.085819
19 Sep 2023 00:03:42.000,345.467,42.437,787.393044
19 Sep 2023 00:03:47.000,347.855,43.950,768.771472
19 Sep 2023 00:03:52.000,350.489,45.471,751.301358
19 Sep 2023 00:03:57.000,353.394,46.984,735.065376
19 Sep 2023 00:04:02.000,356.598,48.472,720.147537
19 Sep 2023 00:04:07.000,0.128,49.910,706.631828
19 Sep 2023 00:04:12.000,4.006,51.273,694.600561
19 Sep 2023 00:04:17.000,8.245,52.530,684.132476
19 Sep 2023 00:04:22.000,12.847,53.649,675.300644
19 Sep 2023 00:04:27.000,17.794,54.593,668.170281
19 Sep 2023 00:04:32.000,23.047,55.332,662.796583
19 Sep 2023 00:04:37.000,28.539,55.835,659.222742
19 Sep 2023 00:04:42.000,34.184,56.082,657.478287
19 Sep 2023 00:04:47.000,39.876,56.062,657.577935
19 Sep 2023 00:04:52.000,45.505,55.776,659.520907
19 Sep 2023 00:04:57.000,50.969,55.235,663.291032
19 Sep 2023 00:05:02.000,56.183,54.462,668.857390
19 Sep 2023 00:05:07.000,61.084,53.488,676.175554
19 Sep 2023 00:05:12.000,65.636,52.345,685.189272
19 Sep 2023 00:05:17.000,69.825,51.067,695.832493
19 Sep 2023 00:05:22.000,73.654,49.688,708.031520
19 Sep 2023 00:05:27.000,77.137,48.237,721.707213
19 Sep 2023 00:05:32.000,80.298,46.741,736.777051
19 Sep 2023 00:05:37.000,83.164,45.221,753.157022
19 Sep 2023 00:05:42.000,85.761,43.696,770.763229
19 Sep 2023 00:05:47.000,88.117,42.181,789.513241
19 Sep 2023 00:05:52.000,90.258,40.687,809.327128
19 Sep 2023 00:05:57.000,92.207,39.221,830.128245
19 Sep 2023 00:06:02.000,93.984,37.792,851.843784
19 Sep 2023 00:06:07.000,95.610,36.402,874.405096
19 Sep 2023 00:06:12.000,97.100,35.055,897.747881
19 Sep 2023 00:06:17.000,98.469,33.752,921.812202
19 Sep 2023 00:06:22.000,99.730,32.494,946.542446
19 Sep 2023 00:06:27.000,100.895,31.282,971.887169
19 Sep 2023 00:06:32.000,101.974,30.113,997.798931
19 Sep 2023 00:06:37.000,102.975,28.988,1024.234050
19 Sep 2023 00:06:42.000,103.905,27.906,1051.152389
19 Sep 2023 00:06:47.000,104.773,26.864,1078.517095
19 Sep 2023 00:06:52.000,105.583,25.861,1106.294363
19 Sep 2023 00:06:57.000,106.342,24.896,1134.453187
19 Sep 2023 00:07:02.000,107.053,23.966,1162.965151
19 Sep 2023 00:07:07.000,107.722,23.071,1191.804491
19 Sep 2023 00:07:12.000,108.351,22.208,1220.946697
19 Sep 2023 00:07:17.000,108.944,21.375,1250.370130
19 Sep 2023 00:07:22.000,109.504,20.573,1280.054653
19 Sep 2023 00:07:27.000,110.034,19.797,1309.981761
19 Sep 2023 00:07:32.000,110.536,19.049,1340.134437
19 Sep 2023 00:07:37.000,111.013,18.325,1370.497022
19 Sep 2023 00:07:42.000,111.465,17.624,1401.055091
19 Sep 2023 00:07:47.000,111.895,16.947,1431.795343
19 Sep 2023 00:07:52.000,112.305,16.290,1462.705497
19 Sep 2023 00:07:57.000,112.696,15.653,1493.774216
19 Sep 2023 00:08:02.000,113.069,15.036,1524.991004
19 Sep 2023 00:08:07.000,113.426,14.436,1556.346140
19 Sep 2023 00:08:12.000,113.767,13.854,1587.830622
19 Sep 2023 00:08:17.000,114.094,13.287,1619.436084
19 Sep 2023 00:08:22.000,114.407,12.737,1651.154763
19 Sep 2023 00:08:27.000,114.708,12.200,1682.979428
19 Sep 2023 00:08:32.000,114.997,11.678,1714.903351
19 Sep 2023 00:08:37.000,115.275,11.169,1746.920262
19 Sep 2023 00:08:42.000,115.542,10.673,1779.024298
19 Sep 2023 00:08:47.000,115.799,10.188,1811.209990
19 Sep 2023 00:08:52.000,116.047,9.715,1843.472222
19 Sep 2023 00:08:57.000,116.287,9.253,1875.806193
19 Sep 2023 00:09:02.000,116.518,8.801,1908.207411
19 Sep 2023 00:09:07.000,116.741,8.359,1940.671657
19 Sep 2023 00:09:12.000,116.956,7.926,1973.194968
19 Sep 2023 00:09:17.000,117.165,7.503,2005.773616
19 Sep 2023 00:09:22.000,117.367,7.087,2038.404085
19 Sep 2023 00:09:27.000,117.562,6.680,2071.083069
19 Sep 2023 00:09:32.000,117.752,6.281,2103.807444
19 Sep 2023 00:09:37.000,117.936,5.890,2136.574260
19 Sep 2023 00:09:42.000,118.114,5.505,2169.380729
19 Sep 2023 00:09:47.000,118.287,5.128,2202.224211
19 Sep 2023 00:09:52.000,118.455,4.757,2235.102204
19 Sep 2023 00:09:57.000,118.619,4.392,2268.012337
19 Sep 2023 00:10:02.000,118.778,4.033,2300.952358
19 Sep 2023 00:10:07.000,118.932,3.680,2333.920128
19 Sep 2023 00:10:12.000,119.083,3.333,2366.913611
19 Sep 2023 00:10:17.000,119.229,2.991,2399.930871
19 Sep 2023 00:10:22.000,119.372,2.654,2432.970062
19 Sep 2023 00:10:27.000,119.511,2.322,2466.029422
19 Sep 2023 00:10:32.000,119.647,1.995,2499.107273
19 Sep 2023 00:10:37.000,119.779,1.672,2532.202007
19 Sep 2023 00:10:42.000,119.908,1.354,2565.312090
19 Sep 2023 00:10:47.000,120.034,1.040,2598.436050
19 Sep 2023 00:10:52.000,120.157,0.730,2631.572481
19 Sep 2023 00:10:57.000,120.278,0.424,2664.720032
19 Sep 2023 00:11:02.000,120.395,0.122,2697.877407
19 Sep 2023 00:11:04.031,120.442,0.000,2711.347519
19 Sep 2023 01:38:17.172,296.733,0.000,2722.354654
19 Sep 2023 01:38:22.000,296.408,0.262,2693.229208
19 Sep 2023 01:38:27.000,296.063,0.536,2663.154289
19 Sep 2023 01:38:32.000,295.710,0.812,2633.171926
19 Sep 2023 01:38:37.000,295.349,1.090,2603.286153
19 Sep 2023 01:38:42.000,294.978,1.371,2573.501168
19 Sep 2023 01:38:47.000,294.599,1.654,2543.821340
19 Sep 2023 01:38:52.000,294.210,1.940,2514.251224
19 Sep 2023 01:38:57.000,293.812,2.228,2484.795553
19 Sep 2023 01:39:02.000,293.403,2.519,2455.459269
19 Sep 2023 01:39:07.000,292.984,2.813,2426.247517
19 Sep 2023 01:39:12.000,292.554,3.109,2397.165663
19 Sep 2023 01:39:17.000,292.113,3.408,2368.219305
19 Sep 2023 01:39:22.000,291.660,3.710,2339.414267
19 Sep 2023 01:39:27.000,291.196,4.014,2310.756643
19 Sep 2023 01:39:32.000,290.719,4.322,2282.252773
19 Sep 2023 01:39:37.000,290.229,4.632,2253.909288
19 Sep 2023 01:39:42.000,289.726,4.945,2225.733094
19 Sep 2023 01:39:47.000,289.209,5.261,2197.731413
19 Sep 2023 01:39:52.000,288.677,5.580,2169.911768
19 Sep 2023 01:39:57.000,288.132,5.902,2142.282029
19 Sep 2023 01:40:02.000,287.570,6.227,2114.850398
19 Sep 2023 01:40:07.000,286.993,6.555,2087.625442
19 Sep 2023 01:40:12.000,286.400,6.886,2060.616105
19 Sep 2023 01:40:17.000,285.790,7.220,2033.831722
19 Sep 2023 01:40:22.000,285.162,7.557,2007.282036
19 Sep 2023 01:40:27.000,284.516,7.896,1980.977213
19 Sep 2023 01:40:32.000,283.851,8.239,1954.927862
19 Sep 2023 01:40:37.000,283.166,8.584,1929.145050
19 Sep 2023 01:40:42.000,282.462,8.932,1903.640308
19 Sep 2023 01:40:47.000,281.737,9.282,1878.425668
19 Sep 2023 01:40:52.000,280.990,9.635,1853.513652
19 Sep 2023 01:40:57.000,280.221,9.990,1828.917314
19 Sep 2023 01:41:02.000,279.429,10.347,1804.650230
19 Sep 2023 01:41:07.000,278.613,10.706,1780.726522
19 Sep 2023 01:41:12.000,277.773,11.067,1757.160865
19 Sep 2023 01:41:17.000,276.907,11.429,1733.968497
19 Sep 2023 01:41:22.000,276.016,11.793,1711.165228
19 Sep 2023 01:41:27.000,275.098,12.157,1688.767431
19 Sep 2023 01:41:32.000,274.152,12.521,1666.792061
19 Sep 2023 01:41:37.000,273.178,12.886,1645.256631
19 Sep 2023 01:41:42.000,272.176,13.250,1624.179224
19 Sep 2023 01:41:47.000,271.144,13.613,1603.578464
19 Sep 2023 01:41:52.000,270.081,13.974,1583.473506
19 Sep 2023 01:41:57.000,268.988,14.334,1563.883999
19 Sep 2023 01:42:02.000,267.864,14.691,1544.830076
19 Sep 2023 01:42:07.000,266.708,15.044,1526.332302
19 Sep 2023 01:42:12.000,265.520,15.393,1508.411618
19 Sep 2023 01:42:17.000,264.299,15.736,1491.089302
19 Sep 2023 01:42:22.000,263.045,16.074,1474.386899
19 Sep 2023 01:42:27.000,261.759,16.405,1458.326134
19 Sep 2023 01:42:32.000,260.440,16.728,1442.928853
19 Sep 2023 01:42:37.000,259.088,17.043,1428.216904
19 Sep 2023 01:42:42.000,257.704,17.347,1414.212049
19 Sep 2023 01:42:47.000,256.288,17.640,1400.935847
19 Sep 2023 01:42:52.000,254.841,17.921,1388.409534
19 Sep 2023 01:42:57.000,253.363,18.189,1376.653884
19 Sep 2023 01:43:02.000,251.857,18.442,1365.689085
19 Sep 2023 01:43:07.000,250.322,18.679,1355.534594
19 Sep 2023 01:43:12.000,248.760,18.900,1346.208982
19 Sep 2023 01:43:17.000,247.174,19.103,1337.729798
19 Sep 2023 01:43:22.000,245.564,19.287,1330.113419
19 Sep 2023 01:43:27.000,243.933,19.451,1323.374908
19 Sep 2023 01:43:32.000,242.283,19.594,1317.527875
19 Sep 2023 01:43:37.000,240.617,19.716,1312.584347
19 Sep 2023 01:43:42.000,238.938,19.815,1308.554645
19 Sep 2023 01:43:47.000,237.246,19.891,1305.447298
19 Sep 2023 01:43:52.000,235.547,19.944,1303.268936
19 Sep 2023 01:43:57.000,233.842,19.974,1302.024228
19 Sep 2023 01:44:02.000,232.135,19.979,1301.715826
19 Sep 2023 01:44:07.000,230.429,19.960,1302.344380
19 Sep 2023 01:44:12.000,228.726,19.918,1303.908444
19 Sep 2023 01:44:17.000,227.029,19.852,1306.404554
19 Sep 2023 01:44:22.000,225.342,19.763,1309.827264
19 Sep 2023 01:44:27.000,223.667,19.651,1314.169183
19 Sep 2023 01:44:32.000,222.007,19.517,1319.421056
19 Sep 2023 01:44:37.000,220.364,19.362,1325.571871
19 Sep 2023 01:44:42.000,218.741,19.186,1332.608952
19 Sep 2023 01:44:47.000,217.139,18.991,1340.518092
19 Sep 2023 01:44:52.000,215.562,18.778,1349.283681
19 Sep 2023 01:44:57.000,214.010,18.547,1358.888847
19 Sep 2023 01:45:02.000,212.485,18.300,1369.315600
19 Sep 2023 01:45:07.000,210.989,18.038,1380.544984
19 Sep 2023 01:45:12.000,209.523,17.762,1392.557213
19 Sep 2023 01:45:17.000,208.087,17.473,1405.331831
19 Sep 2023 01:45:22.000,206.682,17.172,1418.847833
19 Sep 2023 01:45:27.000,205.310,16.861,1433.083818
19 Sep 2023 01:45:32.000,203.970,16.540,1448.018102
19 Sep 2023 01:45:37.000,202.662,16.211,1463.628846
19 Sep 2023 01:45:42.000,201.388,15.875,1479.894157
19 Sep 2023 01:45:47.000,200.145,15.532,1496.792196
19 Sep 2023 01:45:52.000,198.936,15.184,1514.301262
19 Sep 2023 01:45:57.000,197.759,14.831,1532.399877
19 Sep 2023 01:46:02.000,196.613,14.474,1551.066851
19 Sep 2023 01:46:07.000,195.500,14.114,1570.281351
19 Sep 2023 01:46:12.000,194.417,13.752,1590.022946
19 Sep 2023 01:46:17.000,193.365,13.387,1610.271655
19 Sep 2023 01:46:22.000,192.342,13.022,1631.007985
19 Sep 2023 01:46:27.000,191.349,12.656,1652.212953
19 Sep 2023 01:46:32.000,190.384,12.290,1673.868117
19 Sep 2023 01:46:37.000,189.447,11.923,1695.955586
19 Sep 2023 01:46:42.000,188.537,11.558,1718.458035
19 Sep 2023 01:46:47.000,187.653,11.194,1741.358708
19 Sep 2023 01:46:52.000,186.795,10.831,1764.641424
19 Sep 2023 01:46:57.000,185.961,10.469,1788.290572
19 Sep 2023 01:47:02.000,185.152,10.109,1812.291109
19 Sep 2023 01:47:07.000,184.366,9.752,1836.628554
19 Sep 2023 01:47:12.000,183.602,9.396,1861.288973
19 Sep 2023 01:47:17.000,182.861,9.043,1886.258976
19 Sep 2023 01:47:22.000,182.140,8.693,1911.525697
19 Sep 2023 01:47:27.000,181.440,8.345,1937.076785
19 Sep 2023 01:47:32.000,180.760,8.000,1962.900388
19 Sep 2023 01:47:37.000,180.099,7.658,1988.985136
19 Sep 2023 01:47:42.000,179.456,7.319,2015.320127
19 Sep 2023 01:47:47.000,178.832,6.982,2041.894910
19 Sep 2023 01:47:52.000,178.224,6.649,2068.699469
19 Sep 2023 01:47:57.000,177.633,6.318,2095.724207
19 Sep 2023 01:48:02.000,177.058,5.991,2122.959928
19 Sep 2023 01:48:07.000,176.499,5.666,2150.397825
19 Sep 2023 01:48:12.000,175.954,5.345,2178.029458
19 Sep 2023 01:48:17.000,175.424,5.026,2205.846746
19 Sep 2023 01:48:22.000,174.908,4.711,2233.841944
19 Sep 2023 01:48:27.000,174.405,4.398,2262.007636
19 Sep 2023 01:48:32.000,173.916,4.089,2290.336714
19 Sep 2023 01:48:37.000,173.439,3.782,2318.822370
19 Sep 2023 01:48:42.000,172.974,3.478,2347.458080
19 Sep 2023 01:48:47.000,172.521,3.177,2376.237588
19 Sep 2023 01:48:52.000,172.079,2.879,2405.154902
19 Sep 2023 01:48:57.000,171.648,2.584,2434.204274
19 Sep 2023 01:49:02.000,171.227,2.291,2463.380192
19 Sep 2023 01:49:07.000,170.817,2.001,2492.677370
19 Sep 2023 01:49:12.000,170.417,1.713,2522.090736
19 Sep 2023 01:49:17.000,170.026,1.428,2551.615424
19 Sep 2023 01:49:22.000,169.644,1.146,2581.246761
19 Sep 2023 01:49:27.000,169.272,0.866,2610.980263
19 Sep 2023 01:49:32.000,168.908,0.588,2640.811620
19 Sep 2023 01:49:37.000,168.552,0.313,2670.736997
19 Sep 2023 01:49:42.000,168.204,0.040,2700.751812
19 Sep 2023 01:49:42.735,168.154,0.000,2705.172001
19 Sep 2023 15:33:28.903,176.503,0.000,2700.176712
19 Sep 2023 15:33:33.000,176.104,0.194,2678.743919
19 Sep 2023 15:33:38.000,175.608,0.433,2652.742057
19 Sep 2023 15:33:43.000,175.103,0.671,2626.918093
19 Sep 2023 15:33:48.000,174.587,0.911,2601.278120
19 Sep 2023 15:33:53.000,174.061,1.151,2575.828420
19 Sep 2023 15:33:58.000,173.524,1.392,2550.575473
19 Sep 2023 15:34:03.000,172.976,1.634,2525.525959
19 Sep 2023 15:34:08.000,172.416,1.876,2500.686764
19 Sep 2023 15:34:13.000,171.846,2.119,2476.064985
19 Sep 2023 15:34:18.000,171.263,2.362,2451.667934
19 Sep 2023 15:34:23.000,170.669,2.605,2427.503142
19 Sep 2023 15:34:28.000,170.062,2.849,2403.578364
19 Sep 2023 15:34:33.000,169.443,3.093,2379.901581
19 Sep 2023 15:34:38.000,168.811,3.337,2356.481003
19 Sep 2023 15:34:43.000,168.166,3.581,2333.325076
19 Sep 2023 15:34:48.000,167.507,3.825,2310.442478
19 Sep 2023 15:34:53.000,166.835,4.069,2287.842125
19 Sep 2023 15:34:58.000,166.149,4.313,2265.533172
19 Sep 2023 15:35:03.000,165.449,4.557,2243.525009
19 Sep 2023 15:35:08.000,164.734,4.799,2221.827267
19 Sep 2023 15:35:13.000,164.005,5.042,2200.449808
19 Sep 2023 15:35:18.000,163.261,5.283,2179.402733
19 Sep 2023 15:35:23.000,162.501,5.523,2158.696368
19 Sep 2023 15:35:28.000,161.727,5.762,2138.341267
19 Sep 2023 15:35:33.000,160.936,6.000,2118.348199
19 Sep 2023 15:35:38.000,160.130,6.237,2098.728149
19 Sep 2023 15:35:43.000,159.308,6.471,2079.492298
19 Sep 2023 15:35:48.000,158.470,6.703,2060.652018
19 Sep 2023 15:35:53.000,157.616,6.934,2042.218861
19 Sep 2023 15:35:58.000,156.745,7.161,2024.204542
19 Sep 2023 15:36:03.000,155.857,7.386,2006.620921
19 Sep 2023 15:36:08.000,154.953,7.608,1989.479986
19 Sep 2023 15:36:13.000,154.033,7.827,1972.793831
19 Sep 2023 15:36:18.000,153.096,8.042,1956.574633
19 Sep 2023 15:36:23.000,152.142,8.253,1940.834630
19 Sep 2023 15:36:28.000,151.172,8.460,1925.586091
19 Sep 2023 15:36:33.000,150.185,8.662,1910.841281
19 Sep 2023 15:36:38.000,149.182,8.859,1896.612436
19 Sep 2023 15:36:43.000,148.163,9.051,1882.911730
19 Sep 2023 15:36:48.000,147.128,9.238,1869.751229
19 Sep 2023 15:36:53.000,146.077,9.418,1857.142864
19 Sep 2023 15:36:58.000,145.011,9.592,1845.098377
19 Sep 2023 15:37:03.000,143.930,9.760,1833.629294
19 Sep 2023 15:37:08.000,142.835,9.920,1822.746873
19 Sep 2023 15:37:13.000,141.726,10.073,1812.462056
19 Sep 2023 15:37:18.000,140.603,10.219,1802.785437
19 Sep 2023 15:37:23.000,139.468,10.356,1793.727204
19 Sep 2023 15:37:28.000,138.320,10.485,1785.297090
19 Sep 2023 15:37:33.000,137.161,10.605,1777.504348
19 Sep 2023 15:37:38.000,135.991,10.716,1770.357683
19 Sep 2023 15:37:43.000,134.811,10.817,1763.865219
19 Sep 2023 15:37:48.000,133.622,10.909,1758.034459
19 Sep 2023 15:37:53.000,132.424,10.991,1752.872241
19 Sep 2023 15:37:58.000,131.220,11.063,1748.384701
19 Sep 2023 15:38:03.000,130.009,11.124,1744.577245
19 Sep 2023 15:38:08.000,128.793,11.175,1741.454507
19 Sep 2023 15:38:13.000,127.572,11.216,1739.020336
19 Sep 2023 15:38:18.000,126.348,11.245,1737.277762
19 Sep 2023 15:38:23.000,125.122,11.264,1736.228985
19 Sep 2023 15:38:28.000,123.895,11.272,1735.875362
19 Sep 2023 15:38:33.000,122.668,11.268,1736.217396
19 Sep 2023 15:38:38.000,121.442,11.254,1737.254734
19 Sep 2023 15:38:43.000,120.218,11.229,1738.986171
19 Sep 2023 15:38:48.000,118.997,11.193,1741.409652
19 Sep 2023 15:38:53.000,117.780,11.147,1744.522294
19 Sep 2023 15:38:58.000,116.569,11.090,1748.320453
19 Sep 2023 15:39:03.000,115.364,11.022,1752.799521
19 Sep 2023 15:39:08.000,114.166,10.945,1757.954290
19 Sep 2023 15:39:13.000,112.977,10.857,1763.778749
19 Sep 2023 15:39:18.000,111.797,10.759,1770.266192
19 Sep 2023 15:39:23.000,110.626,10.653,1777.409242
19 Sep 2023 15:39:28.000,109.466,10.537,1785.199889
19 Sep 2023 15:39:33.000,108.318,10.412,1793.629543
19 Sep 2023 15:39:38.000,107.182,10.278,1802.689069
19 Sep 2023 15:39:43.000,106.059,10.137,1812.368819
19 Sep 2023 15:39:48.000,104.949,9.987,1822.658714
19 Sep 2023 15:39:53.000,103.854,9.831,1833.548248
19 Sep 2023 15:39:58.000,102.773,9.667,1845.026558
19 Sep 2023 15:40:03.000,101.706,9.496,1857.082468
19 Sep 2023 15:40:08.000,100.655,9.318,1869.704526
19 Sep 2023 15:40:13.000,99.620,9.135,1882.881050
19 Sep 2023 15:40:18.000,98.601,8.946,1896.600179
19 Sep 2023 15:40:23.000,97.598,8.752,1910.849893
19 Sep 2023 15:40:28.000,96.611,8.552,1925.618079
19 Sep 2023 15:40:33.000,95.641,8.348,1940.892535
19 Sep 2023 15:40:38.000,94.687,8.140,1956.661043
19 Sep 2023 15:40:43.000,93.750,7.927,1972.911369
19 Sep 2023 15:40:48.000,92.830,7.711,1989.631304
19 Sep 2023 15:40:53.000,91.926,7.491,2006.808703
19 Sep 2023 15:40:58.000,91.039,7.269,2024.431489
19 Sep 2023 15:41:03.000,90.169,7.043,2042.487697
19 Sep 2023 15:41:08.000,89.315,6.815,2060.965484
19 Sep 2023 15:41:13.000,88.478,6.584,2079.853149
19 Sep 2023 15:41:18.000,87.657,6.352,2099.139147
19 Sep 2023 15:41:23.000,86.852,6.117,2118.812122
19 Sep 2023 15:41:28.000,86.063,5.881,2138.860887
19 Sep 2023 15:41:33.000,85.290,5.644,2159.274470
19 Sep 2023 15:41:38.000,84.532,5.405,2180.042103
19 Sep 2023 15:41:43.000,83.789,5.165,2201.153227
19 Sep 2023 15:41:48.000,83.062,4.924,2222.597516
19 Sep 2023 15:41:53.000,82.349,4.682,2244.364865
19 Sep 2023 15:41:58.000,81.651,4.440,2266.445411
19 Sep 2023 15:42:03.000,80.967,4.198,2288.829517
19 Sep 2023 15:42:08.000,80.297,3.955,2311.507780
19 Sep 2023 15:42:13.000,79.641,3.711,2334.471043
19 Sep 2023 15:42:18.000,78.998,3.468,2357.710386
19 Sep 2023 15:42:23.000,78.369,3.225,2381.217113
19 Sep 2023 15:42:28.000,77.753,2.982,2404.982775
19 Sep 2023 15:42:33.000,77.149,2.738,2428.999150
19 Sep 2023 15:42:38.000,76.558,2.496,2453.258247
19 Sep 2023 15:42:43.000,75.978,2.253,2477.752301
19 Sep 2023 15:42:48.000,75.411,2.011,2502.473771
19 Sep 2023 15:42:53.000,74.856,1.770,2527.415330
19 Sep 2023 15:42:58.000,74.311,1.529,2552.569877
19 Sep 2023 15:43:03.000,73.778,1.288,2577.930513
19 Sep 2023 15:43:08.000,73.256,1.048,2603.490540
19 Sep 2023 15:43:13.000,72.744,0.809,2629.243478
19 Sep 2023 15:43:18.000,72.242,0.571,2655.183024
19 Sep 2023 15:43:23.000,71.751,0.333,2681.303080
19 Sep 2023 15:43:28.000,71.269,0.096,2707.597734
19 Sep 2023 15:43:30.022,71.077,0.000,2718.281447
19 Sep 2023 17:11:07.830,227.665,0.000,2704.713818
19 Sep 2023 17:11:12.000,227.670,0.254,2676.722354
19 Sep 2023 17:11:17.000,227.677,0.562,2643.163701
19 Sep 2023 17:11:22.000,227.683,0.873,2609.607224
19 Sep 2023 17:11:27.000,227.689,1.190,2576.053952
19 Sep 2023 17:11:32.000,227.696,1.510,2542.504963
19 Sep 2023 17:11:37.000,227.702,1.835,2508.961371
19 Sep 2023 17:11:42.000,227.708,2.165,2475.424342
19 Sep 2023 17:11:47.000,227.714,2.499,2441.895091
19 Sep 2023 17:11:52.000,227.720,2.839,2408.374886
19 Sep 2023 17:11:57.000,227.726,3.184,2374.865060
19 Sep 2023 17:12:02.000,227.732,3.534,2341.367001
19 Sep 2023 17:12:07.000,227.737,3.891,2307.882165
19 Sep 2023 17:12:12.000,227.743,4.253,2274.412081
19 Sep 2023 17:12:17.000,227.748,4.622,2240.958354
19 Sep 2023 17:12:22.000,227.754,4.997,2207.522667
19 Sep 2023 17:12:27.000,227.759,5.379,2174.106801
19 Sep 2023 17:12:32.000,227.764,5.769,2140.712625
19 Sep 2023 17:12:37.000,227.769,6.166,2107.342109
19 Sep 2023 17:12:42.000,227.774,6.571,2073.997339
19 Sep 2023 17:12:47.000,227.778,6.984,2040.680515
19 Sep 2023 17:12:52.000,227.783,7.406,2007.393970
19 Sep 2023 17:12:57.000,227.787,7.837,1974.140170
19 Sep 2023 17:13:02.000,227.791,8.278,1940.921742
19 Sep 2023 17:13:07.000,227.794,8.728,1907.741468
19 Sep 2023 17:13:12.000,227.798,9.190,1874.602310
19 Sep 2023 17:13:17.000,227.801,9.662,1841.507422
19 Sep 2023 17:13:22.000,227.804,10.146,1808.460168
19 Sep 2023 17:13:27.000,227.807,10.643,1775.464140
19 Sep 2023 17:13:32.000,227.809,11.153,1742.523178
19 Sep 2023 17:13:37.000,227.811,11.676,1709.641395
19 Sep 2023 17:13:42.000,227.813,12.214,1676.823200
19 Sep 2023 17:13:47.000,227.814,12.768,1644.073326
19 Sep 2023 17:13:52.000,227.815,13.338,1611.396863
19 Sep 2023 17:13:57.000,227.815,13.925,1578.799292
19 Sep 2023 17:14:02.000,227.815,14.531,1546.286518
19 Sep 2023 17:14:07.000,227.814,15.156,1513.864925
19 Sep 2023 17:14:12.000,227.813,15.802,1481.541411
19 Sep 2023 17:14:17.000,227.811,16.470,1449.323452
19 Sep 2023 17:14:22.000,227.809,17.161,1417.219157
19 Sep 2023 17:14:27.000,227.805,17.878,1385.237329
19 Sep 2023 17:14:32.000,227.801,18.621,1353.387554
19 Sep 2023 17:14:37.000,227.796,19.392,1321.680280
19 Sep 2023 17:14:42.000,227.790,20.194,1290.126903
19 Sep 2023 17:14:47.000,227.783,21.029,1258.739889
19 Sep 2023 17:14:52.000,227.775,21.898,1227.532880
19 Sep 2023 17:14:57.000,227.766,22.805,1196.520844
19 Sep 2023 17:15:02.000,227.755,23.751,1165.720210
19 Sep 2023 17:15:07.000,227.743,24.741,1135.149059
19 Sep 2023 17:15:12.000,227.728,25.777,1104.827299
19 Sep 2023 17:15:17.000,227.712,26.863,1074.776890
19 Sep 2023 17:15:22.000,227.694,28.002,1045.022086
19 Sep 2023 17:15:27.000,227.673,29.199,1015.589706
19 Sep 2023 17:15:32.000,227.650,30.458,986.509432
19 Sep 2023 17:15:37.000,227.623,31.784,957.814157
19 Sep 2023 17:15:42.000,227.593,33.182,929.540333
19 Sep 2023 17:15:47.000,227.559,34.657,901.728403
19 Sep 2023 17:15:52.000,227.520,36.216,874.423214
19 Sep 2023 17:15:57.000,227.475,37.864,847.674498
19 Sep 2023 17:16:02.000,227.424,39.609,821.537356
19 Sep 2023 17:16:07.000,227.365,41.457,796.072757
19 Sep 2023 17:16:12.000,227.297,43.416,771.348016
19 Sep 2023 17:16:17.000,227.217,45.492,747.437239
19 Sep 2023 17:16:22.000,227.124,47.693,724.421687
19 Sep 2023 17:16:27.000,227.014,50.025,702.389997
19 Sep 2023 17:16:32.000,226.883,52.495,681.438205
