"Time (UTCG)","Xmtr Power1 (dBW)","Xmtr Gain1 (dB)","EIRP1 (dBW)","Prop Loss1 (dB)","Rcvd. Frequency1 (GHz)","Rcvd. Iso. Power1 (dBW)","Flux Density1 (dBW/m^2)","g/T1 (dB/K)","C/No1 (dB*Hz)","Bandwidth1 (kHz)","C/N1 (dB)","Eb/No1 (dB)","BER1",
14 Sep 2023 07:13:10.000,30.000,0.0000,30.000,181.8154,14.499937,-151.815,-107.132374,20.000000,96.783720,32000.000,21.7322,24.7425,1.000000e-30,
14 Sep 2023 07:13:15.000,30.000,0.0000,30.000,181.8446,14.499932,-151.845,-107.161514,20.000000,96.754580,32000.000,21.7031,24.7134,1.000000e-30,
14 Sep 2023 07:13:20.000,30.000,0.0000,30.000,181.8759,14.499926,-151.876,-107.192820,20.000000,96.723274,32000.000,21.6718,24.6821,1.000000e-30,
14 Sep 2023 07:13:25.000,30.000,0.0000,30.000,181.9093,14.499921,-151.909,-107.226243,20.000000,96.689851,32000.000,21.6384,24.6487,1.000000e-30,
14 Sep 2023 07:13:30.000,30.000,0.0000,30.000,181.9448,14.499916,-151.945,-107.261733,20.000000,96.654361,32000.000,21.6029,24.6132,1.000000e-30,
14 Sep 2023 07:13:35.000,30.000,0.0000,30.000,181.9823,14.499911,-151.982,-107.299236,20.000000,96.616858,32000.000,21.5654,24.5757,1.000000e-30,
14 Sep 2023 07:13:40.000,30.000,0.0000,30.000,182.0217,14.499907,-152.022,-107.338697,20.000000,96.577397,32000.000,21.5259,24.5362,1.000000e-30,
14 Sep 2023 07:13:45.000,30.000,0.0000,30.000,182.0631,14.499902,-152.063,-107.380060,20.000000,96.536034,32000.000,21.4845,24.4948,1.000000e-30,
14 Sep 2023 07:13:50.000,30.000,0.0000,30.000,182.1063,14.499897,-152.106,-107.423266,20.000000,96.492828,32000.000,21.4413,24.4516,1.000000e-30,
14 Sep 2023 07:13:55.000,30.000,0.0000,30.000,182.1513,14.499892,-152.151,-107.468256,20.000000,96.447838,32000.000,21.3963,24.4066,1.000000e-30,
14 Sep 2023 07:14:00.000,30.000,0.0000,30.000,182.1980,14.499888,-152.198,-107.514970,20.000000,96.401124,32000.000,21.3496,24.3599,1.000000e-30,
14 Sep 2023 07:14:05.000,30.000,0.0000,30.000,182.2464,14.499883,-152.246,-107.563346,20.000000,96.352748,32000.000,21.3012,24.3115,1.000000e-30,
14 Sep 2023 07:14:10.000,30.000,0.0000,30.000,182.2964,14.499879,-152.296,-107.613323,20.000000,96.302771,32000.000,21.2513,24.2616,1.000000e-30,
14 Sep 2023 07:14:15.000,30.000,0.0000,30.000,182.3479,14.499875,-152.348,-107.664839,20.000000,96.251255,32000.000,21.1998,24.2101,1.000000e-30,
14 Sep 2023 07:14:20.000,30.000,0.0000,30.000,182.4009,14.499870,-152.401,-107.717832,20.000000,96.198263,32000.000,21.1468,24.1571,1.000000e-30,
14 Sep 2023 07:14:25.000,30.000,0.0000,30.000,182.4553,14.499866,-152.455,-107.772239,20.000000,96.143855,32000.000,21.0924,24.1027,1.000000e-30,
14 Sep 2023 07:14:30.000,30.000,0.0000,30.000,182.5110,14.499862,-152.511,-107.827999,20.000000,96.088095,32000.000,21.0366,24.0469,1.000000e-30,
14 Sep 2023 07:14:35.000,30.000,0.0000,30.000,182.5681,14.499858,-152.568,-107.885051,20.000000,96.031044,32000.000,20.9795,23.9898,1.000000e-30,
14 Sep 2023 07:14:40.000,30.000,0.0000,30.000,182.6264,14.499854,-152.626,-107.943333,20.000000,95.972762,32000.000,20.9213,23.9316,1.000000e-30,
14 Sep 2023 07:14:45.000,30.000,0.0000,30.000,182.6858,14.499850,-152.686,-108.002785,20.000000,95.913309,32000.000,20.8618,23.8721,1.000000e-30,
14 Sep 2023 07:14:50.000,30.000,0.0000,30.000,182.7464,14.499846,-152.746,-108.063349,20.000000,95.852746,32000.000,20.8012,23.8115,1.000000e-30,
14 Sep 2023 07:14:55.000,30.000,0.0000,30.000,182.8080,14.499843,-152.808,-108.124964,20.000000,95.791130,32000.000,20.7396,23.7499,1.000000e-30,
14 Sep 2023 07:15:00.000,30.000,0.0000,30.000,182.8706,14.499839,-152.871,-108.187575,20.000000,95.728519,32000.000,20.6770,23.6873,1.000000e-30,
14 Sep 2023 07:15:05.000,30.000,0.0000,30.000,182.9342,14.499836,-152.934,-108.251124,20.000000,95.664970,32000.000,20.6135,23.6238,1.000000e-30,
14 Sep 2023 07:15:10.000,30.000,0.0000,30.000,182.9986,14.499832,-152.999,-108.315557,20.000000,95.600537,32000.000,20.5490,23.5593,1.000000e-30,
14 Sep 2023 07:15:15.000,30.000,0.0000,30.000,183.0639,14.499829,-153.064,-108.380819,20.000000,95.535275,32000.000,20.4838,23.4941,1.000000e-30,
14 Sep 2023 07:15:20.000,30.000,0.0000,30.000,183.1299,14.499826,-153.130,-108.446859,20.000000,95.469235,32000.000,20.4177,23.4280,1.000000e-30,
14 Sep 2023 07:15:25.000,30.000,0.0000,30.000,183.1967,14.499822,-153.197,-108.513624,20.000000,95.402470,32000.000,20.3510,23.3613,1.000000e-30,
14 Sep 2023 07:15:30.000,30.000,0.0000,30.000,183.2641,14.499819,-153.264,-108.581065,20.000000,95.335029,32000.000,20.2835,23.2938,1.000000e-30,
14 Sep 2023 07:15:35.000,30.000,0.0000,30.000,183.3322,14.499816,-153.332,-108.649134,20.000000,95.266960,32000.000,20.2155,23.2258,1.000000e-30,
14 Sep 2023 07:15:40.000,30.000,0.0000,30.000,183.4008,14.499813,-153.401,-108.717785,20.000000,95.198310,32000.000,20.1468,23.1571,1.000000e-30,
14 Sep 2023 07:15:45.000,30.000,0.0000,30.000,183.4700,14.499810,-153.470,-108.786970,20.000000,95.129124,32000.000,20.0776,23.0879,1.000000e-30,
14 Sep 2023 07:15:50.000,30.000,0.0000,30.000,183.5397,14.499807,-153.540,-108.856648,20.000000,95.059446,32000.000,20.0079,23.0182,1.000000e-30,
14 Sep 2023 07:15:55.000,30.000,0.0000,30.000,183.6098,14.499805,-153.610,-108.926775,20.000000,94.989319,32000.000,19.9378,22.9481,1.000000e-30,
14 Sep 2023 07:16:00.000,30.000,0.0000,30.000,183.6804,14.499802,-153.680,-108.997311,20.000000,94.918784,32000.000,19.8673,22.8776,1.000000e-30,
14 Sep 2023 07:16:05.000,30.000,0.0000,30.000,183.7513,14.499799,-153.751,-109.068216,20.000000,94.847878,32000.000,19.7964,22.8067,1.000000e-30,
14 Sep 2023 07:16:10.000,30.000,0.0000,30.000,183.8225,14.499797,-153.822,-109.139452,20.000000,94.776642,32000.000,19.7251,22.7354,1.000000e-30,
14 Sep 2023 07:16:15.000,30.000,0.0000,30.000,183.8940,14.499794,-153.894,-109.210984,20.000000,94.705110,32000.000,19.6536,22.6639,1.000000e-30,
14 Sep 2023 07:16:20.000,30.000,0.0000,30.000,183.9658,14.499792,-153.966,-109.282776,20.000000,94.633318,32000.000,19.5818,22.5921,1.000000e-30,
14 Sep 2023 07:16:25.000,30.000,0.0000,30.000,184.0378,14.499790,-154.038,-109.354795,20.000000,94.561299,32000.000,19.5098,22.5201,1.000000e-30,
14 Sep 2023 07:16:30.000,30.000,0.0000,30.000,184.1101,14.499787,-154.110,-109.427008,20.000000,94.489086,32000.000,19.4376,22.4479,1.000000e-30,
14 Sep 2023 07:16:35.000,30.000,0.0000,30.000,184.1824,14.499785,-154.182,-109.499385,20.000000,94.416709,32000.000,19.3652,22.3755,1.000000e-30,
14 Sep 2023 07:16:40.000,30.000,0.0000,30.000,184.2549,14.499783,-154.255,-109.571897,20.000000,94.344197,32000.000,19.2927,22.3030,1.000000e-30,
14 Sep 2023 07:16:45.000,30.000,0.0000,30.000,184.3276,14.499781,-154.328,-109.644515,20.000000,94.271579,32000.000,19.2201,22.2304,1.000000e-30,
14 Sep 2023 07:16:46.194,30.000,0.0000,30.000,184.3449,14.499780,-154.345,-109.661875,20.000000,94.254219,32000.000,19.2027,22.2130,1.000000e-30,
14 Sep 2023 08:46:47.021,30.000,0.0000,30.000,184.3543,14.500305,-154.354,-109.671233,20.000000,94.244861,32000.000,19.1934,22.2037,1.000000e-30,
14 Sep 2023 08:46:52.000,30.000,0.0000,30.000,184.2534,14.500304,-154.253,-109.570354,20.000000,94.345740,32000.000,19.2942,22.3045,1.000000e-30,
14 Sep 2023 08:46:57.000,30.000,0.0000,30.000,184.1510,14.500304,-154.151,-109.467995,20.000000,94.448100,32000.000,19.3966,22.4069,1.000000e-30,
14 Sep 2023 08:47:02.000,30.000,0.0000,30.000,184.0476,14.500304,-154.048,-109.364568,20.000000,94.551526,32000.000,19.5000,22.5103,1.000000e-30,
14 Sep 2023 08:47:07.000,30.000,0.0000,30.000,183.9431,14.500303,-153.943,-109.260059,20.000000,94.656035,32000.000,19.6045,22.6148,1.000000e-30,
14 Sep 2023 08:47:12.000,30.000,0.0000,30.000,183.8375,14.500303,-153.837,-109.154452,20.000000,94.761642,32000.000,19.7101,22.7204,1.000000e-30,
14 Sep 2023 08:47:17.000,30.000,0.0000,30.000,183.7308,14.500302,-153.731,-109.047732,20.000000,94.868363,32000.000,19.8169,22.8272,1.000000e-30,
14 Sep 2023 08:47:22.000,30.000,0.0000,30.000,183.6229,14.500301,-153.623,-108.939883,20.000000,94.976211,32000.000,19.9247,22.9350,1.000000e-30,
14 Sep 2023 08:47:27.000,30.000,0.0000,30.000,183.5139,14.500301,-153.514,-108.830892,20.000000,95.085202,32000.000,20.0337,23.0440,1.000000e-30,
14 Sep 2023 08:47:32.000,30.000,0.0000,30.000,183.4038,14.500300,-153.404,-108.720742,20.000000,95.195352,32000.000,20.1439,23.1542,1.000000e-30,
14 Sep 2023 08:47:37.000,30.000,0.0000,30.000,183.2925,14.500300,-153.292,-108.609420,20.000000,95.306674,32000.000,20.2552,23.2655,1.000000e-30,
14 Sep 2023 08:47:42.000,30.000,0.0000,30.000,183.1800,14.500299,-153.180,-108.496910,20.000000,95.419184,32000.000,20.3677,23.3780,1.000000e-30,
14 Sep 2023 08:47:47.000,30.000,0.0000,30.000,183.0662,14.500298,-153.066,-108.383200,20.000000,95.532895,32000.000,20.4814,23.4917,1.000000e-30,
14 Sep 2023 08:47:52.000,30.000,0.0000,30.000,182.9513,14.500297,-152.951,-108.268274,20.000000,95.647821,32000.000,20.5963,23.6066,1.000000e-30,
14 Sep 2023 08:47:57.000,30.000,0.0000,30.000,182.8352,14.500297,-152.835,-108.152120,20.000000,95.763975,32000.000,20.7125,23.7228,1.000000e-30,
14 Sep 2023 08:48:02.000,30.000,0.0000,30.000,182.7178,14.500296,-152.718,-108.034725,20.000000,95.881370,32000.000,20.8299,23.8402,1.000000e-30,
14 Sep 2023 08:48:07.000,30.000,0.0000,30.000,182.5991,14.500295,-152.599,-107.916077,20.000000,96.000017,32000.000,20.9485,23.9588,1.000000e-30,
14 Sep 2023 08:48:12.000,30.000,0.0000,30.000,182.4792,14.500294,-152.479,-107.796165,20.000000,96.119929,32000.000,21.0684,24.0787,1.000000e-30,
14 Sep 2023 08:48:17.000,30.000,0.0000,30.000,182.3580,14.500293,-152.358,-107.674979,20.000000,96.241115,32000.000,21.1896,24.1999,1.000000e-30,
14 Sep 2023 08:48:22.000,30.000,0.0000,30.000,182.2356,14.500292,-152.236,-107.552509,20.000000,96.363585,32000.000,21.3121,24.3224,1.000000e-30,
14 Sep 2023 08:48:27.000,30.000,0.0000,30.000,182.1118,14.500291,-152.112,-107.428748,20.000000,96.487346,32000.000,21.4358,24.4461,1.000000e-30,
14 Sep 2023 08:48:32.000,30.000,0.0000,30.000,181.9867,14.500290,-151.987,-107.303688,20.000000,96.612406,32000.000,21.5609,24.5712,1.000000e-30,
14 Sep 2023 08:48:37.000,30.000,0.0000,30.000,181.8604,14.500288,-151.860,-107.177326,20.000000,96.738769,32000.000,21.6873,24.6976,1.000000e-30,
14 Sep 2023 08:48:42.000,30.000,0.0000,30.000,181.7327,14.500287,-151.733,-107.049655,20.000000,96.866439,32000.000,21.8149,24.8252,1.000000e-30,
14 Sep 2023 08:48:47.000,30.000,0.0000,30.000,181.6037,14.500286,-151.604,-106.920678,20.000000,96.995417,32000.000,21.9439,24.9542,1.000000e-30,
14 Sep 2023 08:48:52.000,30.000,0.0000,30.000,181.4734,14.500284,-151.473,-106.790393,20.000000,97.125701,32000.000,22.0742,25.0845,1.000000e-30,
14 Sep 2023 08:48:57.000,30.000,0.0000,30.000,181.3419,14.500283,-151.342,-106.658806,20.000000,97.257288,32000.000,22.2058,25.2161,1.000000e-30,
14 Sep 2023 08:49:02.000,30.000,0.0000,30.000,181.2090,14.500281,-151.209,-106.525921,20.000000,97.390173,32000.000,22.3387,25.3490,1.000000e-30,
14 Sep 2023 08:49:07.000,30.000,0.0000,30.000,181.0748,14.500280,-151.075,-106.391749,20.000000,97.524345,32000.000,22.4728,25.4831,1.000000e-30,
14 Sep 2023 08:49:12.000,30.000,0.0000,30.000,180.9393,14.500278,-150.939,-106.256303,20.000000,97.659791,32000.000,22.6083,25.6186,1.000000e-30,
14 Sep 2023 08:49:17.000,30.000,0.0000,30.000,180.8026,14.500276,-150.803,-106.119600,20.000000,97.796494,32000.000,22.7450,25.7553,1.000000e-30,
14 Sep 2023 08:49:22.000,30.000,0.0000,30.000,180.6647,14.500274,-150.665,-105.981662,20.000000,97.934432,32000.000,22.8829,25.8932,1.000000e-30,
14 Sep 2023 08:49:27.000,30.000,0.0000,30.000,180.5256,14.500272,-150.526,-105.842516,20.000000,98.073578,32000.000,23.0221,26.0324,1.000000e-30,
14 Sep 2023 08:49:32.000,30.000,0.0000,30.000,180.3852,14.500270,-150.385,-105.702193,20.000000,98.213901,32000.000,23.1624,26.1727,1.000000e-30,
14 Sep 2023 08:49:37.000,30.000,0.0000,30.000,180.2438,14.500268,-150.244,-105.560733,20.000000,98.355362,32000.000,23.3039,26.3142,1.000000e-30,
14 Sep 2023 08:49:42.000,30.000,0.0000,30.000,180.1012,14.500265,-150.101,-105.418180,20.000000,98.497915,32000.000,23.4464,26.4567,1.000000e-30,
14 Sep 2023 08:49:47.000,30.000,0.0000,30.000,179.9576,14.500263,-149.958,-105.274586,20.000000,98.641508,32000.000,23.5900,26.6003,1.000000e-30,
14 Sep 2023 08:49:52.000,30.000,0.0000,30.000,179.8131,14.500260,-149.813,-105.130014,20.000000,98.786080,32000.000,23.7346,26.7449,1.000000e-30,
14 Sep 2023 08:49:57.000,30.000,0.0000,30.000,179.6676,14.500257,-149.668,-104.984534,20.000000,98.931561,32000.000,23.8801,26.8904,1.000000e-30,
14 Sep 2023 08:50:02.000,30.000,0.0000,30.000,179.5213,14.500254,-149.521,-104.838224,20.000000,99.077870,32000.000,24.0264,27.0367,1.000000e-30,
14 Sep 2023 08:50:07.000,30.000,0.0000,30.000,179.3742,14.500251,-149.374,-104.691177,20.000000,99.224917,32000.000,24.1734,27.1837,1.000000e-30,
14 Sep 2023 08:50:12.000,30.000,0.0000,30.000,179.2265,14.500248,-149.227,-104.543496,20.000000,99.372599,32000.000,24.3211,27.3314,1.000000e-30,
14 Sep 2023 08:50:17.000,30.000,0.0000,30.000,179.0783,14.500245,-149.078,-104.395296,20.000000,99.520798,32000.000,24.4693,27.4796,1.000000e-30,
14 Sep 2023 08:50:22.000,30.000,0.0000,30.000,178.9298,14.500241,-148.930,-104.246708,20.000000,99.669386,32000.000,24.6179,27.6282,1.000000e-30,
14 Sep 2023 08:50:27.000,30.000,0.0000,30.000,178.7809,14.500237,-148.781,-104.097879,20.000000,99.818215,32000.000,24.7667,27.7770,1.000000e-30,
14 Sep 2023 08:50:32.000,30.000,0.0000,30.000,178.6320,14.500233,-148.632,-103.948970,20.000000,99.967124,32000.000,24.9156,27.9259,1.000000e-30,
14 Sep 2023 08:50:37.000,30.000,0.0000,30.000,178.4832,14.500229,-148.483,-103.800162,20.000000,100.115932,32000.000,25.0644,28.0747,1.000000e-30,
14 Sep 2023 08:50:42.000,30.000,0.0000,30.000,178.3347,14.500224,-148.335,-103.651655,20.000000,100.264440,32000.000,25.2129,28.2232,1.000000e-30,
14 Sep 2023 08:50:47.000,30.000,0.0000,30.000,178.1867,14.500220,-148.187,-103.503668,20.000000,100.412426,32000.000,25.3609,28.3712,1.000000e-30,
14 Sep 2023 08:50:52.000,30.000,0.0000,30.000,178.0395,14.500215,-148.039,-103.356443,20.000000,100.559651,32000.000,25.5082,28.5185,1.000000e-30,
14 Sep 2023 08:50:57.000,30.000,0.0000,30.000,177.8933,14.500209,-147.893,-103.210245,20.000000,100.705849,32000.000,25.6543,28.6646,1.000000e-30,
14 Sep 2023 08:51:02.000,30.000,0.0000,30.000,177.7484,14.500204,-147.748,-103.065361,20.000000,100.850733,32000.000,25.7992,28.8095,1.000000e-30,
14 Sep 2023 08:51:07.000,30.000,0.0000,30.000,177.6051,14.500198,-147.605,-102.922104,20.000000,100.993990,32000.000,25.9425,28.9528,1.000000e-30,
14 Sep 2023 08:51:12.000,30.000,0.0000,30.000,177.4639,14.500192,-147.464,-102.780811,20.000000,101.135283,32000.000,26.0838,29.0941,1.000000e-30,
14 Sep 2023 08:51:17.000,30.000,0.0000,30.000,177.3249,14.500185,-147.325,-102.641846,20.000000,101.274248,32000.000,26.2227,29.2330,1.000000e-30,
14 Sep 2023 08:51:22.000,30.000,0.0000,30.000,177.1886,14.500179,-147.189,-102.505596,20.000000,101.410498,32000.000,26.3590,29.3693,1.000000e-30,
14 Sep 2023 08:51:27.000,30.000,0.0000,30.000,177.0555,14.500172,-147.056,-102.372474,20.000000,101.543620,32000.000,26.4921,29.5024,1.000000e-30,
14 Sep 2023 08:51:32.000,30.000,0.0000,30.000,176.9260,14.500164,-146.926,-102.242917,20.000000,101.673177,32000.000,26.6217,29.6320,1.000000e-30,
14 Sep 2023 08:51:37.000,30.000,0.0000,30.000,176.8004,14.500156,-146.800,-102.117384,20.000000,101.798711,32000.000,26.7472,29.7575,1.000000e-30,
14 Sep 2023 08:51:42.000,30.000,0.0000,30.000,176.6794,14.500148,-146.679,-101.996351,20.000000,101.919743,32000.000,26.8682,29.8785,1.000000e-30,
14 Sep 2023 08:51:47.000,30.000,0.0000,30.000,176.5634,14.500140,-146.563,-101.880313,20.000000,102.035781,32000.000,26.9843,29.9946,1.000000e-30,
14 Sep 2023 08:51:52.000,30.000,0.0000,30.000,176.4528,14.500131,-146.453,-101.769778,20.000000,102.146317,32000.000,27.0948,30.1051,1.000000e-30,
14 Sep 2023 08:51:57.000,30.000,0.0000,30.000,176.3483,14.500122,-146.348,-101.665258,20.000000,102.250836,32000.000,27.1993,30.2096,1.000000e-30,
14 Sep 2023 08:52:02.000,30.000,0.0000,30.000,176.2503,14.500113,-146.250,-101.567271,20.000000,102.348823,32000.000,27.2973,30.3076,1.000000e-30,
14 Sep 2023 08:52:07.000,30.000,0.0000,30.000,176.1594,14.500103,-146.159,-101.476330,20.000000,102.439765,32000.000,27.3883,30.3986,1.000000e-30,
14 Sep 2023 08:52:12.000,30.000,0.0000,30.000,176.0760,14.500093,-146.076,-101.392933,20.000000,102.523161,32000.000,27.4717,30.4820,1.000000e-30,
14 Sep 2023 08:52:17.000,30.000,0.0000,30.000,176.0006,14.500082,-146.001,-101.317564,20.000000,102.598530,32000.000,27.5470,30.5573,1.000000e-30,
14 Sep 2023 08:52:22.000,30.000,0.0000,30.000,175.9337,14.500072,-145.934,-101.250677,20.000000,102.665418,32000.000,27.6139,30.6242,1.000000e-30,
14 Sep 2023 08:52:27.000,30.000,0.0000,30.000,175.8757,14.500061,-145.876,-101.192691,20.000000,102.723404,32000.000,27.6719,30.6822,1.000000e-30,
14 Sep 2023 08:52:32.000,30.000,0.0000,30.000,175.8270,14.500050,-145.827,-101.143982,20.000000,102.772112,32000.000,27.7206,30.7309,1.000000e-30,
14 Sep 2023 08:52:37.000,30.000,0.0000,30.000,175.7879,14.500039,-145.788,-101.104877,20.000000,102.811217,32000.000,27.7597,30.7700,1.000000e-30,
14 Sep 2023 08:52:42.000,30.000,0.0000,30.000,175.7587,14.500027,-145.759,-101.075643,20.000000,102.840452,32000.000,27.7890,30.7993,1.000000e-30,
14 Sep 2023 08:52:47.000,30.000,0.0000,30.000,175.7395,14.500016,-145.740,-101.056483,20.000000,102.859611,32000.000,27.8081,30.8184,1.000000e-30,
14 Sep 2023 08:52:52.000,30.000,0.0000,30.000,175.7306,14.500004,-145.731,-101.047534,20.000000,102.868561,32000.000,27.8171,30.8274,1.000000e-30,
14 Sep 2023 08:52:57.000,30.000,0.0000,30.000,175.7319,14.499993,-145.732,-101.048859,20.000000,102.867235,32000.000,27.8157,30.8260,1.000000e-30,
14 Sep 2023 08:53:02.000,30.000,0.0000,30.000,175.7435,14.499981,-145.743,-101.060451,20.000000,102.855643,32000.000,27.8041,30.8144,1.000000e-30,
14 Sep 2023 08:53:07.000,30.000,0.0000,30.000,175.7653,14.499970,-145.765,-101.082228,20.000000,102.833866,32000.000,27.7824,30.7927,1.000000e-30,
14 Sep 2023 08:53:12.000,30.000,0.0000,30.000,175.7971,14.499958,-145.797,-101.114037,20.000000,102.802057,32000.000,27.7506,30.7609,1.000000e-30,
14 Sep 2023 08:53:17.000,30.000,0.0000,30.000,175.8387,14.499947,-145.839,-101.155659,20.000000,102.760435,32000.000,27.7089,30.7192,1.000000e-30,
14 Sep 2023 08:53:22.000,30.000,0.0000,30.000,175.8899,14.499936,-145.890,-101.206812,20.000000,102.709283,32000.000,27.6578,30.6681,1.000000e-30,
14 Sep 2023 08:53:27.000,30.000,0.0000,30.000,175.9502,14.499925,-145.950,-101.267157,20.000000,102.648937,32000.000,27.5974,30.6077,1.000000e-30,
14 Sep 2023 08:53:32.000,30.000,0.0000,30.000,176.0194,14.499915,-146.019,-101.336308,20.000000,102.579786,32000.000,27.5283,30.5386,1.000000e-30,
14 Sep 2023 08:53:37.000,30.000,0.0000,30.000,176.0969,14.499905,-146.097,-101.413836,20.000000,102.502258,32000.000,27.4508,30.4611,1.000000e-30,
14 Sep 2023 08:53:42.000,30.000,0.0000,30.000,176.1823,14.499895,-146.182,-101.499279,20.000000,102.416815,32000.000,27.3653,30.3756,1.000000e-30,
14 Sep 2023 08:53:47.000,30.000,0.0000,30.000,176.2752,14.499885,-146.275,-101.592150,20.000000,102.323944,32000.000,27.2724,30.2827,1.000000e-30,
14 Sep 2023 08:53:52.000,30.000,0.0000,30.000,176.3750,14.499876,-146.375,-101.691945,20.000000,102.224149,32000.000,27.1726,30.1829,1.000000e-30,
14 Sep 2023 08:53:57.000,30.000,0.0000,30.000,176.4812,14.499867,-146.481,-101.798151,20.000000,102.117944,32000.000,27.0664,30.0767,1.000000e-30,
14 Sep 2023 08:54:02.000,30.000,0.0000,30.000,176.5933,14.499858,-146.593,-101.910250,20.000000,102.005844,32000.000,26.9543,29.9646,1.000000e-30,
14 Sep 2023 08:54:07.000,30.000,0.0000,30.000,176.7108,14.499849,-146.711,-102.027730,20.000000,101.888364,32000.000,26.8369,29.8472,1.000000e-30,
14 Sep 2023 08:54:12.000,30.000,0.0000,30.000,176.8331,14.499841,-146.833,-102.150087,20.000000,101.766007,32000.000,26.7145,29.7248,1.000000e-30,
14 Sep 2023 08:54:17.000,30.000,0.0000,30.000,176.9599,14.499834,-146.960,-102.276829,20.000000,101.639265,32000.000,26.5878,29.5981,1.000000e-30,
14 Sep 2023 08:54:22.000,30.000,0.0000,30.000,177.0905,14.499826,-147.091,-102.407484,20.000000,101.508610,32000.000,26.4571,29.4674,1.000000e-30,
14 Sep 2023 08:54:27.000,30.000,0.0000,30.000,177.2246,14.499819,-147.225,-102.541599,20.000000,101.374496,32000.000,26.3230,29.3333,1.000000e-30,
14 Sep 2023 08:54:32.000,30.000,0.0000,30.000,177.3618,14.499813,-147.362,-102.678741,20.000000,101.237354,32000.000,26.1859,29.1962,1.000000e-30,
14 Sep 2023 08:54:37.000,30.000,0.0000,30.000,177.5015,14.499806,-147.502,-102.818504,20.000000,101.097591,32000.000,26.0461,29.0564,1.000000e-30,
14 Sep 2023 08:54:42.000,30.000,0.0000,30.000,177.6436,14.499800,-147.644,-102.960505,20.000000,100.955589,32000.000,25.9041,28.9144,1.000000e-30,
14 Sep 2023 08:54:47.000,30.000,0.0000,30.000,177.7874,14.499794,-147.787,-103.104389,20.000000,100.811705,32000.000,25.7602,28.7705,1.000000e-30,
14 Sep 2023 08:54:52.000,30.000,0.0000,30.000,177.9329,14.499789,-147.933,-103.249823,20.000000,100.666271,32000.000,25.6148,28.6251,1.000000e-30,
14 Sep 2023 08:54:57.000,30.000,0.0000,30.000,178.0795,14.499784,-148.080,-103.396501,20.000000,100.519593,32000.000,25.4681,28.4784,1.000000e-30,
14 Sep 2023 08:55:02.000,30.000,0.0000,30.000,178.2272,14.499779,-148.227,-103.544140,20.000000,100.371954,32000.000,25.3205,28.3308,1.000000e-30,
