"Time (UTCG)","Azimuth (deg)","Elevation (deg)","Range (km)"
18 Sep 2023 10:00:15.000,280.973,25.965,1878.031297
18 Sep 2023 10:00:20.000,280.161,26.463,1859.240643
18 Sep 2023 10:00:25.000,279.325,26.962,1840.800947
18 Sep 2023 10:00:30.000,278.463,27.462,1822.723094
18 Sep 2023 10:00:35.000,277.577,27.962,1805.018168
18 Sep 2023 10:00:40.000,276.664,28.461,1787.697460
18 Sep 2023 10:00:45.000,275.725,28.959,1770.772436
18 Sep 2023 10:00:50.000,274.757,29.456,1754.254742
18 Sep 2023 10:00:55.000,273.762,29.951,1738.156173
18 Sep 2023 10:01:00.000,272.738,30.442,1722.488642
18 Sep 2023 10:01:05.000,271.685,30.930,1707.264183
18 Sep 2023 10:01:10.000,270.601,31.412,1692.494898
18 Sep 2023 10:01:15.000,269.487,31.890,1678.192943
18 Sep 2023 10:01:20.000,268.343,32.361,1664.370496
18 Sep 2023 10:01:25.000,267.167,32.824,1651.039712
18 Sep 2023 10:01:30.000,265.959,33.279,1638.212704
18 Sep 2023 10:01:35.000,264.720,33.724,1625.901487
18 Sep 2023 10:01:40.000,263.449,34.159,1614.117946
18 Sep 2023 10:01:45.000,262.146,34.582,1602.873791
18 Sep 2023 10:01:50.000,260.812,34.991,1592.180508
18 Sep 2023 10:01:55.000,259.447,35.387,1582.049318
18 Sep 2023 10:02:00.000,258.051,35.767,1572.491116
18 Sep 2023 10:02:05.000,256.624,36.131,1563.516437
18 Sep 2023 10:02:10.000,255.169,36.476,1555.135393
18 Sep 2023 10:02:15.000,253.685,36.802,1547.357631
18 Sep 2023 10:02:20.000,252.175,37.109,1540.192269
18 Sep 2023 10:02:25.000,250.639,37.393,1533.647870
18 Sep 2023 10:02:30.000,249.078,37.655,1527.732371
18 Sep 2023 10:02:35.000,247.496,37.894,1522.453049
18 Sep 2023 10:02:40.000,245.893,38.108,1517.816477
18 Sep 2023 10:02:45.000,244.272,38.296,1513.828485
18 Sep 2023 10:02:50.000,242.635,38.458,1510.494114
18 Sep 2023 10:02:55.000,240.985,38.593,1507.817596
18 Sep 2023 10:03:00.000,239.324,38.701,1505.802321
18 Sep 2023 10:03:05.000,237.655,38.780,1504.450815
18 Sep 2023 10:03:10.000,235.980,38.831,1503.764727
18 Sep 2023 10:03:15.000,234.303,38.854,1503.744809
18 Sep 2023 10:03:20.000,232.626,38.848,1504.390916
18 Sep 2023 10:03:25.000,230.953,38.813,1505.702011
18 Sep 2023 10:03:30.000,229.285,38.751,1507.676177
18 Sep 2023 10:03:35.000,227.626,38.660,1510.310590
18 Sep 2023 10:03:40.000,225.979,38.542,1513.601585
18 Sep 2023 10:03:45.000,224.345,38.397,1517.544662
18 Sep 2023 10:03:50.000,222.728,38.226,1522.134510
18 Sep 2023 10:03:55.000,221.129,38.029,1527.365044
18 Sep 2023 10:04:00.000,219.551,37.809,1533.229439
18 Sep 2023 10:04:05.000,217.996,37.564,1539.720175
18 Sep 2023 10:04:10.000,216.465,37.298,1546.829079
18 Sep 2023 10:04:15.000,214.960,37.010,1554.547372
18 Sep 2023 10:04:20.000,213.482,36.702,1562.865712
18 Sep 2023 10:04:25.000,212.033,36.376,1571.774256
18 Sep 2023 10:04:30.000,210.613,36.031,1581.262695
18 Sep 2023 10:04:35.000,209.223,35.670,1591.320316
18 Sep 2023 10:04:40.000,207.863,35.294,1601.936050
18 Sep 2023 10:04:45.000,206.536,34.904,1613.098517
18 Sep 2023 10:04:50.000,205.239,34.501,1624.796079
18 Sep 2023 10:04:55.000,203.974,34.086,1637.016890
18 Sep 2023 10:05:00.000,202.741,33.660,1649.748937
18 Sep 2023 10:05:05.000,201.540,33.225,1662.980080
18 Sep 2023 10:05:10.000,200.369,32.782,1676.698103
18 Sep 2023 10:05:15.000,199.230,32.331,1690.890747
18 Sep 2023 10:05:20.000,198.122,31.873,1705.545746
18 Sep 2023 10:05:25.000,197.043,31.410,1720.650859
18 Sep 2023 10:05:30.000,195.995,30.943,1736.193908
18 Sep 2023 10:05:35.000,194.976,30.471,1752.162799
18 Sep 2023 10:05:40.000,193.985,29.996,1768.545552
18 Sep 2023 10:05:45.000,193.022,29.519,1785.330322
18 Sep 2023 10:05:50.000,192.086,29.040,1802.505420
18 Sep 2023 10:05:55.000,191.177,28.559,1820.059334
18 Sep 2023 10:06:00.000,190.294,28.079,1837.980740
18 Sep 2023 10:06:05.000,189.436,27.598,1856.258520
18 Sep 2023 10:06:10.000,188.603,27.117,1874.881771
18 Sep 2023 10:06:15.000,187.793,26.637,1893.839817
18 Sep 2023 10:06:20.000,187.006,26.159,1913.122214
18 Sep 2023 10:06:25.000,186.242,25.682,1932.718762
18 Sep 2023 10:06:30.000,185.499,25.207,1952.619501
18 Sep 2023 10:06:35.000,184.777,24.734,1972.814724
18 Sep 2023 10:06:40.000,184.076,24.264,1993.294972
18 Sep 2023 10:06:45.000,183.394,23.796,2014.051039
18 Sep 2023 10:06:50.000,182.731,23.332,2035.073971
18 Sep 2023 10:06:55.000,182.086,22.870,2056.355063
18 Sep 2023 10:07:00.000,181.460,22.412,2077.885862
18 Sep 2023 10:07:05.000,180.850,21.958,2099.658160
18 Sep 2023 10:07:10.000,180.257,21.506,2121.663994
18 Sep 2023 10:07:15.000,179.680,21.059,2143.895639
18 Sep 2023 10:07:20.000,179.118,20.615,2166.345609
18 Sep 2023 10:07:25.000,178.571,20.175,2189.006648
18 Sep 2023 10:07:30.000,178.039,19.739,2211.871729
18 Sep 2023 10:07:35.000,177.521,19.307,2234.934046
18 Sep 2023 10:07:40.000,177.016,18.879,2258.187009
18 Sep 2023 10:07:45.000,176.524,18.455,2281.624242
18 Sep 2023 10:07:50.000,176.044,18.035,2305.239574
18 Sep 2023 10:07:55.000,175.577,17.618,2329.027035
18 Sep 2023 10:08:00.000,175.122,17.206,2352.980848
18 Sep 2023 10:08:05.000,174.678,16.798,2377.095428
18 Sep 2023 10:08:10.000,174.245,16.394,2401.365372
18 Sep 2023 10:08:15.000,173.822,15.994,2425.785457
18 Sep 2023 10:08:20.000,173.410,15.598,2450.350631
18 Sep 2023 10:08:25.000,173.007,15.206,2475.056009
18 Sep 2023 10:08:30.000,172.614,14.817,2499.896868
18 Sep 2023 10:08:35.000,172.231,14.433,2524.868643
18 Sep 2023 10:08:40.000,171.856,14.052,2549.966916
18 Sep 2023 10:08:45.000,171.490,13.675,2575.187420
18 Sep 2023 10:08:50.000,171.133,13.302,2600.526025
18 Sep 2023 10:08:55.000,170.783,12.932,2625.978740
18 Sep 2023 10:09:00.000,170.442,12.566,2651.541703
18 Sep 2023 10:09:05.000,170.108,12.204,2677.211181
18 Sep 2023 10:09:10.000,169.781,11.845,2702.983561
18 Sep 2023 10:09:15.000,169.461,11.489,2728.855350
18 Sep 2023 10:09:20.000,169.149,11.137,2754.823167
18 Sep 2023 10:09:25.000,168.843,10.788,2780.883742
18 Sep 2023 10:09:30.000,168.543,10.443,2807.033911
18 Sep 2023 10:09:35.000,168.250,10.101,2833.270609
18 Sep 2023 10:09:40.000,167.963,9.762,2859.590871
18 Sep 2023 10:09:45.000,167.682,9.426,2885.991827
18 Sep 2023 10:09:50.000,167.406,9.093,2912.470698
18 Sep 2023 10:09:55.000,167.137,8.764,2939.024791
18 Sep 2023 10:10:00.000,166.872,8.437,2965.651499
18 Sep 2023 10:10:05.000,166.613,8.113,2992.348296
18 Sep 2023 10:10:10.000,166.359,7.792,3019.112736
18 Sep 2023 10:10:15.000,166.109,7.474,3045.942445
18 Sep 2023 10:10:20.000,165.865,7.159,3072.835125
18 Sep 2023 10:10:25.000,165.625,6.846,3099.788547
18 Sep 2023 10:10:30.000,165.390,6.536,3126.800549
18 Sep 2023 10:10:35.000,165.159,6.229,3153.869035
18 Sep 2023 10:10:40.000,164.932,5.924,3180.991970
18 Sep 2023 10:10:45.000,164.710,5.622,3208.167382
18 Sep 2023 10:10:50.000,164.491,5.322,3235.393356
18 Sep 2023 10:10:55.000,164.277,5.024,3262.668031
18 Sep 2023 10:11:00.000,164.066,4.729,3289.989604
18 Sep 2023 10:11:05.000,163.859,4.437,3317.356321
18 Sep 2023 10:11:10.000,163.656,4.146,3344.766479
18 Sep 2023 10:11:15.000,163.456,3.858,3372.218423
18 Sep 2023 10:11:20.000,163.259,3.572,3399.710547
18 Sep 2023 10:11:25.000,163.066,3.288,3427.241288
18 Sep 2023 10:11:30.000,162.876,3.006,3454.809126
18 Sep 2023 10:11:35.000,162.689,2.726,3482.412583
18 Sep 2023 10:11:40.000,162.506,2.449,3510.050222
18 Sep 2023 10:11:45.000,162.325,2.173,3537.720646
18 Sep 2023 10:11:50.000,162.147,1.899,3565.422493
18 Sep 2023 10:11:55.000,161.972,1.627,3593.154439
18 Sep 2023 10:12:00.000,161.800,1.357,3620.915193
18 Sep 2023 10:12:05.000,161.630,1.089,3648.703502
18 Sep 2023 10:12:10.000,161.464,0.823,3676.518141
18 Sep 2023 10:12:15.000,161.299,0.558,3704.357919
18 Sep 2023 10:12:20.000,161.137,0.296,3732.221672
18 Sep 2023 10:12:25.000,160.978,0.034,3760.108272
18 Sep 2023 10:12:25.660,160.957,0.000,3763.792456
18 Sep 2023 11:41:08.079,275.367,0.000,3769.268504
18 Sep 2023 11:41:13.000,274.908,0.124,3756.477211
18 Sep 2023 11:41:18.000,274.437,0.248,3743.672624
18 Sep 2023 11:41:23.000,273.964,0.371,3731.064864
18 Sep 2023 11:41:28.000,273.487,0.492,3718.656114
18 Sep 2023 11:41:33.000,273.007,0.612,3706.448535
18 Sep 2023 11:41:38.000,272.523,0.730,3694.444287
18 Sep 2023 11:41:43.000,272.037,0.847,3682.645517
18 Sep 2023 11:41:48.000,271.547,0.962,3671.054360
18 Sep 2023 11:41:53.000,271.054,1.075,3659.672939
18 Sep 2023 11:41:58.000,270.558,1.186,3648.503367
18 Sep 2023 11:42:03.000,270.058,1.296,3637.547727
18 Sep 2023 11:42:08.000,269.556,1.404,3626.808099
18 Sep 2023 11:42:13.000,269.051,1.510,3616.286543
18 Sep 2023 11:42:18.000,268.542,1.614,3605.985085
18 Sep 2023 11:42:23.000,268.031,1.716,3595.905748
18 Sep 2023 11:42:28.000,267.516,1.817,3586.050518
18 Sep 2023 11:42:33.000,266.999,1.915,3576.421356
18 Sep 2023 11:42:38.000,266.478,2.011,3567.020208
18 Sep 2023 11:42:43.000,265.955,2.106,3557.848980
18 Sep 2023 11:42:48.000,265.429,2.198,3548.909553
18 Sep 2023 11:42:53.000,264.901,2.288,3540.203775
18 Sep 2023 11:42:58.000,264.369,2.376,3531.733462
18 Sep 2023 11:43:03.000,263.835,2.461,3523.500400
18 Sep 2023 11:43:08.000,263.299,2.545,3515.506324
18 Sep 2023 11:43:13.000,262.759,2.626,3507.752946
18 Sep 2023 11:43:18.000,262.218,2.704,3500.241937
18 Sep 2023 11:43:23.000,261.674,2.781,3492.974916
18 Sep 2023 11:43:28.000,261.128,2.855,3485.953473
18 Sep 2023 11:43:33.000,260.579,2.927,3479.179141
18 Sep 2023 11:43:38.000,260.028,2.996,3472.653421
18 Sep 2023 11:43:43.000,259.475,3.062,3466.377756
18 Sep 2023 11:43:48.000,258.920,3.127,3460.353543
18 Sep 2023 11:43:53.000,258.363,3.188,3454.582129
18 Sep 2023 11:43:58.000,257.804,3.247,3449.064811
18 Sep 2023 11:44:03.000,257.243,3.304,3443.802831
18 Sep 2023 11:44:08.000,256.681,3.358,3438.797381
18 Sep 2023 11:44:13.000,256.116,3.409,3434.049588
18 Sep 2023 11:44:18.000,255.551,3.458,3429.560534
18 Sep 2023 11:44:23.000,254.983,3.504,3425.331230
18 Sep 2023 11:44:28.000,254.414,3.547,3421.362642
18 Sep 2023 11:44:33.000,253.844,3.587,3417.655661
18 Sep 2023 11:44:38.000,253.273,3.625,3414.211131
18 Sep 2023 11:44:43.000,252.700,3.660,3411.029824
18 Sep 2023 11:44:48.000,252.126,3.692,3408.112450
18 Sep 2023 11:44:53.000,251.552,3.721,3405.459657
18 Sep 2023 11:44:58.000,250.976,3.748,3403.072028
18 Sep 2023 11:45:03.000,250.400,3.772,3400.950083
18 Sep 2023 11:45:08.000,249.823,3.792,3399.094265
18 Sep 2023 11:45:13.000,249.245,3.811,3397.504963
18 Sep 2023 11:45:18.000,248.667,3.826,3396.182496
18 Sep 2023 11:45:23.000,248.088,3.838,3395.127107
18 Sep 2023 11:45:28.000,247.509,3.847,3394.338983
18 Sep 2023 11:45:33.000,246.930,3.854,3393.818235
18 Sep 2023 11:45:38.000,246.350,3.858,3393.564906
18 Sep 2023 11:45:43.000,245.771,3.858,3393.578974
18 Sep 2023 11:45:48.000,245.192,3.856,3393.860345
18 Sep 2023 11:45:53.000,244.612,3.851,3394.408860
18 Sep 2023 11:45:58.000,244.033,3.844,3395.224289
18 Sep 2023 11:46:03.000,243.455,3.833,3396.306340
18 Sep 2023 11:46:08.000,242.876,3.819,3397.654640
18 Sep 2023 11:46:13.000,242.299,3.803,3399.268762
18 Sep 2023 11:46:18.000,241.722,3.784,3401.148211
18 Sep 2023 11:46:23.000,241.145,3.762,3403.292418
18 Sep 2023 11:46:28.000,240.570,3.737,3405.700750
18 Sep 2023 11:46:33.000,239.995,3.709,3408.372518
18 Sep 2023 11:46:38.000,239.422,3.679,3411.306961
18 Sep 2023 11:46:43.000,238.849,3.645,3414.503254
18 Sep 2023 11:46:48.000,238.278,3.609,3417.960514
18 Sep 2023 11:46:53.000,237.708,3.571,3421.677797
18 Sep 2023 11:46:58.000,237.139,3.529,3425.654090
18 Sep 2023 11:47:03.000,236.572,3.485,3429.888331
18 Sep 2023 11:47:08.000,236.006,3.438,3434.379397
18 Sep 2023 11:47:13.000,235.442,3.389,3439.126102
18 Sep 2023 11:47:18.000,234.879,3.337,3444.127215
18 Sep 2023 11:47:23.000,234.318,3.282,3449.381442
18 Sep 2023 11:47:28.000,233.760,3.225,3454.887436
18 Sep 2023 11:47:33.000,233.202,3.165,3460.643807
18 Sep 2023 11:47:38.000,232.647,3.103,3466.649105
18 Sep 2023 11:47:43.000,232.094,3.038,3472.901837
18 Sep 2023 11:47:48.000,231.544,2.971,3479.400460
18 Sep 2023 11:47:53.000,230.995,2.901,3486.143388
18 Sep 2023 11:47:58.000,230.448,2.829,3493.128985
18 Sep 2023 11:48:03.000,229.904,2.755,3500.355578
18 Sep 2023 11:48:08.000,229.363,2.678,3507.821455
18 Sep 2023 11:48:13.000,228.823,2.599,3515.524854
18 Sep 2023 11:48:18.000,228.286,2.518,3523.463989
18 Sep 2023 11:48:23.000,227.752,2.435,3531.637023
18 Sep 2023 11:48:28.000,227.220,2.349,3540.042100
18 Sep 2023 11:48:33.000,226.691,2.262,3548.677318
18 Sep 2023 11:48:38.000,226.165,2.172,3557.540751
18 Sep 2023 11:48:43.000,225.641,2.080,3566.630439
18 Sep 2023 11:48:48.000,225.121,1.986,3575.944397
18 Sep 2023 11:48:53.000,224.603,1.890,3585.480613
18 Sep 2023 11:48:58.000,224.087,1.792,3595.237047
18 Sep 2023 11:49:03.000,223.575,1.692,3605.211644
18 Sep 2023 11:49:08.000,223.066,1.591,3615.402313
18 Sep 2023 11:49:13.000,222.559,1.487,3625.806958
18 Sep 2023 11:49:18.000,222.056,1.382,3636.423452
18 Sep 2023 11:49:23.000,221.556,1.275,3647.249661
18 Sep 2023 11:49:28.000,221.059,1.166,3658.283426
18 Sep 2023 11:49:33.000,220.564,1.055,3669.522583
18 Sep 2023 11:49:38.000,220.073,0.943,3680.964948
18 Sep 2023 11:49:43.000,219.586,0.829,3692.608328
18 Sep 2023 11:49:48.000,219.101,0.714,3704.450518
18 Sep 2023 11:49:53.000,218.619,0.597,3716.489311
18 Sep 2023 11:49:58.000,218.141,0.479,3728.722488
18 Sep 2023 11:50:03.000,217.665,0.359,3741.147820
18 Sep 2023 11:50:08.000,217.193,0.238,3753.763078
18 Sep 2023 11:50:13.000,216.725,0.115,3766.566029
18 Sep 2023 11:50:17.625,216.294,0.000,3778.572847
18 Sep 2023 22:43:05.883,124.396,0.000,2539.067106
18 Sep 2023 22:43:10.000,123.707,0.050,2536.460165
18 Sep 2023 22:43:15.000,122.869,0.107,2533.731922
18 Sep 2023 22:43:20.000,122.029,0.160,2531.485284
18 Sep 2023 22:43:25.000,121.188,0.209,2529.721413
18 Sep 2023 22:43:30.000,120.345,0.253,2528.441194
18 Sep 2023 22:43:35.000,119.502,0.294,2527.645205
18 Sep 2023 22:43:40.000,118.659,0.330,2527.333743
18 Sep 2023 22:43:45.000,117.816,0.362,2527.506810
18 Sep 2023 22:43:50.000,116.973,0.389,2528.164102
18 Sep 2023 22:43:55.000,116.130,0.413,2529.305039
18 Sep 2023 22:44:00.000,115.289,0.432,2530.928740
18 Sep 2023 22:44:05.000,114.448,0.446,2533.034029
18 Sep 2023 22:44:10.000,113.609,0.457,2535.619454
18 Sep 2023 22:44:15.000,112.773,0.463,2538.683277
18 Sep 2023 22:44:20.000,111.938,0.465,2542.223482
18 Sep 2023 22:44:25.000,111.106,0.463,2546.237781
18 Sep 2023 22:44:30.000,110.277,0.456,2550.723616
18 Sep 2023 22:44:35.000,109.450,0.445,2555.678181
18 Sep 2023 22:44:40.000,108.627,0.431,2561.098405
18 Sep 2023 22:44:45.000,107.808,0.411,2566.980982
18 Sep 2023 22:44:50.000,106.993,0.388,2573.322371
18 Sep 2023 22:44:55.000,106.182,0.361,2580.118801
18 Sep 2023 22:45:00.000,105.376,0.330,2587.366289
18 Sep 2023 22:45:05.000,104.574,0.295,2595.060638
18 Sep 2023 22:45:10.000,103.777,0.256,2603.197467
18 Sep 2023 22:45:15.000,102.985,0.213,2611.772196
18 Sep 2023 22:45:20.000,102.199,0.167,2620.780077
18 Sep 2023 22:45:25.000,101.418,0.117,2630.216197
18 Sep 2023 22:45:30.000,100.643,0.063,2640.075487
18 Sep 2023 22:45:35.000,99.874,0.006,2650.352733
18 Sep 2023 22:45:35.467,99.803,0.000,2651.333939
19 Sep 2023 00:20:27.933,208.244,0.000,2465.268444
19 Sep 2023 00:20:32.000,208.101,0.272,2437.804679
19 Sep 2023 00:20:37.000,207.922,0.611,2404.074361
19 Sep 2023 00:20:42.000,207.737,0.955,2370.384051
19 Sep 2023 00:20:47.000,207.546,1.305,2336.736226
19 Sep 2023 00:20:52.000,207.350,1.660,2303.133494
19 Sep 2023 00:20:57.000,207.148,2.021,2269.578589
19 Sep 2023 00:21:02.000,206.939,2.388,2236.074388
19 Sep 2023 00:21:07.000,206.724,2.761,2202.623923
19 Sep 2023 00:21:12.000,206.502,3.141,2169.230389
19 Sep 2023 00:21:17.000,206.272,3.528,2135.897152
19 Sep 2023 00:21:22.000,206.035,3.922,2102.627776
19 Sep 2023 00:21:27.000,205.790,4.324,2069.426018
19 Sep 2023 00:21:32.000,205.536,4.733,2036.295857
19 Sep 2023 00:21:37.000,205.273,5.151,2003.241508
19 Sep 2023 00:21:42.000,205.001,5.577,1970.267436
19 Sep 2023 00:21:47.000,204.719,6.012,1937.378380
19 Sep 2023 00:21:52.000,204.427,6.457,1904.579373
19 Sep 2023 00:21:57.000,204.124,6.911,1871.875765
19 Sep 2023 00:22:02.000,203.809,7.376,1839.273251
19 Sep 2023 00:22:07.000,203.481,7.851,1806.777895
19 Sep 2023 00:22:12.000,203.141,8.338,1774.396167
19 Sep 2023 00:22:17.000,202.787,8.836,1742.134964
19 Sep 2023 00:22:22.000,202.418,9.347,1710.001664
19 Sep 2023 00:22:27.000,202.034,9.871,1678.004150
19 Sep 2023 00:22:32.000,201.633,10.408,1646.150867
19 Sep 2023 00:22:37.000,201.215,10.960,1614.450856
19 Sep 2023 00:22:42.000,200.778,11.526,1582.913817
19 Sep 2023 00:22:47.000,200.321,12.109,1551.550161
19 Sep 2023 00:22:52.000,199.843,12.707,1520.371077
19 Sep 2023 00:22:57.000,199.342,13.323,1489.388590
19 Sep 2023 00:23:02.000,198.817,13.957,1458.615651
19 Sep 2023 00:23:07.000,198.266,14.609,1428.066202
19 Sep 2023 00:23:12.000,197.687,15.282,1397.755276
19 Sep 2023 00:23:17.000,197.079,15.975,1367.699086
19 Sep 2023 00:23:22.000,196.438,16.690,1337.915133
19 Sep 2023 00:23:27.000,195.762,17.428,1308.422317
19 Sep 2023 00:23:32.000,195.049,18.189,1279.241059
19 Sep 2023 00:23:37.000,194.297,18.974,1250.393429
19 Sep 2023 00:23:42.000,193.500,19.785,1221.903288
19 Sep 2023 00:23:47.000,192.657,20.623,1193.796430
19 Sep 2023 00:23:52.000,191.763,21.488,1166.100745
19 Sep 2023 00:23:57.000,190.814,22.380,1138.846369
19 Sep 2023 00:24:02.000,189.805,23.302,1112.065856
19 Sep 2023 00:24:07.000,188.732,24.252,1085.794341
19 Sep 2023 00:24:12.000,187.588,25.232,1060.069705
19 Sep 2023 00:24:17.000,186.367,26.241,1034.932726
19 Sep 2023 00:24:22.000,185.063,27.280,1010.427221
19 Sep 2023 00:24:27.000,183.668,28.346,986.600162
19 Sep 2023 00:24:32.000,182.175,29.439,963.501759
19 Sep 2023 00:24:37.000,180.574,30.557,941.185486
19 Sep 2023 00:24:42.000,178.858,31.697,919.708062
19 Sep 2023 00:24:47.000,177.015,32.855,899.129333
19 Sep 2023 00:24:52.000,175.035,34.026,879.512064
19 Sep 2023 00:24:57.000,172.910,35.203,860.921613
19 Sep 2023 00:25:02.000,170.627,36.381,843.425454
19 Sep 2023 00:25:07.000,168.177,37.548,827.092555
19 Sep 2023 00:25:12.000,165.552,38.695,811.992577
19 Sep 2023 00:25:17.000,162.744,39.809,798.194900
19 Sep 2023 00:25:22.000,159.747,40.876,785.767476
19 Sep 2023 00:25:27.000,156.561,41.881,774.775530
19 Sep 2023 00:25:32.000,153.189,42.808,765.280151
19 Sep 2023 00:25:37.000,149.639,43.641,757.336800
19 Sep 2023 00:25:42.000,145.926,44.363,750.993837
19 Sep 2023 00:25:47.000,142.073,44.959,746.291127
19 Sep 2023 00:25:52.000,138.106,45.416,743.258791
19 Sep 2023 00:25:57.000,134.062,45.726,741.916305
19 Sep 2023 00:26:02.000,129.978,45.881,742.271701
19 Sep 2023 00:26:07.000,125.897,45.881,744.321399
19 Sep 2023 00:26:12.000,121.858,45.727,748.050275
19 Sep 2023 00:26:17.000,117.901,45.425,753.432162
19 Sep 2023 00:26:22.000,114.059,44.987,760.430690
19 Sep 2023 00:26:27.000,110.361,44.425,769.000414
19 Sep 2023 00:26:32.000,106.827,43.754,779.088149
19 Sep 2023 00:26:37.000,103.473,42.989,790.634427
19 Sep 2023 00:26:42.000,100.305,42.147,803.574985
19 Sep 2023 00:26:47.000,97.326,41.242,817.842230
19 Sep 2023 00:26:52.000,94.536,40.289,833.366600
19 Sep 2023 00:26:57.000,91.928,39.302,850.077780
19 Sep 2023 00:27:02.000,89.495,38.291,867.905758
19 Sep 2023 00:27:07.000,87.229,37.267,886.781717
19 Sep 2023 00:27:12.000,85.118,36.238,906.638727
19 Sep 2023 00:27:17.000,83.153,35.211,927.412299
19 Sep 2023 00:27:22.000,81.324,34.192,949.040759
19 Sep 2023 00:27:27.000,79.620,33.185,971.465521
19 Sep 2023 00:27:32.000,78.031,32.195,994.631248
19 Sep 2023 00:27:37.000,76.549,31.224,1018.485887
19 Sep 2023 00:27:42.000,75.165,30.274,1042.980687
19 Sep 2023 00:27:47.000,73.871,29.347,1068.070118
19 Sep 2023 00:27:52.000,72.660,28.443,1093.711785
19 Sep 2023 00:27:57.000,71.525,27.563,1119.866273
19 Sep 2023 00:28:02.000,70.460,26.707,1146.497015
19 Sep 2023 00:28:07.000,69.459,25.875,1173.570124
19 Sep 2023 00:28:12.000,68.518,25.067,1201.054517
19 Sep 2023 00:28:17.000,67.631,24.282,1228.920577
19 Sep 2023 00:28:22.000,66.795,23.521,1257.141745
19 Sep 2023 00:28:27.000,66.006,22.781,1285.693189
19 Sep 2023 00:28:32.000,65.260,22.063,1314.551956
19 Sep 2023 00:28:37.000,64.554,21.367,1343.696806
19 Sep 2023 00:28:42.000,63.885,20.690,1373.108100
19 Sep 2023 00:28:47.000,63.250,20.032,1402.767661
19 Sep 2023 00:28:52.000,62.647,19.394,1432.658659
19 Sep 2023 00:28:57.000,62.075,18.773,1462.765495
19 Sep 2023 00:29:02.000,61.530,18.169,1493.073715
19 Sep 2023 00:29:07.000,61.011,17.582,1523.569912
19 Sep 2023 00:29:12.000,60.516,17.010,1554.241636
19 Sep 2023 00:29:17.000,60.043,16.454,1585.077318
19 Sep 2023 00:29:22.000,59.592,15.912,1616.066201
19 Sep 2023 00:29:27.000,59.161,15.383,1647.198271
19 Sep 2023 00:29:32.000,58.749,14.868,1678.464208
19 Sep 2023 00:29:37.000,58.354,14.366,1709.855313
19 Sep 2023 00:29:42.000,57.976,13.875,1741.363476
19 Sep 2023 00:29:47.000,57.613,13.396,1772.981113
19 Sep 2023 00:29:52.000,57.265,12.928,1804.701145
19 Sep 2023 00:29:57.000,56.930,12.470,1836.516935
19 Sep 2023 00:30:02.000,56.609,12.023,1868.422274
19 Sep 2023 00:30:07.000,56.300,11.585,1900.411344
19 Sep 2023 00:30:12.000,56.003,11.156,1932.478674
19 Sep 2023 00:30:17.000,55.716,10.736,1964.619134
19 Sep 2023 00:30:22.000,55.441,10.324,1996.827903
19 Sep 2023 00:30:27.000,55.175,9.921,2029.100433
19 Sep 2023 00:30:32.000,54.918,9.525,2061.432452
19 Sep 2023 00:30:37.000,54.671,9.137,2093.819926
19 Sep 2023 00:30:42.000,54.432,8.756,2126.259055
19 Sep 2023 00:30:47.000,54.201,8.382,2158.746239
19 Sep 2023 00:30:52.000,53.978,8.014,2191.278086
19 Sep 2023 00:30:57.000,53.763,7.653,2223.851382
19 Sep 2023 00:31:02.000,53.554,7.298,2256.463084
19 Sep 2023 00:31:07.000,53.352,6.948,2289.110310
19 Sep 2023 00:31:12.000,53.157,6.604,2321.790324
19 Sep 2023 00:31:17.000,52.967,6.266,2354.500529
19 Sep 2023 00:31:22.000,52.784,5.932,2387.238462
19 Sep 2023 00:31:27.000,52.606,5.604,2420.001771
19 Sep 2023 00:31:32.000,52.433,5.280,2452.788226
19 Sep 2023 00:31:37.000,52.266,4.961,2485.595702
19 Sep 2023 00:31:42.000,52.103,4.647,2518.422172
19 Sep 2023 00:31:47.000,51.946,4.336,2551.265702
19 Sep 2023 00:31:52.000,51.793,4.030,2584.124448
