"Time (UTCG)","Xmtr Power1 (dBW)","Xmtr Gain1 (dB)","EIRP1 (dBW)","Prop Loss1 (dB)","Rcvd. Frequency1 (GHz)","Rcvd. Iso. Power1 (dBW)","Flux Density1 (dBW/m^2)","g/T1 (dB/K)","C/No1 (dB*Hz)","Bandwidth1 (kHz)","C/N1 (dB)","Eb/No1 (dB)","BER1",
14 Sep 2023 16:43:49.000,30.000,0.0000,30.000,177.8903,14.499708,-147.890,-103.207288,20.000000,100.708807,32000.000,25.6573,28.6676,1.000000e-30,
14 Sep 2023 16:43:54.000,30.000,0.0000,30.000,178.0917,14.499706,-148.092,-103.408673,20.000000,100.507421,32000.000,25.4559,28.4662,1.000000e-30,
14 Sep 2023 16:43:59.000,30.000,0.0000,30.000,178.2901,14.499704,-148.290,-103.607050,20.000000,100.309044,32000.000,25.2575,28.2678,1.000000e-30,
14 Sep 2023 16:44:04.000,30.000,0.0000,30.000,178.4855,14.499702,-148.485,-103.802412,20.000000,100.113683,32000.000,25.0622,28.0725,1.000000e-30,
14 Sep 2023 16:44:09.000,30.000,0.0000,30.000,178.6778,14.499700,-148.678,-103.994764,20.000000,99.921330,32000.000,24.8698,27.8801,1.000000e-30,
14 Sep 2023 16:44:14.000,30.000,0.0000,30.000,178.8672,14.499698,-148.867,-104.184122,20.000000,99.731972,32000.000,24.6805,27.6908,1.000000e-30,
14 Sep 2023 16:44:19.000,30.000,0.0000,30.000,179.0536,14.499696,-149.054,-104.370512,20.000000,99.545583,32000.000,24.4941,27.5044,1.000000e-30,
14 Sep 2023 16:44:24.000,30.000,0.0000,30.000,179.2370,14.499695,-149.237,-104.553963,20.000000,99.362131,32000.000,24.3106,27.3209,1.000000e-30,
14 Sep 2023 16:44:29.000,30.000,0.0000,30.000,179.4176,14.499693,-149.418,-104.734515,20.000000,99.181580,32000.000,24.1301,27.1404,1.000000e-30,
14 Sep 2023 16:44:34.000,30.000,0.0000,30.000,179.5953,14.499692,-149.595,-104.912207,20.000000,99.003887,32000.000,23.9524,26.9627,1.000000e-30,
14 Sep 2023 16:44:39.000,30.000,0.0000,30.000,179.7701,14.499690,-149.770,-105.087087,20.000000,98.829007,32000.000,23.7775,26.7878,1.000000e-30,
14 Sep 2023 16:44:44.000,30.000,0.0000,30.000,179.9422,14.499689,-149.942,-105.259201,20.000000,98.656893,32000.000,23.6054,26.6157,1.000000e-30,
14 Sep 2023 16:44:49.000,30.000,0.0000,30.000,180.1116,14.499688,-150.112,-105.428601,20.000000,98.487493,32000.000,23.4360,26.4463,1.000000e-30,
14 Sep 2023 16:44:54.000,30.000,0.0000,30.000,180.2784,14.499687,-150.278,-105.595339,20.000000,98.320755,32000.000,23.2693,26.2796,1.000000e-30,
14 Sep 2023 16:44:59.000,30.000,0.0000,30.000,180.4425,14.499686,-150.443,-105.759467,20.000000,98.156627,32000.000,23.1051,26.1154,1.000000e-30,
14 Sep 2023 16:45:04.000,30.000,0.0000,30.000,180.6041,14.499685,-150.604,-105.921039,20.000000,97.995056,32000.000,22.9436,25.9539,1.000000e-30,
14 Sep 2023 16:45:09.000,30.000,0.0000,30.000,180.7632,14.499684,-150.763,-106.080108,20.000000,97.835986,32000.000,22.7845,25.7948,1.000000e-30,
14 Sep 2023 16:45:14.000,30.000,0.0000,30.000,180.9198,14.499683,-150.920,-106.236730,20.000000,97.679364,32000.000,22.6279,25.6382,1.000000e-30,
14 Sep 2023 16:45:19.000,30.000,0.0000,30.000,181.0740,14.499683,-151.074,-106.390957,20.000000,97.525137,32000.000,22.4736,25.4839,1.000000e-30,
14 Sep 2023 16:45:24.000,30.000,0.0000,30.000,181.2259,14.499682,-151.226,-106.542843,20.000000,97.373252,32000.000,22.3218,25.3321,1.000000e-30,
14 Sep 2023 16:45:29.000,30.000,0.0000,30.000,181.3755,14.499681,-151.375,-106.692440,20.000000,97.223654,32000.000,22.1722,25.1825,1.000000e-30,
14 Sep 2023 16:45:34.000,30.000,0.0000,30.000,181.5228,14.499681,-151.523,-106.839800,20.000000,97.076294,32000.000,22.0248,25.0351,1.000000e-30,
14 Sep 2023 16:45:39.000,30.000,0.0000,30.000,181.6680,14.499680,-151.668,-106.984975,20.000000,96.931119,32000.000,21.8796,24.8899,1.000000e-30,
14 Sep 2023 16:45:44.000,30.000,0.0000,30.000,181.8111,14.499680,-151.811,-107.128015,20.000000,96.788079,32000.000,21.7366,24.7469,1.000000e-30,
14 Sep 2023 16:45:49.000,30.000,0.0000,30.000,181.9520,14.499679,-151.952,-107.268968,20.000000,96.647126,32000.000,21.5956,24.6059,1.000000e-30,
14 Sep 2023 16:45:54.000,30.000,0.0000,30.000,182.0909,14.499679,-152.091,-107.407884,20.000000,96.508211,32000.000,21.4567,24.4670,1.000000e-30,
14 Sep 2023 16:45:59.000,30.000,0.0000,30.000,182.2279,14.499678,-152.228,-107.544808,20.000000,96.371286,32000.000,21.3198,24.3301,1.000000e-30,
14 Sep 2023 16:46:04.000,30.000,0.0000,30.000,182.3628,14.499678,-152.363,-107.679788,20.000000,96.236306,32000.000,21.1848,24.1951,1.000000e-30,
14 Sep 2023 16:46:09.000,30.000,0.0000,30.000,182.4959,14.499677,-152.496,-107.812868,20.000000,96.103226,32000.000,21.0517,24.0620,1.000000e-30,
14 Sep 2023 16:46:14.000,30.000,0.0000,30.000,182.6271,14.499677,-152.627,-107.944091,20.000000,95.972003,32000.000,20.9205,23.9308,1.000000e-30,
14 Sep 2023 16:46:19.000,30.000,0.0000,30.000,182.7565,14.499677,-152.757,-108.073502,20.000000,95.842593,32000.000,20.7911,23.8014,1.000000e-30,
14 Sep 2023 16:46:24.000,30.000,0.0000,30.000,182.8842,14.499676,-152.884,-108.201140,20.000000,95.714954,32000.000,20.6635,23.6738,1.000000e-30,
14 Sep 2023 16:46:29.000,30.000,0.0000,30.000,183.0101,14.499676,-153.010,-108.327047,20.000000,95.589048,32000.000,20.5375,23.5478,1.000000e-30,
14 Sep 2023 16:46:34.000,30.000,0.0000,30.000,183.1343,14.499676,-153.134,-108.451261,20.000000,95.464833,32000.000,20.4133,23.4236,1.000000e-30,
14 Sep 2023 16:46:39.000,30.000,0.0000,30.000,183.2569,14.499675,-153.257,-108.573822,20.000000,95.342272,32000.000,20.2908,23.3011,1.000000e-30,
14 Sep 2023 16:46:44.000,30.000,0.0000,30.000,183.3778,14.499675,-153.378,-108.694767,20.000000,95.221328,32000.000,20.1698,23.1801,1.000000e-30,
14 Sep 2023 16:46:49.000,30.000,0.0000,30.000,183.4972,14.499675,-153.497,-108.814131,20.000000,95.101963,32000.000,20.0505,23.0608,1.000000e-30,
14 Sep 2023 16:46:51.422,30.000,0.0000,30.000,183.5544,14.499675,-153.554,-108.871383,20.000000,95.044711,32000.000,19.9932,23.0035,1.000000e-30,
14 Sep 2023 18:13:22.917,30.000,0.0000,30.000,183.5168,14.500310,-153.517,-108.833795,20.000000,95.082299,32000.000,20.0308,23.0411,1.000000e-30,
14 Sep 2023 18:13:27.000,30.000,0.0000,30.000,183.4243,14.500310,-153.424,-108.741206,20.000000,95.174888,32000.000,20.1234,23.1337,1.000000e-30,
14 Sep 2023 18:13:32.000,30.000,0.0000,30.000,183.3097,14.500309,-153.310,-108.626646,20.000000,95.289448,32000.000,20.2379,23.2482,1.000000e-30,
14 Sep 2023 18:13:37.000,30.000,0.0000,30.000,183.1938,14.500308,-153.194,-108.510776,20.000000,95.405318,32000.000,20.3538,23.3641,1.000000e-30,
14 Sep 2023 18:13:42.000,30.000,0.0000,30.000,183.0766,14.500308,-153.077,-108.393575,20.000000,95.522519,32000.000,20.4710,23.4813,1.000000e-30,
14 Sep 2023 18:13:47.000,30.000,0.0000,30.000,182.9581,14.500307,-152.958,-108.275024,20.000000,95.641070,32000.000,20.5896,23.5999,1.000000e-30,
14 Sep 2023 18:13:52.000,30.000,0.0000,30.000,182.8381,14.500306,-152.838,-108.155103,20.000000,95.760991,32000.000,20.7095,23.7198,1.000000e-30,
14 Sep 2023 18:13:57.000,30.000,0.0000,30.000,182.7168,14.500306,-152.717,-108.033793,20.000000,95.882301,32000.000,20.8308,23.8411,1.000000e-30,
14 Sep 2023 18:14:02.000,30.000,0.0000,30.000,182.5941,14.500305,-152.594,-107.911074,20.000000,96.005021,32000.000,20.9535,23.9638,1.000000e-30,
14 Sep 2023 18:14:07.000,30.000,0.0000,30.000,182.4700,14.500304,-152.470,-107.786927,20.000000,96.129168,32000.000,21.0777,24.0880,1.000000e-30,
14 Sep 2023 18:14:12.000,30.000,0.0000,30.000,182.3444,14.500303,-152.344,-107.661334,20.000000,96.254760,32000.000,21.2033,24.2136,1.000000e-30,
14 Sep 2023 18:14:17.000,30.000,0.0000,30.000,182.2173,14.500302,-152.217,-107.534277,20.000000,96.381817,32000.000,21.3303,24.3406,1.000000e-30,
14 Sep 2023 18:14:22.000,30.000,0.0000,30.000,182.0888,14.500301,-152.089,-107.405740,20.000000,96.510354,32000.000,21.4589,24.4692,1.000000e-30,
14 Sep 2023 18:14:27.000,30.000,0.0000,30.000,181.9588,14.500300,-151.959,-107.275706,20.000000,96.640388,32000.000,21.5889,24.5992,1.000000e-30,
14 Sep 2023 18:14:32.000,30.000,0.0000,30.000,181.8272,14.500299,-151.827,-107.144161,20.000000,96.771934,32000.000,21.7204,24.7307,1.000000e-30,
14 Sep 2023 18:14:37.000,30.000,0.0000,30.000,181.6941,14.500298,-151.694,-107.011090,20.000000,96.905004,32000.000,21.8535,24.8638,1.000000e-30,
14 Sep 2023 18:14:42.000,30.000,0.0000,30.000,181.5595,14.500297,-151.560,-106.876481,20.000000,97.039613,32000.000,21.9881,24.9984,1.000000e-30,
14 Sep 2023 18:14:47.000,30.000,0.0000,30.000,181.4234,14.500296,-151.423,-106.740325,20.000000,97.175769,32000.000,22.1243,25.1346,1.000000e-30,
14 Sep 2023 18:14:52.000,30.000,0.0000,30.000,181.2857,14.500294,-151.286,-106.602612,20.000000,97.313482,32000.000,22.2620,25.2723,1.000000e-30,
14 Sep 2023 18:14:57.000,30.000,0.0000,30.000,181.1464,14.500293,-151.146,-106.463337,20.000000,97.452757,32000.000,22.4013,25.4116,1.000000e-30,
14 Sep 2023 18:15:02.000,30.000,0.0000,30.000,181.0055,14.500291,-151.006,-106.322496,20.000000,97.593598,32000.000,22.5421,25.5524,1.000000e-30,
14 Sep 2023 18:15:07.000,30.000,0.0000,30.000,180.8631,14.500290,-150.863,-106.180088,20.000000,97.736006,32000.000,22.6845,25.6948,1.000000e-30,
14 Sep 2023 18:15:12.000,30.000,0.0000,30.000,180.7192,14.500288,-150.719,-106.036117,20.000000,97.879977,32000.000,22.8285,25.8388,1.000000e-30,
14 Sep 2023 18:15:17.000,30.000,0.0000,30.000,180.5736,14.500286,-150.574,-105.890590,20.000000,98.025504,32000.000,22.9740,25.9843,1.000000e-30,
14 Sep 2023 18:15:22.000,30.000,0.0000,30.000,180.4266,14.500285,-150.427,-105.743518,20.000000,98.172577,32000.000,23.1211,26.1314,1.000000e-30,
14 Sep 2023 18:15:27.000,30.000,0.0000,30.000,180.2780,14.500283,-150.278,-105.594917,20.000000,98.321177,32000.000,23.2697,26.2800,1.000000e-30,
14 Sep 2023 18:15:32.000,30.000,0.0000,30.000,180.1279,14.500281,-150.128,-105.444810,20.000000,98.471284,32000.000,23.4198,26.4301,1.000000e-30,
14 Sep 2023 18:15:37.000,30.000,0.0000,30.000,179.9763,14.500278,-149.976,-105.293226,20.000000,98.622868,32000.000,23.5714,26.5817,1.000000e-30,
14 Sep 2023 18:15:42.000,30.000,0.0000,30.000,179.8232,14.500276,-149.823,-105.140200,20.000000,98.775894,32000.000,23.7244,26.7347,1.000000e-30,
14 Sep 2023 18:15:47.000,30.000,0.0000,30.000,179.6688,14.500274,-149.669,-104.985776,20.000000,98.930318,32000.000,23.8788,26.8891,1.000000e-30,
14 Sep 2023 18:15:52.000,30.000,0.0000,30.000,179.5131,14.500271,-149.513,-104.830008,20.000000,99.086086,32000.000,24.0346,27.0449,1.000000e-30,
14 Sep 2023 18:15:57.000,30.000,0.0000,30.000,179.3560,14.500268,-149.356,-104.672959,20.000000,99.243135,32000.000,24.1916,27.2019,1.000000e-30,
14 Sep 2023 18:16:02.000,30.000,0.0000,30.000,179.1977,14.500265,-149.198,-104.514703,20.000000,99.401392,32000.000,24.3499,27.3602,1.000000e-30,
14 Sep 2023 18:16:07.000,30.000,0.0000,30.000,179.0384,14.500262,-149.038,-104.355327,20.000000,99.560768,32000.000,24.5093,27.5196,1.000000e-30,
14 Sep 2023 18:16:12.000,30.000,0.0000,30.000,178.8780,14.500259,-148.878,-104.194932,20.000000,99.721162,32000.000,24.6697,27.6800,1.000000e-30,
14 Sep 2023 18:16:17.000,30.000,0.0000,30.000,178.7167,14.500256,-148.717,-104.033635,20.000000,99.882459,32000.000,24.8310,27.8413,1.000000e-30,
14 Sep 2023 18:16:22.000,30.000,0.0000,30.000,178.5546,14.500252,-148.555,-103.871570,20.000000,100.044524,32000.000,24.9930,28.0033,1.000000e-30,
14 Sep 2023 18:16:27.000,30.000,0.0000,30.000,178.3919,14.500248,-148.392,-103.708888,20.000000,100.207206,32000.000,25.1557,28.1660,1.000000e-30,
14 Sep 2023 18:16:32.000,30.000,0.0000,30.000,178.2288,14.500244,-148.229,-103.545763,20.000000,100.370331,32000.000,25.3188,28.3291,1.000000e-30,
14 Sep 2023 18:16:37.000,30.000,0.0000,30.000,178.0654,14.500240,-148.065,-103.382389,20.000000,100.533705,32000.000,25.4822,28.4925,1.000000e-30,
14 Sep 2023 18:16:42.000,30.000,0.0000,30.000,177.9020,14.500235,-147.902,-103.218987,20.000000,100.697107,32000.000,25.6456,28.6559,1.000000e-30,
14 Sep 2023 18:16:47.000,30.000,0.0000,30.000,177.7388,14.500230,-147.739,-103.055801,20.000000,100.860293,32000.000,25.8088,28.8191,1.000000e-30,
14 Sep 2023 18:16:52.000,30.000,0.0000,30.000,177.5762,14.500225,-147.576,-102.893107,20.000000,101.022987,32000.000,25.9715,28.9818,1.000000e-30,
14 Sep 2023 18:16:57.000,30.000,0.0000,30.000,177.4143,14.500220,-147.414,-102.731209,20.000000,101.184886,32000.000,26.1334,29.1437,1.000000e-30,
14 Sep 2023 18:17:02.000,30.000,0.0000,30.000,177.2535,14.500214,-147.253,-102.570442,20.000000,101.345652,32000.000,26.2942,29.3045,1.000000e-30,
14 Sep 2023 18:17:07.000,30.000,0.0000,30.000,177.0942,14.500208,-147.094,-102.411179,20.000000,101.504916,32000.000,26.4534,29.4637,1.000000e-30,
14 Sep 2023 18:17:12.000,30.000,0.0000,30.000,176.9369,14.500201,-146.937,-102.253822,20.000000,101.662272,32000.000,26.6108,29.6211,1.000000e-30,
14 Sep 2023 18:17:17.000,30.000,0.0000,30.000,176.7819,14.500194,-146.782,-102.098815,20.000000,101.817279,32000.000,26.7658,29.7761,1.000000e-30,
14 Sep 2023 18:17:22.000,30.000,0.0000,30.000,176.6297,14.500187,-146.630,-101.946635,20.000000,101.969459,32000.000,26.9180,29.9283,1.000000e-30,
14 Sep 2023 18:17:27.000,30.000,0.0000,30.000,176.4808,14.500180,-146.481,-101.797795,20.000000,102.118299,32000.000,27.0668,30.0771,1.000000e-30,
14 Sep 2023 18:17:32.000,30.000,0.0000,30.000,176.3359,14.500172,-146.336,-101.652846,20.000000,102.263248,32000.000,27.2117,30.2220,1.000000e-30,
14 Sep 2023 18:17:37.000,30.000,0.0000,30.000,176.1954,14.500163,-146.195,-101.512370,20.000000,102.403725,32000.000,27.3522,30.3625,1.000000e-30,
14 Sep 2023 18:17:42.000,30.000,0.0000,30.000,176.0600,14.500154,-146.060,-101.376980,20.000000,102.539114,32000.000,27.4876,30.4979,1.000000e-30,
14 Sep 2023 18:17:47.000,30.000,0.0000,30.000,175.9304,14.500145,-145.930,-101.247316,20.000000,102.668778,32000.000,27.6173,30.6276,1.000000e-30,
14 Sep 2023 18:17:52.000,30.000,0.0000,30.000,175.8071,14.500136,-145.807,-101.124039,20.000000,102.792055,32000.000,27.7406,30.7509,1.000000e-30,
14 Sep 2023 18:17:57.000,30.000,0.0000,30.000,175.6909,14.500125,-145.691,-101.007821,20.000000,102.908273,32000.000,27.8568,30.8671,1.000000e-30,
14 Sep 2023 18:18:02.000,30.000,0.0000,30.000,175.5824,14.500115,-145.582,-100.899342,20.000000,103.016752,32000.000,27.9653,30.9756,1.000000e-30,
14 Sep 2023 18:18:07.000,30.000,0.0000,30.000,175.4823,14.500104,-145.482,-100.799277,20.000000,103.116818,32000.000,28.0653,31.0756,1.000000e-30,
14 Sep 2023 18:18:12.000,30.000,0.0000,30.000,175.3913,14.500093,-145.391,-100.708283,20.000000,103.207812,32000.000,28.1563,31.1666,1.000000e-30,
14 Sep 2023 18:18:17.000,30.000,0.0000,30.000,175.3100,14.500081,-145.310,-100.626991,20.000000,103.289103,32000.000,28.2376,31.2479,1.000000e-30,
14 Sep 2023 18:18:22.000,30.000,0.0000,30.000,175.2390,14.500070,-145.239,-100.555994,20.000000,103.360101,32000.000,28.3086,31.3189,1.000000e-30,
14 Sep 2023 18:18:27.000,30.000,0.0000,30.000,175.1789,14.500057,-145.179,-100.495827,20.000000,103.420267,32000.000,28.3688,31.3791,1.000000e-30,
14 Sep 2023 18:18:32.000,30.000,0.0000,30.000,175.1300,14.500045,-145.130,-100.446963,20.000000,103.469131,32000.000,28.4176,31.4279,1.000000e-30,
14 Sep 2023 18:18:37.000,30.000,0.0000,30.000,175.0928,14.500033,-145.093,-100.409796,20.000000,103.506298,32000.000,28.4548,31.4651,1.000000e-30,
14 Sep 2023 18:18:42.000,30.000,0.0000,30.000,175.0677,14.500020,-145.068,-100.384634,20.000000,103.531460,32000.000,28.4800,31.4903,1.000000e-30,
14 Sep 2023 18:18:47.000,30.000,0.0000,30.000,175.0547,14.500007,-145.055,-100.371687,20.000000,103.544407,32000.000,28.4929,31.5032,1.000000e-30,
14 Sep 2023 18:18:52.000,30.000,0.0000,30.000,175.0541,14.499994,-145.054,-100.371065,20.000000,103.545029,32000.000,28.4935,31.5038,1.000000e-30,
14 Sep 2023 18:18:57.000,30.000,0.0000,30.000,175.0658,14.499981,-145.066,-100.382772,20.000000,103.533322,32000.000,28.4818,31.4921,1.000000e-30,
14 Sep 2023 18:19:02.000,30.000,0.0000,30.000,175.0898,14.499969,-145.090,-100.406708,20.000000,103.509386,32000.000,28.4579,31.4682,1.000000e-30,
14 Sep 2023 18:19:07.000,30.000,0.0000,30.000,175.1257,14.499956,-145.126,-100.442671,20.000000,103.473423,32000.000,28.4219,31.4322,1.000000e-30,
14 Sep 2023 18:19:12.000,30.000,0.0000,30.000,175.1734,14.499944,-145.173,-100.490361,20.000000,103.425733,32000.000,28.3742,31.3845,1.000000e-30,
14 Sep 2023 18:19:17.000,30.000,0.0000,30.000,175.2324,14.499932,-145.232,-100.549393,20.000000,103.366702,32000.000,28.3152,31.3255,1.000000e-30,
14 Sep 2023 18:19:22.000,30.000,0.0000,30.000,175.3023,14.499920,-145.302,-100.619299,20.000000,103.296795,32000.000,28.2453,31.2556,1.000000e-30,
14 Sep 2023 18:19:27.000,30.000,0.0000,30.000,175.3826,14.499908,-145.383,-100.699549,20.000000,103.216545,32000.000,28.1650,31.1753,1.000000e-30,
14 Sep 2023 18:19:32.000,30.000,0.0000,30.000,175.4726,14.499897,-145.473,-100.789554,20.000000,103.126540,32000.000,28.0750,31.0853,1.000000e-30,
14 Sep 2023 18:19:37.000,30.000,0.0000,30.000,175.5717,14.499886,-145.572,-100.888688,20.000000,103.027406,32000.000,27.9759,30.9862,1.000000e-30,
14 Sep 2023 18:19:42.000,30.000,0.0000,30.000,175.6793,14.499876,-145.679,-100.996294,20.000000,102.919801,32000.000,27.8683,30.8786,1.000000e-30,
14 Sep 2023 18:19:47.000,30.000,0.0000,30.000,175.7947,14.499866,-145.795,-101.111697,20.000000,102.804397,32000.000,27.7529,30.7632,1.000000e-30,
14 Sep 2023 18:19:52.000,30.000,0.0000,30.000,175.9173,14.499856,-145.917,-101.234220,20.000000,102.681875,32000.000,27.6304,30.6407,1.000000e-30,
14 Sep 2023 18:19:57.000,30.000,0.0000,30.000,176.0462,14.499847,-146.046,-101.363187,20.000000,102.552907,32000.000,27.5014,30.5117,1.000000e-30,
14 Sep 2023 18:20:02.000,30.000,0.0000,30.000,176.1810,14.499838,-146.181,-101.497937,20.000000,102.418157,32000.000,27.3667,30.3770,1.000000e-30,
14 Sep 2023 18:20:07.000,30.000,0.0000,30.000,176.3209,14.499829,-146.321,-101.637829,20.000000,102.278265,32000.000,27.2268,30.2371,1.000000e-30,
14 Sep 2023 18:20:12.000,30.000,0.0000,30.000,176.4653,14.499821,-146.465,-101.782246,20.000000,102.133848,32000.000,27.0823,30.0926,1.000000e-30,
14 Sep 2023 18:20:17.000,30.000,0.0000,30.000,176.6136,14.499814,-146.614,-101.930603,20.000000,101.985491,32000.000,26.9340,29.9443,1.000000e-30,
14 Sep 2023 18:20:22.000,30.000,0.0000,30.000,176.7654,14.499806,-146.765,-102.082348,20.000000,101.833746,32000.000,26.7822,29.7925,1.000000e-30,
14 Sep 2023 18:20:27.000,30.000,0.0000,30.000,176.9200,14.499800,-146.920,-102.236963,20.000000,101.679131,32000.000,26.6276,29.6379,1.000000e-30,
14 Sep 2023 18:20:32.000,30.000,0.0000,30.000,177.0770,14.499793,-147.077,-102.393967,20.000000,101.522127,32000.000,26.4706,29.4809,1.000000e-30,
14 Sep 2023 18:20:37.000,30.000,0.0000,30.000,177.2360,14.499787,-147.236,-102.552916,20.000000,101.363178,32000.000,26.3117,29.3220,1.000000e-30,
14 Sep 2023 18:20:42.000,30.000,0.0000,30.000,177.3964,14.499781,-147.396,-102.713401,20.000000,101.202693,32000.000,26.1512,29.1615,1.000000e-30,
14 Sep 2023 18:20:47.000,30.000,0.0000,30.000,177.5581,14.499776,-147.558,-102.875050,20.000000,101.041044,32000.000,25.9895,28.9998,1.000000e-30,
14 Sep 2023 18:20:52.000,30.000,0.0000,30.000,177.7206,14.499771,-147.721,-103.037522,20.000000,100.878572,32000.000,25.8271,28.8374,1.000000e-30,
14 Sep 2023 18:20:57.000,30.000,0.0000,30.000,177.8836,14.499766,-147.884,-103.200511,20.000000,100.715584,32000.000,25.6641,28.6744,1.000000e-30,
14 Sep 2023 18:21:02.000,30.000,0.0000,30.000,178.0468,14.499761,-148.047,-103.363739,20.000000,100.552355,32000.000,25.5009,28.5112,1.000000e-30,
14 Sep 2023 18:21:07.000,30.000,0.0000,30.000,178.2100,14.499757,-148.210,-103.526959,20.000000,100.389135,32000.000,25.3376,28.3479,1.000000e-30,
14 Sep 2023 18:21:12.000,30.000,0.0000,30.000,178.3730,14.499753,-148.373,-103.689949,20.000000,100.226145,32000.000,25.1746,28.1849,1.000000e-30,
14 Sep 2023 18:21:17.000,30.000,0.0000,30.000,178.5356,14.499749,-148.536,-103.852512,20.000000,100.063583,32000.000,25.0121,28.0224,1.000000e-30,
14 Sep 2023 18:21:22.000,30.000,0.0000,30.000,178.6975,14.499745,-148.698,-104.014472,20.000000,99.901622,32000.000,24.8501,27.8604,1.000000e-30,
14 Sep 2023 18:21:27.000,30.000,0.0000,30.000,178.8587,14.499742,-148.859,-104.175676,20.000000,99.740418,32000.000,24.6889,27.6992,1.000000e-30,
14 Sep 2023 18:21:32.000,30.000,0.0000,30.000,179.0190,14.499738,-149.019,-104.335989,20.000000,99.580105,32000.000,24.5286,27.5389,1.000000e-30,
14 Sep 2023 18:21:37.000,30.000,0.0000,30.000,179.1783,14.499735,-149.178,-104.495293,20.000000,99.420802,32000.000,24.3693,27.3796,1.000000e-30,
14 Sep 2023 18:21:42.000,30.000,0.0000,30.000,179.3365,14.499732,-149.337,-104.653485,20.000000,99.262609,32000.000,24.2111,27.2214,1.000000e-30,
14 Sep 2023 18:21:47.000,30.000,0.0000,30.000,179.4935,14.499730,-149.494,-104.810477,20.000000,99.105617,32000.000,24.0541,27.0644,1.000000e-30,
14 Sep 2023 18:21:52.000,30.000,0.0000,30.000,179.6492,14.499727,-149.649,-104.966195,20.000000,98.949900,32000.000,23.8984,26.9087,1.000000e-30,
14 Sep 2023 18:21:57.000,30.000,0.0000,30.000,179.8036,14.499725,-149.804,-105.120573,20.000000,98.795522,32000.000,23.7440,26.7543,1.000000e-30,
14 Sep 2023 18:22:02.000,30.000,0.0000,30.000,179.9566,14.499722,-149.957,-105.273557,20.000000,98.642537,32000.000,23.5910,26.6013,1.000000e-30,
14 Sep 2023 18:22:07.000,30.000,0.0000,30.000,180.1081,14.499720,-150.108,-105.425103,20.000000,98.490991,32000.000,23.4395,26.4498,1.000000e-30,
14 Sep 2023 18:22:12.000,30.000,0.0000,30.000,180.2582,14.499718,-150.258,-105.575175,20.000000,98.340919,32000.000,23.2894,26.2997,1.000000e-30,
14 Sep 2023 18:22:17.000,30.000,0.0000,30.000,180.4068,14.499716,-150.407,-105.723743,20.000000,98.192352,32000.000,23.1409,26.1512,1.000000e-30,
