"Time (UTCG)","Azimuth (deg)","Elevation (deg)","Range (km)"
25 Sep 2023 13:01:12.000,148.001,28.822,1023.898313
25 Sep 2023 13:01:17.000,145.785,29.221,1014.360765
25 Sep 2023 13:01:22.000,143.511,29.580,1005.949823
25 Sep 2023 13:01:27.000,141.186,29.895,998.694240
25 Sep 2023 13:01:32.000,138.816,30.164,992.619604
25 Sep 2023 13:01:37.000,136.408,30.382,987.747928
25 Sep 2023 13:01:42.000,133.969,30.549,984.097265
25 Sep 2023 13:01:47.000,131.508,30.661,981.681388
25 Sep 2023 13:01:52.000,129.034,30.717,980.509549
25 Sep 2023 13:01:57.000,126.555,30.718,980.586290
25 Sep 2023 13:02:02.000,124.081,30.661,981.911359
25 Sep 2023 13:02:07.000,121.622,30.550,984.479725
25 Sep 2023 13:02:12.000,119.185,30.384,988.281673
25 Sep 2023 13:02:17.000,116.779,30.165,993.302980
25 Sep 2023 13:02:22.000,114.413,29.897,999.525174
25 Sep 2023 13:02:27.000,112.092,29.583,1006.925867
25 Sep 2023 13:02:32.000,109.824,29.225,1015.479132
25 Sep 2023 13:02:37.000,107.612,28.827,1025.155930
25 Sep 2023 13:02:42.000,105.461,28.394,1035.924550
25 Sep 2023 13:02:47.000,103.375,27.928,1047.751079
25 Sep 2023 13:02:52.000,101.356,27.435,1060.599837
25 Sep 2023 13:02:57.000,99.406,26.917,1074.433839
25 Sep 2023 13:03:02.000,97.525,26.379,1089.215208
25 Sep 2023 13:03:07.000,95.713,25.823,1104.905556
25 Sep 2023 13:03:12.000,93.970,25.254,1121.466339
25 Sep 2023 13:03:17.000,92.296,24.674,1138.859165
25 Sep 2023 13:03:22.000,90.689,24.086,1157.046075
25 Sep 2023 13:03:27.000,89.148,23.493,1175.989764
25 Sep 2023 13:03:32.000,87.670,22.896,1195.653780
25 Sep 2023 13:03:37.000,86.254,22.299,1216.002668
25 Sep 2023 13:03:42.000,84.897,21.701,1237.002111
25 Sep 2023 13:03:47.000,83.598,21.106,1258.619004
25 Sep 2023 13:03:52.000,82.353,20.515,1280.821525
25 Sep 2023 13:03:57.000,81.161,19.927,1303.579172
25 Sep 2023 13:04:02.000,80.020,19.346,1326.862791
25 Sep 2023 13:04:07.000,78.927,18.771,1350.644578
25 Sep 2023 13:04:12.000,77.879,18.202,1374.898055
25 Sep 2023 13:04:17.000,76.875,17.641,1399.598064
25 Sep 2023 13:04:22.000,75.913,17.088,1424.720740
25 Sep 2023 13:04:27.000,74.990,16.543,1450.243455
25 Sep 2023 13:04:32.000,74.106,16.007,1476.144783
25 Sep 2023 13:04:37.000,73.256,15.479,1502.404463
25 Sep 2023 13:04:42.000,72.441,14.960,1529.003341
25 Sep 2023 13:04:47.000,71.658,14.449,1555.923313
25 Sep 2023 13:04:52.000,70.906,13.948,1583.147288
25 Sep 2023 13:04:57.000,70.183,13.454,1610.659127
25 Sep 2023 13:05:02.000,69.488,12.970,1638.443605
25 Sep 2023 13:05:07.000,68.819,12.494,1666.486345
25 Sep 2023 13:05:12.000,68.175,12.026,1694.773779
25 Sep 2023 13:05:17.000,67.555,11.566,1723.293102
25 Sep 2023 13:05:22.000,66.958,11.114,1752.032236
25 Sep 2023 13:05:27.000,66.383,10.671,1780.979767
25 Sep 2023 13:05:32.000,65.828,10.234,1810.125236
25 Sep 2023 13:05:37.000,65.292,9.806,1839.457853
25 Sep 2023 13:05:42.000,64.775,9.384,1868.968317
25 Sep 2023 13:05:47.000,64.276,8.970,1898.647540
25 Sep 2023 13:05:52.000,63.794,8.562,1928.486936
25 Sep 2023 13:05:57.000,63.328,8.162,1958.478385
25 Sep 2023 13:06:02.000,62.878,7.767,1988.614202
25 Sep 2023 13:06:07.000,62.442,7.379,2018.887112
25 Sep 2023 13:06:12.000,62.021,6.997,2049.290225
25 Sep 2023 13:06:17.000,61.613,6.621,2079.817010
25 Sep 2023 13:06:22.000,61.217,6.251,2110.461286
25 Sep 2023 13:06:27.000,60.834,5.887,2141.217179
25 Sep 2023 13:06:32.000,60.463,5.527,2172.079118
25 Sep 2023 13:06:37.000,60.103,5.173,2203.041810
25 Sep 2023 13:06:42.000,59.754,4.824,2234.100238
25 Sep 2023 13:06:47.000,59.415,4.480,2265.249621
25 Sep 2023 13:06:52.000,59.087,4.141,2296.485413
25 Sep 2023 13:06:57.000,58.767,3.806,2327.803298
25 Sep 2023 13:07:02.000,58.457,3.476,2359.199152
25 Sep 2023 13:07:07.000,58.156,3.150,2390.669059
25 Sep 2023 13:07:12.000,57.863,2.828,2422.209276
25 Sep 2023 13:07:17.000,57.578,2.510,2453.816242
25 Sep 2023 13:07:22.000,57.301,2.197,2485.486548
25 Sep 2023 13:07:27.000,57.031,1.887,2517.216950
25 Sep 2023 13:07:32.000,56.769,1.580,2549.004336
25 Sep 2023 13:07:37.000,56.514,1.277,2580.845745
25 Sep 2023 13:07:42.000,56.265,0.978,2612.738330
25 Sep 2023 13:07:47.000,56.023,0.682,2644.679376
25 Sep 2023 13:07:52.000,55.786,0.389,2676.666284
25 Sep 2023 13:07:57.000,55.556,0.100,2708.696551
25 Sep 2023 13:07:58.733,55.478,0.000,2719.806219
25 Sep 2023 14:35:22.941,249.192,0.000,2709.064748
25 Sep 2023 14:35:27.000,249.402,0.233,2683.379275
25 Sep 2023 14:35:32.000,249.665,0.522,2651.782149
25 Sep 2023 14:35:37.000,249.935,0.814,2620.232272
25 Sep 2023 14:35:42.000,250.211,1.110,2588.732234
25 Sep 2023 14:35:47.000,250.493,1.409,2557.284723
25 Sep 2023 14:35:52.000,250.783,1.711,2525.892558
25 Sep 2023 14:35:57.000,251.079,2.017,2494.558672
25 Sep 2023 14:36:02.000,251.383,2.327,2463.286143
25 Sep 2023 14:36:07.000,251.695,2.640,2432.078177
25 Sep 2023 14:36:12.000,252.015,2.957,2400.938141
25 Sep 2023 14:36:17.000,252.343,3.278,2369.869547
25 Sep 2023 14:36:22.000,252.679,3.604,2338.876088
25 Sep 2023 14:36:27.000,253.025,3.933,2307.961623
25 Sep 2023 14:36:32.000,253.380,4.267,2277.130198
25 Sep 2023 14:36:37.000,253.745,4.606,2246.386072
25 Sep 2023 14:36:42.000,254.120,4.949,2215.733701
25 Sep 2023 14:36:47.000,254.506,5.297,2185.177772
25 Sep 2023 14:36:52.000,254.902,5.650,2154.723209
25 Sep 2023 14:36:57.000,255.311,6.008,2124.375187
25 Sep 2023 14:37:02.000,255.731,6.372,2094.139158
25 Sep 2023 14:37:07.000,256.164,6.741,2064.020852
25 Sep 2023 14:37:12.000,256.610,7.115,2034.026306
25 Sep 2023 14:37:17.000,257.070,7.496,2004.161879
25 Sep 2023 14:37:22.000,257.544,7.882,1974.434275
25 Sep 2023 14:37:27.000,258.033,8.274,1944.850561
25 Sep 2023 14:37:32.000,258.538,8.673,1915.418200
25 Sep 2023 14:37:37.000,259.059,9.078,1886.145052
25 Sep 2023 14:37:42.000,259.598,9.490,1857.039432
25 Sep 2023 14:37:47.000,260.155,9.909,1828.110116
25 Sep 2023 14:37:52.000,260.730,10.335,1799.366378
25 Sep 2023 14:37:57.000,261.326,10.768,1770.818012
25 Sep 2023 14:38:02.000,261.942,11.208,1742.475385
25 Sep 2023 14:38:07.000,262.581,11.656,1714.349442
25 Sep 2023 14:38:12.000,263.242,12.111,1686.451777
25 Sep 2023 14:38:17.000,263.927,12.574,1658.794638
25 Sep 2023 14:38:22.000,264.638,13.045,1631.390984
25 Sep 2023 14:38:27.000,265.375,13.524,1604.254531
25 Sep 2023 14:38:32.000,266.140,14.011,1577.399779
25 Sep 2023 14:38:37.000,266.934,14.506,1550.842063
25 Sep 2023 14:38:42.000,267.759,15.009,1524.597605
25 Sep 2023 14:38:47.000,268.616,15.520,1498.683537
25 Sep 2023 14:38:52.000,269.508,16.039,1473.117972
25 Sep 2023 14:38:57.000,270.435,16.566,1447.920038
25 Sep 2023 14:39:02.000,271.399,17.100,1423.109909
25 Sep 2023 14:39:07.000,272.402,17.641,1398.708857
25 Sep 2023 14:39:12.000,273.447,18.190,1374.739300
25 Sep 2023 14:39:17.000,274.535,18.744,1351.224808
25 Sep 2023 14:39:22.000,275.668,19.305,1328.190155
25 Sep 2023 14:39:27.000,276.848,19.870,1305.661312
25 Sep 2023 14:39:32.000,278.077,20.440,1283.665488
25 Sep 2023 14:39:37.000,279.357,21.013,1262.231093
25 Sep 2023 14:39:42.000,280.691,21.588,1241.387751
25 Sep 2023 14:39:47.000,282.080,22.163,1221.166240
25 Sep 2023 14:39:52.000,283.526,22.738,1201.598455
25 Sep 2023 14:39:57.000,285.032,23.310,1182.717315
25 Sep 2023 14:40:02.000,286.598,23.877,1164.556682
25 Sep 2023 14:40:07.000,288.226,24.438,1147.151209
25 Sep 2023 14:40:12.000,289.918,24.989,1130.536189
25 Sep 2023 14:40:17.000,291.674,25.529,1114.747351
25 Sep 2023 14:40:22.000,293.494,26.053,1099.820648
25 Sep 2023 14:40:27.000,295.380,26.560,1085.791971
25 Sep 2023 14:40:32.000,297.329,27.045,1072.696869
25 Sep 2023 14:40:37.000,299.341,27.506,1060.570203
25 Sep 2023 14:40:42.000,301.414,27.939,1049.445810
25 Sep 2023 14:40:47.000,303.546,28.340,1039.356091
25 Sep 2023 14:40:52.000,305.732,28.706,1030.331648
25 Sep 2023 14:40:57.000,307.969,29.034,1022.400852
25 Sep 2023 14:41:02.000,310.252,29.321,1015.589462
25 Sep 2023 14:41:07.000,312.575,29.563,1009.920231
25 Sep 2023 14:41:12.000,314.931,29.758,1005.412549
25 Sep 2023 14:41:17.000,317.314,29.904,1002.082133
25 Sep 2023 14:41:22.000,319.716,30.000,999.940750
25 Sep 2023 14:41:27.000,322.128,30.043,998.996004
25 Sep 2023 14:41:32.000,324.543,30.035,999.251273
25 Sep 2023 14:41:37.000,326.952,29.974,1000.705517
25 Sep 2023 14:41:42.000,329.347,29.862,1003.353398
25 Sep 2023 14:41:47.000,331.720,29.700,1007.185342
25 Sep 2023 14:41:52.000,334.064,29.490,1012.187714
25 Sep 2023 14:41:57.000,336.372,29.234,1018.343042
25 Sep 2023 14:42:02.000,338.637,28.934,1025.630317
25 Sep 2023 14:42:07.000,340.855,28.594,1034.025327
25 Sep 2023 14:42:12.000,343.020,28.217,1043.501026
25 Sep 2023 14:42:17.000,345.129,27.806,1054.027929
25 Sep 2023 14:42:22.000,347.178,27.366,1065.574516
25 Sep 2023 14:42:27.000,349.166,26.898,1078.107633
25 Sep 2023 14:42:32.000,351.090,26.407,1091.592882
25 Sep 2023 14:42:37.000,352.950,25.897,1105.994993
25 Sep 2023 14:42:42.000,354.746,25.369,1121.278174
25 Sep 2023 14:42:47.000,356.477,24.828,1137.406419
25 Sep 2023 14:42:52.000,358.144,24.276,1154.343800
25 Sep 2023 14:42:57.000,359.748,23.716,1172.054710
25 Sep 2023 14:43:02.000,1.291,23.149,1190.504076
25 Sep 2023 14:43:07.000,2.773,22.579,1209.657545
25 Sep 2023 14:43:12.000,4.198,22.006,1229.481626
25 Sep 2023 14:43:17.000,5.566,21.434,1249.943810
25 Sep 2023 14:43:22.000,6.879,20.862,1271.012662
25 Sep 2023 14:43:27.000,8.141,20.293,1292.657887
25 Sep 2023 14:43:32.000,9.351,19.728,1314.850374
25 Sep 2023 14:43:37.000,10.514,19.166,1337.562224
25 Sep 2023 14:43:42.000,11.630,18.611,1360.766759
25 Sep 2023 14:43:47.000,12.702,18.061,1384.438523
25 Sep 2023 14:43:52.000,13.732,17.517,1408.553264
25 Sep 2023 14:43:57.000,14.722,16.981,1433.087913
25 Sep 2023 14:44:02.000,15.673,16.452,1458.020558
25 Sep 2023 14:44:07.000,16.587,15.930,1483.330402
25 Sep 2023 14:44:12.000,17.467,15.417,1508.997731
25 Sep 2023 14:44:17.000,18.314,14.911,1535.003869
25 Sep 2023 14:44:22.000,19.129,14.413,1561.331135
25 Sep 2023 14:44:27.000,19.914,13.923,1587.962797
25 Sep 2023 14:44:32.000,20.670,13.441,1614.883028
25 Sep 2023 14:44:37.000,21.399,12.967,1642.076864
25 Sep 2023 14:44:42.000,22.102,12.500,1669.530154
25 Sep 2023 14:44:47.000,22.780,12.042,1697.229523
25 Sep 2023 14:44:52.000,23.435,11.591,1725.162324
25 Sep 2023 14:44:57.000,24.067,11.148,1753.316605
25 Sep 2023 14:45:02.000,24.678,10.712,1781.681064
25 Sep 2023 14:45:07.000,25.269,10.283,1810.245011
25 Sep 2023 14:45:12.000,25.840,9.862,1838.998341
25 Sep 2023 14:45:17.000,26.393,9.447,1867.931493
25 Sep 2023 14:45:22.000,26.928,9.039,1897.035415
25 Sep 2023 14:45:27.000,27.446,8.638,1926.301544
25 Sep 2023 14:45:32.000,27.949,8.243,1955.722075
25 Sep 2023 14:45:37.000,28.435,7.854,1985.288715
25 Sep 2023 14:45:42.000,28.907,7.471,2014.994489
25 Sep 2023 14:45:47.000,29.366,7.095,2044.832493
25 Sep 2023 14:45:52.000,29.810,6.723,2074.796182
25 Sep 2023 14:45:57.000,30.242,6.358,2104.879343
25 Sep 2023 14:46:02.000,30.661,5.998,2135.076080
25 Sep 2023 14:46:07.000,31.069,5.643,2165.380791
25 Sep 2023 14:46:12.000,31.466,5.293,2195.788153
25 Sep 2023 14:46:17.000,31.851,4.948,2226.293106
25 Sep 2023 14:46:22.000,32.227,4.607,2256.890834
25 Sep 2023 14:46:27.000,32.592,4.272,2287.576760
25 Sep 2023 14:46:32.000,32.948,3.940,2318.346518
25 Sep 2023 14:46:37.000,33.294,3.614,2349.195953
25 Sep 2023 14:46:42.000,33.632,3.291,2380.121099
25 Sep 2023 14:46:47.000,33.962,2.972,2411.118183
25 Sep 2023 14:46:52.000,34.283,2.658,2442.183595
25 Sep 2023 14:46:57.000,34.597,2.347,2473.313889
25 Sep 2023 14:47:02.000,34.903,2.040,2504.505781
25 Sep 2023 14:47:07.000,35.202,1.736,2535.756121
25 Sep 2023 14:47:12.000,35.493,1.436,2567.061906
25 Sep 2023 14:47:17.000,35.779,1.139,2598.420256
25 Sep 2023 14:47:22.000,36.057,0.846,2629.828414
25 Sep 2023 14:47:27.000,36.330,0.556,2661.283745
25 Sep 2023 14:47:32.000,36.597,0.269,2692.783713
25 Sep 2023 14:47:36.725,36.843,0.000,2722.592715
25 Sep 2023 16:17:38.128,295.385,0.000,2718.111147
25 Sep 2023 16:17:43.000,295.938,0.200,2696.005150
25 Sep 2023 16:17:48.000,296.515,0.405,2673.531548
25 Sep 2023 16:17:53.000,297.102,0.610,2651.280623
25 Sep 2023 16:17:58.000,297.698,0.814,2629.258608
25 Sep 2023 16:18:03.000,298.304,1.018,2607.471862
25 Sep 2023 16:18:08.000,298.920,1.222,2585.926885
25 Sep 2023 16:18:13.000,299.546,1.424,2564.630327
25 Sep 2023 16:18:18.000,300.183,1.627,2543.588968
25 Sep 2023 16:18:23.000,300.830,1.828,2522.809730
25 Sep 2023 16:18:28.000,301.487,2.029,2502.299670
25 Sep 2023 16:18:33.000,302.155,2.229,2482.065986
25 Sep 2023 16:18:38.000,302.834,2.427,2462.115997
25 Sep 2023 16:18:43.000,303.524,2.625,2442.457163
25 Sep 2023 16:18:48.000,304.225,2.821,2423.097071
25 Sep 2023 16:18:53.000,304.937,3.017,2404.043421
25 Sep 2023 16:18:58.000,305.661,3.210,2385.304040
25 Sep 2023 16:19:03.000,306.396,3.402,2366.886861
25 Sep 2023 16:19:08.000,307.142,3.592,2348.799925
25 Sep 2023 16:19:13.000,307.900,3.781,2331.051372
25 Sep 2023 16:19:18.000,308.669,3.967,2313.649431
25 Sep 2023 16:19:23.000,309.450,4.151,2296.602414
25 Sep 2023 16:19:28.000,310.243,4.333,2279.918706
25 Sep 2023 16:19:33.000,311.047,4.513,2263.606756
25 Sep 2023 16:19:38.000,311.864,4.689,2247.675057
25 Sep 2023 16:19:43.000,312.691,4.863,2232.132139
25 Sep 2023 16:19:48.000,313.531,5.034,2216.986567
25 Sep 2023 16:19:53.000,314.382,5.202,2202.246905
25 Sep 2023 16:19:58.000,315.245,5.367,2187.921716
25 Sep 2023 16:20:03.000,316.119,5.528,2174.019542
25 Sep 2023 16:20:08.000,317.004,5.685,2160.548879
25 Sep 2023 16:20:13.000,317.901,5.838,2147.518176
25 Sep 2023 16:20:18.000,318.809,5.987,2134.935794
25 Sep 2023 16:20:23.000,319.727,6.132,2122.810008
25 Sep 2023 16:20:28.000,320.656,6.272,2111.148971
25 Sep 2023 16:20:33.000,321.596,6.408,2099.960699
25 Sep 2023 16:20:38.000,322.546,6.539,2089.253044
25 Sep 2023 16:20:43.000,323.506,6.664,2079.033680
25 Sep 2023 16:20:48.000,324.475,6.784,2069.310078
25 Sep 2023 16:20:53.000,325.453,6.899,2060.089474
25 Sep 2023 16:20:58.000,326.441,7.008,2051.378859
25 Sep 2023 16:21:03.000,327.436,7.111,2043.184946
25 Sep 2023 16:21:08.000,328.440,7.209,2035.514153
25 Sep 2023 16:21:13.000,329.452,7.300,2028.372582
25 Sep 2023 16:21:18.000,330.470,7.384,2021.765988
25 Sep 2023 16:21:23.000,331.496,7.462,2015.699766
25 Sep 2023 16:21:28.000,332.527,7.534,2010.178928
25 Sep 2023 16:21:33.000,333.564,7.598,2005.208084
25 Sep 2023 16:21:38.000,334.607,7.656,2000.791424
25 Sep 2023 16:21:43.000,335.653,7.706,1996.932703
25 Sep 2023 16:21:48.000,336.704,7.750,1993.635219
25 Sep 2023 16:21:53.000,337.758,7.786,1990.901806
25 Sep 2023 16:21:58.000,338.814,7.815,1988.734821
25 Sep 2023 16:22:03.000,339.873,7.836,1987.136131
25 Sep 2023 16:22:08.000,340.933,7.850,1986.107111
25 Sep 2023 16:22:13.000,341.994,7.857,1985.648629
25 Sep 2023 16:22:18.000,343.056,7.856,1985.761050
25 Sep 2023 16:22:23.000,344.116,7.848,1986.444231
25 Sep 2023 16:22:28.000,345.176,7.832,1987.697524
25 Sep 2023 16:22:33.000,346.234,7.809,1989.519775
25 Sep 2023 16:22:38.000,347.290,7.778,1991.909331
25 Sep 2023 16:22:43.000,348.343,7.741,1994.864048
25 Sep 2023 16:22:48.000,349.392,7.696,1998.381298
25 Sep 2023 16:22:53.000,350.437,7.644,2002.457981
25 Sep 2023 16:22:58.000,351.477,7.585,2007.090539
25 Sep 2023 16:23:03.000,352.512,7.519,2012.274966
25 Sep 2023 16:23:08.000,353.541,7.446,2018.006829
25 Sep 2023 16:23:13.000,354.564,7.367,2024.281286
25 Sep 2023 16:23:18.000,355.580,7.281,2031.093099
25 Sep 2023 16:23:23.000,356.588,7.189,2038.436735
25 Sep 2023 16:23:28.000,357.589,7.090,2046.306088
25 Sep 2023 16:23:33.000,358.582,6.986,2054.694937
25 Sep 2023 16:23:38.000,359.566,6.876,2063.596684
25 Sep 2023 16:23:43.000,0.541,6.760,2073.004445
25 Sep 2023 16:23:48.000,1.506,6.639,2082.911074
25 Sep 2023 16:23:53.000,2.462,6.513,2093.309187
25 Sep 2023 16:23:58.000,3.408,6.381,2104.191183
25 Sep 2023 16:24:03.000,4.344,6.245,2115.549268
25 Sep 2023 16:24:08.000,5.269,6.104,2127.375475
25 Sep 2023 16:24:13.000,6.184,5.959,2139.661692
25 Sep 2023 16:24:18.000,7.088,5.809,2152.399679
25 Sep 2023 16:24:23.000,7.980,5.656,2165.581087
25 Sep 2023 16:24:28.000,8.862,5.498,2179.197485
25 Sep 2023 16:24:33.000,9.731,5.337,2193.240373
25 Sep 2023 16:24:38.000,10.590,5.173,2207.701205
25 Sep 2023 16:24:43.000,11.437,5.005,2222.571404
25 Sep 2023 16:24:48.000,12.272,4.834,2237.842380
25 Sep 2023 16:24:53.000,13.096,4.660,2253.505547
25 Sep 2023 16:24:58.000,13.908,4.483,2269.552333
25 Sep 2023 16:25:03.000,14.709,4.304,2285.974203
25 Sep 2023 16:25:08.000,15.498,4.122,2302.762662
25 Sep 2023 16:25:13.000,16.275,3.938,2319.909275
25 Sep 2023 16:25:18.000,17.040,3.752,2337.405672
25 Sep 2023 16:25:23.000,17.794,3.564,2355.243562
25 Sep 2023 16:25:28.000,18.537,3.375,2373.414741
25 Sep 2023 16:25:33.000,19.268,3.183,2391.911101
25 Sep 2023 16:25:38.000,19.988,2.990,2410.724636
25 Sep 2023 16:25:43.000,20.697,2.796,2429.847448
25 Sep 2023 16:25:48.000,21.394,2.600,2449.271759
25 Sep 2023 16:25:53.000,22.081,2.403,2468.989906
25 Sep 2023 16:25:58.000,22.757,2.205,2488.994357
25 Sep 2023 16:26:03.000,23.422,2.006,2509.277703
25 Sep 2023 16:26:08.000,24.076,1.806,2529.832672
25 Sep 2023 16:26:13.000,24.720,1.605,2550.652123
25 Sep 2023 16:26:18.000,25.353,1.404,2571.729056
25 Sep 2023 16:26:23.000,25.977,1.202,2593.056604
25 Sep 2023 16:26:28.000,26.590,0.999,2614.628045
25 Sep 2023 16:26:33.000,27.194,0.796,2636.436793
25 Sep 2023 16:26:38.000,27.788,0.593,2658.476405
25 Sep 2023 16:26:43.000,28.372,0.389,2680.740574
25 Sep 2023 16:26:48.000,28.947,0.185,2703.223142
25 Sep 2023 16:26:52.534,29.460,0.000,2723.795434
25 Sep 2023 17:59:58.429,326.710,0.000,2723.006748
25 Sep 2023 18:00:03.000,327.292,0.155,2705.799780
25 Sep 2023 18:00:08.000,327.936,0.324,2687.237201
25 Sep 2023 18:00:13.000,328.589,0.491,2668.950714
25 Sep 2023 18:00:18.000,329.251,0.657,2650.946527
25 Sep 2023 18:00:23.000,329.921,0.821,2633.230918
25 Sep 2023 18:00:28.000,330.601,0.984,2615.810232
25 Sep 2023 18:00:33.000,331.289,1.144,2598.690874
25 Sep 2023 18:00:38.000,331.986,1.304,2581.879299
25 Sep 2023 18:00:43.000,332.692,1.461,2565.382018
25 Sep 2023 18:00:48.000,333.407,1.616,2549.205582
25 Sep 2023 18:00:53.000,334.131,1.769,2533.356575
25 Sep 2023 18:00:58.000,334.863,1.920,2517.841610
25 Sep 2023 18:01:03.000,335.605,2.069,2502.667326
25 Sep 2023 18:01:08.000,336.355,2.215,2487.840368
25 Sep 2023 18:01:13.000,337.115,2.358,2473.367385
25 Sep 2023 18:01:18.000,337.883,2.499,2459.255025
25 Sep 2023 18:01:23.000,338.659,2.637,2445.509912
25 Sep 2023 18:01:28.000,339.445,2.772,2432.138649
25 Sep 2023 18:01:33.000,340.239,2.905,2419.147803
25 Sep 2023 18:01:38.000,341.041,3.033,2406.543887
25 Sep 2023 18:01:43.000,341.852,3.159,2394.333357
25 Sep 2023 18:01:48.000,342.671,3.281,2382.522597
25 Sep 2023 18:01:53.000,343.497,3.400,2371.117904
25 Sep 2023 18:01:58.000,344.332,3.515,2360.125477
25 Sep 2023 18:02:03.000,345.175,3.627,2349.551406
25 Sep 2023 18:02:08.000,346.025,3.734,2339.401656
25 Sep 2023 18:02:13.000,346.882,3.837,2329.682050
25 Sep 2023 18:02:18.000,347.746,3.937,2320.398263
25 Sep 2023 18:02:23.000,348.617,4.032,2311.555803
25 Sep 2023 18:02:28.000,349.495,4.122,2303.159999
25 Sep 2023 18:02:33.000,350.379,4.208,2295.215985
25 Sep 2023 18:02:38.000,351.269,4.290,2287.728688
25 Sep 2023 18:02:43.000,352.165,4.366,2280.702817
25 Sep 2023 18:02:48.000,353.066,4.438,2274.142845
25 Sep 2023 18:02:53.000,353.973,4.505,2268.052998
25 Sep 2023 18:02:58.000,354.884,4.567,2262.437247
25 Sep 2023 18:03:03.000,355.799,4.624,2257.299288
25 Sep 2023 18:03:08.000,356.719,4.675,2252.642538
25 Sep 2023 18:03:13.000,357.642,4.722,2248.470122
25 Sep 2023 18:03:18.000,358.568,4.763,2244.784861
25 Sep 2023 18:03:23.000,359.498,4.799,2241.589266
25 Sep 2023 18:03:28.000,0.430,4.829,2238.885531
25 Sep 2023 18:03:33.000,1.364,4.854,2236.675521
25 Sep 2023 18:03:38.000,2.299,4.873,2234.960770
25 Sep 2023 18:03:43.000,3.236,4.886,2233.742477
25 Sep 2023 18:03:48.000,4.174,4.895,2233.021496
25 Sep 2023 18:03:53.000,5.112,4.897,2232.798340
25 Sep 2023 18:03:58.000,6.050,4.894,2233.073176
25 Sep 2023 18:04:03.000,6.988,4.885,2233.845823
25 Sep 2023 18:04:08.000,7.924,4.871,2235.115757
25 Sep 2023 18:04:13.000,8.860,4.851,2236.882107
25 Sep 2023 18:04:18.000,9.794,4.826,2239.143666
25 Sep 2023 18:04:23.000,10.725,4.795,2241.898884
25 Sep 2023 18:04:28.000,11.654,4.759,2245.145885
25 Sep 2023 18:04:33.000,12.581,4.718,2248.882463
25 Sep 2023 18:04:38.000,13.503,4.671,2253.106095
25 Sep 2023 18:04:43.000,14.423,4.619,2257.813950
25 Sep 2023 18:04:48.000,15.338,4.561,2263.002890
25 Sep 2023 18:04:53.000,16.248,4.499,2268.669492
25 Sep 2023 18:04:58.000,17.154,4.431,2274.810047
25 Sep 2023 18:05:03.000,18.055,4.359,2281.420579
25 Sep 2023 18:05:08.000,18.950,4.282,2288.496852
25 Sep 2023 18:05:13.000,19.840,4.200,2296.034385
25 Sep 2023 18:05:18.000,20.723,4.113,2304.028464
25 Sep 2023 18:05:23.000,21.600,4.023,2312.474157
25 Sep 2023 18:05:28.000,22.471,3.927,2321.366322
25 Sep 2023 18:05:33.000,23.334,3.827,2330.699628
25 Sep 2023 18:05:38.000,24.191,3.724,2340.468564
25 Sep 2023 18:05:43.000,25.040,3.616,2350.667453
25 Sep 2023 18:05:48.000,25.882,3.504,2361.290466
25 Sep 2023 18:05:53.000,26.715,3.389,2372.331640
25 Sep 2023 18:05:58.000,27.541,3.270,2383.785011
