"Time (UTCG)","Xmtr Power1 (dBW)","Xmtr Gain1 (dB)","EIRP1 (dBW)","Prop Loss1 (dB)","Rcvd. Frequency1 (GHz)","Rcvd. Iso. Power1 (dBW)","Flux Density1 (dBW/m^2)","g/T1 (dB/K)","C/No1 (dB*Hz)","Bandwidth1 (kHz)","C/N1 (dB)","Eb/No1 (dB)","BER1",
14 Sep 2023 06:16:29.000,30.000,0.0000,30.000,182.6536,14.500224,-152.654,-107.970509,20.000000,95.945585,32000.000,20.8941,23.9044,1.000000e-30,
14 Sep 2023 06:16:34.000,30.000,0.0000,30.000,182.5634,14.500222,-152.563,-107.880398,20.000000,96.035696,32000.000,20.9842,23.9945,1.000000e-30,
14 Sep 2023 06:16:39.000,30.000,0.0000,30.000,182.4736,14.500219,-152.474,-107.790548,20.000000,96.125546,32000.000,21.0740,24.0843,1.000000e-30,
14 Sep 2023 06:16:44.000,30.000,0.0000,30.000,182.3841,14.500215,-152.384,-107.701017,20.000000,96.215077,32000.000,21.1636,24.1739,1.000000e-30,
14 Sep 2023 06:16:49.000,30.000,0.0000,30.000,182.2949,14.500212,-152.295,-107.611869,20.000000,96.304225,32000.000,21.2527,24.2630,1.000000e-30,
14 Sep 2023 06:16:54.000,30.000,0.0000,30.000,182.2062,14.500209,-152.206,-107.523168,20.000000,96.392926,32000.000,21.3414,24.3517,1.000000e-30,
14 Sep 2023 06:16:59.000,30.000,0.0000,30.000,182.1180,14.500206,-152.118,-107.434982,20.000000,96.481112,32000.000,21.4296,24.4399,1.000000e-30,
14 Sep 2023 06:17:04.000,30.000,0.0000,30.000,182.0304,14.500202,-152.030,-107.347385,20.000000,96.568709,32000.000,21.5172,24.5275,1.000000e-30,
14 Sep 2023 06:17:09.000,30.000,0.0000,30.000,181.9435,14.500198,-151.943,-107.260453,20.000000,96.655641,32000.000,21.6041,24.6144,1.000000e-30,
14 Sep 2023 06:17:14.000,30.000,0.0000,30.000,181.8573,14.500195,-151.857,-107.174264,20.000000,96.741830,32000.000,21.6903,24.7006,1.000000e-30,
14 Sep 2023 06:17:19.000,30.000,0.0000,30.000,181.7719,14.500191,-151.772,-107.088902,20.000000,96.827193,32000.000,21.7757,24.7860,1.000000e-30,
14 Sep 2023 06:17:24.000,30.000,0.0000,30.000,181.6875,14.500187,-151.687,-107.004452,20.000000,96.911642,32000.000,21.8601,24.8704,1.000000e-30,
14 Sep 2023 06:17:29.000,30.000,0.0000,30.000,181.6040,14.500183,-151.604,-106.921005,20.000000,96.995090,32000.000,21.9436,24.9539,1.000000e-30,
14 Sep 2023 06:17:34.000,30.000,0.0000,30.000,181.5217,14.500179,-151.522,-106.838653,20.000000,97.077441,32000.000,22.0259,25.0362,1.000000e-30,
14 Sep 2023 06:17:39.000,30.000,0.0000,30.000,181.4405,14.500174,-151.441,-106.757495,20.000000,97.158599,32000.000,22.1071,25.1174,1.000000e-30,
14 Sep 2023 06:17:44.000,30.000,0.0000,30.000,181.3607,14.500170,-151.361,-106.677629,20.000000,97.238465,32000.000,22.1870,25.1973,1.000000e-30,
14 Sep 2023 06:17:49.000,30.000,0.0000,30.000,181.2822,14.500165,-151.282,-106.599160,20.000000,97.316935,32000.000,22.2654,25.2757,1.000000e-30,
14 Sep 2023 06:17:54.000,30.000,0.0000,30.000,181.2052,14.500160,-151.205,-106.522192,20.000000,97.393902,32000.000,22.3424,25.3527,1.000000e-30,
14 Sep 2023 06:17:59.000,30.000,0.0000,30.000,181.1299,14.500156,-151.130,-106.446835,20.000000,97.469259,32000.000,22.4178,25.4281,1.000000e-30,
14 Sep 2023 06:18:04.000,30.000,0.0000,30.000,181.0562,14.500151,-151.056,-106.373200,20.000000,97.542894,32000.000,22.4914,25.5017,1.000000e-30,
14 Sep 2023 06:18:09.000,30.000,0.0000,30.000,180.9844,14.500145,-150.984,-106.301400,20.000000,97.614694,32000.000,22.5632,25.5735,1.000000e-30,
14 Sep 2023 06:18:14.000,30.000,0.0000,30.000,180.9146,14.500140,-150.915,-106.231551,20.000000,97.684543,32000.000,22.6330,25.6433,1.000000e-30,
14 Sep 2023 06:18:19.000,30.000,0.0000,30.000,180.8468,14.500135,-150.847,-106.163770,20.000000,97.752325,32000.000,22.7008,25.7111,1.000000e-30,
14 Sep 2023 06:18:24.000,30.000,0.0000,30.000,180.7812,14.500129,-150.781,-106.098173,20.000000,97.817922,32000.000,22.7664,25.7767,1.000000e-30,
14 Sep 2023 06:18:29.000,30.000,0.0000,30.000,180.7179,14.500124,-150.718,-106.034879,20.000000,97.881216,32000.000,22.8297,25.8400,1.000000e-30,
14 Sep 2023 06:18:34.000,30.000,0.0000,30.000,180.6571,14.500118,-150.657,-105.974006,20.000000,97.942089,32000.000,22.8906,25.9009,1.000000e-30,
14 Sep 2023 06:18:39.000,30.000,0.0000,30.000,180.5987,14.500112,-150.599,-105.915671,20.000000,98.000423,32000.000,22.9489,25.9592,1.000000e-30,
14 Sep 2023 06:18:44.000,30.000,0.0000,30.000,180.5430,14.500106,-150.543,-105.859992,20.000000,98.056102,32000.000,23.0046,26.0149,1.000000e-30,
14 Sep 2023 06:18:49.000,30.000,0.0000,30.000,180.4901,14.500100,-150.490,-105.807083,20.000000,98.109012,32000.000,23.0575,26.0678,1.000000e-30,
14 Sep 2023 06:18:54.000,30.000,0.0000,30.000,180.4401,14.500094,-150.440,-105.757055,20.000000,98.159039,32000.000,23.1075,26.1178,1.000000e-30,
14 Sep 2023 06:18:59.000,30.000,0.0000,30.000,180.3931,14.500087,-150.393,-105.710019,20.000000,98.206075,32000.000,23.1546,26.1649,1.000000e-30,
14 Sep 2023 06:19:04.000,30.000,0.0000,30.000,180.3491,14.500081,-150.349,-105.666079,20.000000,98.250015,32000.000,23.1985,26.2088,1.000000e-30,
14 Sep 2023 06:19:09.000,30.000,0.0000,30.000,180.3084,14.500074,-150.308,-105.625336,20.000000,98.290758,32000.000,23.2393,26.2496,1.000000e-30,
14 Sep 2023 06:19:14.000,30.000,0.0000,30.000,180.2709,14.500068,-150.271,-105.587887,20.000000,98.328207,32000.000,23.2767,26.2870,1.000000e-30,
14 Sep 2023 06:19:19.000,30.000,0.0000,30.000,180.2369,14.500061,-150.237,-105.553820,20.000000,98.362274,32000.000,23.3108,26.3211,1.000000e-30,
14 Sep 2023 06:19:24.000,30.000,0.0000,30.000,180.2063,14.500054,-150.206,-105.523219,20.000000,98.392875,32000.000,23.3414,26.3517,1.000000e-30,
14 Sep 2023 06:19:29.000,30.000,0.0000,30.000,180.1792,14.500047,-150.179,-105.496160,20.000000,98.419934,32000.000,23.3684,26.3787,1.000000e-30,
14 Sep 2023 06:19:34.000,30.000,0.0000,30.000,180.1558,14.500040,-150.156,-105.472712,20.000000,98.443382,32000.000,23.3919,26.4022,1.000000e-30,
14 Sep 2023 06:19:39.000,30.000,0.0000,30.000,180.1360,14.500033,-150.136,-105.452934,20.000000,98.463161,32000.000,23.4117,26.4220,1.000000e-30,
14 Sep 2023 06:19:44.000,30.000,0.0000,30.000,180.1199,14.500026,-150.120,-105.436876,20.000000,98.479218,32000.000,23.4277,26.4380,1.000000e-30,
14 Sep 2023 06:19:49.000,30.000,0.0000,30.000,180.1076,14.500019,-150.108,-105.424582,20.000000,98.491512,32000.000,23.4400,26.4503,1.000000e-30,
14 Sep 2023 06:19:54.000,30.000,0.0000,30.000,180.0991,14.500012,-150.099,-105.416083,20.000000,98.500011,32000.000,23.4485,26.4588,1.000000e-30,
14 Sep 2023 06:19:59.000,30.000,0.0000,30.000,180.0944,14.500005,-150.094,-105.411401,20.000000,98.504693,32000.000,23.4532,26.4635,1.000000e-30,
14 Sep 2023 06:20:04.000,30.000,0.0000,30.000,180.0936,14.499998,-150.094,-105.410549,20.000000,98.505545,32000.000,23.4540,26.4643,1.000000e-30,
14 Sep 2023 06:20:09.000,30.000,0.0000,30.000,180.0966,14.499991,-150.097,-105.413528,20.000000,98.502567,32000.000,23.4511,26.4614,1.000000e-30,
14 Sep 2023 06:20:14.000,30.000,0.0000,30.000,180.1034,14.499984,-150.103,-105.420329,20.000000,98.495765,32000.000,23.4443,26.4546,1.000000e-30,
14 Sep 2023 06:20:19.000,30.000,0.0000,30.000,180.1140,14.499977,-150.114,-105.430935,20.000000,98.485159,32000.000,23.4337,26.4440,1.000000e-30,
14 Sep 2023 06:20:24.000,30.000,0.0000,30.000,180.1284,14.499970,-150.128,-105.445317,20.000000,98.470777,32000.000,23.4193,26.4296,1.000000e-30,
14 Sep 2023 06:20:29.000,30.000,0.0000,30.000,180.1465,14.499963,-150.146,-105.463436,20.000000,98.452658,32000.000,23.4012,26.4115,1.000000e-30,
14 Sep 2023 06:20:34.000,30.000,0.0000,30.000,180.1683,14.499956,-150.168,-105.485246,20.000000,98.430849,32000.000,23.3793,26.3896,1.000000e-30,
14 Sep 2023 06:20:39.000,30.000,0.0000,30.000,180.1937,14.499949,-150.194,-105.510688,20.000000,98.405407,32000.000,23.3539,26.3642,1.000000e-30,
14 Sep 2023 06:20:44.000,30.000,0.0000,30.000,180.2227,14.499942,-150.223,-105.539698,20.000000,98.376397,32000.000,23.3249,26.3352,1.000000e-30,
14 Sep 2023 06:20:49.000,30.000,0.0000,30.000,180.2552,14.499935,-150.255,-105.572202,20.000000,98.343892,32000.000,23.2924,26.3027,1.000000e-30,
14 Sep 2023 06:20:54.000,30.000,0.0000,30.000,180.2912,14.499929,-150.291,-105.608121,20.000000,98.307974,32000.000,23.2565,26.2668,1.000000e-30,
14 Sep 2023 06:20:59.000,30.000,0.0000,30.000,180.3304,14.499922,-150.330,-105.647365,20.000000,98.268729,32000.000,23.2172,26.2275,1.000000e-30,
14 Sep 2023 06:21:04.000,30.000,0.0000,30.000,180.3729,14.499916,-150.373,-105.689843,20.000000,98.226251,32000.000,23.1748,26.1851,1.000000e-30,
14 Sep 2023 06:21:09.000,30.000,0.0000,30.000,180.4185,14.499909,-150.418,-105.735455,20.000000,98.180640,32000.000,23.1291,26.1394,1.000000e-30,
14 Sep 2023 06:21:14.000,30.000,0.0000,30.000,180.4671,14.499903,-150.467,-105.784096,20.000000,98.131998,32000.000,23.0805,26.0908,1.000000e-30,
14 Sep 2023 06:21:19.000,30.000,0.0000,30.000,180.5187,14.499897,-150.519,-105.835659,20.000000,98.080435,32000.000,23.0289,26.0392,1.000000e-30,
14 Sep 2023 06:21:24.000,30.000,0.0000,30.000,180.5731,14.499891,-150.573,-105.890034,20.000000,98.026061,32000.000,22.9746,25.9849,1.000000e-30,
14 Sep 2023 06:21:29.000,30.000,0.0000,30.000,180.6301,14.499885,-150.630,-105.947105,20.000000,97.968989,32000.000,22.9175,25.9278,1.000000e-30,
14 Sep 2023 06:21:34.000,30.000,0.0000,30.000,180.6898,14.499879,-150.690,-106.006758,20.000000,97.909337,32000.000,22.8578,25.8681,1.000000e-30,
14 Sep 2023 06:21:39.000,30.000,0.0000,30.000,180.7519,14.499874,-150.752,-106.068874,20.000000,97.847220,32000.000,22.7957,25.8060,1.000000e-30,
14 Sep 2023 06:21:44.000,30.000,0.0000,30.000,180.8164,14.499868,-150.816,-106.133337,20.000000,97.782758,32000.000,22.7313,25.7416,1.000000e-30,
14 Sep 2023 06:21:49.000,30.000,0.0000,30.000,180.8831,14.499863,-150.883,-106.200027,20.000000,97.716067,32000.000,22.6646,25.6749,1.000000e-30,
14 Sep 2023 06:21:54.000,30.000,0.0000,30.000,180.9519,14.499857,-150.952,-106.268827,20.000000,97.647267,32000.000,22.5958,25.6061,1.000000e-30,
14 Sep 2023 06:21:59.000,30.000,0.0000,30.000,181.0227,14.499852,-151.023,-106.339620,20.000000,97.576474,32000.000,22.5250,25.5353,1.000000e-30,
14 Sep 2023 06:22:04.000,30.000,0.0000,30.000,181.0953,14.499847,-151.095,-106.412290,20.000000,97.503804,32000.000,22.4523,25.4626,1.000000e-30,
14 Sep 2023 06:22:09.000,30.000,0.0000,30.000,181.1698,14.499842,-151.170,-106.486724,20.000000,97.429371,32000.000,22.3779,25.3882,1.000000e-30,
14 Sep 2023 06:22:14.000,30.000,0.0000,30.000,181.2459,14.499837,-151.246,-106.562808,20.000000,97.353287,32000.000,22.3018,25.3121,1.000000e-30,
14 Sep 2023 06:22:19.000,30.000,0.0000,30.000,181.3235,14.499833,-151.323,-106.640433,20.000000,97.275661,32000.000,22.2242,25.2345,1.000000e-30,
14 Sep 2023 06:22:24.000,30.000,0.0000,30.000,181.4025,14.499828,-151.403,-106.719493,20.000000,97.196602,32000.000,22.1451,25.1554,1.000000e-30,
14 Sep 2023 06:22:29.000,30.000,0.0000,30.000,181.4829,14.499824,-151.483,-106.799882,20.000000,97.116212,32000.000,22.0647,25.0750,1.000000e-30,
14 Sep 2023 06:22:34.000,30.000,0.0000,30.000,181.5645,14.499820,-151.565,-106.881500,20.000000,97.034594,32000.000,21.9831,24.9934,1.000000e-30,
14 Sep 2023 06:22:39.000,30.000,0.0000,30.000,181.6473,14.499816,-151.647,-106.964249,20.000000,96.951845,32000.000,21.9003,24.9106,1.000000e-30,
14 Sep 2023 06:22:44.000,30.000,0.0000,30.000,181.7311,14.499812,-151.731,-107.048034,20.000000,96.868060,32000.000,21.8166,24.8269,1.000000e-30,
14 Sep 2023 06:22:49.000,30.000,0.0000,30.000,181.8158,14.499808,-151.816,-107.132765,20.000000,96.783330,32000.000,21.7318,24.7421,1.000000e-30,
14 Sep 2023 06:22:54.000,30.000,0.0000,30.000,181.9014,14.499804,-151.901,-107.218352,20.000000,96.697742,32000.000,21.6462,24.6565,1.000000e-30,
14 Sep 2023 06:22:59.000,30.000,0.0000,30.000,181.9878,14.499800,-151.988,-107.304713,20.000000,96.611382,32000.000,21.5599,24.5702,1.000000e-30,
14 Sep 2023 06:23:04.000,30.000,0.0000,30.000,182.0748,14.499797,-152.075,-107.391766,20.000000,96.524328,32000.000,21.4728,24.4831,1.000000e-30,
14 Sep 2023 06:23:09.000,30.000,0.0000,30.000,182.1625,14.499793,-152.162,-107.479435,20.000000,96.436660,32000.000,21.3852,24.3955,1.000000e-30,
14 Sep 2023 06:23:14.000,30.000,0.0000,30.000,182.2507,14.499790,-152.251,-107.567645,20.000000,96.348449,32000.000,21.2969,24.3072,1.000000e-30,
14 Sep 2023 06:23:19.000,30.000,0.0000,30.000,182.3394,14.499787,-152.339,-107.656328,20.000000,96.259766,32000.000,21.2083,24.2186,1.000000e-30,
14 Sep 2023 06:23:24.000,30.000,0.0000,30.000,182.4285,14.499784,-152.428,-107.745416,20.000000,96.170679,32000.000,21.1192,24.1295,1.000000e-30,
14 Sep 2023 06:23:29.000,30.000,0.0000,30.000,182.5179,14.499781,-152.518,-107.834846,20.000000,96.081249,32000.000,21.0297,24.0400,1.000000e-30,
14 Sep 2023 06:23:34.000,30.000,0.0000,30.000,182.6076,14.499778,-152.608,-107.924557,20.000000,95.991537,32000.000,20.9400,23.9503,1.000000e-30,
14 Sep 2023 06:23:39.000,30.000,0.0000,30.000,182.6975,14.499775,-152.698,-108.014494,20.000000,95.901600,32000.000,20.8501,23.8604,1.000000e-30,
14 Sep 2023 06:23:44.000,30.000,0.0000,30.000,182.7876,14.499772,-152.788,-108.104603,20.000000,95.811491,32000.000,20.7600,23.7703,1.000000e-30,
14 Sep 2023 06:23:49.000,30.000,0.0000,30.000,182.8779,14.499770,-152.878,-108.194832,20.000000,95.721262,32000.000,20.6698,23.6801,1.000000e-30,
14 Sep 2023 06:23:54.000,30.000,0.0000,30.000,182.9682,14.499767,-152.968,-108.285135,20.000000,95.630960,32000.000,20.5795,23.5898,1.000000e-30,
14 Sep 2023 06:23:59.000,30.000,0.0000,30.000,183.0585,14.499765,-153.059,-108.375465,20.000000,95.540629,32000.000,20.4891,23.4994,1.000000e-30,
14 Sep 2023 06:24:04.000,30.000,0.0000,30.000,183.1488,14.499762,-153.149,-108.465781,20.000000,95.450313,32000.000,20.3988,23.4091,1.000000e-30,
14 Sep 2023 06:24:09.000,30.000,0.0000,30.000,183.2391,14.499760,-153.239,-108.556043,20.000000,95.360051,32000.000,20.3086,23.3189,1.000000e-30,
14 Sep 2023 06:24:14.000,30.000,0.0000,30.000,183.3293,14.499758,-153.329,-108.646214,20.000000,95.269880,32000.000,20.2184,23.2287,1.000000e-30,
14 Sep 2023 06:24:19.000,30.000,0.0000,30.000,183.4193,14.499756,-153.419,-108.736258,20.000000,95.179836,32000.000,20.1283,23.1386,1.000000e-30,
14 Sep 2023 06:24:24.000,30.000,0.0000,30.000,183.5092,14.499754,-153.509,-108.826144,20.000000,95.089950,32000.000,20.0385,23.0488,1.000000e-30,
14 Sep 2023 06:24:29.000,30.000,0.0000,30.000,183.5989,14.499752,-153.599,-108.915840,20.000000,95.000254,32000.000,19.9488,22.9591,1.000000e-30,
14 Sep 2023 06:24:34.000,30.000,0.0000,30.000,183.6884,14.499750,-153.688,-109.005319,20.000000,94.910775,32000.000,19.8593,22.8696,1.000000e-30,
14 Sep 2023 06:24:39.000,30.000,0.0000,30.000,183.7776,14.499748,-153.778,-109.094554,20.000000,94.821541,32000.000,19.7700,22.7803,1.000000e-30,
14 Sep 2023 06:24:44.000,30.000,0.0000,30.000,183.8666,14.499746,-153.867,-109.183519,20.000000,94.732575,32000.000,19.6811,22.6914,1.000000e-30,
14 Sep 2023 06:24:49.000,30.000,0.0000,30.000,183.9552,14.499744,-153.955,-109.272193,20.000000,94.643901,32000.000,19.5924,22.6027,1.000000e-30,
14 Sep 2023 06:24:49.043,30.000,0.0000,30.000,183.9560,14.499744,-153.956,-109.272958,20.000000,94.643136,32000.000,19.5916,22.6019,1.000000e-30,
14 Sep 2023 19:57:13.138,30.000,0.0000,30.000,183.8161,14.500316,-153.816,-109.133047,20.000000,94.783047,32000.000,19.7315,22.7418,1.000000e-30,
14 Sep 2023 19:57:18.000,30.000,0.0000,30.000,183.7073,14.500316,-153.707,-109.024299,20.000000,94.891795,32000.000,19.8403,22.8506,1.000000e-30,
14 Sep 2023 19:57:23.000,30.000,0.0000,30.000,183.5942,14.500315,-153.594,-108.911158,20.000000,95.004936,32000.000,19.9534,22.9637,1.000000e-30,
14 Sep 2023 19:57:28.000,30.000,0.0000,30.000,183.4797,14.500315,-153.480,-108.796671,20.000000,95.119423,32000.000,20.0679,23.0782,1.000000e-30,
14 Sep 2023 19:57:33.000,30.000,0.0000,30.000,183.3639,14.500315,-153.364,-108.680815,20.000000,95.235280,32000.000,20.1838,23.1941,1.000000e-30,
14 Sep 2023 19:57:38.000,30.000,0.0000,30.000,183.2466,14.500314,-153.247,-108.563564,20.000000,95.352530,32000.000,20.3010,23.3113,1.000000e-30,
14 Sep 2023 19:57:43.000,30.000,0.0000,30.000,183.1279,14.500314,-153.128,-108.444894,20.000000,95.471200,32000.000,20.4197,23.4300,1.000000e-30,
14 Sep 2023 19:57:48.000,30.000,0.0000,30.000,183.0078,14.500313,-153.008,-108.324779,20.000000,95.591315,32000.000,20.5398,23.5501,1.000000e-30,
14 Sep 2023 19:57:53.000,30.000,0.0000,30.000,182.8862,14.500313,-152.886,-108.203194,20.000000,95.712900,32000.000,20.6614,23.6717,1.000000e-30,
14 Sep 2023 19:57:58.000,30.000,0.0000,30.000,182.7632,14.500312,-152.763,-108.080113,20.000000,95.835981,32000.000,20.7845,23.7948,1.000000e-30,
14 Sep 2023 19:58:03.000,30.000,0.0000,30.000,182.6386,14.500311,-152.639,-107.955510,20.000000,95.960584,32000.000,20.9091,23.9194,1.000000e-30,
14 Sep 2023 19:58:08.000,30.000,0.0000,30.000,182.5124,14.500311,-152.512,-107.829359,20.000000,96.086735,32000.000,21.0352,24.0455,1.000000e-30,
14 Sep 2023 19:58:13.000,30.000,0.0000,30.000,182.3847,14.500310,-152.385,-107.701636,20.000000,96.214459,32000.000,21.1630,24.1733,1.000000e-30,
14 Sep 2023 19:58:18.000,30.000,0.0000,30.000,182.2554,14.500309,-152.255,-107.572312,20.000000,96.343782,32000.000,21.2923,24.3026,1.000000e-30,
14 Sep 2023 19:58:23.000,30.000,0.0000,30.000,182.1244,14.500308,-152.124,-107.441364,20.000000,96.474730,32000.000,21.4232,24.4335,1.000000e-30,
14 Sep 2023 19:58:28.000,30.000,0.0000,30.000,181.9918,14.500308,-151.992,-107.308766,20.000000,96.607328,32000.000,21.5558,24.5661,1.000000e-30,
14 Sep 2023 19:58:33.000,30.000,0.0000,30.000,181.8575,14.500307,-151.858,-107.174493,20.000000,96.741601,32000.000,21.6901,24.7004,1.000000e-30,
14 Sep 2023 19:58:38.000,30.000,0.0000,30.000,181.7216,14.500306,-151.722,-107.038522,20.000000,96.877573,32000.000,21.8261,24.8364,1.000000e-30,
14 Sep 2023 19:58:43.000,30.000,0.0000,30.000,181.5839,14.500305,-151.584,-106.900827,20.000000,97.015267,32000.000,21.9638,24.9741,1.000000e-30,
14 Sep 2023 19:58:48.000,30.000,0.0000,30.000,181.4444,14.500304,-151.444,-106.761388,20.000000,97.154706,32000.000,22.1032,25.1135,1.000000e-30,
14 Sep 2023 19:58:53.000,30.000,0.0000,30.000,181.3032,14.500303,-151.303,-106.620183,20.000000,97.295911,32000.000,22.2444,25.2547,1.000000e-30,
14 Sep 2023 19:58:58.000,30.000,0.0000,30.000,181.1602,14.500301,-151.160,-106.477192,20.000000,97.438902,32000.000,22.3874,25.3977,1.000000e-30,
14 Sep 2023 19:59:03.000,30.000,0.0000,30.000,181.0154,14.500300,-151.015,-106.332397,20.000000,97.583697,32000.000,22.5322,25.5425,1.000000e-30,
14 Sep 2023 19:59:08.000,30.000,0.0000,30.000,180.8688,14.500299,-150.869,-106.185782,20.000000,97.730313,32000.000,22.6788,25.6891,1.000000e-30,
14 Sep 2023 19:59:13.000,30.000,0.0000,30.000,180.7204,14.500297,-150.720,-106.037333,20.000000,97.878761,32000.000,22.8273,25.8376,1.000000e-30,
14 Sep 2023 19:59:18.000,30.000,0.0000,30.000,180.5701,14.500296,-150.570,-105.887039,20.000000,98.029055,32000.000,22.9776,25.9879,1.000000e-30,
14 Sep 2023 19:59:23.000,30.000,0.0000,30.000,180.4179,14.500294,-150.418,-105.734894,20.000000,98.181201,32000.000,23.1297,26.1400,1.000000e-30,
14 Sep 2023 19:59:28.000,30.000,0.0000,30.000,180.2639,14.500293,-150.264,-105.580892,20.000000,98.335202,32000.000,23.2837,26.2940,1.000000e-30,
14 Sep 2023 19:59:33.000,30.000,0.0000,30.000,180.1081,14.500291,-150.108,-105.425036,20.000000,98.491058,32000.000,23.4396,26.4499,1.000000e-30,
14 Sep 2023 19:59:38.000,30.000,0.0000,30.000,179.9504,14.500289,-149.950,-105.267331,20.000000,98.648764,32000.000,23.5973,26.6076,1.000000e-30,
14 Sep 2023 19:59:43.000,30.000,0.0000,30.000,179.7908,14.500287,-149.791,-105.107788,20.000000,98.808306,32000.000,23.7568,26.7671,1.000000e-30,
14 Sep 2023 19:59:48.000,30.000,0.0000,30.000,179.6295,14.500285,-149.629,-104.946426,20.000000,98.969668,32000.000,23.9182,26.9285,1.000000e-30,
14 Sep 2023 19:59:53.000,30.000,0.0000,30.000,179.4663,14.500283,-149.466,-104.783272,20.000000,99.132823,32000.000,24.0813,27.0916,1.000000e-30,
14 Sep 2023 19:59:58.000,30.000,0.0000,30.000,179.3014,14.500280,-149.301,-104.618359,20.000000,99.297735,32000.000,24.2462,27.2565,1.000000e-30,
14 Sep 2023 20:00:03.000,30.000,0.0000,30.000,179.1348,14.500278,-149.135,-104.451734,20.000000,99.464360,32000.000,24.4129,27.4232,1.000000e-30,
14 Sep 2023 20:00:08.000,30.000,0.0000,30.000,178.9665,14.500275,-148.966,-104.283451,20.000000,99.632643,32000.000,24.5811,27.5914,1.000000e-30,
14 Sep 2023 20:00:13.000,30.000,0.0000,30.000,178.7966,14.500272,-148.797,-104.113581,20.000000,99.802513,32000.000,24.7510,27.7613,1.000000e-30,
14 Sep 2023 20:00:18.000,30.000,0.0000,30.000,178.6253,14.500269,-148.625,-103.942206,20.000000,99.973889,32000.000,24.9224,27.9327,1.000000e-30,
14 Sep 2023 20:00:23.000,30.000,0.0000,30.000,178.4525,14.500266,-148.452,-103.769425,20.000000,100.146669,32000.000,25.0952,28.1055,1.000000e-30,
14 Sep 2023 20:00:28.000,30.000,0.0000,30.000,178.2784,14.500263,-148.278,-103.595357,20.000000,100.320737,32000.000,25.2692,28.2795,1.000000e-30,
14 Sep 2023 20:00:33.000,30.000,0.0000,30.000,178.1032,14.500259,-148.103,-103.420139,20.000000,100.495955,32000.000,25.4445,28.4548,1.000000e-30,
14 Sep 2023 20:00:38.000,30.000,0.0000,30.000,177.9270,14.500255,-147.927,-103.243932,20.000000,100.672162,32000.000,25.6207,28.6310,1.000000e-30,
14 Sep 2023 20:00:43.000,30.000,0.0000,30.000,177.7500,14.500251,-147.750,-103.066922,20.000000,100.849172,32000.000,25.7977,28.8080,1.000000e-30,
