"Time (UTCG)","Azimuth (deg)","Elevation (deg)","Range (km)"
1 Oct 2023 20:59:50.000,276.886,5.225,2184.960471
1 Oct 2023 20:59:55.000,277.508,5.520,2159.402648
1 Oct 2023 21:00:00.000,278.146,5.817,2134.075224
1 Oct 2023 21:00:05.000,278.799,6.115,2108.987164
1 Oct 2023 21:00:10.000,279.468,6.415,2084.147755
1 Oct 2023 21:00:15.000,280.154,6.716,2059.566632
1 Oct 2023 21:00:20.000,280.857,7.019,2035.253793
1 Oct 2023 21:00:25.000,281.577,7.323,2011.219590
1 Oct 2023 21:00:30.000,282.316,7.629,1987.474748
1 Oct 2023 21:00:35.000,283.073,7.935,1964.030368
1 Oct 2023 21:00:40.000,283.848,8.242,1940.897941
1 Oct 2023 21:00:45.000,284.644,8.550,1918.089337
1 Oct 2023 21:00:50.000,285.459,8.859,1895.616827
1 Oct 2023 21:00:55.000,286.295,9.168,1873.493079
1 Oct 2023 21:01:00.000,287.152,9.477,1851.731149
1 Oct 2023 21:01:05.000,288.030,9.786,1830.344486
1 Oct 2023 21:01:10.000,288.930,10.094,1809.346944
1 Oct 2023 21:01:15.000,289.852,10.402,1788.752746
1 Oct 2023 21:01:20.000,290.798,10.708,1768.576500
1 Oct 2023 21:01:25.000,291.766,11.013,1748.833166
1 Oct 2023 21:01:30.000,292.758,11.316,1729.538062
1 Oct 2023 21:01:35.000,293.774,11.617,1710.706832
1 Oct 2023 21:01:40.000,294.814,11.915,1692.355420
1 Oct 2023 21:01:45.000,295.879,12.210,1674.500049
1 Oct 2023 21:01:50.000,296.968,12.502,1657.157185
1 Oct 2023 21:01:55.000,298.083,12.789,1640.343502
1 Oct 2023 21:02:00.000,299.222,13.071,1624.075841
1 Oct 2023 21:02:05.000,300.386,13.348,1608.371150
1 Oct 2023 21:02:10.000,301.575,13.618,1593.246453
1 Oct 2023 21:02:15.000,302.789,13.882,1578.718770
1 Oct 2023 21:02:20.000,304.027,14.139,1564.805069
1 Oct 2023 21:02:25.000,305.290,14.387,1551.522178
1 Oct 2023 21:02:30.000,306.576,14.627,1538.886740
1 Oct 2023 21:02:35.000,307.886,14.857,1526.915106
1 Oct 2023 21:02:40.000,309.218,15.077,1515.623269
1 Oct 2023 21:02:45.000,310.572,15.286,1505.026772
1 Oct 2023 21:02:50.000,311.948,15.483,1495.140626
1 Oct 2023 21:02:55.000,313.343,15.668,1485.979207
1 Oct 2023 21:03:00.000,314.757,15.839,1477.556184
1 Oct 2023 21:03:05.000,316.188,15.997,1469.884412
1 Oct 2023 21:03:10.000,317.636,16.141,1462.975846
1 Oct 2023 21:03:15.000,319.099,16.269,1456.841468
1 Oct 2023 21:03:20.000,320.575,16.383,1451.491189
1 Oct 2023 21:03:25.000,322.063,16.480,1446.933787
1 Oct 2023 21:03:30.000,323.560,16.560,1443.176821
1 Oct 2023 21:03:35.000,325.066,16.624,1440.226592
1 Oct 2023 21:03:40.000,326.577,16.671,1438.088074
1 Oct 2023 21:03:45.000,328.093,16.700,1436.764881
1 Oct 2023 21:03:50.000,329.611,16.712,1436.259226
1 Oct 2023 21:03:55.000,331.129,16.707,1436.571921
1 Oct 2023 21:04:00.000,332.646,16.684,1437.702353
1 Oct 2023 21:04:05.000,334.159,16.644,1439.648505
1 Oct 2023 21:04:10.000,335.666,16.586,1442.406935
1 Oct 2023 21:04:15.000,337.166,16.512,1445.972853
1 Oct 2023 21:04:20.000,338.656,16.421,1450.340137
1 Oct 2023 21:04:25.000,340.135,16.314,1455.501387
1 Oct 2023 21:04:30.000,341.601,16.192,1461.447981
1 Oct 2023 21:04:35.000,343.053,16.054,1468.170146
1 Oct 2023 21:04:40.000,344.489,15.902,1475.657033
1 Oct 2023 21:04:45.000,345.908,15.736,1483.896798
1 Oct 2023 21:04:50.000,347.308,15.556,1492.876683
1 Oct 2023 21:04:55.000,348.688,15.364,1502.583111
1 Oct 2023 21:05:00.000,350.048,15.160,1513.001768
1 Oct 2023 21:05:05.000,351.386,14.945,1524.117704
1 Oct 2023 21:05:10.000,352.702,14.720,1535.915413
1 Oct 2023 21:05:15.000,353.994,14.484,1548.378928
1 Oct 2023 21:05:20.000,355.263,14.240,1561.491909
1 Oct 2023 21:05:25.000,356.508,13.988,1575.237718
1 Oct 2023 21:05:30.000,357.729,13.727,1589.599507
1 Oct 2023 21:05:35.000,358.924,13.460,1604.560288
1 Oct 2023 21:05:40.000,0.095,13.187,1620.103002
1 Oct 2023 21:05:45.000,1.241,12.908,1636.210588
1 Oct 2023 21:05:50.000,2.362,12.624,1652.866040
1 Oct 2023 21:05:55.000,3.459,12.336,1670.052458
1 Oct 2023 21:06:00.000,4.530,12.044,1687.753104
1 Oct 2023 21:06:05.000,5.578,11.748,1705.951437
1 Oct 2023 21:06:10.000,6.600,11.450,1724.631157
1 Oct 2023 21:06:15.000,7.600,11.149,1743.776238
1 Oct 2023 21:06:20.000,8.575,10.846,1763.370954
1 Oct 2023 21:06:25.000,9.527,10.542,1783.399902
1 Oct 2023 21:06:30.000,10.457,10.236,1803.848027
1 Oct 2023 21:06:35.000,11.364,9.930,1824.700638
1 Oct 2023 21:06:40.000,12.249,9.623,1845.943413
1 Oct 2023 21:06:45.000,13.112,9.315,1867.562419
1 Oct 2023 21:06:50.000,13.955,9.008,1889.544111
1 Oct 2023 21:06:55.000,14.777,8.701,1911.875340
1 Oct 2023 21:07:00.000,15.579,8.394,1934.543353
1 Oct 2023 21:07:05.000,16.361,8.088,1957.535796
1 Oct 2023 21:07:10.000,17.125,7.783,1980.840706
1 Oct 2023 21:07:15.000,17.870,7.479,2004.446512
1 Oct 2023 21:07:20.000,18.597,7.176,2028.342031
1 Oct 2023 21:07:25.000,19.306,6.874,2052.516457
1 Oct 2023 21:07:30.000,19.998,6.574,2076.959360
1 Oct 2023 21:07:35.000,20.674,6.275,2101.660671
1 Oct 2023 21:07:40.000,21.334,5.978,2126.610680
1 Oct 2023 21:07:45.000,21.978,5.682,2151.800027
1 Oct 2023 21:07:50.000,22.606,5.388,2177.219685
1 Oct 2023 21:07:55.000,23.220,5.096,2202.860958
1 Oct 2023 21:08:00.000,23.820,4.806,2228.715470
1 Oct 2023 21:08:05.000,24.406,4.517,2254.775150
1 Oct 2023 21:08:10.000,24.978,4.230,2281.032229
1 Oct 2023 21:08:15.000,25.537,3.946,2307.479225
1 Oct 2023 21:08:20.000,26.084,3.663,2334.108936
1 Oct 2023 21:08:25.000,26.618,3.382,2360.914425
1 Oct 2023 21:08:30.000,27.140,3.103,2387.889017
1 Oct 2023 21:08:35.000,27.651,2.826,2415.026285
1 Oct 2023 21:08:40.000,28.151,2.551,2442.320043
1 Oct 2023 21:08:45.000,28.639,2.278,2469.764332
1 Oct 2023 21:08:50.000,29.117,2.006,2497.353423
1 Oct 2023 21:08:55.000,29.585,1.737,2525.081792
1 Oct 2023 21:09:00.000,30.043,1.470,2552.944124
1 Oct 2023 21:09:05.000,30.491,1.204,2580.935295
1 Oct 2023 21:09:10.000,30.930,0.940,2609.050380
1 Oct 2023 21:09:15.000,31.360,0.679,2637.284627
1 Oct 2023 21:09:20.000,31.781,0.419,2665.633456
1 Oct 2023 21:09:25.000,32.194,0.160,2694.092463
1 Oct 2023 21:09:28.124,32.447,0.000,2711.925093
1 Oct 2023 22:40:55.807,311.001,0.000,2709.905790
1 Oct 2023 22:41:00.000,311.527,0.148,2693.482073
1 Oct 2023 22:41:05.000,312.163,0.324,2674.139877
1 Oct 2023 22:41:10.000,312.807,0.499,2655.066829
1 Oct 2023 22:41:15.000,313.461,0.672,2636.269264
1 Oct 2023 22:41:20.000,314.124,0.844,2617.753605
1 Oct 2023 22:41:25.000,314.796,1.015,2599.526354
1 Oct 2023 22:41:30.000,315.478,1.184,2581.594087
1 Oct 2023 22:41:35.000,316.168,1.351,2563.963458
1 Oct 2023 22:41:40.000,316.868,1.517,2546.641183
1 Oct 2023 22:41:45.000,317.578,1.681,2529.634044
1 Oct 2023 22:41:50.000,318.296,1.842,2512.948878
1 Oct 2023 22:41:55.000,319.024,2.002,2496.592562
1 Oct 2023 22:42:00.000,319.762,2.160,2480.572026
1 Oct 2023 22:42:05.000,320.509,2.316,2464.894223
1 Oct 2023 22:42:10.000,321.265,2.469,2449.566132
1 Oct 2023 22:42:15.000,322.031,2.619,2434.594754
1 Oct 2023 22:42:20.000,322.806,2.767,2419.987088
1 Oct 2023 22:42:25.000,323.591,2.912,2405.750133
1 Oct 2023 22:42:30.000,324.384,3.054,2391.890863
1 Oct 2023 22:42:35.000,325.187,3.194,2378.416234
1 Oct 2023 22:42:40.000,325.999,3.330,2365.333163
1 Oct 2023 22:42:45.000,326.819,3.462,2352.648508
1 Oct 2023 22:42:50.000,327.649,3.592,2340.369064
1 Oct 2023 22:42:55.000,328.487,3.718,2328.501554
1 Oct 2023 22:43:00.000,329.334,3.840,2317.052603
1 Oct 2023 22:43:05.000,330.188,3.958,2306.028726
1 Oct 2023 22:43:10.000,331.051,4.072,2295.436323
1 Oct 2023 22:43:15.000,331.922,4.182,2285.281657
1 Oct 2023 22:43:20.000,332.801,4.288,2275.570835
1 Oct 2023 22:43:25.000,333.687,4.389,2266.309803
1 Oct 2023 22:43:30.000,334.580,4.486,2257.504321
1 Oct 2023 22:43:35.000,335.481,4.579,2249.159953
1 Oct 2023 22:43:40.000,336.387,4.666,2241.282052
1 Oct 2023 22:43:45.000,337.300,4.749,2233.875738
1 Oct 2023 22:43:50.000,338.219,4.827,2226.945894
1 Oct 2023 22:43:55.000,339.144,4.899,2220.497143
1 Oct 2023 22:44:00.000,340.074,4.967,2214.533839
1 Oct 2023 22:44:05.000,341.009,5.029,2209.060050
1 Oct 2023 22:44:10.000,341.948,5.085,2204.079548
1 Oct 2023 22:44:15.000,342.892,5.136,2199.595792
1 Oct 2023 22:44:20.000,343.839,5.182,2195.611925
1 Oct 2023 22:44:25.000,344.790,5.222,2192.130755
1 Oct 2023 22:44:30.000,345.743,5.256,2189.154750
1 Oct 2023 22:44:35.000,346.699,5.285,2186.686033
1 Oct 2023 22:44:40.000,347.657,5.308,2184.726364
1 Oct 2023 22:44:45.000,348.616,5.324,2183.277146
1 Oct 2023 22:44:50.000,349.576,5.336,2182.339411
1 Oct 2023 22:44:55.000,350.537,5.341,2181.913823
1 Oct 2023 22:45:00.000,351.498,5.340,2182.000671
1 Oct 2023 22:45:05.000,352.459,5.333,2182.599868
1 Oct 2023 22:45:10.000,353.419,5.321,2183.710956
1 Oct 2023 22:45:15.000,354.378,5.303,2185.333103
1 Oct 2023 22:45:20.000,355.335,5.278,2187.465108
1 Oct 2023 22:45:25.000,356.290,5.249,2190.105402
1 Oct 2023 22:45:30.000,357.243,5.213,2193.252060
1 Oct 2023 22:45:35.000,358.192,5.172,2196.902800
1 Oct 2023 22:45:40.000,359.138,5.125,2201.054996
1 Oct 2023 22:45:45.000,0.080,5.072,2205.705686
1 Oct 2023 22:45:50.000,1.018,5.014,2210.851579
1 Oct 2023 22:45:55.000,1.951,4.951,2216.489068
1 Oct 2023 22:46:00.000,2.880,4.882,2222.614244
1 Oct 2023 22:46:05.000,3.802,4.809,2229.222904
1 Oct 2023 22:46:10.000,4.720,4.730,2236.310565
1 Oct 2023 22:46:15.000,5.631,4.646,2243.872481
1 Oct 2023 22:46:20.000,6.535,4.557,2251.903654
1 Oct 2023 22:46:25.000,7.433,4.464,2260.398850
1 Oct 2023 22:46:30.000,8.324,4.366,2269.352613
1 Oct 2023 22:46:35.000,9.208,4.264,2278.759282
1 Oct 2023 22:46:40.000,10.084,4.157,2288.613003
1 Oct 2023 22:46:45.000,10.952,4.046,2298.907748
1 Oct 2023 22:46:50.000,11.812,3.931,2309.637445
1 Oct 2023 22:46:55.000,12.665,3.812,2320.795533
1 Oct 2023 22:47:00.000,13.508,3.690,2332.375660
1 Oct 2023 22:47:05.000,14.344,3.563,2344.371248
1 Oct 2023 22:47:10.000,15.170,3.433,2356.775618
1 Oct 2023 22:47:15.000,15.988,3.300,2369.582004
1 Oct 2023 22:47:20.000,16.797,3.163,2382.783568
1 Oct 2023 22:47:25.000,17.597,3.024,2396.373413
1 Oct 2023 22:47:30.000,18.387,2.881,2410.344596
1 Oct 2023 22:47:35.000,19.169,2.736,2424.690137
1 Oct 2023 22:47:40.000,19.941,2.587,2439.403038
1 Oct 2023 22:47:45.000,20.704,2.436,2454.476287
1 Oct 2023 22:47:50.000,21.457,2.283,2469.902872
1 Oct 2023 22:47:55.000,22.201,2.128,2485.675792
1 Oct 2023 22:48:00.000,22.936,1.970,2501.788062
1 Oct 2023 22:48:05.000,23.661,1.810,2518.232730
1 Oct 2023 22:48:10.000,24.377,1.648,2535.002875
1 Oct 2023 22:48:15.000,25.084,1.484,2552.091627
1 Oct 2023 22:48:20.000,25.781,1.318,2569.492158
1 Oct 2023 22:48:25.000,26.469,1.151,2587.197706
1 Oct 2023 22:48:30.000,27.148,0.982,2605.201571
1 Oct 2023 22:48:35.000,27.817,0.811,2623.497121
1 Oct 2023 22:48:40.000,28.477,0.639,2642.077801
1 Oct 2023 22:48:45.000,29.128,0.466,2660.937132
1 Oct 2023 22:48:50.000,29.771,0.292,2680.068719
1 Oct 2023 22:48:55.000,30.404,0.116,2699.466260
1 Oct 2023 22:48:58.282,30.815,0.000,2712.340083
2 Oct 2023 00:22:13.767,330.497,0.000,2712.249458
2 Oct 2023 00:22:18.000,331.006,0.161,2694.423498
2 Oct 2023 00:22:23.000,331.616,0.350,2673.590229
2 Oct 2023 00:22:28.000,332.234,0.538,2653.002683
2 Oct 2023 00:22:33.000,332.863,0.725,2632.667200
2 Oct 2023 00:22:38.000,333.500,0.912,2612.590237
2 Oct 2023 00:22:43.000,334.148,1.097,2592.778367
2 Oct 2023 00:22:48.000,334.805,1.282,2573.238266
2 Oct 2023 00:22:53.000,335.472,1.465,2553.976725
2 Oct 2023 00:22:58.000,336.148,1.647,2535.000633
2 Oct 2023 00:23:03.000,336.835,1.828,2516.316988
2 Oct 2023 00:23:08.000,337.532,2.007,2497.932877
2 Oct 2023 00:23:13.000,338.239,2.185,2479.855482
2 Oct 2023 00:23:18.000,338.956,2.361,2462.092071
2 Oct 2023 00:23:23.000,339.683,2.535,2444.649991
2 Oct 2023 00:23:28.000,340.421,2.707,2427.536666
2 Oct 2023 00:23:33.000,341.169,2.877,2410.759581
2 Oct 2023 00:23:38.000,341.927,3.045,2394.326284
2 Oct 2023 00:23:43.000,342.696,3.210,2378.244369
2 Oct 2023 00:23:48.000,343.475,3.374,2362.521472
2 Oct 2023 00:23:53.000,344.264,3.534,2347.165256
2 Oct 2023 00:23:58.000,345.063,3.692,2332.183406
2 Oct 2023 00:24:03.000,345.873,3.847,2317.583612
2 Oct 2023 00:24:08.000,346.693,3.999,2303.373559
2 Oct 2023 00:24:13.000,347.524,4.148,2289.560914
2 Oct 2023 00:24:18.000,348.364,4.293,2276.153310
2 Oct 2023 00:24:23.000,349.214,4.435,2263.158336
2 Oct 2023 00:24:28.000,350.074,4.573,2250.583516
2 Oct 2023 00:24:33.000,350.943,4.708,2238.436299
2 Oct 2023 00:24:38.000,351.822,4.838,2226.724038
2 Oct 2023 00:24:43.000,352.711,4.965,2215.453974
2 Oct 2023 00:24:48.000,353.608,5.087,2204.633222
2 Oct 2023 00:24:53.000,354.514,5.204,2194.268748
2 Oct 2023 00:24:58.000,355.429,5.317,2184.367356
2 Oct 2023 00:25:03.000,356.352,5.426,2174.935665
2 Oct 2023 00:25:08.000,357.283,5.529,2165.980095
2 Oct 2023 00:25:13.000,358.222,5.627,2157.506846
2 Oct 2023 00:25:18.000,359.168,5.720,2149.521879
2 Oct 2023 00:25:23.000,0.121,5.808,2142.030899
2 Oct 2023 00:25:28.000,1.080,5.890,2135.039338
2 Oct 2023 00:25:33.000,2.046,5.966,2128.552335
2 Oct 2023 00:25:38.000,3.018,6.037,2122.574723
2 Oct 2023 00:25:43.000,3.995,6.102,2117.111006
2 Oct 2023 00:25:48.000,4.977,6.161,2112.165350
2 Oct 2023 00:25:53.000,5.964,6.213,2107.741568
2 Oct 2023 00:25:58.000,6.955,6.260,2103.843100
2 Oct 2023 00:26:03.000,7.949,6.300,2100.473008
2 Oct 2023 00:26:08.000,8.946,6.334,2097.633960
2 Oct 2023 00:26:13.000,9.946,6.362,2095.328225
2 Oct 2023 00:26:18.000,10.948,6.383,2093.557657
2 Oct 2023 00:26:23.000,11.951,6.398,2092.323693
2 Oct 2023 00:26:28.000,12.955,6.406,2091.627352
2 Oct 2023 00:26:33.000,13.960,6.407,2091.469219
2 Oct 2023 00:26:38.000,14.964,6.403,2091.849453
2 Oct 2023 00:26:43.000,15.968,6.391,2092.767785
2 Oct 2023 00:26:48.000,16.971,6.373,2094.223512
2 Oct 2023 00:26:53.000,17.972,6.349,2096.215513
2 Oct 2023 00:26:58.000,18.970,6.318,2098.742236
2 Oct 2023 00:27:03.000,19.966,6.281,2101.801720
2 Oct 2023 00:27:08.000,20.959,6.238,2105.391594
2 Oct 2023 00:27:13.000,21.948,6.188,2109.509086
2 Oct 2023 00:27:18.000,22.933,6.132,2114.151037
2 Oct 2023 00:27:23.000,23.913,6.070,2119.313910
2 Oct 2023 00:27:28.000,24.888,6.002,2124.993806
2 Oct 2023 00:27:33.000,25.858,5.929,2131.186469
2 Oct 2023 00:27:38.000,26.821,5.850,2137.887312
2 Oct 2023 00:27:43.000,27.778,5.765,2145.091426
2 Oct 2023 00:27:48.000,28.728,5.674,2152.793603
2 Oct 2023 00:27:53.000,29.672,5.578,2160.988342
2 Oct 2023 00:27:58.000,30.607,5.478,2169.669878
2 Oct 2023 00:28:03.000,31.535,5.372,2178.832299
2 Oct 2023 00:28:08.000,32.454,5.261,2188.469149
2 Oct 2023 00:28:13.000,33.366,5.145,2198.574066
2 Oct 2023 00:28:18.000,34.268,5.025,2209.140389
2 Oct 2023 00:28:23.000,35.162,4.901,2220.161284
2 Oct 2023 00:28:28.000,36.046,4.772,2231.629752
2 Oct 2023 00:28:33.000,36.921,4.640,2243.538660
2 Oct 2023 00:28:38.000,37.786,4.503,2255.880747
2 Oct 2023 00:28:43.000,38.642,4.363,2268.648648
2 Oct 2023 00:28:48.000,39.488,4.219,2281.834908
2 Oct 2023 00:28:53.000,40.324,4.071,2295.431996
2 Oct 2023 00:28:58.000,41.150,3.920,2309.432329
2 Oct 2023 00:29:03.000,41.965,3.767,2323.828280
2 Oct 2023 00:29:08.000,42.771,3.610,2338.612188
2 Oct 2023 00:29:13.000,43.566,3.450,2353.776385
2 Oct 2023 00:29:18.000,44.350,3.288,2369.313196
2 Oct 2023 00:29:23.000,45.125,3.123,2385.214957
2 Oct 2023 00:29:28.000,45.889,2.956,2401.474032
2 Oct 2023 00:29:33.000,46.642,2.786,2418.082810
2 Oct 2023 00:29:38.000,47.386,2.615,2435.033722
2 Oct 2023 00:29:43.000,48.118,2.441,2452.319258
2 Oct 2023 00:29:48.000,48.841,2.266,2469.931965
2 Oct 2023 00:29:53.000,49.553,2.088,2487.864454
2 Oct 2023 00:29:58.000,50.255,1.909,2506.109415
2 Oct 2023 00:30:03.000,50.947,1.729,2524.659619
2 Oct 2023 00:30:08.000,51.629,1.547,2543.507929
2 Oct 2023 00:30:13.000,52.301,1.364,2562.647294
2 Oct 2023 00:30:18.000,52.963,1.179,2582.070762
2 Oct 2023 00:30:23.000,53.615,0.994,2601.771488
2 Oct 2023 00:30:28.000,54.258,0.807,2621.742724
2 Oct 2023 00:30:33.000,54.891,0.620,2641.977839
2 Oct 2023 00:30:38.000,55.514,0.431,2662.470304
2 Oct 2023 00:30:43.000,56.129,0.242,2683.213709
2 Oct 2023 00:30:48.000,56.733,0.052,2704.201758
2 Oct 2023 00:30:49.361,56.896,0.000,2709.955346
2 Oct 2023 02:01:30.459,325.433,0.000,2712.113564
2 Oct 2023 02:01:35.000,325.736,0.248,2684.625581
2 Oct 2023 02:01:40.000,326.076,0.523,2654.429897
2 Oct 2023 02:01:45.000,326.425,0.801,2624.308365
2 Oct 2023 02:01:50.000,326.780,1.081,2594.264437
2 Oct 2023 02:01:55.000,327.144,1.364,2564.301710
2 Oct 2023 02:02:00.000,327.516,1.650,2534.423930
2 Oct 2023 02:02:05.000,327.897,1.938,2504.635002
2 Oct 2023 02:02:10.000,328.286,2.229,2474.938999
2 Oct 2023 02:02:15.000,328.685,2.524,2445.340169
2 Oct 2023 02:02:20.000,329.093,2.821,2415.842940
2 Oct 2023 02:02:25.000,329.511,3.121,2386.451938
2 Oct 2023 02:02:30.000,329.939,3.424,2357.171992
2 Oct 2023 02:02:35.000,330.378,3.731,2328.008145
2 Oct 2023 02:02:40.000,330.828,4.041,2298.965669
2 Oct 2023 02:02:45.000,331.289,4.354,2270.050065
2 Oct 2023 02:02:50.000,331.762,4.670,2241.267090
2 Oct 2023 02:02:55.000,332.247,4.990,2212.622764
2 Oct 2023 02:03:00.000,332.745,5.313,2184.123378
2 Oct 2023 02:03:05.000,333.256,5.640,2155.775518
2 Oct 2023 02:03:10.000,333.781,5.971,2127.586071
2 Oct 2023 02:03:15.000,334.320,6.305,2099.562249
2 Oct 2023 02:03:20.000,334.874,6.643,2071.711596
2 Oct 2023 02:03:25.000,335.443,6.985,2044.042011
2 Oct 2023 02:03:30.000,336.028,7.330,2016.561765
2 Oct 2023 02:03:35.000,336.630,7.680,1989.279516
2 Oct 2023 02:03:40.000,337.249,8.033,1962.204331
2 Oct 2023 02:03:45.000,337.886,8.390,1935.345702
2 Oct 2023 02:03:50.000,338.541,8.751,1908.713568
2 Oct 2023 02:03:55.000,339.216,9.115,1882.318336
2 Oct 2023 02:04:00.000,339.910,9.484,1856.170897
2 Oct 2023 02:04:05.000,340.626,9.856,1830.282653
2 Oct 2023 02:04:10.000,341.363,10.232,1804.665531
2 Oct 2023 02:04:15.000,342.122,10.612,1779.332008
2 Oct 2023 02:04:20.000,342.905,10.995,1754.295130
2 Oct 2023 02:04:25.000,343.712,11.381,1729.568534
2 Oct 2023 02:04:30.000,344.544,11.771,1705.166462
2 Oct 2023 02:04:35.000,345.402,12.164,1681.103783
2 Oct 2023 02:04:40.000,346.286,12.559,1657.396007
2 Oct 2023 02:04:45.000,347.199,12.957,1634.059302
2 Oct 2023 02:04:50.000,348.140,13.357,1611.110501
2 Oct 2023 02:04:55.000,349.110,13.759,1588.567116
2 Oct 2023 02:05:00.000,350.112,14.163,1566.447340
2 Oct 2023 02:05:05.000,351.145,14.568,1544.770048
2 Oct 2023 02:05:10.000,352.210,14.973,1523.554796
2 Oct 2023 02:05:15.000,353.309,15.377,1502.821805
2 Oct 2023 02:05:20.000,354.442,15.782,1482.591950
2 Oct 2023 02:05:25.000,355.610,16.184,1462.886734
2 Oct 2023 02:05:30.000,356.815,16.585,1443.728256
2 Oct 2023 02:05:35.000,358.055,16.982,1425.139164
2 Oct 2023 02:05:40.000,359.333,17.375,1407.142612
2 Oct 2023 02:05:45.000,0.649,17.763,1389.762188
2 Oct 2023 02:05:50.000,2.002,18.145,1373.021844
2 Oct 2023 02:05:55.000,3.394,18.520,1356.945807
2 Oct 2023 02:06:00.000,4.824,18.886,1341.558477
2 Oct 2023 02:06:05.000,6.293,19.242,1326.884314
2 Oct 2023 02:06:10.000,7.800,19.586,1312.947712
2 Oct 2023 02:06:15.000,9.344,19.918,1299.772856
2 Oct 2023 02:06:20.000,10.925,20.236,1287.383576
2 Oct 2023 02:06:25.000,12.542,20.538,1275.803176
2 Oct 2023 02:06:30.000,14.193,20.823,1265.054266
2 Oct 2023 02:06:35.000,15.878,21.089,1255.158586
2 Oct 2023 02:06:40.000,17.593,21.335,1246.136812
2 Oct 2023 02:06:45.000,19.338,21.560,1238.008378
2 Oct 2023 02:06:50.000,21.110,21.761,1230.791286
2 Oct 2023 02:06:55.000,22.905,21.938,1224.501932
2 Oct 2023 02:07:00.000,24.722,22.090,1219.154922
2 Oct 2023 02:07:05.000,26.557,22.216,1214.762930
2 Oct 2023 02:07:10.000,28.406,22.314,1211.336544
2 Oct 2023 02:07:15.000,30.267,22.384,1208.884151
2 Oct 2023 02:07:20.000,32.135,22.425,1207.411834
2 Oct 2023 02:07:25.000,34.007,22.438,1206.923298
2 Oct 2023 02:07:30.000,35.879,22.422,1207.419856
2 Oct 2023 02:07:35.000,37.747,22.378,1208.900327
2 Oct 2023 02:07:40.000,39.607,22.304,1211.361155
2 Oct 2023 02:07:45.000,41.457,22.203,1214.796395
2 Oct 2023 02:07:50.000,43.291,22.075,1219.197798
2 Oct 2023 02:07:55.000,45.107,21.920,1224.554904
2 Oct 2023 02:08:00.000,46.902,21.740,1230.855169
2 Oct 2023 02:08:05.000,48.673,21.535,1238.084103
2 Oct 2023 02:08:10.000,50.417,21.308,1246.225427
2 Oct 2023 02:08:15.000,52.132,21.059,1255.261243
2 Oct 2023 02:08:20.000,53.815,20.790,1265.172220
2 Oct 2023 02:08:25.000,55.466,20.502,1275.937770
2 Oct 2023 02:08:30.000,57.082,20.198,1287.536243
2 Oct 2023 02:08:35.000,58.662,19.877,1299.945107
2 Oct 2023 02:08:40.000,60.205,19.542,1313.141126
2 Oct 2023 02:08:45.000,61.710,19.195,1327.100536
2 Oct 2023 02:08:50.000,63.177,18.837,1341.799203
2 Oct 2023 02:08:55.000,64.606,18.468,1357.212788
2 Oct 2023 02:09:00.000,65.997,18.091,1373.316870
2 Oct 2023 02:09:05.000,67.349,17.707,1390.087094
2 Oct 2023 02:09:10.000,68.662,17.317,1407.499258
2 Oct 2023 02:09:15.000,69.938,16.921,1425.529443
2 Oct 2023 02:09:20.000,71.177,16.522,1444.154082
2 Oct 2023 02:09:25.000,72.380,16.120,1463.350042
2 Oct 2023 02:09:30.000,73.546,15.715,1483.094684
2 Oct 2023 02:09:35.000,74.677,15.309,1503.365930
2 Oct 2023 02:09:40.000,75.774,14.902,1524.142279
2 Oct 2023 02:09:45.000,76.837,14.495,1545.402867
2 Oct 2023 02:09:50.000,77.868,14.089,1567.127474
2 Oct 2023 02:09:55.000,78.867,13.684,1589.296546
2 Oct 2023 02:10:00.000,79.835,13.280,1611.891213
2 Oct 2023 02:10:05.000,80.774,12.878,1634.893274
2 Oct 2023 02:10:10.000,81.684,12.479,1658.285224
2 Oct 2023 02:10:15.000,82.566,12.081,1682.050217
2 Oct 2023 02:10:20.000,83.421,11.687,1706.172084
2 Oct 2023 02:10:25.000,84.251,11.296,1730.635311
2 Oct 2023 02:10:30.000,85.055,10.908,1755.425018
2 Oct 2023 02:10:35.000,85.835,10.524,1780.526965
2 Oct 2023 02:10:40.000,86.591,10.143,1805.927503
2 Oct 2023 02:10:45.000,87.325,9.766,1831.613577
2 Oct 2023 02:10:50.000,88.038,9.392,1857.572709
2 Oct 2023 02:10:55.000,88.729,9.022,1883.792954
2 Oct 2023 02:11:00.000,89.401,8.656,1910.262909
2 Oct 2023 02:11:05.000,90.053,8.294,1936.971673
2 Oct 2023 02:11:10.000,90.687,7.936,1963.908831
2 Oct 2023 02:11:15.000,91.302,7.582,1991.064438
2 Oct 2023 02:11:20.000,91.901,7.231,2018.428990
2 Oct 2023 02:11:25.000,92.482,6.884,2045.993413
2 Oct 2023 02:11:30.000,93.048,6.542,2073.749042
2 Oct 2023 02:11:35.000,93.598,6.203,2101.687592
2 Oct 2023 02:11:40.000,94.134,5.867,2129.801165
2 Oct 2023 02:11:45.000,94.655,5.536,2158.082203
2 Oct 2023 02:11:50.000,95.162,5.208,2186.523484
2 Oct 2023 02:11:55.000,95.656,4.883,2215.118119
2 Oct 2023 02:12:00.000,96.137,4.562,2243.859509
2 Oct 2023 02:12:05.000,96.606,4.245,2272.741358
2 Oct 2023 02:12:10.000,97.063,3.931,2301.757634
2 Oct 2023 02:12:15.000,97.509,3.620,2330.902577
