"Time (UTCG)","Xmtr Power1 (dBW)","Xmtr Gain1 (dB)","EIRP1 (dBW)","Prop Loss1 (dB)","Rcvd. Frequency1 (GHz)","Rcvd. Iso. Power1 (dBW)","Flux Density1 (dBW/m^2)","g/T1 (dB/K)","C/No1 (dB*Hz)","Bandwidth1 (kHz)","C/N1 (dB)","Eb/No1 (dB)","BER1",
9 Oct 2023 12:10:15.000,30.000,0.0000,30.000,181.5622,14.499770,-151.562,-106.879161,20.000000,97.036934,32000.000,21.9854,24.9957,1.000000e-30,
9 Oct 2023 12:11:15.000,30.000,0.0000,30.000,182.8058,14.499743,-152.806,-108.122707,20.000000,95.793387,32000.000,20.7419,23.7522,1.000000e-30,
9 Oct 2023 12:12:15.000,30.000,0.0000,30.000,183.9846,14.499726,-153.985,-109.301540,20.000000,94.614554,32000.000,19.5631,22.5734,1.000000e-30,
9 Oct 2023 12:12:34.689,30.000,0.0000,30.000,184.3520,14.499722,-154.352,-109.668989,20.000000,94.247105,32000.000,19.1956,22.2059,1.000000e-30,
9 Oct 2023 13:42:35.919,30.000,0.0000,30.000,184.3467,14.500255,-154.347,-109.663641,20.000000,94.252454,32000.000,19.2010,22.2113,1.000000e-30,
9 Oct 2023 13:43:35.000,30.000,0.0000,30.000,183.3317,14.500234,-153.332,-108.648688,20.000000,95.267406,32000.000,20.2159,23.2262,1.000000e-30,
9 Oct 2023 13:44:35.000,30.000,0.0000,30.000,182.2927,14.500203,-152.293,-107.609692,20.000000,96.306402,32000.000,21.2549,24.2652,1.000000e-30,
9 Oct 2023 13:45:35.000,30.000,0.0000,30.000,181.3271,14.500158,-151.327,-106.644082,20.000000,97.272013,32000.000,22.2205,25.2308,1.000000e-30,
9 Oct 2023 13:46:35.000,30.000,0.0000,30.000,180.5728,14.500096,-150.573,-105.889758,20.000000,98.026336,32000.000,22.9748,25.9851,1.000000e-30,
9 Oct 2023 13:47:35.000,30.000,0.0000,30.000,180.1993,14.500021,-150.199,-105.516290,20.000000,98.399804,32000.000,23.3483,26.3586,1.000000e-30,
9 Oct 2023 13:48:35.000,30.000,0.0000,30.000,180.3171,14.499942,-150.317,-105.634032,20.000000,98.282062,32000.000,23.2306,26.2409,1.000000e-30,
9 Oct 2023 13:49:35.000,30.000,0.0000,30.000,180.8892,14.499873,-150.889,-106.206144,20.000000,97.709950,32000.000,22.6585,25.6688,1.000000e-30,
9 Oct 2023 13:50:35.000,30.000,0.0000,30.000,181.7633,14.499819,-151.763,-107.080208,20.000000,96.835886,32000.000,21.7844,24.7947,1.000000e-30,
9 Oct 2023 13:51:35.000,30.000,0.0000,30.000,182.7772,14.499781,-152.777,-108.094187,20.000000,95.821907,32000.000,20.7704,23.7807,1.000000e-30,
9 Oct 2023 13:52:35.000,30.000,0.0000,30.000,183.8198,14.499755,-153.820,-109.136714,20.000000,94.779381,32000.000,19.7279,22.7382,1.000000e-30,
9 Oct 2023 13:53:05.892,30.000,0.0000,30.000,184.3466,14.499745,-154.347,-109.663539,20.000000,94.252555,32000.000,19.2011,22.2114,1.000000e-30,
9 Oct 2023 15:22:42.220,30.000,0.0000,30.000,184.3518,14.500294,-154.352,-109.668747,20.000000,94.247347,32000.000,19.1958,22.2061,1.000000e-30,
9 Oct 2023 15:23:42.000,30.000,0.0000,30.000,183.1252,14.500284,-153.125,-108.442137,20.000000,95.473957,32000.000,20.4225,23.4328,1.000000e-30,
9 Oct 2023 15:24:42.000,30.000,0.0000,30.000,181.7626,14.500267,-151.763,-107.079513,20.000000,96.836582,32000.000,21.7851,24.7954,1.000000e-30,
9 Oct 2023 15:25:42.000,30.000,0.0000,30.000,180.2923,14.500237,-150.292,-105.609275,20.000000,98.306819,32000.000,23.2553,26.2656,1.000000e-30,
9 Oct 2023 15:26:42.000,30.000,0.0000,30.000,178.8227,14.500186,-148.823,-104.139663,20.000000,99.776431,32000.000,24.7249,27.7352,1.000000e-30,
9 Oct 2023 15:27:42.000,30.000,0.0000,30.000,177.6391,14.500104,-147.639,-102.956029,20.000000,100.960065,32000.000,25.9086,28.9189,1.000000e-30,
9 Oct 2023 15:28:42.000,30.000,0.0000,30.000,177.1990,14.499993,-147.199,-102.515941,20.000000,101.400154,32000.000,26.3487,29.3590,1.000000e-30,
9 Oct 2023 15:29:42.000,30.000,0.0000,30.000,177.7451,14.499885,-147.745,-103.062092,20.000000,100.854002,32000.000,25.8025,28.8128,1.000000e-30,
9 Oct 2023 15:30:42.000,30.000,0.0000,30.000,178.9839,14.499807,-148.984,-104.300839,20.000000,99.615255,32000.000,24.5638,27.5741,1.000000e-30,
9 Oct 2023 15:31:42.000,30.000,0.0000,30.000,180.4656,14.499759,-150.466,-105.782587,20.000000,98.133508,32000.000,23.0820,26.0923,1.000000e-30,
9 Oct 2023 15:32:42.000,30.000,0.0000,30.000,181.9290,14.499730,-151.929,-107.245928,20.000000,96.670166,32000.000,21.6187,24.6290,1.000000e-30,
9 Oct 2023 15:33:42.000,30.000,0.0000,30.000,183.2792,14.499714,-153.279,-108.596156,20.000000,95.319938,32000.000,20.2684,23.2787,1.000000e-30,
9 Oct 2023 15:34:33.223,30.000,0.0000,30.000,184.3273,14.499705,-154.327,-109.644264,20.000000,94.271830,32000.000,19.2203,22.2306,1.000000e-30,
9 Oct 2023 17:02:10.319,30.000,0.0000,30.000,184.3498,14.500324,-154.350,-109.666736,20.000000,94.249358,32000.000,19.1979,22.2082,1.000000e-30,
9 Oct 2023 17:03:10.000,30.000,0.0000,30.000,182.9665,14.500323,-152.967,-108.283457,20.000000,95.632637,32000.000,20.5811,23.5914,1.000000e-30,
9 Oct 2023 17:04:10.000,30.000,0.0000,30.000,181.3220,14.500320,-151.322,-106.638926,20.000000,97.277168,32000.000,22.2257,25.2360,1.000000e-30,
9 Oct 2023 17:05:10.000,30.000,0.0000,30.000,179.3298,14.500312,-149.330,-104.646766,20.000000,99.269328,32000.000,24.2178,27.2281,1.000000e-30,
9 Oct 2023 17:06:10.000,30.000,0.0000,30.000,176.8623,14.500292,-146.862,-102.179220,20.000000,101.736875,32000.000,26.6854,29.6957,1.000000e-30,
9 Oct 2023 17:07:10.000,30.000,0.0000,30.000,173.8550,14.500239,-143.855,-99.171977,20.000000,104.744117,32000.000,29.6926,32.7029,1.000000e-30,
9 Oct 2023 17:08:10.000,30.000,0.0000,30.000,171.1460,14.500088,-141.146,-96.462966,20.000000,107.453128,32000.000,32.4016,35.4119,1.000000e-30,
9 Oct 2023 17:09:10.000,30.000,0.0000,30.000,171.6963,14.499857,-141.696,-97.013251,20.000000,106.902844,32000.000,31.8513,34.8616,1.000000e-30,
9 Oct 2023 17:10:10.000,30.000,0.0000,30.000,174.7079,14.499740,-144.708,-100.024875,20.000000,103.891220,32000.000,28.8397,31.8500,1.000000e-30,
9 Oct 2023 17:11:10.000,30.000,0.0000,30.000,177.5834,14.499700,-147.583,-102.900382,20.000000,101.015712,32000.000,25.9642,28.9745,1.000000e-30,
9 Oct 2023 17:12:10.000,30.000,0.0000,30.000,179.9098,14.499685,-149.910,-105.226784,20.000000,98.689310,32000.000,23.6378,26.6481,1.000000e-30,
9 Oct 2023 17:13:10.000,30.000,0.0000,30.000,181.7974,14.499679,-151.797,-107.114343,20.000000,96.801752,32000.000,21.7503,24.7606,1.000000e-30,
9 Oct 2023 17:14:10.000,30.000,0.0000,30.000,183.3660,14.499676,-153.366,-108.682979,20.000000,95.233115,32000.000,20.1816,23.1919,1.000000e-30,
9 Oct 2023 17:14:51.144,30.000,0.0000,30.000,184.3020,14.499676,-154.302,-109.618978,20.000000,94.297116,32000.000,19.2456,22.2559,1.000000e-30,
9 Oct 2023 18:42:44.732,30.000,0.0000,30.000,184.3384,14.500236,-154.338,-109.655353,20.000000,94.260741,32000.000,19.2092,22.2195,1.000000e-30,
9 Oct 2023 18:43:44.000,30.000,0.0000,30.000,183.4164,14.500208,-153.416,-108.733358,20.000000,95.182736,32000.000,20.1312,23.1415,1.000000e-30,
9 Oct 2023 18:44:44.000,30.000,0.0000,30.000,182.5392,14.500168,-152.539,-107.856106,20.000000,96.059988,32000.000,21.0085,24.0188,1.000000e-30,
9 Oct 2023 18:45:44.000,30.000,0.0000,30.000,181.8159,14.500114,-151.816,-107.132857,20.000000,96.783238,32000.000,21.7317,24.7420,1.000000e-30,
9 Oct 2023 18:46:44.000,30.000,0.0000,30.000,181.3710,14.500048,-151.371,-106.687929,20.000000,97.228166,32000.000,22.1767,25.1870,1.000000e-30,
9 Oct 2023 18:47:44.000,30.000,0.0000,30.000,181.3067,14.499975,-151.307,-106.623646,20.000000,97.292448,32000.000,22.2409,25.2512,1.000000e-30,
9 Oct 2023 18:48:44.000,30.000,0.0000,30.000,181.6393,14.499906,-151.639,-106.956259,20.000000,96.959835,32000.000,21.9083,24.9186,1.000000e-30,
9 Oct 2023 18:49:44.000,30.000,0.0000,30.000,182.2870,14.499848,-152.287,-107.603988,20.000000,96.312106,32000.000,21.2606,24.2709,1.000000e-30,
9 Oct 2023 18:50:44.000,30.000,0.0000,30.000,183.1254,14.499804,-153.125,-108.442322,20.000000,95.473772,32000.000,20.4223,23.4326,1.000000e-30,
9 Oct 2023 18:51:44.000,30.000,0.0000,30.000,184.0457,14.499773,-154.046,-109.362675,20.000000,94.553419,32000.000,19.5019,22.5122,1.000000e-30,
9 Oct 2023 18:51:59.777,30.000,0.0000,30.000,184.2916,14.499766,-154.292,-109.608520,20.000000,94.307574,32000.000,19.2561,22.2664,1.000000e-30,
10 Oct 2023 08:35:32.982,30.000,0.0000,30.000,184.2831,14.500300,-154.283,-109.600079,20.000000,94.316015,32000.000,19.2645,22.2748,1.000000e-30,
10 Oct 2023 08:36:32.000,30.000,0.0000,30.000,183.0339,14.500290,-153.034,-108.350819,20.000000,95.565275,32000.000,20.5138,23.5241,1.000000e-30,
10 Oct 2023 08:37:32.000,30.000,0.0000,30.000,181.6203,14.500273,-151.620,-106.937289,20.000000,96.978805,32000.000,21.9273,24.9376,1.000000e-30,
10 Oct 2023 08:38:32.000,30.000,0.0000,30.000,180.0844,14.500242,-150.084,-105.401356,20.000000,98.514738,32000.000,23.4632,26.4735,1.000000e-30,
10 Oct 2023 08:39:32.000,30.000,0.0000,30.000,178.5426,14.500188,-148.543,-103.859563,20.000000,100.056532,32000.000,25.0050,28.0153,1.000000e-30,
10 Oct 2023 08:40:32.000,30.000,0.0000,30.000,177.3195,14.500100,-147.319,-102.636428,20.000000,101.279666,32000.000,26.2282,29.2385,1.000000e-30,
10 Oct 2023 08:41:32.000,30.000,0.0000,30.000,176.9370,14.499981,-146.937,-102.253996,20.000000,101.662099,32000.000,26.6106,29.6209,1.000000e-30,
10 Oct 2023 08:42:32.000,30.000,0.0000,30.000,177.6251,14.499869,-147.625,-102.942031,20.000000,100.974064,32000.000,25.9226,28.9329,1.000000e-30,
10 Oct 2023 08:43:32.000,30.000,0.0000,30.000,178.9958,14.499792,-148.996,-104.312793,20.000000,99.603301,32000.000,24.5518,27.5621,1.000000e-30,
10 Oct 2023 08:44:32.000,30.000,0.0000,30.000,180.5597,14.499746,-150.560,-105.876682,20.000000,98.039412,32000.000,22.9879,25.9982,1.000000e-30,
10 Oct 2023 08:45:32.000,30.000,0.0000,30.000,182.0667,14.499720,-152.067,-107.383610,20.000000,96.532484,32000.000,21.4810,24.4913,1.000000e-30,
10 Oct 2023 08:46:32.000,30.000,0.0000,30.000,183.4385,14.499705,-153.439,-108.755495,20.000000,95.160599,32000.000,20.1091,23.1194,1.000000e-30,
10 Oct 2023 08:47:15.407,30.000,0.0000,30.000,184.3409,14.499699,-154.341,-109.657888,20.000000,94.258206,32000.000,19.2067,22.2170,1.000000e-30,
10 Oct 2023 10:14:26.150,30.000,0.0000,30.000,184.3044,14.500318,-154.304,-109.621399,20.000000,94.294696,32000.000,19.2432,22.2535,1.000000e-30,
10 Oct 2023 10:15:26.000,30.000,0.0000,30.000,182.9400,14.500316,-152.940,-108.256976,20.000000,95.659119,32000.000,20.6076,23.6179,1.000000e-30,
10 Oct 2023 10:16:26.000,30.000,0.0000,30.000,181.3410,14.500309,-151.341,-106.657971,20.000000,97.258123,32000.000,22.2066,25.2169,1.000000e-30,
10 Oct 2023 10:17:26.000,30.000,0.0000,30.000,179.4459,14.500296,-149.446,-104.762838,20.000000,99.153256,32000.000,24.1018,27.1121,1.000000e-30,
10 Oct 2023 10:18:26.000,30.000,0.0000,30.000,177.2024,14.500267,-147.202,-102.519345,20.000000,101.396749,32000.000,26.3452,29.3555,1.000000e-30,
10 Oct 2023 10:19:26.000,30.000,0.0000,30.000,174.7386,14.500198,-144.739,-100.055528,20.000000,103.860566,32000.000,28.8091,31.8194,1.000000e-30,
10 Oct 2023 10:20:26.000,30.000,0.0000,30.000,172.9890,14.500051,-142.989,-98.305906,20.000000,105.610188,32000.000,30.5587,33.5690,1.000000e-30,
10 Oct 2023 10:21:26.000,30.000,0.0000,30.000,173.6024,14.499869,-143.602,-98.919389,20.000000,104.996705,32000.000,29.9452,32.9555,1.000000e-30,
10 Oct 2023 10:22:26.000,30.000,0.0000,30.000,175.8900,14.499763,-145.890,-101.206975,20.000000,102.709119,32000.000,27.6576,30.6679,1.000000e-30,
10 Oct 2023 10:23:26.000,30.000,0.0000,30.000,178.2939,14.499717,-148.294,-103.610809,20.000000,100.305286,32000.000,25.2538,28.2641,1.000000e-30,
10 Oct 2023 10:24:26.000,30.000,0.0000,30.000,180.3700,14.499697,-150.370,-105.686940,20.000000,98.229155,32000.000,23.1777,26.1880,1.000000e-30,
10 Oct 2023 10:25:26.000,30.000,0.0000,30.000,182.1161,14.499688,-152.116,-107.433063,20.000000,96.483031,32000.000,21.4315,24.4418,1.000000e-30,
10 Oct 2023 10:26:26.000,30.000,0.0000,30.000,183.5977,14.499683,-153.598,-108.914640,20.000000,95.001454,32000.000,19.9500,22.9603,1.000000e-30,
10 Oct 2023 10:27:00.292,30.000,0.0000,30.000,184.3490,14.499682,-154.349,-109.665948,20.000000,94.250146,32000.000,19.1986,22.2089,1.000000e-30,
10 Oct 2023 11:55:31.918,30.000,0.0000,30.000,184.3314,14.500271,-154.331,-109.648312,20.000000,94.267782,32000.000,19.2163,22.2266,1.000000e-30,
10 Oct 2023 11:56:31.000,30.000,0.0000,30.000,183.2328,14.500254,-153.233,-108.549797,20.000000,95.366297,32000.000,20.3148,23.3251,1.000000e-30,
10 Oct 2023 11:57:31.000,30.000,0.0000,30.000,182.0642,14.500228,-152.064,-107.381189,20.000000,96.534905,32000.000,21.4834,24.4937,1.000000e-30,
10 Oct 2023 11:58:31.000,30.000,0.0000,30.000,180.9106,14.500188,-150.911,-106.227564,20.000000,97.688530,32000.000,22.6370,25.6473,1.000000e-30,
10 Oct 2023 11:59:31.000,30.000,0.0000,30.000,179.9160,14.500128,-149.916,-105.232985,20.000000,98.683110,32000.000,23.6316,26.6419,1.000000e-30,
10 Oct 2023 12:00:31.000,30.000,0.0000,30.000,179.3051,14.500048,-149.305,-104.622060,20.000000,99.294035,32000.000,24.2425,27.2528,1.000000e-30,
10 Oct 2023 12:01:31.000,30.000,0.0000,30.000,179.2818,14.499959,-149.282,-104.598727,20.000000,99.317368,32000.000,24.2659,27.2762,1.000000e-30,
10 Oct 2023 12:02:31.000,30.000,0.0000,30.000,179.8547,14.499878,-149.855,-105.171679,20.000000,98.744415,32000.000,23.6929,26.7032,1.000000e-30,
10 Oct 2023 12:03:31.000,30.000,0.0000,30.000,180.8286,14.499816,-150.829,-106.145508,20.000000,97.770587,32000.000,22.7191,25.7294,1.000000e-30,
10 Oct 2023 12:04:31.000,30.000,0.0000,30.000,181.9751,14.499775,-151.975,-107.292075,20.000000,96.624020,32000.000,21.5725,24.5828,1.000000e-30,
10 Oct 2023 12:05:31.000,30.000,0.0000,30.000,183.1440,14.499748,-153.144,-108.461002,20.000000,95.455093,32000.000,20.4036,23.4139,1.000000e-30,
10 Oct 2023 12:06:31.000,30.000,0.0000,30.000,184.2625,14.499730,-154.262,-109.579424,20.000000,94.336671,32000.000,19.2852,22.2955,1.000000e-30,
10 Oct 2023 12:06:35.896,30.000,0.0000,30.000,184.3505,14.499729,-154.350,-109.667431,20.000000,94.248663,32000.000,19.1972,22.2075,1.000000e-30,
10 Oct 2023 13:36:44.303,30.000,0.0000,30.000,184.3470,14.500257,-154.347,-109.663908,20.000000,94.252186,32000.000,19.2007,22.2110,1.000000e-30,
10 Oct 2023 13:37:44.000,30.000,0.0000,30.000,183.3075,14.500237,-153.307,-108.624450,20.000000,95.291644,32000.000,20.2401,23.2504,1.000000e-30,
10 Oct 2023 13:38:44.000,30.000,0.0000,30.000,182.2474,14.500207,-152.247,-107.564385,20.000000,96.351709,32000.000,21.3002,24.3105,1.000000e-30,
10 Oct 2023 13:39:44.000,30.000,0.0000,30.000,181.2526,14.500162,-151.253,-106.569536,20.000000,97.346558,32000.000,22.2951,25.3054,1.000000e-30,
10 Oct 2023 13:40:44.000,30.000,0.0000,30.000,180.4631,14.500101,-150.463,-105.780040,20.000000,98.136054,32000.000,23.0846,26.0949,1.000000e-30,
10 Oct 2023 13:41:44.000,30.000,0.0000,30.000,180.0575,14.500025,-150.057,-105.374427,20.000000,98.541668,32000.000,23.4902,26.5005,1.000000e-30,
10 Oct 2023 13:42:44.000,30.000,0.0000,30.000,180.1583,14.499944,-150.158,-105.475284,20.000000,98.440811,32000.000,23.3893,26.3996,1.000000e-30,
10 Oct 2023 13:43:44.000,30.000,0.0000,30.000,180.7331,14.499873,-150.733,-106.050060,20.000000,97.866035,32000.000,22.8145,25.8248,1.000000e-30,
10 Oct 2023 13:44:44.000,30.000,0.0000,30.000,181.6228,14.499818,-151.623,-106.939802,20.000000,96.976292,32000.000,21.9248,24.9351,1.000000e-30,
10 Oct 2023 13:45:44.000,30.000,0.0000,30.000,182.6568,14.499780,-152.657,-107.973744,20.000000,95.942350,32000.000,20.8909,23.9012,1.000000e-30,
10 Oct 2023 13:46:44.000,30.000,0.0000,30.000,183.7184,14.499754,-153.718,-109.035344,20.000000,94.880750,32000.000,19.8293,22.8395,1.000000e-30,
10 Oct 2023 13:47:20.108,30.000,0.0000,30.000,184.3432,14.499742,-154.343,-109.660122,20.000000,94.255972,32000.000,19.2045,22.2148,1.000000e-30,
10 Oct 2023 15:16:39.434,30.000,0.0000,30.000,184.3505,14.500302,-154.350,-109.667441,20.000000,94.248653,32000.000,19.1972,22.2075,1.000000e-30,
10 Oct 2023 15:17:39.000,30.000,0.0000,30.000,183.0874,14.500294,-153.087,-108.404366,20.000000,95.511729,32000.000,20.4602,23.4705,1.000000e-30,
10 Oct 2023 15:18:39.000,30.000,0.0000,30.000,181.6539,14.500280,-151.654,-106.970807,20.000000,96.945287,32000.000,21.8938,24.9041,1.000000e-30,
10 Oct 2023 15:19:39.000,30.000,0.0000,30.000,180.0591,14.500255,-150.059,-105.376101,20.000000,98.539993,32000.000,23.4885,26.4988,1.000000e-30,
10 Oct 2023 15:20:39.000,30.000,0.0000,30.000,178.3783,14.500210,-148.378,-103.695297,20.000000,100.220797,32000.000,25.1693,28.1796,1.000000e-30,
10 Oct 2023 15:21:39.000,30.000,0.0000,30.000,176.8919,14.500129,-146.892,-102.208903,20.000000,101.707191,32000.000,26.6557,29.6660,1.000000e-30,
10 Oct 2023 15:22:39.000,30.000,0.0000,30.000,176.1912,14.500010,-146.191,-101.508203,20.000000,102.407891,32000.000,27.3564,30.3667,1.000000e-30,
10 Oct 2023 15:23:39.000,30.000,0.0000,30.000,176.7232,14.499886,-146.723,-102.040159,20.000000,101.875935,32000.000,26.8244,29.8347,1.000000e-30,
10 Oct 2023 15:24:39.000,30.000,0.0000,30.000,178.1383,14.499799,-148.138,-103.455300,20.000000,100.460794,32000.000,25.4093,28.4196,1.000000e-30,
10 Oct 2023 15:25:39.000,30.000,0.0000,30.000,179.8174,14.499749,-149.817,-105.134337,20.000000,98.781757,32000.000,23.7303,26.7406,1.000000e-30,
10 Oct 2023 15:26:39.000,30.000,0.0000,30.000,181.4347,14.499722,-151.435,-106.751609,20.000000,97.164485,32000.000,22.1130,25.1233,1.000000e-30,
10 Oct 2023 15:27:39.000,30.000,0.0000,30.000,182.8950,14.499707,-152.895,-108.211998,20.000000,95.704096,32000.000,20.6526,23.6629,1.000000e-30,
10 Oct 2023 15:28:39.000,30.000,0.0000,30.000,184.1917,14.499698,-154.192,-109.508653,20.000000,94.407442,32000.000,19.3559,22.3662,1.000000e-30,
10 Oct 2023 15:28:45.444,30.000,0.0000,30.000,184.3219,14.499698,-154.322,-109.638857,20.000000,94.277238,32000.000,19.2257,22.2360,1.000000e-30,
10 Oct 2023 16:56:09.097,30.000,0.0000,30.000,184.3475,14.500322,-154.348,-109.664465,20.000000,94.251629,32000.000,19.2001,22.2104,1.000000e-30,
10 Oct 2023 16:57:09.000,30.000,0.0000,30.000,182.9725,14.500320,-152.973,-108.289502,20.000000,95.626592,32000.000,20.5751,23.5854,1.000000e-30,
10 Oct 2023 16:58:09.000,30.000,0.0000,30.000,181.3553,14.500314,-151.355,-106.672206,20.000000,97.243889,32000.000,22.1924,25.2027,1.000000e-30,
10 Oct 2023 16:59:09.000,30.000,0.0000,30.000,179.4228,14.500303,-149.423,-104.739740,20.000000,99.176355,32000.000,24.1249,27.1352,1.000000e-30,
10 Oct 2023 17:00:09.000,30.000,0.0000,30.000,177.0978,14.500277,-147.098,-102.414738,20.000000,101.501356,32000.000,26.4499,29.4602,1.000000e-30,
10 Oct 2023 17:01:09.000,30.000,0.0000,30.000,174.4538,14.500212,-144.454,-99.770795,20.000000,104.145299,32000.000,29.0938,32.1041,1.000000e-30,
10 Oct 2023 17:02:09.000,30.000,0.0000,30.000,172.4369,14.500061,-142.437,-97.753885,20.000000,106.162209,32000.000,31.1107,34.1210,1.000000e-30,
10 Oct 2023 17:03:09.000,30.000,0.0000,30.000,173.0586,14.499864,-143.059,-98.375512,20.000000,105.540582,32000.000,30.4891,33.4994,1.000000e-30,
10 Oct 2023 17:04:09.000,30.000,0.0000,30.000,175.5590,14.499754,-145.559,-100.875908,20.000000,103.040186,32000.000,27.9887,30.9990,1.000000e-30,
10 Oct 2023 17:05:09.000,30.000,0.0000,30.000,178.1084,14.499710,-148.108,-103.425390,20.000000,100.490704,32000.000,25.4392,28.4495,1.000000e-30,
10 Oct 2023 17:06:09.000,30.000,0.0000,30.000,180.2646,14.499691,-150.265,-105.581507,20.000000,98.334588,32000.000,23.2831,26.2934,1.000000e-30,
10 Oct 2023 17:07:09.000,30.000,0.0000,30.000,182.0566,14.499683,-152.057,-107.373527,20.000000,96.542568,32000.000,21.4911,24.5014,1.000000e-30,
10 Oct 2023 17:08:09.000,30.000,0.0000,30.000,183.5666,14.499679,-153.567,-108.883517,20.000000,95.032577,32000.000,19.9811,22.9914,1.000000e-30,
10 Oct 2023 17:08:41.783,30.000,0.0000,30.000,184.2972,14.499678,-154.297,-109.614203,20.000000,94.301891,32000.000,19.2504,22.2607,1.000000e-30,
10 Oct 2023 18:37:16.003,30.000,0.0000,30.000,184.3327,14.500196,-154.333,-109.649704,20.000000,94.266390,32000.000,19.2149,22.2252,1.000000e-30,
10 Oct 2023 18:38:16.000,30.000,0.0000,30.000,183.5906,14.500160,-153.591,-108.907597,20.000000,95.008498,32000.000,19.9570,22.9673,1.000000e-30,
10 Oct 2023 18:39:16.000,30.000,0.0000,30.000,182.9771,14.500112,-152.977,-108.294104,20.000000,95.621990,32000.000,20.5705,23.5808,1.000000e-30,
10 Oct 2023 18:40:16.000,30.000,0.0000,30.000,182.5757,14.500055,-152.576,-107.892606,20.000000,96.023488,32000.000,20.9720,23.9823,1.000000e-30,
10 Oct 2023 18:41:16.000,30.000,0.0000,30.000,182.4567,14.499993,-152.457,-107.773688,20.000000,96.142406,32000.000,21.0909,24.1012,1.000000e-30,
10 Oct 2023 18:42:16.000,30.000,0.0000,30.000,182.6438,14.499931,-152.644,-107.960765,20.000000,95.955330,32000.000,20.9038,23.9141,1.000000e-30,
10 Oct 2023 18:43:16.000,30.000,0.0000,30.000,183.0995,14.499877,-153.099,-108.416420,20.000000,95.499674,32000.000,20.4482,23.4585,1.000000e-30,
10 Oct 2023 18:44:16.000,30.000,0.0000,30.000,183.7468,14.499832,-153.747,-109.063710,20.000000,94.852385,32000.000,19.8009,22.8112,1.000000e-30,
10 Oct 2023 18:44:59.773,30.000,0.0000,30.000,184.2924,14.499806,-154.292,-109.609333,20.000000,94.306761,32000.000,19.2553,22.2656,1.000000e-30,
11 Oct 2023 06:54:55.185,30.000,0.0000,30.000,184.2932,14.500089,-154.293,-109.610161,20.000000,94.305933,32000.000,19.2544,22.2647,1.000000e-30,
11 Oct 2023 06:55:55.000,30.000,0.0000,30.000,184.0292,14.500041,-154.029,-109.346120,20.000000,94.569974,32000.000,19.5185,22.5288,1.000000e-30,
11 Oct 2023 06:56:55.000,30.000,0.0000,30.000,183.9675,14.499989,-153.967,-109.284429,20.000000,94.631666,32000.000,19.5802,22.5905,1.000000e-30,
11 Oct 2023 06:57:55.000,30.000,0.0000,30.000,184.1186,14.499938,-154.119,-109.435558,20.000000,94.480536,32000.000,19.4290,22.4393,1.000000e-30,
11 Oct 2023 06:58:32.723,30.000,0.0000,30.000,184.3143,14.499908,-154.314,-109.631208,20.000000,94.284886,32000.000,19.2334,22.2437,1.000000e-30,
11 Oct 2023 08:29:09.485,30.000,0.0000,30.000,184.2844,14.500312,-154.284,-109.601383,20.000000,94.314712,32000.000,19.2632,22.2735,1.000000e-30,
11 Oct 2023 08:30:09.000,30.000,0.0000,30.000,182.9625,14.500306,-152.963,-108.279473,20.000000,95.636621,32000.000,20.5851,23.5954,1.000000e-30,
11 Oct 2023 08:31:09.000,30.000,0.0000,30.000,181.4355,14.500294,-151.436,-106.752488,20.000000,97.163606,32000.000,22.1121,25.1224,1.000000e-30,
11 Oct 2023 08:32:09.000,30.000,0.0000,30.000,179.6913,14.500273,-149.691,-105.008259,20.000000,98.907835,32000.000,23.8563,26.8666,1.000000e-30,
11 Oct 2023 08:33:09.000,30.000,0.0000,30.000,177.7744,14.500230,-147.774,-103.091392,20.000000,100.824702,32000.000,25.7732,28.7835,1.000000e-30,
11 Oct 2023 08:34:09.000,30.000,0.0000,30.000,175.9773,14.500145,-145.977,-101.294205,20.000000,102.621889,32000.000,27.5704,30.5807,1.000000e-30,
11 Oct 2023 08:35:09.000,30.000,0.0000,30.000,175.0956,14.500009,-145.096,-100.412588,20.000000,103.503506,32000.000,28.4520,31.4623,1.000000e-30,
11 Oct 2023 08:36:09.000,30.000,0.0000,30.000,175.8102,14.499868,-145.810,-101.127199,20.000000,102.788896,32000.000,27.7374,30.7477,1.000000e-30,
11 Oct 2023 08:37:09.000,30.000,0.0000,30.000,177.5534,14.499777,-147.553,-102.870308,20.000000,101.045786,32000.000,25.9943,29.0046,1.000000e-30,
11 Oct 2023 08:38:09.000,30.000,0.0000,30.000,179.4800,14.499731,-149.480,-104.796977,20.000000,99.119117,32000.000,24.0676,27.0779,1.000000e-30,
11 Oct 2023 08:39:09.000,30.000,0.0000,30.000,181.2497,14.499707,-151.250,-106.566692,20.000000,97.349402,32000.000,22.2979,25.3082,1.000000e-30,
11 Oct 2023 08:40:09.000,30.000,0.0000,30.000,182.8020,14.499695,-152.802,-108.119005,20.000000,95.797089,32000.000,20.7456,23.7559,1.000000e-30,
11 Oct 2023 08:41:09.000,30.000,0.0000,30.000,184.1558,14.499688,-154.156,-109.472754,20.000000,94.443341,32000.000,19.3918,22.4021,1.000000e-30,
11 Oct 2023 08:41:17.902,30.000,0.0000,30.000,184.3417,14.499688,-154.342,-109.658668,20.000000,94.257426,32000.000,19.2059,22.2162,1.000000e-30,
